,id,b_1,b_2,m,v_1,v_2,t
74,24,57.60183696481246,50.829711631419606,10.0,6.661334115014913e-05,0.0007021776363552633,0.01
75,0,67.67459264294862,59.27873462053865,10.0,-3.226390423833629e-05,3.412421809737638e-06,0.02
76,1,57.59028366341802,52.82721056613627,10.0,0.002277914828950481,-0.0007564690035212183,0.02
77,2,59.47155133074609,52.8424619688612,10.0,-0.0027252549034707555,0.006553289737608458,0.02
78,3,57.37881652376754,58.07066379500113,10.0,0.0025801336805375457,0.004012275746133415,0.02
79,4,65.96882187824545,63.39785290105728,10.0,-0.0015502734213542141,2.0894585898750015e-05,0.02
80,5,60.14709234062843,65.22122548638404,10.0,6.0317897765238505e-05,9.203323779152469e-06,0.02
81,6,59.24624410019816,54.32184536727206,10.0,0.004567583971824346,-0.004004744275326433,0.02
82,7,60.60317053319312,61.07280083232584,10.0,-0.00030411554560695944,-0.0020958275894026376,0.02
83,8,62.089862403987084,59.58683005964558,10.0,-0.0009154708318156609,0.000525198396289018,0.02
84,9,60.58005466996828,55.172821152305914,10.0,-0.0032154954477611854,-0.0020516399445734044,0.02
85,10,59.54711109061757,59.48905936135244,10.0,-0.002632955053773942,0.0007341443752910498,0.02
86,11,55.51576713643847,60.132611277403704,10.0,-0.004000260029700713,-0.00628911226749896,0.02
87,12,60.74350145410545,57.45931696129021,10.0,-0.002816175249308631,-0.000683534807823285,0.02
88,13,62.623558503035646,67.43553304799057,10.0,-3.654934676449267e-05,-6.128733331923781e-05,0.02
89,14,62.56884859769925,54.91676957670745,10.0,-0.000901628443935688,0.0003830433483240106,0.02
90,15,53.52089985394797,63.75317401618155,10.0,-0.0019489375993113386,-0.0008092813541390791,0.02
91,16,51.828227739593004,63.073810319878575,10.0,0.0019722177288461653,0.0007776180204394974,0.02
92,17,54.65214824340667,58.96265546232562,10.0,0.0047014291448731,0.006058913568497383,0.02
93,18,57.9013395376058,59.573395620542136,10.0,0.002046418328388119,-0.004617340199975378,0.02
94,19,64.08203958832088,61.196446148679236,10.0,-0.00018443314584984448,0.0003441140282873451,0.02
95,20,59.0682344515799,56.98515173204167,10.0,0.0019789151030746624,0.0012504393484477337,0.02
96,21,64.77239365076666,55.72748503718038,10.0,-0.00035606759986566284,-0.00018865519762943097,0.02
97,22,64.03492541191682,63.57485775865067,10.0,0.0014309674391772419,-0.0005738226372395171,0.02
98,23,67.51522488570943,54.7263721349577,10.0,-0.00012924110082667025,5.4845598511318245e-05,0.02
99,24,57.601837098035965,50.82971303574172,10.0,0.00013322350014719435,0.0014043221111317127,0.02
100,0,67.67459259455399,59.27873462565715,10.0,-4.839463908512785e-05,5.1185016197310846e-06,0.03
101,1,57.59028708022194,52.82720943146048,10.0,0.003416803923901768,-0.0011346757885787443,0.03
102,2,59.47154724294066,52.842471798718286,10.0,-0.004087805429527335,0.00982985708260716,0.03
103,3,57.37882039390194,58.070669813345134,10.0,0.0038701343970205535,0.006018344004836369,0.03
104,4,65.96881955288498,63.39785293239883,10.0,-0.0023253604723019305,3.134155046265449e-05,0.03
105,5,60.147092431103005,65.22122550018872,10.0,9.047457413621641e-05,1.3804682274773383e-05,0.03
106,6,59.24625095145569,54.321839360175225,10.0,0.006851257531292879,-0.006007096838191335,0.03
107,7,60.603170077030505,61.0727976886587,10.0,-0.0004561626172629198,-0.0031436671395608426,0.03
108,8,62.08986103081325,59.586830847426526,10.0,-0.0013731738324740165,0.0007877809460915347,0.03
109,9,60.580049846796825,55.17281807488081,10.0,-0.004823171450680891,-0.0030774251038997516,0.03
110,10,59.547107141243316,59.489060462536656,10.0,-0.003949374250209238,0.0011011842206032148,0.03
111,11,55.51576113604122,60.13260184376348,10.0,-0.006000397252319163,-0.009433640221266389,0.03
112,12,60.74349722991934,57.45931593600614,10.0,-0.004224186110080484,-0.0010252840688573927,0.03
113,13,62.62355844821299,67.43553295606188,10.0,-5.482265576092466e-05,-9.192869385036203e-05,0.03
114,14,62.56884724529409,54.91677015125623,10.0,-0.0013524051670781583,0.0005745487809488604,0.03
115,15,53.520896930598035,63.753172802283245,10.0,-0.0029233499335853353,-0.001213898305446643,0.03
116,16,51.82823069786223,63.07381148628308,10.0,0.0029582692296668055,0.0011664045036586343,0.03
117,17,54.652155295529816,58.962664550676955,10.0,0.007052123147999433,0.009088351330626916,0.03
118,18,57.90134260716892,59.57338869462953,10.0,0.003069563120787116,-0.006925912606522842,0.03
119,19,64.0820393116785,61.19644666483834,10.0,-0.00027664238283797504,0.000516159105949786,0.03
120,20,59.06823741990842,56.9851536076633,10.0,0.002968328522732256,0.0018756216253729288,0.03
121,21,64.77239311667883,55.72748475420482,10.0,-0.0005340878263812442,-0.00028297555552681144,0.03
122,22,64.03492755832255,63.57485689793696,10.0,0.002146405729353572,-0.000860713712154333,0.03
123,23,67.51522469185265,54.726372217224025,10.0,-0.00019385678296623995,8.226632559278944e-05,0.03
124,24,57.60183729786659,50.82971514217709,10.0,0.00019983062566038487,0.002106435373210095,0.03
125,0,67.67459253002943,59.278734632481644,10.0,-6.452455853213587e-05,6.824492369665572e-06,0.04
126,1,57.590291635878536,52.82720791859604,10.0,0.004555656596227637,-0.0015128644437497328,0.04
127,2,59.47154179262251,52.84248490518076,10.0,-0.005450318152068432,0.01310646247715728,0.04
128,3,57.37882555400931,58.07067783775411,10.0,0.005160107371505067,0.008024408976871837,0.04
129,4,65.96881645246604,63.397852974187366,10.0,-0.0031004189388805546,4.178853886087141e-05,0.04
130,5,60.14709255173273,65.22122551859458,10.0,0.00012062972994254705,1.840586077453783e-05,0.04
131,6,59.24626008633603,54.32183135066921,10.0,0.009134880334211393,-0.008009506015913812,0.04
132,7,60.60316946882757,61.072793497199186,10.0,-0.0006082029301943827,-0.004191459515554247,0.04
133,8,62.089859199957004,59.58683189778055,10.0,-0.0018308562455052173,0.001050354022424382,0.04
134,9,60.580043415971126,55.17281397167129,10.0,-0.0064308257005150134,-0.004103209522329477,0.04
135,10,59.547101875467206,59.4890619307366,10.0,-0.005265776111498376,0.0014681999388287401,0.04
136,11,55.51575313541808,60.13258926550332,10.0,-0.00800062314230685,-0.012578260160089996,0.04
137,12,60.74349159775816,57.459314568980915,10.0,-0.00563216118085913,-0.0013670252298412693,0.04
138,13,62.62355837511793,67.43553283349337,10.0,-7.309505853564385e-05,-0.00012256851286651706,0.04
139,14,62.568845442139164,54.916770917298614,10.0,-0.001803154925790662,0.0007660423853170833,0.04
140,15,53.52089303286454,63.753171183780275,10.0,-0.0038977334903032047,-0.0016185029723737232,0.04
141,16,51.828234642153575,63.073813041462586,10.0,0.003944291340705758,0.0015551795076955634,0.04
142,17,54.65216469841633,58.96267666856442,10.0,0.009402886510609823,0.012117887462883534,0.04
143,18,57.901346699840516,59.57337946016939,10.0,0.004092671596493838,-0.009234460133575317,0.04
144,19,64.082038942832,61.19644735303508,10.0,-0.0003688465056715061,0.0006881967425587937,0.04
145,20,59.06824137763699,56.985156108447335,10.0,0.003957728564250871,0.0025007840357553135,0.04
146,21,64.77239240457995,55.72748437691383,10.0,-0.0007120988867010699,-0.00037729099772492765,0.04
147,22,64.03493042014068,63.57485575034499,10.0,0.0028618181252588457,-0.0011475919718496662,0.04
148,23,67.51522443338344,54.72637232690969,10.0,-0.00025846920819493535,0.00010968566306072517,0.04
149,24,57.601837564301455,50.82971795069646,10.0,0.0002664348663513379,0.0028085193713103624,0.04
150,0,67.67459244937577,59.278734641012036,10.0,-8.06536596660747e-05,8.530392812073528e-06,0.05
151,1,57.590297330358226,52.827206027560806,10.0,0.005694479688438358,-0.001891035229556293,0.05
152,2,59.47153497981933,52.84250128835399,10.0,-0.006812803180201534,0.016383173231853905,0.05
153,3,57.37883200407417,58.07068786825712,10.0,0.006450064860917406,0.010030503007258055,0.05
154,4,65.96881257701384,63.3978530264231,10.0,-0.0038754522124921226,5.223573315189791e-05,0.05
155,5,60.1470927025161,65.22122554160146,10.0,0.00015078336101714433,2.3006875976378554e-05,0.05
156,6,59.246271504809556,54.32182133864514,10.0,0.011418473524845938,-0.01001202406822106,0.05
157,7,60.60316870859081,61.07278825799273,10.0,-0.0007602367658237022,-0.005239206458737466,0.05
158,8,62.08985691143817,59.586833210699396,10.0,-0.002288518837762318,0.0013129188442398659,0.05
159,9,60.58003537749338,55.17280884266124,10.0,-0.008038477742041576,-0.005129010051250634,0.05
160,10,59.547095293290404,59.489063765926204,10.0,-0.006582176801459281,0.0018351896052345624,0.05
161,11,55.51574313441747,60.132573542448135,10.0,-0.010001000612727608,-0.015723055184833044,0.05
162,12,60.743484557646156,57.459312860219626,10.0,-0.007040112001203501,-0.0017087612871521508,0.05
163,13,62.62355828375137,67.43553268028658,10.0,-9.13665576149621e-05,-0.0001532067872961098,0.05
164,14,62.56884318826292,54.916771874822025,10.0,-0.0022538762462779504,0.0009575234110939143,0.05
165,15,53.52088816076962,63.75316916068227,10.0,-0.004872094918852744,-0.002023098004463152,0.05
166,16,51.828239572444275,63.07381498540827,10.0,0.00493029070129309,0.0019439456866102221,0.05
167,17,54.652176452197885,58.962691816169695,10.0,0.011753781553537575,0.015147605275971924,0.05
168,18,57.901351815589216,59.57336791715642,10.0,0.0051157487020367575,-0.011543012970633627,0.05
169,19,64.08203848178665,61.19644821326241,10.0,-0.00046104534671936366,0.0008602273255224208,0.05
170,20,59.068246324764246,56.98515923437771,10.0,0.004947127260027787,0.003125930378252979,0.05
171,21,64.77239151447925,55.72748390531237,10.0,-0.0008901006928994172,-0.00047160145791791673,0.05
172,22,64.0349339973486,63.57485431588706,10.0,0.0035772079207180476,-0.0014344579267182892,0.05
173,23,67.51522411030507,54.726372464013295,10.0,-0.00032307836796760156,0.00013710360479285758,0.05
174,24,57.60183789733782,50.82972146127252,10.0,0.0003330363708776544,0.003510576054008695,0.05
175,0,67.67459235259382,59.278734651248236,10.0,-9.678193957394844e-05,1.0236201699592792e-05,0.060000000000000005
176,1,57.590304163638265,52.8272037583724,10.0,0.006833280043014366,-0.0022691884060579808,0.060000000000000005
177,2,59.47152680454871,52.842520948410666,10.0,-0.008175270622215227,0.01966005667335439,0.060000000000000005
178,3,57.37883974409329,58.070699904915564,10.0,0.0077400191244605485,0.012036658445641966,0.060000000000000005
179,4,65.96880792655016,63.39785308910641,10.0,-0.004650463684471566,6.268331539063766e-05,0.060000000000000005
180,5,60.14709288345156,65.2212255692092,10.0,0.00018093546319340438,2.760774457648466e-05,0.060000000000000005
181,6,59.2462852068678,54.321809323941864,10.0,0.01370205824660461,-0.012014703269864525,0.060000000000000005
182,7,60.6031677963264,61.07278197108302,10.0,-0.0009122644054617911,-0.006286909710204393,0.060000000000000005
183,8,62.089854165275796,59.58683478617603,10.0,-0.0027461623760725333,0.0015754766304094594,0.060000000000000005
184,9,60.58002573134626,55.17280268781769,10.0,-0.009646147119861044,-0.006154843543436685,0.060000000000000005
185,10,59.54708739469792,59.4890659680775,10.0,-0.007898592484547537,0.0022021512943367675,0.060000000000000005
186,11,55.51573113282487,60.13255467433971,10.0,-0.012001592598111874,-0.018868108425159222,0.060000000000000005
187,12,60.743476109596045,57.459310809724386,10.0,-0.008448050111295718,-0.0020504952372684114,0.060000000000000005
188,13,62.623558174114216,67.43553249644307,10.0,-0.0001096371555249445,-0.0001838435140678568,0.060000000000000005
189,14,62.56884048369526,54.916773023813136,10.0,-0.002704567654812441,0.0011489911080142736,0.060000000000000005
190,15,53.52088231432875,63.75316673299622,10.0,-0.005846440868751276,-0.0024276860513109347,0.060000000000000005
191,16,51.828245488718224,63.07381731811397,10.0,0.005916273950889162,0.0023327056945148658,0.060000000000000005
192,17,54.65219055706851,58.962709993757805,10.0,0.014104870619221983,0.018177588109371548,0.060000000000000005
193,18,57.9013579543886,59.57335406555511,10.0,0.006138799382042136,-0.013851601311237768,0.060000000000000005
194,19,64.08203792854792,61.19644924551365,10.0,-0.0005532387383621253,0.001032251242216749,0.060000000000000005
195,20,59.06825226130089,56.985162985442166,10.0,0.005936536643046341,0.003751064451590654,0.060000000000000005
196,21,64.7723904463861,55.7274833394055,10.0,-0.0010680931570610647,-0.0005659068698084073,0.060000000000000005
197,22,64.03493828992701,63.57485259457497,10.0,0.004292578409493989,-0.0017213120871233064,0.060000000000000005
198,23,67.51522372262082,54.72637262853344,10.0,-0.0003876842537399841,0.00016452014466755393,0.060000000000000005
199,24,57.60183829697311,50.82972567387989,10.0,0.00039963528789653286,0.004212607369754557,0.060000000000000005
200,0,67.67459223968443,59.27873466319016,10.0,-0.00011290939534305033,1.1941917784961573e-05,0.07
201,1,57.59031213570277,52.82720111104817,10.0,0.007972064502569768,-0.0026473242327425778,0.07
202,2,59.471517266818125,52.842543885590814,10.0,-0.009537730585626536,0.02293718015008063,0.07
203,3,57.37884877407571,58.070713947823215,10.0,0.00902998242449016,0.014042907648265913,0.07
204,4,65.9688025010934,63.39785316223788,10.0,-0.0054254567461547625,7.313146763205819e-05,0.07
205,5,60.147093094537595,65.22122560141769,10.0,0.00021108603230521957,3.220848326928207e-05,0.07
206,6,59.24630119252345,54.32179530634595,10.0,0.0159856556423507,-0.014017595915686538,0.07
207,7,60.60316673204027,61.07277463651201,10.0,-0.0010642861302873085,-0.0073345710107665645,0.07
208,8,62.08985096148817,59.58683662420463,10.0,-0.003203787627249965,0.0018380285997340589,0.07
209,9,60.58001447749288,55.17279550709084,10.0,-0.011253853378840155,-0.007180726853814088,0.07
210,10,59.54707817965859,59.48906853716058,10.0,-0.00921503932641984,0.002569083079664712,0.07
211,11,55.51571713036281,60.13253266083666,10.0,-0.014002462061403396,-0.02201350304881974,0.07
212,12,60.74346625360899,57.459308417494306,10.0,-0.009855987052385502,-0.0023922300768697766,0.07
213,13,62.623558046207364,67.43553228196438,10.0,-0.000127906854791409,-0.00021447869011078236,0.07
214,14,62.56883732846758,54.91677436425786,10.0,-0.0031552276777143096,0.0013404447258814137,0.07
215,15,53.52087549355076,63.753163900726456,10.0,-0.006820777989844323,-0.002832269762645808,0.07
216,16,51.82825239096595,63.073820039576155,10.0,0.006902247729283253,0.0027214621856535264,0.07
217,17,54.65220701328459,58.962731201677144,10.0,0.016456216078675034,0.021207919340622616,0.07
218,18,57.90136511621718,59.57333790529975,10.0,0.007161828578881636,-0.01616025535473225,0.07
219,19,64.08203728312141,61.196450449782525,10.0,-0.0006454265129907261,0.0012042688799875922,0.07
220,20,59.06825918726964,56.98516736163222,10.0,0.006925968747323416,0.004376190054671369,0.07
221,21,64.7723892003099,55.72748267919834,10.0,-0.0012460761912816863,-0.0006602071671079777,0.07
222,22,64.0349432978599,63.574850586420006,10.0,0.005007932885354153,-0.0020081549634035,0.07
223,23,67.51522327033396,54.72637282046872,10.0,-0.0004522868569687441,0.00019193527656382445,0.07
224,24,57.60183876320488,50.82973058849516,10.0,0.00046623176606837497,0.004914615266887656,0.07
225,0,67.6745921106484,59.27873467683769,10.0,-0.0001290360240609614,1.3647539821013595e-05,0.08
226,1,57.59032124654268,52.8271980856052,10.0,0.009110839910015862,-0.003025442968416874,0.08
227,2,59.47150636662495,52.842570100201854,10.0,-0.010900193177227893,0.026214611037925117,0.08
228,3,57.37885909404274,58.0707299971062,10.0,0.010319967027391125,0.016049282979935284,0.08
229,4,65.96879630065862,63.397853245818254,10.0,-0.006200434788946528,8.35803719348408e-05,0.08
230,5,60.14709333577266,65.2212256382268,10.0,0.00024123506418699452,3.6809108747416e-05,0.08
231,6,59.2463194618103,54.321779285591624,10.0,0.018269286854715336,-0.01602075432569057,0.08
232,7,60.60316551573805,61.07276625431991,10.0,-0.0012163022213258288,-0.008382192100931525,0.08
233,8,62.089847300092806,59.5868387247806,10.0,-0.0036613953581083047,0.002100575970954259,0.08
234,9,60.58000161587682,55.172787300414,10.0,-0.012861616064555676,-0.008206676840230031,0.08
235,10,59.54706764812509,59.48907147314361,10.0,-0.010531533494497407,0.002935983033525042,0.08
236,11,55.51570112669081,60.13250750151439,10.0,-0.016003672000911656,-0.02515932227094807,0.08
237,12,60.743454989674625,57.4593056835255,10.0,-0.011263934367234583,-0.0027339688029375695,0.08
238,13,62.623557900031706,67.43553203685207,10.0,-0.00014617565793992803,-0.0002451123123542189,0.08
239,14,62.56883372261274,54.916775896141374,10.0,-0.0036058548413315256,0.001531883514565576,0.08
240,15,53.520867698437826,63.75316066387467,10.0,-0.007795112932504231,-0.003236851788408775,0.08
241,16,51.828260279184626,63.07382314979397,10.0,0.007888218676792116,0.0031102178144814443,0.08
242,17,54.652225821164926,58.96275544035954,10.0,0.018807880338453858,0.024238682394619643,0.08
243,18,57.90137330105841,59.57331943629445,10.0,0.008184841232319374,-0.01846900530803231,0.08
244,19,64.0820365455129,61.196451826063154,10.0,-0.0007376085030051827,0.0013762806261521832,0.08
245,20,59.06826710270525,56.98517236294321,10.0,0.007915435608356896,0.005001310986688126,0.08
246,21,64.77238777626019,55.72748192469606,10.0,-0.0014240497076682815,-0.0007545022835376198,0.08
247,22,64.03494902113454,63.57484829143294,10.0,0.0057232746421374825,-0.0022949870658786602,0.08
248,23,67.51522275344779,54.726373039817716,10.0,-0.0005168861691114666,0.00021934899436132628,0.08
249,24,57.60183929603084,50.82973620509685,10.0,0.0005328259540604046,0.005616601693654964,0.08
250,0,67.67459196548658,59.27873469219076,10.0,-0.00014516182281555003,1.5353066560673067e-05,0.09
251,1,57.59033149615579,52.82719468206032,10.0,0.010249613108724598,-0.0034035448710973853,0.09
252,2,59.471494103956445,52.8425995926186,10.0,-0.012262668503133529,0.02949241674596162,0.09
253,3,57.378870704027946,58.070748052923015,10.0,0.011609985204454571,0.018055816815987002,0.09
254,4,65.96878932525742,63.39785333984847,10.0,-0.006975401204388578,9.403021036503368e-05,0.09
255,5,60.14709360715521,65.22122567963643,10.0,0.00027138255467366114,4.140963770173182e-05,0.09
256,6,59.24634001478333,54.32176126136078,10.0,0.020552973026409405,-0.018024230850116153,0.09
257,7,60.60316414742509,61.07275682454519,10.0,-0.0013683129594289972,-0.009429774720881115,0.09
258,8,62.089843181106474,59.58684108790056,10.0,-0.004118986335473522,0.002363119962760604,0.09
259,9,60.57998714642209,55.17277806770364,10.0,-0.014469454723737863,-0.009232710364220256,0.09
260,10,59.54705580003394,59.48907477599284,10.0,-0.011848091158529741,0.003302849226765608,0.09
261,11,55.51568312140535,60.132479195865024,10.0,-0.0180052854572721,-0.028305649363364993,0.09
262,12,60.74344231777103,57.45930260781109,10.0,-0.012671903600561309,-0.003075714412854972,0.09
263,13,62.623557735588136,67.43553176110768,10.0,-0.00016444356749582896,-0.00027574437772780603,0.09
264,14,62.568829666165065,54.9167776194481,10.0,-0.004056447672019938,0.0017233067240026386,0.09
265,15,53.520858928985476,63.753157022439886,10.0,-0.008769452347828876,-0.0036414347788326818,0.09
266,16,51.82826915337806,63.0738266487692,10.0,0.008874193434458633,0.0034989752357445477,0.09
267,17,54.65224698109078,58.96278271032029,10.0,0.021159925847640967,0.027269960752915382,0.09
268,18,57.901382508900696,59.57329865841306,10.0,0.009207842279158815,-0.020777881387390947,0.09
269,19,64.08203571572837,61.19645337435002,10.0,-0.0008297845408133055,0.0015482868680008668,0.09
270,20,59.06827600765451,56.98517798937426,10.0,0.008904949263573336,0.005626431047235625,0.09
271,21,64.77238617424658,55.7274810759039,10.0,-0.001602013618339586,-0.0008487921528281979,0.09
272,22,64.03495545974151,63.574845709624036,10.0,0.0064386069738211335,-0.0025818089048549246,0.09
273,23,67.5152221719656,54.726373286579005,10.0,-0.0005814821816266728,0.0002467612919403698,0.09
274,24,57.60183989544884,50.82974252366545,10.0,0.0005994180005502736,0.0063185685982277365,0.09
275,0,67.67459180419979,59.27873470924926,10.0,-0.00016128678869497086,1.7058496756950002e-05,0.09999999999999999
276,1,57.590342884546736,52.827190900430125,10.0,0.011388390942692036,-0.0037816301979009836,0.09999999999999999
277,2,59.47148047878978,52.84263236328332,10.0,-0.013625166668825232,0.032770664722161336,0.09999999999999999
278,3,57.37888360407718,58.07076811546456,10.0,0.012900049232755725,0.02006254154425972,0.09999999999999999
279,4,65.96878157489803,63.397853444329634,10.0,-0.007750359384227624,0.0001044811649997086,0.09999999999999999
280,5,60.147093908683715,65.22122572564652,10.0,0.00030152849960069324,4.601008682125656e-05,0.09999999999999999
281,6,59.246362851518626,54.3217412332829,10.0,0.02283673530053464,-0.020028077874519053,0.09999999999999999
282,7,60.603162627106464,61.07274634722458,10.0,-0.001520318625253674,-0.010477320610449805,0.09999999999999999
283,8,62.08983860454515,59.58684371356235,10.0,-0.004576561326196571,0.0026256617938038578,0.09999999999999999
284,9,60.579971069033185,55.17276780885935,10.0,-0.016077388904713795,-0.010258844291777142,0.09999999999999999
285,10,59.547042635305445,59.48907844567257,10.0,-0.013164728491158184,0.0036696797285392297,0.09999999999999999
286,11,55.51566311403983,60.13244774329736,10.0,-0.020007365520415203,-0.0314525676638953,0.09999999999999999
287,12,60.74342823786473,57.459299190341184,10.0,-0.014079906299485344,-0.0034174699045073057,0.09999999999999999
288,13,62.62355755287755,67.4355314547328,10.0,-0.00018271058598419448,-0.0003063748831614898,0.09999999999999999
289,14,62.56882515916037,54.916779534161705,10.0,-0.00450700469612335,0.0019147136041927635,0.09999999999999999
290,15,53.52084918518259,63.753152976418505,10.0,-0.009743802887840384,-0.004046021384521779,0.09999999999999999
291,16,51.8282790135567,63.0738305365063,10.0,0.009860178644250471,0.0038877371045589115,0.09999999999999999
292,17,54.65227049350588,58.96281301215825,10.0,0.02351241510483333,0.030301837963036364,0.09999999999999999
293,18,57.90139273973735,59.57327557149924,10.0,0.010230836652888646,-0.02308691382016744,0.09999999999999999
294,19,64.08203479377391,61.19645509463801,10.0,-0.0009219544588294214,0.001720287992798789,0.09999999999999999
295,20,59.068285902176264,56.98518424092829,10.0,0.00989452175277567,0.006251554036422021,0.09999999999999999
