,id,b_1,b_2,m,v_1,v_2,t
0,0,10.446559243323277,12.145576875104286,10.0,0.0,0.0,0.0
1,1,8.913933423678115,11.288773534752144,10.0,0.0,0.0,0.0
2,2,10.257645313934772,2.4792153885140076,10.0,0.0,0.0,0.0
3,3,12.908406734546025,9.552057828611876,10.0,0.0,0.0,0.0
4,4,10.247697285904486,7.466571415765513,10.0,0.0,0.0,0.0
5,5,18.61044179408003,14.023677669353312,10.0,0.0,0.0,0.0
6,6,10.195680233294448,4.17615857385655,10.0,0.0,0.0,0.0
7,7,10.718596918688895,5.171560077763618,10.0,0.0,0.0,0.0
8,8,16.788677527020884,4.278031072435861,10.0,0.0,0.0,0.0
9,9,17.09527588162781,13.61449181475349,10.0,0.0,0.0,0.0
10,10,10.145309696928866,9.981851833226145,10.0,0.0,0.0,0.0
11,11,2.626626028889456,10.457696673811693,10.0,0.0,0.0,0.0
12,12,7.090854576967985,11.339405179591076,10.0,0.0,0.0,0.0
13,13,4.187266319118141,17.051547177023373,10.0,0.0,0.0,0.0
14,14,17.887402198501714,11.967934282355465,10.0,0.0,0.0,0.0
15,15,17.405484388225844,5.540086668639576,10.0,0.0,0.0,0.0
16,16,0.07686009603382793,9.052048838560218,10.0,0.0,0.0,0.0
17,17,8.766902937245678,9.616898766269804,10.0,0.0,0.0,0.0
18,18,6.297451775265972,7.180141590080877,10.0,0.0,0.0,0.0
19,19,8.308962001287927,13.43202043575915,10.0,0.0,0.0,0.0
20,20,11.760178342569752,10.616011629260093,10.0,0.0,0.0,0.0
21,21,2.526487007322218,15.940688666101273,10.0,0.0,0.0,0.0
22,22,2.2801481891474324,7.23873609562636,10.0,0.0,0.0,0.0
23,23,7.598085668890247,3.924505082758391,10.0,0.0,0.0,0.0
24,24,18.283998253946976,6.883991073033355,10.0,0.0,0.0,0.0
25,0,10.446559243323277,12.145576875104286,10.0,0.0,0.0,0.0
26,1,8.913933423678115,11.288773534752144,10.0,0.0,0.0,0.0
27,2,10.257645313934772,2.4792153885140076,10.0,0.0,0.0,0.0
28,3,12.908406734546025,9.552057828611876,10.0,0.0,0.0,0.0
29,4,10.247697285904486,7.466571415765513,10.0,0.0,0.0,0.0
30,5,18.61044179408003,14.023677669353312,10.0,0.0,0.0,0.0
31,6,10.195680233294448,4.17615857385655,10.0,0.0,0.0,0.0
32,7,10.718596918688895,5.171560077763618,10.0,0.0,0.0,0.0
33,8,16.788677527020884,4.278031072435861,10.0,0.0,0.0,0.0
34,9,17.09527588162781,13.61449181475349,10.0,0.0,0.0,0.0
35,10,10.145309696928866,9.981851833226145,10.0,0.0,0.0,0.0
36,11,2.626626028889456,10.457696673811693,10.0,0.0,0.0,0.0
37,12,7.090854576967985,11.339405179591076,10.0,0.0,0.0,0.0
38,13,4.187266319118141,17.051547177023373,10.0,0.0,0.0,0.0
39,14,17.887402198501714,11.967934282355465,10.0,0.0,0.0,0.0
40,15,17.405484388225844,5.540086668639576,10.0,0.0,0.0,0.0
41,16,0.07686009603382793,9.052048838560218,10.0,0.0,0.0,0.0
42,17,8.766902937245678,9.616898766269804,10.0,0.0,0.0,0.0
43,18,6.297451775265972,7.180141590080877,10.0,0.0,0.0,0.0
44,19,8.308962001287927,13.43202043575915,10.0,0.0,0.0,0.0
45,20,11.760178342569752,10.616011629260093,10.0,0.0,0.0,0.0
