,id,b_1,b_2,m,v_1,v_2,t
287,12,10.40903731773611,4.75966066581537,10.0,,,0.9999999999999999
288,13,12.52092144497806,9.57977370924176,10.0,,,0.9999999999999999
289,14,7.179274016757871,3.5638552593946065,10.0,,,0.9999999999999999
290,15,12.665829719984172,3.515162378940854,10.0,,,0.9999999999999999
291,16,15.295931263985992,9.783784371702312,10.0,,,0.9999999999999999
292,17,12.300965124747616,7.643029563427714,10.0,,,0.9999999999999999
293,18,7.049211982981888,15.015165216510205,10.0,,,0.9999999999999999
294,19,12.719153504342362,16.833236333866846,10.0,,,0.9999999999999999
295,20,15.033391466191933,12.874219047223663,10.0,,,0.9999999999999999
296,21,19.8750911240342,10.0068120279536,10.0,,,0.9999999999999999
297,22,11.977825677472548,13.539563574548396,10.0,,,0.9999999999999999
298,23,7.245072998853671,17.475209435829413,10.0,,,0.9999999999999999
299,24,3.622482837600513,12.34380852009745,10.0,,,0.9999999999999999
300,0,7.820143029534199,6.994075476215327,10.0,,,1.0999999999999999
301,1,6.452580614561266,9.360863818491032,10.0,,,1.0999999999999999
302,2,13.012235985348218,5.501558434412147,10.0,,,1.0999999999999999
303,3,7.138651729939518,11.273915233200274,10.0,,,1.0999999999999999
304,4,9.963419541499142,9.48718063289521,10.0,,,1.0999999999999999
305,5,9.37038673064709,5.051862694261063,10.0,,,1.0999999999999999
306,6,8.272500051903112,18.291531612321457,10.0,,,1.0999999999999999
307,7,10.97026841963184,10.189364550387284,10.0,,,1.0999999999999999
308,8,3.237766408675017,9.903979649454683,10.0,,,1.0999999999999999
309,9,9.226250824212132,10.925879073194457,10.0,,,1.0999999999999999
310,10,12.179381260439577,10.802350653760787,10.0,,,1.0999999999999999
311,11,13.619769251912347,10.296982442130286,10.0,,,1.0999999999999999
312,12,10.40903731773611,4.75966066581537,10.0,,,1.0999999999999999
313,13,12.52092144497806,9.57977370924176,10.0,,,1.0999999999999999
314,14,7.179274016757871,3.5638552593946065,10.0,,,1.0999999999999999
315,15,12.665829719984172,3.515162378940854,10.0,,,1.0999999999999999
316,16,15.295931263985992,9.783784371702312,10.0,,,1.0999999999999999
317,17,12.300965124747616,7.643029563427714,10.0,,,1.0999999999999999
318,18,7.049211982981888,15.015165216510205,10.0,,,1.0999999999999999
319,19,12.719153504342362,16.833236333866846,10.0,,,1.0999999999999999
320,20,15.033391466191933,12.874219047223663,10.0,,,1.0999999999999999
321,21,19.8750911240342,10.0068120279536,10.0,,,1.0999999999999999
322,22,11.977825677472548,13.539563574548396,10.0,,,1.0999999999999999
323,23,7.245072998853671,17.475209435829413,10.0,,,1.0999999999999999
324,24,3.622482837600513,12.34380852009745,10.0,,,1.0999999999999999
325,0,7.820143029534199,6.994075476215327,10.0,,,1.2
326,1,6.452580614561266,9.360863818491032,10.0,,,1.2
327,2,13.012235985348218,5.501558434412147,10.0,,,1.2
328,3,7.138651729939518,11.273915233200274,10.0,,,1.2
329,4,9.963419541499142,9.48718063289521,10.0,,,1.2
330,5,9.37038673064709,5.051862694261063,10.0,,,1.2
331,6,8.272500051903112,18.291531612321457,10.0,,,1.2
332,7,10.97026841963184,10.189364550387284,10.0,,,1.2
333,8,3.237766408675017,9.903979649454683,10.0,,,1.2
334,9,9.226250824212132,10.925879073194457,10.0,,,1.2
335,10,12.179381260439577,10.802350653760787,10.0,,,1.2
336,11,13.619769251912347,10.296982442130286,10.0,,,1.2
337,12,10.40903731773611,4.75966066581537,10.0,,,1.2
338,13,12.52092144497806,9.57977370924176,10.0,,,1.2
339,14,7.179274016757871,3.5638552593946065,10.0,,,1.2
340,15,12.665829719984172,3.515162378940854,10.0,,,1.2
341,16,15.295931263985992,9.783784371702312,10.0,,,1.2
342,17,12.300965124747616,7.643029563427714,10.0,,,1.2
343,18,7.049211982981888,15.015165216510205,10.0,,,1.2
344,19,12.719153504342362,16.833236333866846,10.0,,,1.2
345,20,15.033391466191933,12.874219047223663,10.0,,,1.2
346,21,19.8750911240342,10.0068120279536,10.0,,,1.2
347,22,11.977825677472548,13.539563574548396,10.0,,,1.2
348,23,7.245072998853671,17.475209435829413,10.0,,,1.2
349,24,3.622482837600513,12.34380852009745,10.0,,,1.2
350,0,7.820143029534199,6.994075476215327,10.0,,,1.3
351,1,6.452580614561266,9.360863818491032,10.0,,,1.3
352,2,13.012235985348218,5.501558434412147,10.0,,,1.3
353,3,7.138651729939518,11.273915233200274,10.0,,,1.3
354,4,9.963419541499142,9.48718063289521,10.0,,,1.3
355,5,9.37038673064709,5.051862694261063,10.0,,,1.3
356,6,8.272500051903112,18.291531612321457,10.0,,,1.3
357,7,10.97026841963184,10.189364550387284,10.0,,,1.3
358,8,3.237766408675017,9.903979649454683,10.0,,,1.3
359,9,9.226250824212132,10.925879073194457,10.0,,,1.3
360,10,12.179381260439577,10.802350653760787,10.0,,,1.3
361,11,13.619769251912347,10.296982442130286,10.0,,,1.3
362,12,10.40903731773611,4.75966066581537,10.0,,,1.3
363,13,12.52092144497806,9.57977370924176,10.0,,,1.3
364,14,7.179274016757871,3.5638552593946065,10.0,,,1.3
365,15,12.665829719984172,3.515162378940854,10.0,,,1.3
366,16,15.295931263985992,9.783784371702312,10.0,,,1.3
367,17,12.300965124747616,7.643029563427714,10.0,,,1.3
368,18,7.049211982981888,15.015165216510205,10.0,,,1.3
369,19,12.719153504342362,16.833236333866846,10.0,,,1.3
370,20,15.033391466191933,12.874219047223663,10.0,,,1.3
371,21,19.8750911240342,10.0068120279536,10.0,,,1.3
372,22,11.977825677472548,13.539563574548396,10.0,,,1.3
373,23,7.245072998853671,17.475209435829413,10.0,,,1.3
374,24,3.622482837600513,12.34380852009745,10.0,,,1.3
375,0,7.820143029534199,6.994075476215327,10.0,,,1.4000000000000001
376,1,6.452580614561266,9.360863818491032,10.0,,,1.4000000000000001
377,2,13.012235985348218,5.501558434412147,10.0,,,1.4000000000000001
378,3,7.138651729939518,11.273915233200274,10.0,,,1.4000000000000001
379,4,9.963419541499142,9.48718063289521,10.0,,,1.4000000000000001
380,5,9.37038673064709,5.051862694261063,10.0,,,1.4000000000000001
381,6,8.272500051903112,18.291531612321457,10.0,,,1.4000000000000001
382,7,10.97026841963184,10.189364550387284,10.0,,,1.4000000000000001
383,8,3.237766408675017,9.903979649454683,10.0,,,1.4000000000000001
384,9,9.226250824212132,10.925879073194457,10.0,,,1.4000000000000001
385,10,12.179381260439577,10.802350653760787,10.0,,,1.4000000000000001
386,11,13.619769251912347,10.296982442130286,10.0,,,1.4000000000000001
387,12,10.40903731773611,4.75966066581537,10.0,,,1.4000000000000001
388,13,12.52092144497806,9.57977370924176,10.0,,,1.4000000000000001
389,14,7.179274016757871,3.5638552593946065,10.0,,,1.4000000000000001
390,15,12.665829719984172,3.515162378940854,10.0,,,1.4000000000000001
391,16,15.295931263985992,9.783784371702312,10.0,,,1.4000000000000001
392,17,12.300965124747616,7.643029563427714,10.0,,,1.4000000000000001
393,18,7.049211982981888,15.015165216510205,10.0,,,1.4000000000000001
394,19,12.719153504342362,16.833236333866846,10.0,,,1.4000000000000001
395,20,15.033391466191933,12.874219047223663,10.0,,,1.4000000000000001
396,21,19.8750911240342,10.0068120279536,10.0,,,1.4000000000000001
397,22,11.977825677472548,13.539563574548396,10.0,,,1.4000000000000001
398,23,7.245072998853671,17.475209435829413,10.0,,,1.4000000000000001
399,24,3.622482837600513,12.34380852009745,10.0,,,1.4000000000000001
400,0,7.820143029534199,6.994075476215327,10.0,,,1.5000000000000002
401,1,6.452580614561266,9.360863818491032,10.0,,,1.5000000000000002
402,2,13.012235985348218,5.501558434412147,10.0,,,1.5000000000000002
403,3,7.138651729939518,11.273915233200274,10.0,,,1.5000000000000002
404,4,9.963419541499142,9.48718063289521,10.0,,,1.5000000000000002
405,5,9.37038673064709,5.051862694261063,10.0,,,1.5000000000000002
406,6,8.272500051903112,18.291531612321457,10.0,,,1.5000000000000002
407,7,10.97026841963184,10.189364550387284,10.0,,,1.5000000000000002
408,8,3.237766408675017,9.903979649454683,10.0,,,1.5000000000000002
409,9,9.226250824212132,10.925879073194457,10.0,,,1.5000000000000002
410,10,12.179381260439577,10.802350653760787,10.0,,,1.5000000000000002
411,11,13.619769251912347,10.296982442130286,10.0,,,1.5000000000000002
412,12,10.40903731773611,4.75966066581537,10.0,,,1.5000000000000002
413,13,12.52092144497806,9.57977370924176,10.0,,,1.5000000000000002
414,14,7.179274016757871,3.5638552593946065,10.0,,,1.5000000000000002
415,15,12.665829719984172,3.515162378940854,10.0,,,1.5000000000000002
416,16,15.295931263985992,9.783784371702312,10.0,,,1.5000000000000002
417,17,12.300965124747616,7.643029563427714,10.0,,,1.5000000000000002
418,18,7.049211982981888,15.015165216510205,10.0,,,1.5000000000000002
419,19,12.719153504342362,16.833236333866846,10.0,,,1.5000000000000002
420,20,15.033391466191933,12.874219047223663,10.0,,,1.5000000000000002
421,21,19.8750911240342,10.0068120279536,10.0,,,1.5000000000000002
422,22,11.977825677472548,13.539563574548396,10.0,,,1.5000000000000002
423,23,7.245072998853671,17.475209435829413,10.0,,,1.5000000000000002
424,24,3.622482837600513,12.34380852009745,10.0,,,1.5000000000000002
