,id,b_1,b_2,m,v_1,v_2,t
30,5,2.1323646501066,6.727080365532668,10.0,0.0,0.0,0.0
31,6,3.6879502923202665,6.60743176723113,10.0,0.0,0.0,0.0
32,7,3.5064652127146108,5.230417252524808,10.0,0.0,0.0,0.0
33,8,3.391385274590853,1.4083082475821858,10.0,0.0,0.0,0.0
34,9,4.528000701345527,7.895145390004959,10.0,0.0,0.0,0.0
35,10,6.7655764491092985,6.5640449568597905,10.0,0.0,0.0,0.0
36,11,4.327785249079842,3.978892501824755,10.0,0.0,0.0,0.0
37,12,0.8976855689847634,4.15234172350927,10.0,0.0,0.0,0.0
38,13,2.7498889954057457,8.017745087639106,10.0,0.0,0.0,0.0
39,14,4.903149985279948,4.890974110528054,10.0,0.0,0.0,0.0
40,15,5.770846088304624,2.052760633722489,10.0,0.0,0.0,0.0
41,16,7.7787422358482905,7.007529029501435,10.0,0.0,0.0,0.0
42,17,2.978043806763119,2.5466384354227958,10.0,0.0,0.0,0.0
43,18,4.0436886462198105,2.240567033250784,10.0,0.0,0.0,0.0
44,19,2.4949327917733997,3.607977531780212,10.0,0.0,0.0,0.0
45,20,6.502145562440685,1.0314642818654094,10.0,0.0,0.0,0.0
46,21,6.6402875423230325,3.434272934364326,10.0,0.0,0.0,0.0
47,22,9.170011629098195,6.179605535316378,10.0,0.0,0.0,0.0
48,23,8.844516879251783,4.943415010942826,10.0,0.0,0.0,0.0
49,24,9.441313153133365,3.885951664231908,10.0,0.0,0.0,0.0
50,0,8.058465197512481,3.2023817820637706,10.0,-0.044889362726999144,0.04847171703744061,0.1
51,1,7.16224659945055,4.638149163579989,10.0,-0.048947872387241104,-0.10352964649444303,0.1
52,2,1.1279125258090794,5.186306965619992,10.0,-0.011798005704011745,-0.15608876359632468,0.1
53,3,5.76016338611932,5.422667948082732,10.0,0.030624708660148103,-0.01096553283836816,0.1
54,4,8.305324513622574,2.226362992488466,10.0,-0.026559618284907462,0.04443683287336542,0.1
55,5,2.133222668672998,6.7274648085114155,10.0,0.08580185663978904,0.03844429787470839,0.1
56,6,3.687516486980693,6.607079341505995,10.0,-0.04338053395733229,-0.035242572513534826,0.1
57,7,3.5075687159017184,5.230546847267818,10.0,0.11035031871074048,0.012959474300955308,0.1
58,8,3.3918227849409037,1.4112956880014638,10.0,0.043751035005096243,0.2987440419278098,0.1
59,9,4.5274450100340715,7.894559344146214,10.0,-0.05556913114552162,-0.0586045858745038,0.1
60,10,6.766976340450316,6.564168278305602,10.0,0.13998913410172295,0.012332144581144773,0.1
61,11,4.328231467098427,3.980644560937199,10.0,0.044621801858527765,0.17520591124438092,0.1
62,12,0.8984183807826412,4.153856403957379,10.0,0.07328117978778922,0.15146804481086845,0.1
63,13,2.7499522985299225,8.016623350205336,10.0,0.006330312417686491,-0.11217374337712527,0.1
64,14,4.901717013608112,4.889788223333642,10.0,-0.14329716718362753,-0.11858871944125293,0.1
65,15,5.771612269361418,2.051967500578547,10.0,0.07661810567940386,-0.07931331439417239,0.1
66,16,7.777206484020569,7.006360031280865,10.0,-0.15357518277215865,-0.11689982205700054,0.1
67,17,2.979846494259289,2.54634746594369,10.0,0.18026874961697395,-0.02909694791056454,0.1
68,18,4.041037425878355,2.240155629252218,10.0,-0.26512203414558905,-0.04114039985658433,0.1
69,19,2.4957300099744644,3.606488983791107,10.0,0.07972182010645301,-0.148854798910476,0.1
70,20,6.501270036530763,1.0328212219906956,10.0,-0.08755259099213156,0.1356940125286142,0.1
71,21,6.641298143451894,3.4349818418987192,10.0,0.1010601128861,0.07089075343934093,0.1
72,22,9.169139001234988,6.178337841044285,10.0,-0.08726278632055173,-0.12676942720939263,0.1
73,23,8.84519485051878,4.943089297081294,10.0,0.06779712669965599,-0.03257138615316473,0.1
74,24,9.439748411702192,3.8871571614461766,10.0,-0.15647414311723165,0.12054972142687544,0.1
75,0,8.057564573655368,3.2033508440897998,10.0,-0.0900623857112412,0.0969062026028994,0.2
76,1,7.161264353359903,4.6360684103938565,10.0,-0.09822460906473096,-0.20807531861328066,0.2
77,2,1.1276850704600507,5.183225686843746,10.0,-0.0227455349028602,-0.3081278776246111,0.2
78,3,5.76070506469837,5.422403024715118,10.0,0.05416785790496946,-0.026492336761372318,0.2
79,4,8.30479206448992,2.22725552282179,10.0,-0.05324491326549931,0.08925303333237758,0.2
80,5,2.134943889204931,6.7282391235070005,10.0,0.17212205319328286,0.07743149955847466,0.2
81,6,3.6866469715620114,6.606373696781623,10.0,-0.08695154186818302,-0.07056447243720182,0.2
82,7,3.5097840329888483,5.2308032523797925,10.0,0.22153170871298844,0.025640511197435913,0.2
83,8,3.3926501355653853,1.417233258087361,10.0,0.08273506244813972,0.5937570085897177,0.2
84,9,4.526332683180333,7.893386772174887,10.0,-0.11123268537386452,-0.11725719713264854,0.2
85,10,6.769770219796238,6.564413641878583,10.0,0.27938793459225186,0.024536357298135174,0.2
86,11,4.329106994930415,3.984130535471395,10.0,0.08755278319873139,0.34859745341960247,0.2
87,12,0.8998732134813222,4.156844213627954,10.0,0.14548326986809945,0.29878096705752544,0.2
88,13,2.750077828312888,8.014374421628798,10.0,0.012552978296563625,-0.22489285765377753,0.2
89,14,4.898929595210105,4.887486066407441,10.0,-0.27874183980063205,-0.2302156926200687,0.2
90,15,5.773154211045886,2.0503686974762494,10.0,0.15419416844689343,-0.15988031022976534,0.2
91,16,7.7741413834649995,7.004025634837262,10.0,-0.3065100555569177,-0.23343964436022835,0.2
92,17,2.9834447460527245,2.5457513365426383,10.0,0.35982517934354347,-0.05961294010521219,0.2
93,18,4.035782595623855,2.239384545426974,10.0,-0.5254830254500017,-0.07710838252439059,0.2
94,19,2.497329102604993,3.603509380584492,10.0,0.1599092630528836,-0.29796032066146394,0.2
95,20,6.4995116247253435,1.0355457063431674,10.0,-0.17584118054194273,0.2724484352471861,0.2
96,21,6.643328138073022,3.436409159450289,10.0,0.2029994621127704,0.14273175515695524,0.2
97,22,9.167394101835177,6.175795357058524,10.0,-0.1744899399812389,-0.254248398576048,0.2
98,23,8.846556098990686,4.942433463413595,10.0,0.13612484719047963,-0.06558336676994603,0.2
99,24,9.43661363192072,3.8895781240505665,10.0,-0.3134779781473003,0.24209626043898413,0.2
100,0,8.056206397830962,3.2048037280992587,10.0,-0.13581758244062422,0.14528840094587733,0.30000000000000004
101,1,7.159782772731799,4.632921569095311,10.0,-0.14815806281036678,-0.3146841298545966,0.30000000000000004
102,2,1.1273672283109817,5.178714471899944,10.0,-0.031784214906895876,-0.45112149438010063,0.30000000000000004
103,3,5.76135427103609,5.421900175016883,10.0,0.06492063377206472,-0.050284969823575165,0.30000000000000004
104,4,8.303990280935652,2.2286036422482014,10.0,-0.08017835542672903,0.13481194264115862,0.30000000000000004
105,5,2.1375387441777756,6.729414236755538,10.0,0.25948549728448433,0.11751132485378075,0.30000000000000004
106,6,3.685337920879493,6.6053132722703065,10.0,-0.13090506825180526,-0.10604245113165206,0.30000000000000004
107,7,3.513127776951537,5.231180815793916,10.0,0.33437439626888654,0.03775634141235873,0.30000000000000004
108,8,3.3937586223070557,1.4260281239752262,10.0,0.11084867416705807,0.8794865887865257,0.30000000000000004
109,9,4.524661827324421,7.891626709456135,10.0,-0.1670855855912534,-0.1760062718751516,0.30000000000000004
110,10,6.7739416947442175,6.564776546329855,10.0,0.41714749479793345,0.03629044512724192,0.30000000000000004
111,11,4.330373481514408,3.989306830814188,10.0,0.12664865839926134,0.517629534279306,0.30000000000000004
112,12,0.9020264337017542,4.161212653939442,10.0,0.21532202204319603,0.43684403114881776,0.30000000000000004
113,13,2.750263389072954,8.01098726179222,10.0,0.018556076006586007,-0.33871598365777406,0.30000000000000004
114,14,4.894935442639255,4.884205512815508,10.0,-0.3994152570849878,-0.32805535919334006,0.30000000000000004
115,15,5.775491036252804,2.047939031616505,10.0,0.2336825206917832,-0.24296658597444676,0.30000000000000004
116,16,7.769564416745967,7.000535083470789,10.0,-0.4576966719032278,-0.34905513664732635,0.30000000000000004
117,17,2.9888157851932027,2.5448246868092914,10.0,0.537103914047834,-0.09266497333466972,0.30000000000000004
118,18,4.028041421051589,2.2383724545383386,10.0,-0.7741174572266525,-0.10120908886353241,0.30000000000000004
119,19,2.499739379506148,3.5990337465057007,10.0,0.24102769011552932,-0.44756340787914783,0.30000000000000004
120,20,6.496855505836117,1.0396590969468724,10.0,-0.265611888922646,0.4113390603705074,0.30000000000000004
121,21,6.64639525181121,3.438574098417309,10.0,0.30671137381886354,0.21649389670203928,0.30000000000000004
122,22,9.164777679387313,6.17196384741438,10.0,-0.2616422447862442,-0.3831509644143631,0.30000000000000004
123,23,8.84861102521998,4.941438843910696,10.0,0.20549262292944145,-0.0994619502898817,0.30000000000000004
124,24,9.431898383444546,3.8932343859883503,10.0,-0.47152484761734725,0.3656261937783577,0.30000000000000004
125,0,8.05438156548218,3.206740186124344,10.0,-0.1824832348783584,0.19364580250850394,0.4
126,1,7.157792030108667,4.628676923493871,10.0,-0.19907426231319775,-0.4244645601439978,0.4
127,2,1.1269930275151436,5.172933662579726,10.0,-0.03742007958379884,-0.5780809320218874,0.4
128,3,5.761948350552638,5.421053683356258,10.0,0.059407951654739666,-0.08464916606245595,0.4
129,4,8.302915515892767,2.230418111428839,10.0,-0.10747650428851493,0.18144691806375973,0.4
130,5,2.1410230495048435,6.731006711538637,10.0,0.3484305327067973,0.15924747830989325,0.4
131,6,3.6835835564430877,6.603895793866062,10.0,-0.17543644364057248,-0.1417478404244642,0.4
132,7,3.517624852899559,5.231670852465229,10.0,0.4497075948021666,0.04900366713133762,0.4
133,8,3.394949166641206,1.4374913327486294,10.0,0.11905443341506038,1.1463208773403153,0.4
134,9,4.522429589862237,7.889277698540466,10.0,-0.22322374621833055,-0.23490109156693373,0.4
135,10,6.779453425391827,6.5652447939368495,10.0,0.5511730647609373,0.04682476069939835,0.4
136,11,4.331961499897393,3.9960889297923363,10.0,0.15880183829854866,0.6782098978148036,0.4
137,12,0.9048372689379387,4.166798483997173,10.0,0.28108352361845107,0.5585830057730691,0.4
138,13,2.750505578276929,8.006444972708238,10.0,0.024218920397491017,-0.45422890839831176,0.4
139,14,4.889938482742036,4.880153987294338,10.0,-0.4996959897220054,-0.405152552117031,0.4
140,15,5.778651293115912,2.044640478501819,10.0,0.3160256863107896,-0.3298553114685884,0.4
141,16,7.76351475923664,6.995907897470717,10.0,-0.6049657509328134,-0.4627186000071517,0.4
142,17,2.9959011745865975,2.5435384896133137,10.0,0.7085389393394733,-0.1286197195977696,0.4
143,18,4.018050479430039,2.2373381711367246,10.0,-0.9990941621549946,-0.10342834016140687,0.4
144,19,2.502974796870462,3.593054690792702,10.0,0.32354173643136575,-0.5979055712998761,0.4
145,20,6.4932792388852825,1.0451937606088348,10.0,-0.3576266950834326,0.5534663661962398,0.4
146,21,6.650526425316591,3.4415059876391263,10.0,0.413117350538047,0.2931889221817152,0.4
147,22,9.16129094602763,6.166821852876898,10.0,-0.3486733359682369,-0.5141994537483019,0.4
148,23,8.851374635990327,4.940092910591097,10.0,0.27636107703455937,-0.13459333195992118,0.4
149,24,9.425587492839432,3.898155331619015,10.0,-0.6310890605113266,0.4920945630664492,0.4
150,0,8.052077240303982,3.209160840921174,10.0,-0.23043251781971552,0.24206547968299463,0.5
151,1,7.15527906553237,4.623290775653296,10.0,-0.251296457629698,-0.5386147840575196,0.5
152,2,1.1266182679957777,5.166145026177085,10.0,-0.03747595193660494,-0.6788636402640674,0.5
153,3,5.762313717377574,5.419749811636467,10.0,0.036536682493576264,-0.13038717197917812,0.5
154,4,8.301563033442656,2.2327126239064827,10.0,-0.13524824501111585,0.2294512477643756,0.5
155,5,2.1454182138339117,6.733038967096528,10.0,0.43951643290683884,0.203225555789148,0.5
156,6,3.6813760938074815,6.602118362362098,10.0,-0.22074626356060784,-0.1777431503964765,0.5
157,7,3.523308450095927,5.232261405316295,10.0,0.5683597196368005,0.05905528510648375,0.5
158,8,3.3958835892820125,1.4512686519131097,10.0,0.09344226408061623,1.3777319164480382,0.5
159,9,4.519632144375961,7.886337775990714,10.0,-0.27974454862767517,-0.2939922549753037,0.5
160,10,6.786228001728305,6.565790217533621,10.0,0.6774576336477918,0.0545423596771434,0.5
161,11,4.333754958433638,4.004326484838863,10.0,0.17934585362443092,0.8237555046527085,0.5
162,12,0.9082410758477913,4.173336385681341,10.0,0.3403806909852616,0.6537901684167751,0.5
163,13,2.750799649707271,8.000724375926875,10.0,0.0294071430342007,-0.5720596781361871,0.5
164,14,4.884190271953294,4.87561808643295,10.0,-0.5748210788741915,-0.4535900861387876,0.5
165,15,5.78267263888068,2.040422110665299,10.0,0.4021345764767907,-0.4218367836519886,0.5
166,16,7.756072575639177,6.990182289401737,10.0,-0.7442183597462332,-0.5725608068979919,0.5
167,17,3.004568985579435,2.5418752658851345,10.0,0.8667810992837328,-0.1663223728179436,0.5
168,18,4.006252707779923,2.23665483890808,10.0,-1.1797771650116806,-0.06833322286443633,0.5
169,19,2.5070539395333515,3.585562425061487,10.0,0.4079142662889561,-0.7492265731215096,0.5
170,20,6.488752660104536,1.05219325162087,10.0,-0.4526578780746476,0.6999491012035272,0.5
171,21,6.655758233785196,3.4452448694765128,10.0,0.5231808468605166,0.373888183738639,0.5
172,22,9.156935683760077,6.16034058630093,10.0,-0.43552622675536373,-0.6481266575967388,0.5
173,23,8.854865628048898,4.9383801790583135,10.0,0.3490992058571362,-0.17127315327833023,0.5
174,24,9.41766180698079,3.904379103486939,10.0,-0.7925685858641647,0.6223771867924218,0.5
175,0,8.049276248996943,3.2120679084291046,10.0,-0.28009913070387815,0.2907067507930952,0.6
176,1,7.152227639408322,4.616706308440674,10.0,-0.3051426124048291,-0.6584467212622584,0.6
177,2,1.1263294368202785,5.158753521224411,10.0,-0.028883117549907175,-0.7391504952673711,0.6
178,3,5.762285606443987,5.4178794916915045,10.0,-0.0028110933587312675,-0.18703199449623623,0.6
179,4,8.299927090485536,2.2355033566240277,10.0,-0.1635942957121101,0.2790732717545074,0.6
180,5,2.150751532903186,6.735539588658551,10.0,0.533331906927444,0.25006215620236694,0.6
181,6,3.6787056665910325,6.5999775846654956,10.0,-0.2670427216448955,-0.2140777696601947,0.6
182,7,3.5302200216102624,5.232936957219976,10.0,0.6911571514335622,0.06755519036810001,0.6
183,8,3.3960197220646107,1.4667442020527492,10.0,0.013613278259816619,1.5475550139639431,0.6
184,9,4.516264671464309,7.882804453662482,10.0,-0.3367472911651589,-0.3533322328231313,0.6
185,10,6.794115603284115,6.566354564038532,10.0,0.7887601555810246,0.056434650491036284,0.6
186,11,4.3355693362305425,4.013768791928941,10.0,0.18143777969047287,0.9442307090077858,0.6
187,12,0.9121405801352916,4.1804174746293405,10.0,0.3899504287500297,0.7081088947999375,0.6
188,13,2.7511393208900192,7.993795419738437,10.0,0.033967118274855025,-0.6928956188438445,0.6
189,14,4.877991630626979,4.8709850977171,10.0,-0.619864132631543,-0.4632988715849937,0.6
190,15,5.787601075196861,2.0352204819433615,10.0,0.49284363161811456,-0.52016287219375,0.6
191,16,7.747391499788466,6.983429310503922,10.0,-0.8681075850710833,-0.6752978897814939,0.6
192,17,3.0145485225859345,2.539857129112939,10.0,0.9979537006499497,-0.201813677219564,0.6
193,18,3.9934282743642764,2.236918745657321,10.0,-1.2824433415646013,0.026390674924090682,0.6
194,19,2.511999977037612,3.57654467002314,10.0,0.49460375042603033,-0.9017755038347081,0.6
195,20,6.483238082640168,1.0607120847414042,10.0,-0.5514577464368141,0.8518833120534144,0.6
196,21,6.662137430705122,3.44984224315642,10.0,0.6379196919925543,0.45973736799073367,0.6
197,22,9.1517143825392,6.152483833129069,10.0,-0.5221301220876027,-0.7856753171861384,0.6
198,23,8.859104762863101,4.936284127448709,10.0,0.4239134814203016,-0.20960516096042697,0.6
199,24,9.408099604185033,3.911950812634238,10.0,-0.9562202795758297,0.757170914729896,0.6
200,0,8.045956309846915,3.21546599886189,10.0,-0.3319939150028663,0.3398090432785291,0.7
201,1,7.148618458018986,4.608852305501288,10.0,-0.36091813893351876,-0.7854002939386073,0.7
202,2,1.126252363663406,5.15134912395082,10.0,-0.007707315687248622,-0.7404397273591184,0.7
203,3,5.7617215002171305,5.415347326561275,10.0,-0.05641062268561597,-0.25321651302296094,0.7
204,4,8.298001008730221,2.2388085312742203,10.0,-0.19260817553144238,0.33051746501927065,0.7
205,5,2.157056584378303,6.738543747080769,10.0,0.6305051475117054,0.300415842221776,0.7
206,6,3.6755602226497572,6.5974697611229685,10.0,-0.3145443941275064,-0.2507823542526676,0.7
207,7,3.538409204049331,5.233678146765542,10.0,0.8189182439068561,0.0741189545566648,0.7
208,8,3.394561529341136,1.4829544819612115,10.0,-0.1458192723474494,1.6210279908462222,0.7
209,9,4.5123213354469405,7.878674693137744,10.0,-0.39433360173680165,-0.4129760524737757,0.7
210,10,6.80284256345204,6.566826914211668,10.0,0.8726960167924517,0.047235017313614514,0.7
211,11,4.337126608171095,4.024025453968015,10.0,0.1557271940552575,1.0256662039074154,0.7
212,12,0.9163974481117032,4.187447822196949,10.0,0.42568679764115586,0.7030347567608676,0.7
213,13,2.7515165160884703,7.985620390063183,10.0,0.03771951984510918,-0.8175029675254978,0.7
214,14,4.8717039763809895,4.866772932267994,10.0,-0.6287654245989298,-0.4212165449106583,0.7
215,15,5.793489211293386,2.0289612103495287,10.0,0.5888136096524472,-0.6259271593832894,0.7
216,16,7.737750122944088,6.975775242379509,10.0,-0.964137684437779,-0.7654068124413549,0.7
217,17,3.0253294550931966,2.537591688407532,10.0,1.0780932507261922,-0.22654407054073103,0.7
218,18,3.980846318130876,2.238990257218585,10.0,-1.2581956233400289,0.20715115612637985,0.7
219,19,2.5178405480733588,3.565986374219667,10.0,0.5840571035746742,-1.0558295803472686,0.7
220,20,6.476691323906683,1.0708143610775442,10.0,-0.6546758733485424,1.010227633614006,0.7
221,21,6.669721576786738,3.455361854286697,10.0,0.7584146081616736,0.55196111302767,0.7
222,22,9.145630403324743,6.14320789882543,10.0,-0.6083979214457216,-0.9275934303638937,0.7
223,23,8.864112035398934,4.933791089602124,10.0,0.5007272535832916,-0.2493037846585059,0.7
224,24,9.396879142546348,3.920918768737747,10.0,-1.1220461638683585,0.8967956103508997,0.7
225,0,8.042089079015998,3.2193629502077172,10.0,-0.38672308309168185,0.38969513458273125,0.7999999999999999
226,1,7.144429483763909,4.599641956490473,10.0,-0.418897425507744,-0.9210349010814983,0.7999999999999999
227,2,1.1265541214071833,5.144719285563071,10.0,0.030175774377713255,-0.6629838387749054,0.7999999999999999
228,3,5.760508928623899,5.412077372875747,10.0,-0.12125715932309633,-0.3269953685527285,0.7999999999999999
229,4,8.295777221979305,2.2426480479105293,10.0,-0.2223786750915656,0.38395166363090244,0.7999999999999999
230,5,2.1643737467799107,6.742093756438917,10.0,0.7317162401607894,0.3550009358148827,0.7999999999999999
231,6,3.671925386086063,6.594591147384377,10.0,-0.3634836563694269,-0.28786137385913735,0.7999999999999999
232,7,3.547933592099321,5.234461574747579,10.0,0.9524388049990176,0.07834279820363457,0.7999999999999999
233,8,3.3905185452930775,1.4986363875710624,10.0,-0.4042984048058895,1.5681905609850926,0.7999999999999999
234,9,4.507795257465573,7.873944871479805,10.0,-0.4526077981367547,-0.47298216579391694,0.7999999999999999
235,10,6.811937120054606,6.5670109782279456,10.0,0.9094556602566083,0.018406401627738028,0.7999999999999999
236,11,4.338037669397249,4.034539642869205,10.0,0.0911061226153111,1.0514188901189447,0.7999999999999999
237,12,0.9208307000803738,4.193636405981774,10.0,0.44332519686706273,0.618858378482489,0.7999999999999999
238,13,2.7519210345021765,7.976152892179842,10.0,0.040451841370644705,-0.9467497883340819,0.7999999999999999
239,14,4.865758970137676,4.8636505481493355,10.0,-0.5945006243312679,-0.31223841186581447,0.7999999999999999
240,15,5.800392460574764,2.0215633317836974,10.0,0.6903249281377697,-0.7397878565831174,0.7999999999999999
241,16,7.727626163417274,6.967433782487754,10.0,-1.0123959526814033,-0.8341459891754908,0.7999999999999999
242,17,3.0360387985492467,2.535331556537687,10.0,1.0709343456050187,-0.22601318698450137,0.7999999999999999
243,18,3.970329943069949,2.24388753602061,10.0,-1.0516375060927254,0.48972788020252156,0.7999999999999999
244,19,2.5246074393143347,3.5538692628553252,10.0,0.6766891240975921,-1.2117111364341535,0.7999999999999999
245,20,6.469064675328717,1.0825696748677165,10.0,-0.7626648577965593,1.1755313790172286,0.7999999999999999
246,21,6.678579658777547,3.461880292122502,10.0,0.8858081990809229,0.6518437835805349,0.7999999999999999
247,22,9.138688152458926,6.132461664765203,10.0,-0.6942250865817743,-1.0746234060227255,0.7999999999999999
248,23,8.86990177264148,4.930897924441644,10.0,0.5789737242546195,-0.28931651604801817,0.7999999999999999
249,24,9.383983202359817,3.9313268967742654,10.0,-1.2895940186530845,1.040812803651822,0.7999999999999999
250,0,8.037638992011251,3.2237706546837557,10.0,-0.44500870047473057,0.4407704476038633,0.8999999999999999
251,1,7.139636671639812,4.588972272400598,10.0,-0.47928121240966326,-1.066968408987447,0.8999999999999999
252,2,1.1274264662944113,5.139777331077487,10.0,0.08723448872280817,-0.49419544855844677,0.8999999999999999
253,3,5.758570161364557,5.408017256882288,10.0,-0.193876725934212,-0.40601159934591075,0.8999999999999999
254,4,8.293247284738483,2.2470432492263543,10.0,-0.2529937240822946,0.43952013158251113,0.8999999999999999
255,5,2.172750879171413,6.746239813066159,10.0,0.8377132391502505,0.41460566272420685,0.8999999999999999
256,6,3.6677842748197653,6.591338316414674,10.0,-0.4141111266297753,-0.325283096970288,0.8999999999999999
257,7,3.5588582679268765,5.235259807187784,10.0,1.0924675827555432,0.07982324402054945,0.8999999999999999
258,8,3.3830126337177497,1.5125990898363608,10.0,-0.7505911575327904,1.3962702265298428,0.8999999999999999
259,9,4.502678485597218,7.868610736144255,10.0,-0.5116771868355494,-0.5334135335549084,0.8999999999999999
260,10,6.820643004697764,6.56658691891384,10.0,0.8705884643158327,-0.04240593141056716,0.8999999999999999
261,11,4.337816467216672,4.04461218351809,10.0,-0.022120218057679594,1.007254064888533,0.8999999999999999
262,12,0.9252336727602696,4.19806714247773,10.0,0.44029726798957597,0.4430736495956218,0.8999999999999999
263,13,2.7523401331856148,7.96533656588153,10.0,0.04190986834381369,-1.0816326298311838,0.8999999999999999
264,14,4.860639902339845,4.862409104657447,10.0,-0.5119067797831386,-0.12414434918891012,0.8999999999999999
265,15,5.808360851111627,2.012949785480493,10.0,0.7968390536863568,-0.8613546303204584,0.8999999999999999
266,16,7.717782630047583,6.958743259635444,10.0,-0.9843533369691551,-0.8690522852310257,0.8999999999999999
267,17,3.045379981956532,2.533511937842445,10.0,0.9341183407285435,-0.18196186952418733,0.8999999999999999
268,18,3.9640125422650274,2.2523782371086716,10.0,-0.6317400804921356,0.8490701088061627,0.8999999999999999
269,19,2.532335671286157,3.5401716548794804,10.0,0.7728231971822239,-1.3697607975844706,0.8999999999999999
270,20,6.4603142023130316,1.0960429229032025,10.0,-0.8750473015685558,1.347324803548598,0.8999999999999999
271,21,6.688792482595846,3.4694868512185573,10.0,1.021282381829877,0.7606559096055093,0.8999999999999999
272,22,9.130893245054581,6.1201868384743925,10.0,-0.7794907404344,-1.2274826290810348,0.8999999999999999
273,23,8.876474179315624,4.92762680927967,10.0,0.6572406674143221,-0.3271115161974261,0.8999999999999999
274,24,9.369407099827797,3.943199948726274,10.0,-1.4576102532019934,1.1873051952008347,0.8999999999999999
275,0,8.032561874305863,3.228705848388752,10.0,-0.5077117705389205,0.49351937049960987,0.9999999999999999
276,1,7.134215639472475,4.576725306053311,10.0,-0.5421032167336417,-1.2246966347286903,0.9999999999999999
277,2,1.129040475353099,5.137355539105485,10.0,0.16140090586874933,-0.2421791972001721,0.9999999999999999
278,3,5.755867297835214,5.403142646235343,10.0,-0.27028635293436126,-0.4874610646944447,0.9999999999999999
279,4,8.290401830710545,2.252016867534416,10.0,-0.28454540279373697,0.4973618308061566,0.9999999999999999
280,5,2.182244216268074,6.751040978011672,10.0,0.9493337096660882,0.48011649455126765,0.9999999999999999
281,6,3.663117255461461,6.587708656178227,10.0,-0.4667019358304369,-0.36296602364470215,0.9999999999999999
282,7,3.5712550490562394,5.236041633019634,10.0,1.2396781129362857,0.07818258318503614,0.9999999999999999
283,8,3.3717838083509273,1.5243698754532602,10.0,-1.1228825366822646,1.1770785616899473,0.9999999999999999
284,9,4.496961962338524,7.862667347244686,10.0,-0.5716523258694066,-0.5943388899568649,0.9999999999999999
285,10,6.827874074485006,6.565090991380529,10.0,0.7231069787241573,-0.1495927533310647,0.9999999999999999
286,11,4.335958324414135,4.053526494397369,10.0,-0.18581428025361324,0.8914310879278444,0.9999999999999999
287,12,0.9294198407760601,4.199906189914912,10.0,0.41861680157905135,0.1839047437181487,0.9999999999999999
288,13,2.7527580180396587,7.953103498918204,10.0,0.04178848540439401,-1.2233066963325923,0.9999999999999999
289,14,4.85679896728968,4.863831997674798,10.0,-0.38409350501659667,0.1422893017351535,0.9999999999999999
290,15,5.817421436149272,2.0030713121762336,10.0,0.906058503764466,-0.9878473304259584,0.9999999999999999
291,16,7.709312758149903,6.950185503353467,10.0,-0.8469871897680508,-0.855775628197685,0.9999999999999999
292,17,3.0518298213396298,2.5326855602435216,10.0,0.6449839383097693,-0.08263775989230975,0.9999999999999999
293,18,3.963638731947198,2.264397905781679,10.0,-0.03738103178293206,1.201966867300766,0.9999999999999999
294,19,2.5410609518606435,3.5248702933056717,10.0,0.8725280574486572,-1.530136157380869,0.9999999999999999
