,id,b_1,b_2,m,v_1,v_2,t
65,5,3.5261047747252054,6.8226867231475214,10.0,0.25528141359928774,0.15588707713080485,0.30000000000000004
66,6,2.292019484064134,2.722268073263979,10.0,0.10818329078684127,0.14941622195044482,0.30000000000000004
67,7,4.606425961754639,7.95804673528527,10.0,-0.20999519050739274,-0.25627479773932715,0.30000000000000004
68,8,6.370992242770735,9.312500445204149,10.0,0.04070548841750955,-0.08118680594197689,0.30000000000000004
69,9,3.345101466408059,0.3634780525901472,10.0,0.008413459518014296,0.03877920001699566,0.30000000000000004
70,10,5.144891820448623,2.168284696002488,10.0,0.03267855451028209,0.1573300015669581,0.30000000000000004
71,11,8.103342098662031,8.335157912253177,10.0,-0.08804602136570508,0.039909056930912845,0.30000000000000004
72,12,2.4103859434909776,4.735167313677852,10.0,0.6617749260158797,-0.3128814981007111,0.30000000000000004
73,13,1.2828675208669476,7.782448360161536,10.0,0.03441344245820002,-0.01787374421235767,0.30000000000000004
74,14,7.245846126286197,3.2689293628432954,10.0,-0.43506155176017114,0.4040299630728309,0.30000000000000004
75,0,5.691344796367166,5.33461409514951,10.0,-0.6000972921224406,-1.0070337256355064,0.4
76,1,4.3309189084454704,4.869233815206073,10.0,0.2739229164270737,-0.2999655208085245,0.4
77,2,5.925116121982711,3.916046564775279,10.0,0.2715998364236042,0.40980331824879446,0.4
78,3,7.951834859840197,4.874842469624,10.0,-0.21795103900063034,-0.24719934130654794,0.4
79,4,3.679902727834771,4.103200291166957,10.0,-0.2800974349463343,0.7757740925008562,0.4
80,5,3.5295364615390463,6.824798443794712,10.0,0.3431686813840993,0.2111720647189747,0.4
81,6,2.2934609362992004,2.724265473767841,10.0,0.14414522350666767,0.19974005038617135,0.4
82,7,4.603595425947746,7.954597718951351,10.0,-0.2830535806893805,-0.3449016333919897,0.4
83,8,6.371538825829185,9.311418136772406,10.0,0.05465830584495926,-0.10823084317427555,0.4
84,9,3.345213527967211,0.363994761246945,10.0,0.011206155915215506,0.051670865679780374,0.4
85,10,5.1453284310888,2.1703795480870633,10.0,0.04366106401774138,0.20948520845751828,0.4
86,11,8.102166030392448,8.335691311142144,10.0,-0.1176068269582843,0.053339888896684506,0.4
87,12,2.419340492911737,4.730939169330516,10.0,0.8954549420759027,-0.42281443473366104,0.4
88,13,1.2833260487056382,7.782210577278912,10.0,0.045852783869062184,-0.023778288262393983,0.4
89,14,7.239997488928724,3.2743587458275365,10.0,-0.5848637357472558,0.5429382984241192,0.4
90,0,5.683760884041361,5.321828101210953,10.0,-0.7583912325804282,-1.2785993938556326,0.5
91,1,4.335108422039501,4.866314098709705,10.0,0.4189513594030575,-0.29197164963670713,0.5
92,2,5.928547792036555,3.9212889348018645,10.0,0.34316700538436334,0.5242370026585454,0.5
93,3,7.949092772118559,4.871729852990283,10.0,-0.2742087721638301,-0.31126166337174077,0.5
94,4,3.675559874618183,4.112185850782523,10.0,-0.4342853216587934,0.8985559615565823,0.5
95,5,3.533872381940245,6.827492668108109,10.0,0.4335920401198686,0.26942243133971594,0.5
96,6,2.295261946746071,2.726771362841169,10.0,0.18010104468702473,0.2505889073327992,0.5
97,7,4.600006844074263,7.950233603417068,10.0,-0.3588581873482176,-0.4364115534282734,0.5
98,8,6.372228254264651,9.310065530290668,10.0,0.06894284354660728,-0.1352606481737858,0.5
99,9,3.345353416234438,0.36464009663345104,10.0,0.013988826722675136,0.06453353865060099,0.5
100,10,5.14587555385347,2.1729934312717742,10.0,0.05471227646693486,0.26138831847107385,0.5
101,11,8.10069251169622,8.336360123918054,10.0,-0.14735186962282232,0.06688127759106102,0.5
102,12,2.430753577111927,4.725558209692259,10.0,1.1413084200190151,-0.5380959638257844,0.5
103,13,1.2838986961412309,7.781914208877065,10.0,0.05726474355927602,-0.029636840184666925,0.5
104,14,7.2326081571633765,3.2812150485762985,10.0,-0.738933176534731,0.6856302748762122,0.5
105,0,5.674526175828478,5.306181249674958,10.0,-0.9234708212883342,-1.564685153599554,0.6
106,1,4.341100695804264,4.863790589292065,10.0,0.599227376476325,-0.25235094176408,0.6
107,2,5.932718015191428,3.9277633202807056,10.0,0.41702231548738045,0.6474385478841358,0.6
108,3,7.945775619198447,4.867961021228775,10.0,-0.3317152920111567,-0.37688317615074146,0.6
109,4,3.6692695788936764,4.122173772143349,10.0,-0.6290295724506452,0.9987921360826065,0.6
110,5,3.539146070015926,6.830808097968311,10.0,0.5273688075681083,0.33154298602021137,0.6
111,6,2.297423298552681,2.7297932232070146,10.0,0.2161351806610046,0.30218603658454757,0.6
112,7,4.595624241476517,7.944916505030376,10.0,-0.4382602597746272,-0.5317098386692001,0.6
113,8,6.373064703879284,9.308442786140395,10.0,0.08364496146329527,-0.16227441502723633,0.6
114,9,3.345521006958945,0.36541370432151576,10.0,0.016759072450712825,0.07736076880647075,0.6
115,10,5.146533959609025,2.1761231299601898,10.0,0.06584057555545761,0.31296986884156963,0.6
116,11,8.09891920913834,8.337165745427773,10.0,-0.17733025578792386,0.08056215097197679,0.6
117,12,2.444790787474128,4.718950521405301,10.0,1.4037210362200916,-0.6607688286957827,0.6
118,13,1.284585119207423,7.781559832942866,10.0,0.06864230661919864,-0.035437593419907876,0.6
119,14,7.223622602851488,3.2895476230976484,10.0,-0.8985554311888871,0.8332574521349838,0.6
120,0,5.6635466493580235,5.287485590358903,10.0,-1.0979526470454508,-1.8695659316054396,0.7
121,1,4.349131188755378,4.861795191029006,10.0,0.8030492951113943,-0.19953982630590353,0.7
122,2,5.9376518252583,3.935583251466205,10.0,0.4933810066871579,0.781993118549937,0.7
123,3,7.941867687268362,4.863516738420871,10.0,-0.39079319300863,-0.44442828079048224,0.7
124,4,3.6607286243695354,4.133154082903153,10.0,-0.8540954524141003,1.0980310759803595,0.7
125,5,3.545400562192419,6.834793848230009,10.0,0.62544921764931,0.39857502616983626,0.7
126,6,2.2999469739857705,2.733341215384455,10.0,0.25236754330896477,0.35479921774404405,0.7
127,7,4.5904018555954815,7.938598067244452,10.0,-0.5222385881035218,-0.6318437785924051,0.7
128,8,6.374053229453733,9.306550070980975,10.0,0.0988525574449106,-0.18927151594196615,0.7
129,9,3.345716152757663,0.3663151678650298,10.0,0.019514579871758066,0.09014635435140327,0.7
130,10,5.14730446517302,2.179764694722213,10.0,0.07705055639956528,0.3641564762023172,0.7
131,11,8.096843277370018,8.338109868970596,10.0,-0.20759317683224648,0.09441235428234127,0.7
132,12,2.4616728237757792,4.71101631767409,10.0,1.6882036301651275,-0.7934203731211529,0.7
133,13,1.2853849024116526,7.781148147537033,10.0,0.07997832042297942,-0.04116854058328265,0.7
134,14,7.212970866354915,3.2994188693342523,10.0,-1.0651736496572186,0.9871246236603932,0.7
135,0,5.650696231358178,5.265502613124255,10.0,-1.285041799984541,-2.1982977234648198,0.7999999999999999
136,1,4.359257561269598,4.860217699200866,10.0,1.0126372514219737,-0.1577491828139948,0.7999999999999999
137,2,5.943373869070323,3.9448931459984724,10.0,0.5722043812022521,0.9309894532267273,0.7999999999999999
138,3,7.937349584464904,4.8583738171193,10.0,-0.4518102803457455,-0.5142921301570895,0.7999999999999999
139,4,3.6497922186041643,4.145397542957402,10.0,-1.0936405765371178,1.2243460054248465,0.7999999999999999
140,5,3.5526901344825097,6.839511376599716,10.0,0.7289572290090358,0.4717528369706908,0.7999999999999999
141,6,2.302836366683815,2.737428528504528,10.0,0.2889392698044592,0.4087313120073219,0.7999999999999999
142,7,4.584282400019581,7.9312175351388765,10.0,-0.6119455575900881,-0.7380532105575297,0.7999999999999999
143,8,6.375199790076274,9.304387543496837,10.0,0.11465606225408194,-0.2162527484137552,0.7999999999999999
144,9,3.3459386843564123,0.3673440092871323,10.0,0.022253159874957285,0.10288414221024757,0.7999999999999999
145,10,5.14818790338066,2.1839134056488834,10.0,0.08834382076396201,0.41487109266704497,0.7999999999999999
146,11,8.094461333539556,8.339194497901998,10.0,-0.23819438304622714,0.10846289314025573,0.7999999999999999
147,12,2.4816908876323747,4.701623191018236,10.0,2.001806385659554,-0.9393126655854148,0.7999999999999999
148,13,1.2862975569518755,7.78067997308885,10.0,0.0912654540222937,-0.0468174448183845,0.7999999999999999
149,14,7.2005665621898265,3.3109062430358907,10.0,-1.24043041650885,1.1487373701638532,0.7999999999999999
150,0,5.635811628131413,5.239934533785682,10.0,-1.488460322676475,-2.5568079338573186,0.8999999999999999
151,1,4.371370972912764,4.858739264422776,10.0,1.2113411643165612,-0.1478434778089872,0.8999999999999999
152,2,5.949904259988605,3.955874208076352,10.0,0.6530390918282711,1.0981062077879387,0.8999999999999999
153,3,7.932197661209307,4.852504744205292,10.0,-0.51519232555967,-0.5869072914007826,0.8999999999999999
154,4,3.6364563454314034,4.159429551525742,10.0,-1.333587317276072,1.4032008568339707,0.8999999999999999
155,5,3.5610825907723624,6.845037151507318,10.0,0.8392456289852673,0.5525774907602665,0.8999999999999999
156,6,2.3060963032038444,2.7420715773490243,10.0,0.325993652002938,0.464304884449639,0.8999999999999999
157,7,4.577194715482152,7.922699155208258,10.0,-0.7087684537428833,-0.8518379930617789,0.8999999999999999
158,8,6.37651127989292,9.301955337472416,10.0,0.1311489816646466,-0.2432206024421671,0.8999999999999999
159,9,3.3461884123307333,0.3684996872811471,10.0,0.02497279743208452,0.11556779940148573,0.8999999999999999
160,10,5.149185099856418,2.188563749600679,10.0,0.09971964757584967,0.4650343951795933,0.8999999999999999
161,11,8.091769426535775,8.34042195994954,10.0,-0.26919070037804893,0.12274620475415875,0.8999999999999999
162,12,2.50522542892522,4.690599109836081,10.0,2.353454129284531,-1.102408118215446,0.8999999999999999
163,13,1.2873225185635873,7.780156254913386,10.0,0.10249616117116767,-0.05237181754636006,0.8999999999999999
164,14,7.186304440843545,3.3241048369875483,10.0,-1.4262121346281678,1.3198593951657873,0.8999999999999999
165,0,5.6186893479103945,5.210416073417485,10.0,-1.7122280221018356,-2.9518460368196977,0.9999999999999999
166,1,4.385273719487062,4.8569348975093325,10.0,1.3902746574297387,-0.18043669134436108,0.9999999999999999
167,2,5.957252145648973,3.9687503457754496,10.0,0.7347885660368324,1.2876137699097905,0.9999999999999999
168,3,7.926383270342294,4.845877236362167,10.0,-0.5814390867013663,-0.6627507843124979,0.9999999999999999
169,4,3.620778098023222,4.175930172910137,10.0,-1.5678247408181223,1.6500621384395515,0.9999999999999999
170,5,3.5706623328067155,6.851466285296256,10.0,0.9579742034353116,0.6429133788938135,0.9999999999999999
171,6,2.3097329019079993,2.747290044355789,10.0,0.3636598704155,0.5218467006764469,0.9999999999999999
172,7,4.569050588769998,7.912948651938147,10.0,-0.8144126712153938,-0.9750503270111585,0.9999999999999999
173,8,6.377995564812432,9.29925354179108,10.0,0.14842849195116337,-0.2701795681335245,0.9999999999999999
174,9,3.346465129432596,0.3697815937525316,10.0,0.027671710186275747,0.12819064713845016,0.9999999999999999
175,10,5.150296849191702,2.193709425406119,10.0,0.11117493352831916,0.5145675805439587,0.9999999999999999
176,11,8.088763000429303,8.341794924496195,10.0,-0.30064261064720843,0.13729645466562096,0.9999999999999999
177,12,2.5327614640112,4.677729218870736,10.0,2.7536035085980033,-1.2869890965344855,0.9999999999999999
178,13,1.2884591450586116,7.7795780658872316,10.0,0.11366264950243603,-0.057818902615501294,0.9999999999999999
179,14,7.170057526247548,3.339130644352584,10.0,-1.6246914595996538,1.502580736503594,0.9999999999999999
180,0,5.599087816672895,5.176510638772463,10.0,-1.9601531237500045,-3.3905434645021653,1.0999999999999999
181,1,4.400775888149619,4.85438278941857,10.0,1.5502168662557638,-0.25521080907626514,1.0999999999999999
182,2,5.965406381290713,3.983791420608298,10.0,0.8154235641740375,1.5041074832848593,1.0999999999999999
183,3,7.919871823033847,4.838453724751304,10.0,-0.6511447308446712,-0.7423511610863126,1.0999999999999999
184,4,3.6028090330975098,4.195606268177675,10.0,-1.7969064925712075,1.967609526753835,1.0999999999999999
185,5,3.581534549210553,6.858917458363873,10.0,1.0872216403837578,0.7451173067616561,1.0999999999999999
186,6,2.3137533642023533,2.7531068132994823,10.0,0.4020462294354092,0.5816768943693356,1.0999999999999999
187,7,4.559740427552184,7.901848422646741,10.0,-0.9310161217814494,-1.1100229291406003,1.0999999999999999
188,8,6.379661525794364,9.296282176748766,10.0,0.16659609819319127,-0.2971365042313603,1.0999999999999999
189,9,3.346768613548406,0.37118904999363933,10.0,0.030348411580995997,0.14074562411077318,1.0999999999999999
190,10,5.151523880658096,2.199343394705347,10.0,0.12270314663937434,0.5633969299227886,1.0999999999999999
191,11,8.08543685125002,8.34331642306227,10.0,-0.332614917928392,0.15214985660739136,1.0999999999999999
192,12,2.5648702657976203,4.662771330493462,10.0,3.2108801786420527,-1.4957888377273663,1.0999999999999999
193,13,1.289706713635884,7.778946609041899,10.0,0.12475685772722961,-0.06314568453322669,1.0999999999999999
194,14,7.1516739501859865,3.356124602037451,10.0,-1.8383576061560878,1.6993957684866574,1.0999999999999999
195,0,5.576741823011085,5.137721332984585,10.0,-2.2345993661809356,-3.878930578787797,1.2
196,1,4.417762390730654,4.850733402342224,10.0,1.6986502581034464,-0.36493870763455993,1.2
197,2,5.974323844017784,4.001306274370756,10.0,0.8917462727070695,1.7514853762457478,1.2
198,3,7.912621583017596,4.830190775109356,10.0,-0.7250240016251347,-0.8262949641947822,1.2
199,4,3.582705435333727,4.219024602211097,10.0,-2.010359776378272,2.3418334033421786,1.2
200,5,3.5938309825523787,6.867539614199132,10.0,1.2296433341825517,0.862215583525889,1.2
201,6,2.3181658100020424,2.759547826163083,10.0,0.4412445799688968,0.6441012863600729,1.2
202,7,4.549127355956159,7.889250946580565,10.0,-1.0613071596024581,-1.2597476066175914,1.2
203,8,6.381519109492784,9.29304116590953,10.0,0.18575836984196176,-0.3241010839235876,1.2
204,9,3.347098631370901,0.3727213039252661,10.0,0.03300178224948194,0.1532253931626759,1.2
205,10,5.152866804257084,2.2054580070144594,10.0,0.13429235989881938,0.6114612309112423,1.2
206,11,8.0817850760172,8.344989873224394,10.0,-0.3651775232819568,0.16734501621240577,1.2
207,12,2.602034013445337,4.645545330888369,10.0,3.7163747647716803,-1.722599960509291,1.2
208,13,1.291064418147791,7.778263219116233,10.0,0.13577045119070275,-0.06833899256666076,1.2
209,14,7.130973806727528,3.3752574480821913,10.0,-2.070014345845853,1.9132846044740572,1.2
210,0,5.5514086476288425,5.093543404827817,10.0,-2.5333175382243116,-4.417792815676803,1.3
211,1,4.436196881691209,4.8457275421419865,10.0,1.843449096055531,-0.5005860200237785,1.3
212,2,5.983921061713834,4.021605559860757,10.0,0.9597217696049742,2.0299285490001346,1.3
213,3,7.904582126557228,4.821038461473851,10.0,-0.8039456460366994,-0.9152313635505265,1.3
214,4,3.5615290286717536,4.2462012688870585,10.0,-2.1176406661973575,2.71766666759612,1.3
215,5,3.6077178571151487,6.87752109790247,10.0,1.3886874562770246,0.998148370333774,1.3
216,6,2.3229792041335084,2.7666417469073594,10.0,0.4813394131466042,0.7093920744276678,1.3
217,7,4.53703915931921,7.874969738277349,10.0,-1.2088196636949073,-1.4281208303215813,1.3
218,8,6.383579387207493,9.289530302573061,10.0,0.20602777147088389,-0.3510863336468515,1.3
219,9,3.3474549431258263,0.3743775296824819,10.0,0.035631175492546775,0.16562257572157799,1.3
220,10,5.1543260254021375,2.2120452577871466,10.0,0.1459221145053162,0.6587250772687214,1.3
221,11,8.077801012702231,8.346819106237636,10.0,-0.39840633149685467,0.18292330132413295,1.3
222,12,2.6438076764073575,4.626305493990099,10.0,4.177366296202034,-1.9239836898270426,1.3
223,13,1.2925313669081333,7.7775293598903845,10.0,0.1466948760342175,-0.07338592258481309,1.3
224,14,7.1077467054961385,3.396735251681784,10.0,-2.322710123139002,2.1477803599592677,1.3
225,0,5.522998751631204,5.043622493806146,10.0,-2.8409895997639056,-4.992091102167114,1.4000000000000001
226,1,4.456009288491956,4.8391688387796,10.0,1.9812406800747506,-0.6558703362385759,1.4000000000000001
227,2,5.9940929868485835,4.0448843348884225,10.0,1.0171925134749475,2.327877502766536,1.4000000000000001
228,3,7.895692378314359,4.810939731011619,10.0,-0.8889748242869205,-1.009873046223224,1.4000000000000001
229,4,3.5446670039671226,4.275196593546638,10.0,-1.686202470463082,2.899532465957934,1.4000000000000001
230,5,3.62340658110606,6.8891020485502406,10.0,1.5688723990911169,1.1580950647770378,1.4000000000000001
231,6,2.3282031452789176,2.7744188245011485,10.0,0.5223941145409317,0.7777077593789161,1.4000000000000001
232,7,4.523257459617727,7.8587670940774474,10.0,-1.3781699701482886,-1.6202644199901446,1.4000000000000001
233,8,6.385854623272538,9.28574920968302,10.0,0.22752360650451198,-0.3781092890041179,1.4000000000000001
234,9,3.3478373095486527,0.3761568307280741,10.0,0.038236642282620026,0.17793010455922056,1.4000000000000001
235,10,5.155901594592478,2.2190973180270603,10.0,0.15755691903405644,0.7052060239913964,1.4000000000000001
236,11,8.073477169501139,8.34880839861961,10.0,-0.43238432010923555,0.19892923819741692,1.4000000000000001
237,12,2.685364974418609,4.607127704843913,10.0,4.155729801125169,-1.9177789146185957,1.4000000000000001
238,13,1.294106582883418,7.776746607312118,10.0,0.15752159752845432,-0.0782752578266444,1.4000000000000001
239,14,7.081751234607287,3.4208050937461834,10.0,-2.5995470888851266,2.406984206439959,1.4000000000000001
240,0,5.4919366243558985,4.988158015916527,10.0,-3.1062127275305516,-5.546447788961943,1.5000000000000002
241,1,4.47669322227901,4.830841743819527,10.0,2.0683933787053626,-0.8327094960073183,1.5000000000000002
242,2,6.004838059229485,4.070910786899385,10.0,1.0745072380901288,2.6026452010963097,1.5000000000000002
243,3,7.8858781070279385,4.799829820985615,10.0,-0.9814271286420613,-1.110991002600344,1.5000000000000002
244,4,3.5511618773569156,4.298840505716202,10.0,0.6494873389792946,2.3643912169564163,1.5000000000000002
245,5,3.641167360302624,6.902590559236219,10.0,1.776077919656427,1.3488510685978738,1.5000000000000002
246,6,2.333846229626452,2.782906860661082,10.0,0.5643084347534478,0.8488036159933543,1.5000000000000002
247,7,4.5075039719504115,7.840338341708826,10.0,-1.575348766731553,-1.8428752368622157,1.5000000000000002
248,8,6.38835835415297,9.281697291563878,10.0,0.2503730880432759,-0.4051918119142355,1.5000000000000002
249,9,3.3482455048395234,0.37805824730101484,10.0,0.040819529087070004,0.19014165729407598,1.5000000000000002
250,10,5.157592874389743,2.226607690431221,10.0,0.16912797972644023,0.7510372404160881,1.5000000000000002
251,11,8.06880514136497,8.350962507794465,10.0,-0.4672028136167547,0.21541091748548472,1.5000000000000002
252,12,2.7080866021735313,4.595172501605754,10.0,2.272162775492202,-1.1955203238158973,1.5000000000000002
253,13,1.2957890114900126,7.775916587923999,10.0,0.16824286065945857,-0.08300193881190146,1.5000000000000002
254,14,7.052718143540565,3.447759660557526,10.0,-2.9033091066721872,2.6954566811342517,1.5000000000000002
255,0,5.460118240194361,4.928763860716601,10.0,-3.1818384161538,-5.939415519992587,1.6000000000000003
256,1,4.496162453803926,4.820385531467195,10.0,1.9469231524915291,-1.0456212352333056,1.6000000000000003
257,2,6.016700491603641,4.0983259803055985,10.0,1.1862432374155654,2.7415193406213616,1.6000000000000003
258,3,7.875048693376285,4.787635792990531,10.0,-1.0829413651653952,-1.2194027995084888,1.6000000000000003
259,4,3.597309113004271,4.311936896346541,10.0,4.614723564735527,1.3096390630339607,1.6000000000000003
260,5,3.6613432945518665,6.918380647754966,10.0,2.017593424924236,1.5790088518746686,1.6000000000000003
261,6,2.339909060690957,2.792120030279693,10.0,0.6062831064505368,0.9213169618611091,1.6000000000000003
262,7,4.4894263298258315,7.819295107205327,10.0,-1.807764212458004,-2.1043234503499226,1.6000000000000003
263,8,6.39110547941147,9.277373674956445,10.0,0.27471252584995837,-0.4323616607433205,1.6000000000000003
264,9,3.34867934292861,0.38008076411781205,10.0,0.0433838089086548,0.20225168167971885,1.6000000000000003
265,10,5.159397781010001,2.234573722090656,10.0,0.18049066202579545,0.7966031659434756,1.6000000000000003
266,11,8.063775511105177,8.353286711432121,10.0,-0.5029630259793978,0.23242036376549993,1.6000000000000003
267,12,2.695708022526493,4.595453477902172,10.0,-1.2378579647038546,0.028097629641840927,1.6000000000000003
268,13,1.2975775441172992,7.775040809932503,10.0,0.178853262728661,-0.08757779914957026,1.6000000000000003
269,14,7.020359725929865,3.4779381146230817,10.0,-3.2358417610700148,3.0178454065555593,1.6000000000000003
270,0,5.432889191166329,4.869687296855091,10.0,-2.7229049028031884,-5.907656386151057,1.7000000000000004
271,1,4.508533799447759,4.807616663997957,10.0,1.2371345643832998,-1.2768867469237355,1.7000000000000004
272,2,6.031861559486725,4.123512268600008,10.0,1.5161067883083756,2.518628829440961,1.7000000000000004
273,3,7.863092794012138,4.774276163626195,10.0,-1.1955899364146807,-1.3359629364336132,1.7000000000000004
274,4,3.6570276479013883,4.32292567451028,10.0,5.97185348971175,1.098877816373873,1.7000000000000004
275,5,3.6843514685266228,6.936956098040332,10.0,2.3008173974756203,1.857545028536589,1.7000000000000004
276,6,2.3463771676218754,2.8020528288638724,10.0,0.6468106930918446,0.993279858417932,1.7000000000000004
277,7,4.468597267411145,7.79516237253353,10.0,-2.0829062414686303,-2.4132734671796907,1.7000000000000004
278,8,6.3941123625065135,9.272777134445901,10.0,0.3006883095043522,-0.45965405105438034,1.7000000000000004
279,9,3.349138692954516,0.3822233029300852,10.0,0.04593500259059371,0.21425388122731698,1.7000000000000004
280,10,5.161312685730408,2.2429991273320153,10.0,0.19149047204074726,0.8425405241359377,1.7000000000000004
281,11,8.058377732000064,8.355786851522732,10.0,-0.5397779105112932,0.25001400906099774,1.7000000000000004
282,12,2.6730842208039376,4.598779439101616,10.0,-2.2623801722555115,0.3325961199444264,1.7000000000000004
283,13,1.2994710236407605,7.7741205591346,10.0,0.18934795234612667,-0.09202507979035149,1.7000000000000004
284,14,6.984393470869871,3.5117153406270294,10.0,-3.5966255059994077,3.377722600394794,1.7000000000000004
285,0,5.4188142030244135,4.81768779267068,10.0,-1.4074988141916132,-5.199950418441071,1.8000000000000005
286,1,4.50541469580273,4.794721070430035,10.0,-0.31191036450280696,-1.28955935679219,1.8000000000000005
