,id,b_1,b_2,m,v_1,v_2,t
49,24,5.217347612257125,1.1939965356994193,10.0,0.0,0.0,0.0
50,0,2.261522408847828,4.240580178799823,10.0,-0.5162584838958214,-0.3554762689596595,0.1
51,1,4.85495922427456,3.3306957418159,10.0,-0.5474539449341382,-0.014192165354661102,0.1
52,2,5.124114183825437,4.735696064188088,10.0,-0.8184976763007147,-0.5502970585508794,0.1
53,3,2.87205593907604,2.716159608432294,10.0,-0.21801949789663133,-0.2597008762512065,0.1
54,4,1.1313652542500894,4.628589199038721,10.0,0.3173698593008005,-0.6100958445636693,0.1
55,5,7.36224909078749,9.353636513509544,10.0,-0.7423367401821594,-0.9845310520473115,0.1
56,6,9.115962727316806,7.717659242838445,10.0,-1.283160810118345,-0.8766057920612682,0.1
57,7,3.956187801968536,4.474002955092609,10.0,0.06645021938568184,-0.477472264325558,0.1
58,8,9.631100779466118,5.2525954311518674,10.0,-1.009685291382135,-0.538810726212239,0.1
59,9,3.8214349323915844,8.374465128855176,10.0,-0.6331315636616961,-0.8638362509700444,0.1
60,10,8.277619964939914,3.81630546946225,10.0,-1.0815481768547572,-0.329551253315183,0.1
61,11,5.671913579724529,6.052710550060077,10.0,-0.7522368258013192,-0.20589707144922267,0.1
62,12,6.85893559677202,3.356710738159659,10.0,-0.5841767482313176,0.19035801286871756,0.1
63,13,2.663633784146575,8.473849004654122,10.0,0.22543842128590705,-0.9065960500179296,0.1
64,14,7.905727388715265,7.3833951516856065,10.0,-0.5184766920521808,-0.6632017154066578,0.1
65,15,7.240226665669588,1.1367316184476022,10.0,-1.177217486413041,-0.35168669634994953,0.1
66,16,6.3088108692985445,0.5624299670526717,10.0,-0.5325654685783826,0.3971357887749755,0.1
67,17,4.69472393884881,6.789915330816431,10.0,-0.4496847281148794,-0.9947210258534178,0.1
68,18,7.306069653595378,5.5007765923510785,10.0,-0.9994459792085639,-0.9464573528152407,0.1
69,19,6.120073556361966,7.170612042863182,10.0,-0.9308396425873658,-1.0895649525518465,0.1
70,20,3.65683353981802,1.3730185893337226,10.0,-0.29417278761426985,-0.023211554210271546,0.1
71,21,3.6362751557452806,6.391319289290901,10.0,0.14540677183175063,-0.4767793912051806,0.1
72,22,5.26355205797408,8.532114541811097,10.0,-0.6650336364586962,-1.0259537374071446,0.1
73,23,6.843142161745661,4.530369094339665,10.0,-0.4880137700702749,-0.503891186103456,0.1
74,24,5.214289808268048,1.191393955598209,10.0,-0.30578039890772857,-0.26025801012103006,0.1
75,0,2.2510995581059126,4.233504489586469,10.0,-1.042285074191539,-0.7075689213354657,0.2
76,1,4.84399169394745,3.330497102752802,10.0,-1.096753032711005,-0.019863906309789892,0.2
77,2,5.10763397383725,4.724610419969439,10.0,-1.6480209988187324,-1.1085644218648452,0.2
78,3,2.867704207403334,2.710959158491127,10.0,-0.43517316727059774,-0.5200449941167407,0.2
79,4,1.1378010425912504,4.6163604973861085,10.0,0.6435788341160894,-1.2228701652613068,0.2
80,5,7.347411307377891,9.333953077380688,10.0,-1.4837783409598413,-1.9683436128856384,0.2
81,6,9.090220192630477,7.700110925275246,10.0,-2.574253468632895,-1.7548317563198448,0.2
82,7,3.9576556814543102,4.4644485076545495,10.0,0.1467879485774261,-0.9554447438059646,0.2
83,8,9.610915005610071,5.241824543845123,10.0,-2.018577385604788,-1.0770887306744426,0.2
84,9,3.808710256635411,8.357201188828371,10.0,-1.2724675756173252,-1.7263940026805207,0.2
85,10,8.255939348289377,3.809726691941986,10.0,-2.1680616650536395,-0.6578777520263712,0.2
86,11,5.65684193999425,6.0487517137391205,10.0,-1.5071639730278927,-0.3958836320956072,0.2
87,12,6.847295665755226,3.360598141289943,10.0,-1.1639931016793885,0.3887403130284192,0.2
88,13,2.668214679831611,8.455716719572756,10.0,0.45808956850355353,-1.8132285081366728,0.2
89,14,7.895462614040744,7.370168055108829,10.0,-1.0264774674521666,-1.3227096576777249,0.2
90,15,7.216748066628088,1.1297533458991293,10.0,-2.3478599041499715,-0.6978272548472811,0.2
91,16,6.298043441934901,0.5703358353529425,10.0,-1.0767427363643836,0.7905868300270882,0.2
92,17,4.685817126498388,6.769996276728259,10.0,-0.8906812350422133,-1.9919054088172388,0.2
93,18,7.286153369667216,5.481949101696442,10.0,-1.9916283928162046,-1.8827490654637082,0.2
94,19,6.101382922252039,7.148732452464756,10.0,-1.8690634109926876,-2.18795903984255,0.2
95,20,3.650946649531598,1.3725631029548313,10.0,-0.5886890286421537,-0.04554863788912303,0.2
96,21,3.639216683551248,6.381789108968744,10.0,0.2941527805967397,-0.9530180322157352,0.2
97,22,5.250253356381547,8.51159955906486,10.0,-1.3298701592533453,-2.051498274623629,0.2
98,23,6.83335213994196,4.520111375409404,10.0,-0.9790021803700668,-1.0257718930261466,0.2
99,24,5.208245649098187,1.1861719313425751,10.0,-0.6044159169860674,-0.5222024255633689,0.2
100,0,2.235232877819684,4.222972235087298,10.0,-1.586668028622869,-1.0532254499171598,0.30000000000000004
101,1,4.8274917290289086,3.3304208244810773,10.0,-1.6499964918540804,-0.007627827172461821,0.30000000000000004
102,2,5.082648375875422,4.70777976151355,10.0,-2.498559796182766,-1.6830658455888796,0.30000000000000004
103,3,2.861198536487237,2.7031417903255957,10.0,-0.6505670916096642,-0.7817368165531042,0.30000000000000004
104,4,1.1476641888889083,4.597954192921761,10.0,0.9863146297657979,-1.8406304464347936,0.30000000000000004
105,5,7.325177086352582,9.304445807913115,10.0,-2.223422102530939,-2.9507269467573094,0.30000000000000004
106,6,9.051404934357604,7.673747121903127,10.0,-3.8815258272872954,-2.636380337211915,0.30000000000000004
107,7,3.960196353247794,4.450098056805661,10.0,0.2540671793483826,-1.43504508488882,0.30000000000000004
108,8,9.580656134396135,5.2256815754693555,10.0,-3.025887121393558,-1.614296837576747,0.30000000000000004
109,9,3.7894974718177514,8.331334703015008,10.0,-1.9212784817659787,-2.586648581336389,0.30000000000000004
110,10,8.223288909635563,3.799889953352726,10.0,-3.2650438653813163,-0.9836738589259979,0.30000000000000004
111,11,5.634163794234895,6.043201037106046,10.0,-2.2678145759354593,-0.5550676633074101,0.30000000000000004
112,12,6.829948487367165,3.366617613977797,10.0,-1.7347178388060485,0.6019472687853805,0.30000000000000004
113,13,2.675236785362829,8.428519688943684,10.0,0.7022105531217864,-2.719703062907146,0.30000000000000004
114,14,7.880330356637907,7.350420493484909,10.0,-1.5132257402837002,-1.9747561623920529,0.30000000000000004
115,15,7.181804879392762,1.1194916062761266,10.0,-3.4943187235326407,-1.0261739623002697,0.30000000000000004
116,16,6.281488686056472,0.5820353219935498,10.0,-1.655475587842933,1.169948664060723,0.30000000000000004
117,17,4.672716114814501,6.740075164966558,10.0,-1.310101168388671,-2.9921111761701176,0.30000000000000004
118,18,7.256489489967787,5.454024491008774,10.0,-2.9663879699428253,-2.7924610687668294,0.30000000000000004
119,19,6.0731617200743875,7.115699588212092,10.0,-2.822120217765147,-3.303286425266448,0.30000000000000004
120,20,3.6421071163867724,1.3719021016016633,10.0,-0.8839533144825575,-0.06610013531681264,0.30000000000000004
121,21,3.6436743083939445,6.367491917194437,10.0,0.44576248426964343,-1.429719177430635,0.30000000000000004
122,22,5.230310403166196,8.480837269828122,10.0,-1.9942953215351549,-3.0762289236739284,0.30000000000000004
123,23,6.818565944745327,4.504224002221609,10.0,-1.4786195196632992,-1.5887373187794767,0.30000000000000004
124,24,5.19936134106978,1.1782968928339146,10.0,-0.8884308028407777,-0.7875038508660597,0.30000000000000004
125,0,2.2136994013011972,4.209063806281868,10.0,-2.1533476518486676,-1.390842880542917,0.4
126,1,4.805393397398247,3.3307587459599617,10.0,-2.2098331630661434,0.03379214788842045,0.4
127,2,5.0488925619794385,4.684958605942949,10.0,-3.3755813895983833,-2.282115557060162,0.4
128,3,2.852566047839981,2.6926857678404907,10.0,-0.8632488647256307,-1.0456022485104692,0.4
129,4,1.1611510547257813,4.573312637814887,10.0,1.348686583687296,-2.4641555106874398,0.4
130,5,7.295573587595863,9.265135942416345,10.0,-2.960349875671888,-3.930986549677128,0.4
131,6,8.999271823441148,7.638517454350804,10.0,-5.213311091645615,-3.5229667552322868,0.4
132,7,3.9641691305890467,4.430904936673942,10.0,0.3972777341252853,-1.9193120131719554,0.4
133,8,9.540347797525383,5.204182694760598,10.0,-4.0308336870750825,-2.149888070875762,0.4
134,9,3.7637656423499375,8.296890515860243,10.0,-2.573182946781382,-3.44441871547651,0.4
135,10,8.179497291485967,3.7868353462692625,10.0,-4.379161814959672,-1.3054607083463265,0.4
136,11,5.603782220197107,6.036469649617753,10.0,-3.038157403778806,-0.6731387488293711,0.4
137,12,6.807040118939233,3.3749422658850143,10.0,-2.290836842793201,0.832465190721775,0.4
138,13,2.6847606457996536,8.392269437837214,10.0,0.9523860436824767,-3.625025110646965,0.4
139,14,7.8606513775982725,7.324264681512983,10.0,-1.9678979039634072,-2.615581197192584,0.4
140,15,7.136119094353296,1.1064238901060293,10.0,-4.568578503946606,-1.3067716170097472,0.4
141,16,6.258262053106596,0.5971060736901167,10.0,-2.3226632949876116,1.5070751696566886,0.4
142,17,4.655873315400392,6.7001680559709715,10.0,-1.6842799414109928,-3.990710899558585,0.4
143,18,7.2174146705610065,5.417571058595761,10.0,-3.9074819406781214,-3.645343241301268,0.4
144,19,6.035193522696024,7.071297946353198,10.0,-3.796819737836394,-4.4401641858893335,0.4
145,20,3.6303021665839452,1.371063319564565,10.0,-1.1804949802827056,-0.08387820370983651,0.4
146,21,3.6495665810226243,6.348373231871655,10.0,0.5892272628680055,-1.9118685322782445,0.4
147,22,5.203729600517148,8.439839654991767,10.0,-2.6580802649047914,-4.099761483635454,0.4
148,23,6.798584578295938,4.481968198107001,10.0,-1.9981366449388658,-2.225580411460825,0.4
149,24,5.18786398083809,1.1677188806827934,10.0,-1.1497360231690008,-1.0578012151121285,0.4
150,0,2.1863976667072587,4.19182219360203,10.0,-2.730173459393849,-1.7241612679838778,0.5
151,1,4.777595055060695,3.331947618125297,10.0,-2.7798342337552002,0.11888721653356701,0.5
152,2,5.006215622059107,4.655841211897955,10.0,-4.2676939920331325,-2.911739404499459,0.5
153,3,2.841844317571426,2.6795593637841835,10.0,-1.0721730268554608,-1.312640405630708,0.5
154,4,1.1783296077797196,4.542424945530462,10.0,1.7178553053938441,-3.0887692284424393,0.5
155,5,7.258637389081906,9.216051398750794,10.0,-3.6936198513956913,-4.908454366554972,0.5
156,6,8.93351470099597,7.594360728699963,10.0,-6.575712244517807,-4.415672565084158,0.5
157,7,3.96986286003082,4.406736997224717,10.0,0.5693729441773147,-2.416793944922534,0.5
158,8,9.490021303029478,5.1773497107440045,10.0,-5.03264944959055,-2.6832984016593464,0.5
159,9,3.731832381099967,8.253869937913569,10.0,-3.1933261249970375,-4.3020577946674035,0.5
160,10,8.124306722164448,3.770620631566453,10.0,-5.5190569321519725,-1.6214714702809416,0.5
161,11,5.56553469989969,6.028900749543275,10.0,-3.8247520297416564,-0.756890007447828,0.5
162,12,6.778784429150783,3.385630406099831,10.0,-2.825568978845029,1.0688140214816586,0.5
163,13,2.6965084349141484,8.347012242838069,10.0,1.1747789114494995,-4.52571949991448,0.5
164,14,7.836831583797913,7.291843701416314,10.0,-2.3819793800359252,-3.2420980096668823,0.5
165,15,7.081556977173768,1.091688801323225,10.0,-5.456211717952805,-1.4735088782804058,0.5
166,16,6.226270104398639,0.6144822258327538,10.0,-3.1991948707956768,1.7376152142637145,0.5
167,17,4.6362043552652485,6.650456902313099,10.0,-1.9668960135142952,-4.971115365787249,0.5
168,18,7.1695135554781855,5.373675767072287,10.0,-4.790111508282063,-4.389529152347351,0.5
169,19,5.98723725918514,7.015402293089732,10.0,-4.7956263510883215,-5.589565326346609,0.5
170,20,3.6155118121723335,1.370085606817446,10.0,-1.4790354411611493,-0.09777127471189075,0.5
171,21,3.656456840793251,6.324244519423572,10.0,0.6890259770626485,-2.412871244808321,0.5
172,22,5.170519135416159,8.388621838972039,10.0,-3.3210465100989066,-5.121781601972771,0.5
173,23,6.773018725521431,4.452197801840176,10.0,-2.5565852774507682,-2.9770396266825028,0.5
174,24,5.17406828829469,1.154372068258583,10.0,-1.3795692543400464,-1.3346812424210428,0.5
175,0,2.1538809389675646,4.171069774852342,10.0,-3.251672773969384,-2.0752418749687176,0.6
176,1,4.743945765647054,3.334617804958058,10.0,-3.3649289413641177,0.2670186832761199,0.6
177,2,4.955174312938853,4.62018480040504,10.0,-5.104130912025416,-3.565641149291433,0.6
178,3,2.829082692200704,2.663718984542889,10.0,-1.2761625370722132,-1.5840379241294755,0.6
179,4,1.1986090337141133,4.5055113576595,10.0,2.0279425934393704,-3.6913587870962545,0.6
180,5,7.214414796524935,9.157226372114074,10.0,-4.422259255697101,-5.882502663671999,0.6
181,6,8.853887013157026,7.5412384813176025,10.0,-7.962768783894414,-5.312224738235993,0.6
182,7,3.976915332347278,4.377207033536429,10.0,0.7052472316458074,-2.9529963688287553,0.6
183,8,9.429715450558373,5.145210345956985,10.0,-6.030585247110411,-3.2139364787019455,0.6
184,9,3.6951696926412647,8.202177046828636,10.0,-3.6662688458702286,-5.169289108493316,0.6
185,10,8.057342377504204,3.751325550325246,10.0,-6.696434466024369,-1.9295081241207241,0.6
186,11,5.519108658441992,6.0201749430970555,10.0,-4.64260414576984,-0.8725806446219003,0.6
187,12,6.745481444968816,3.3981663532882256,10.0,-3.3302984181966546,1.2535947188394498,0.6
188,13,2.7090613788503823,8.292902380710514,10.0,1.255294393623396,-5.410986212755555,0.6
189,14,7.809239872137178,7.253297274365515,10.0,-2.7591711660734517,-3.854642705079934,0.6
190,15,7.022103478493071,1.077545675706679,10.0,-5.945349868069606,-1.414312561654608,0.6
191,16,6.18124090788968,0.6319923123357408,10.0,-4.5029196508959055,1.7510086502987046,0.6
192,17,4.615486059862134,6.591545377265533,10.0,-2.0718295403114855,-5.891152504756631,0.6
193,18,7.113674753031771,5.324143881519611,10.0,-5.5838802446414935,-4.953188555267597,0.6
194,19,5.929218400875286,6.94846852407119,10.0,-5.801885830985404,-6.693376901854178,0.6
195,20,3.597706240901181,1.3690207395461105,10.0,-1.7805571271152836,-0.10648672713355517,0.6
196,21,3.6630467513367746,6.294630415260434,10.0,0.6589910543523659,-2.9614104163137824,0.6
197,22,5.130686060552283,8.327200035641116,10.0,-3.9833074863876057,-6.142180333092201,0.6
198,23,6.741245003117247,4.4136144000673365,10.0,-3.177372240418366,-3.858340177283992,0.6
199,24,5.158373001456825,1.1381774613669435,10.0,-1.5695286837864466,-1.6194606891639447,0.6
200,0,2.119033867350942,4.145819746670932,10.0,-3.484707161662244,-2.525002818141069,0.7
201,1,4.704229562360489,3.339654038025872,10.0,-3.971620328656529,0.5036233067814122,0.7
202,2,4.899027492782563,4.57830053453236,10.0,-5.61468201562897,-4.188426587268018,0.7
203,3,2.814343953548243,2.645108483150703,10.0,-1.473873865246109,-1.8610501392185617,0.7
204,4,1.219068952994066,4.463611966802407,10.0,2.045991927995255,-4.189939085709259,0.7
205,5,7.162962163887363,9.088700712451338,10.0,-5.145263263757208,-6.852565966273687,0.7
206,6,8.760698248712403,7.479272125938866,10.0,-9.318876444462196,-6.19663553787358,0.7
207,7,3.982336157020189,4.3411292941733555,10.0,0.5420824672910928,-3.607773936307377,0.7
208,8,9.359476300363823,5.107798649583075,10.0,-7.023915019454914,-3.74116963739099,0.7
209,9,3.6583977301699946,8.141429226800694,10.0,-3.677196247127023,-6.074782002794198,0.7
210,10,7.978068628713955,3.72905762570277,10.0,-7.92737487902489,-2.2267924622475554,0.7
211,11,5.463762991231576,6.007324883210783,10.0,-5.534566721041598,-1.2850059886271985,0.7
212,12,6.707543762106111,3.4099157119959935,10.0,-3.793768286270513,1.1749358707768165,0.7
213,13,2.7178776609612996,8.230391548630822,10.0,0.8816282110917255,-6.251083207969257,0.7
214,14,7.7777088228410625,7.208623563450234,10.0,-3.1531049296115836,-4.467371091528057,0.7
215,15,6.96337758615096,1.0669079589539778,10.0,-5.872589234211092,-1.0637716752701298,0.7
216,16,6.117284408735861,0.6468002468805727,10.0,-6.395649915381896,1.4807934544831818,0.7
217,17,4.596677689928039,6.524953725292782,10.0,-1.8808369934095261,-6.659165197275036,0.7
218,18,7.0509824983698035,5.271373951826485,10.0,-6.2692254661967315,-5.276992969312678,0.7
219,19,5.861956743501907,6.87320185052067,10.0,-6.726165737337899,-7.526667355052028,0.7
220,20,3.576842601915299,1.3679359435065788,10.0,-2.0863638985881643,-0.1084796039531821,0.7
221,21,3.6664026125385805,6.258586265947025,10.0,0.3355861201806037,-3.6044149313409455,0.7
222,22,5.084226138668651,8.255585937377305,10.0,-4.645992188363223,-7.161409826381114,0.7
223,23,6.702528203188849,4.36643140209094,10.0,-3.8716799928397982,-4.7182997976397,0.7
224,24,5.14118642172966,1.1190692299545046,10.0,-1.718657972716426,-1.9108231412438887,0.7
225,0,2.0911279272588597,4.1128228379675065,10.0,-2.7905940092082435,-3.299690870342487,0.7999999999999999
226,1,4.658164147773549,3.3482190675933268,10.0,-4.606541458693989,0.8565029567454439,0.7999999999999999
227,2,4.848947740104119,4.532497056311488,10.0,-5.007975267844466,-4.580347822087197,0.7999999999999999
228,3,2.797706001682647,2.6236639222012994,10.0,-1.6637951865596057,-2.144456094940365,0.7999999999999999
229,4,1.2304171092947176,4.420035877785453,10.0,1.1348156300651724,-4.3576089016954755,0.7999999999999999
230,5,7.10434597506671,9.01051888949758,10.0,-5.861618882065236,-7.818182295375788,0.7999999999999999
231,6,8.656699955330717,7.409262151357129,10.0,-10.399829338168521,-7.000997458173756,0.7999999999999999
232,7,3.975303243973604,4.295073811403578,10.0,-0.7032913046585124,-4.605548276977819,0.7999999999999999
233,8,9.279356938168332,5.065155578933296,10.0,-8.011936219549186,-4.264307064977909,0.7999999999999999
234,9,3.631752737093057,8.070700215420786,10.0,-2.664499307693755,-7.072901137990861,0.7999999999999999
235,10,7.88573942551392,3.7039575135688914,10.0,-9.232920320003446,-2.5100112133878834,0.7999999999999999
236,11,5.397924462850695,5.9791911469113455,10.0,-6.583852838088059,-2.8133736299437704,0.7999999999999999
237,12,6.665553543149132,3.4114512018587,10.0,-4.199021895697858,0.1535489862706625,0.7999999999999999
238,13,2.712859427508366,8.16048624286509,10.0,-0.5018233452933809,-6.990530576573072,0.7999999999999999
239,14,7.739643197325074,7.157158464016037,10.0,-3.8065625515988577,-5.146509943419728,0.7999999999999999
240,15,6.907391588538187,1.0605110226841348,10.0,-5.598599761277305,-0.6396936269843123,0.7999999999999999
241,16,6.032619311780896,0.6580330784389998,10.0,-8.466509695496534,1.1232831558427172,0.7999999999999999
242,17,4.582300647040715,6.454037247139618,10.0,-1.437704288732394,-7.091647815316486,0.7999999999999999
243,18,6.982412815468669,5.217731285032673,10.0,-6.8569682901134525,-5.364266679381216,0.7999999999999999
244,19,5.789325246603977,6.799066032566795,10.0,-7.263149689793041,-7.413581795387477,0.7999999999999999
245,20,3.5528615742132352,1.366917348040413,10.0,-2.398102770206368,-0.10185954661656024,0.7999999999999999
246,21,3.6618134246800023,6.21480127786438,10.0,-0.4589187858578236,-4.378498808264439,0.7999999999999999
247,22,5.0310943929943965,8.17377202256604,10.0,-5.313174567425428,-8.181391481126454,0.7999999999999999
248,23,6.656304960593664,4.317670890237328,10.0,-4.622324259518482,-4.876051185361175,0.7999999999999999
249,24,5.122441186220378,1.0972007533179267,10.0,-1.8745235509282543,-2.1868476636577974,0.7999999999999999
250,0,2.085292728996008,4.066669647209099,10.0,-0.5835198262851753,-4.615319075840731,0.8999999999999999
251,1,4.605481487332796,3.361533934486954,10.0,-5.268266044075395,1.3314866893627462,0.8999999999999999
252,2,4.823034285392075,4.487284036092034,10.0,-2.5913454712044315,-4.521302021945405,0.8999999999999999
253,3,2.7792626210541003,2.5993348836255583,10.0,-1.8443380628547064,-2.4329038575741113,0.8999999999999999
254,4,1.2175486106150344,4.380242049311294,10.0,-1.286849867968318,-3.979382847415942,0.8999999999999999
255,5,7.038641866532349,8.922728135417572,10.0,-6.570410853436153,-8.779075408000962,0.8999999999999999
256,6,8.553016684405883,7.334315484511184,10.0,-10.36832709248339,-7.4946666845944625,0.8999999999999999
257,7,3.9380879808909874,4.233434617954585,10.0,-3.721526308261656,-6.163919344899237,0.8999999999999999
258,8,9.18941734590761,5.017329746929704,10.0,-8.99395922607221,-4.782583200359214,0.8999999999999999
259,9,3.6238474996629275,7.9891724324778215,10.0,-0.7905237430129315,-8.15277829429643,0.8999999999999999
260,10,7.779394776253175,3.6761906795035815,10.0,-10.634464926074513,-2.7766834065310024,0.8999999999999999
261,11,5.324406140148316,5.9125491572741184,10.0,-7.351832270237936,-6.664198963722685,0.8999999999999999
262,12,6.620434208570069,3.381907199214248,10.0,-4.511933457906307,-2.954400264445187,0.8999999999999999
263,13,2.685678765967075,8.084094397186071,10.0,-2.718066154129102,-7.639184567901891,0.8999999999999999
264,14,7.6840781250107435,7.095945446495569,10.0,-5.556507231433006,-6.121301752046773,0.8999999999999999
265,15,6.849666780803701,1.0559322785125707,10.0,-5.77248077344861,-0.4578744171564221,0.8999999999999999
266,16,5.935014513815723,0.666552395238261,10.0,-9.76047979651729,0.8519316799261254,0.8999999999999999
267,17,4.566000824341861,6.386446562275433,10.0,-1.6299822698854014,-6.7590684864185135,0.8999999999999999
268,18,6.908952036045056,5.165881286879252,10.0,-7.346077942361252,-5.184999815342085,0.8999999999999999
269,19,5.718881318345631,6.7428344400632465,10.0,-7.044392825834607,-5.6231592503549,0.8999999999999999
270,20,3.5256854533798054,1.3660747002042661,10.0,-2.7176120833429627,-0.08426478361469089,0.8999999999999999
271,21,3.6453603101958585,6.162428706034185,10.0,-1.6453114484143685,-5.237257183019526,0.8999999999999999
272,22,4.971137152350599,8.081695989691472,10.0,-5.995724064379741,-9.20760328745667,0.8999999999999999
273,23,6.60186108173782,4.285490194594838,10.0,-5.444387885584425,-3.2180695642489443,0.8999999999999999
274,24,5.099036055948119,1.074156911570084,10.0,-2.3405130272259016,-2.3043841747842686,0.8999999999999999
275,0,2.097394795453875,4.008756222680333,10.0,1.2102066457867062,-5.7913424528766155,0.9999999999999999
276,1,4.546267106609476,3.3800509496581577,10.0,-5.921438072331906,1.8517015171203357,0.9999999999999999
277,2,4.812874627677208,4.440538559115801,10.0,-1.0159657714867638,-4.6745476976233515,0.9999999999999999
278,3,2.7591234778585205,2.5721275483586696,10.0,-2.013914319557968,-2.7207335266888473,0.9999999999999999
279,4,1.1847190322196193,4.342839579737475,10.0,-3.2829578395415075,-3.740246957381946,0.9999999999999999
280,5,6.965930855916974,8.825375991248988,10.0,-7.271101061537527,-9.735214416858302,0.9999999999999999
281,6,8.47189586558269,7.260582462072741,10.0,-8.11208188231926,-7.373302243844295,0.9999999999999999
282,7,3.87918603116427,4.158189332514953,10.0,-5.8901949726717335,-7.524528543963264,0.9999999999999999
283,8,9.089724663838728,4.964378219993378,10.0,-9.969268206888287,-5.295152693632598,0.9999999999999999
284,9,3.6274043700221315,7.897587603530106,10.0,0.35568703592037254,-9.158482894771609,0.9999999999999999
285,10,7.6580377064972,3.645890635538287,10.0,-12.135706975597586,-3.0300043965294616,0.9999999999999999
286,11,5.26721263746817,5.798712629941258,10.0,-5.719350268014628,-11.383652733285967,0.9999999999999999
287,12,6.573210064318097,3.3200023728879726,10.0,-4.722414425197176,-6.190482632627557,0.9999999999999999
288,13,2.6441706077885567,8.000563097715077,10.0,-4.150815817851813,-8.353129947099529,0.9999999999999999
289,14,7.588910226118756,7.018990271646042,10.0,-9.516789889198774,-7.695517484952657,0.9999999999999999
290,15,6.7850791934886585,1.0508098142970659,10.0,-6.458758731504249,-0.5122464215504778,0.9999999999999999
291,16,5.845841157742123,0.6668517667313909,10.0,-8.917335607359963,0.02993714931298519,0.9999999999999999
292,17,4.527888388250675,6.3365374211900996,10.0,-3.8112436091186623,-4.99091410853334,0.9999999999999999
293,18,6.83325372381258,5.123442791151444,10.0,-7.569831223247672,-4.243849572780801,0.9999999999999999
294,19,5.647462354293838,6.699151146192205,10.0,-7.141896405179384,-4.368329387104215,0.9999999999999999
