,id,b_1,b_2,m,v_1,v_2,t
73,13,1.6863104542883396,6.230005275155976,10.0,-0.17404515299150441,0.3371447404647581,0.30000000000000004
74,14,5.859288800382093,5.002452387543296,10.0,0.0442464910718308,-0.0715587378464569,0.30000000000000004
75,0,4.786939345374401,4.800592023646152,10.0,1.0735545935926232,0.09436936188784092,0.4
76,1,2.2317142295788988,8.575522418396742,10.0,-0.21307701265541587,-0.235042766669937,0.4
77,2,4.664168995493429,7.635769928237821,10.0,1.1848398759332066,-1.4409955974083202,0.4
78,3,8.145337465084586,6.5879179691097685,10.0,-0.1854406014611236,-0.15303179275133866,0.4
79,4,6.923367801028477,5.094890302996327,10.0,-1.699352404117202,-1.3412476607086852,0.4
80,5,1.9255220027000601,2.5861871353864245,10.0,0.6803431211709525,0.96074677426532,0.4
81,6,4.762622946462807,6.2729688298544755,10.0,0.8777223131861048,0.42980047589357473,0.4
82,7,0.8743126993836063,7.536508340403461,10.0,0.5259863860125331,-0.27460936329287394,0.4
83,8,7.164637929257629,4.1339916191767605,10.0,-0.6997254678612423,1.6073195141577385,0.4
84,9,5.816828410461576,7.1326112171778595,10.0,-1.790979662460732,-0.23924329149324905,0.4
85,10,2.5182141995589773,3.7676123587739414,10.0,0.15973582760844401,-0.9442630493400763,0.4
86,11,3.766960075356447,2.320827149416851,10.0,-0.21596859946833744,0.43579949105482746,0.4
87,12,4.0656063871735535,4.050378732755868,10.0,0.4852329684674156,0.7519471697213267,0.4
88,13,1.6839609409997314,6.234553911880751,10.0,-0.2349513288608154,0.45486367247758414,0.4
89,14,5.859809600291229,5.001388258165359,10.0,0.0520799909135886,-0.10641293779373226,0.4
90,0,4.800268127953074,4.801805860025519,10.0,1.3328782578672473,0.1213836379367287,0.5
91,1,2.229026565143188,8.572563624563857,10.0,-0.2687664435710597,-0.2958793832884439,0.5
92,2,4.679617256350404,7.617174505438653,10.0,1.5448260856975504,-1.8595422799167367,0.5
93,3,8.143051745962623,6.586035676127371,10.0,-0.2285719121962383,-0.18822929823975715,0.5
94,4,6.901575683066426,5.082694080400354,10.0,-2.1792117962051707,-1.219622259597298,0.5
95,5,1.934223047789308,2.59850771453732,10.0,0.8701045089248003,1.2320579150895479,0.5
96,6,4.773878298517089,6.278949050283717,10.0,1.1255352054281575,0.598022042924153,0.5
97,7,0.8809520860118907,7.533013598953969,10.0,0.6639386628284332,-0.3494741449493002,0.5
98,8,7.156771224081786,4.149686742350932,10.0,-0.786670517584301,1.5695123174171317,0.5
99,9,5.7935257329315855,7.129611491052374,10.0,-2.330267752999084,-0.29997261254861673,0.5
100,10,2.5199992437084022,3.7554818140839785,10.0,0.1785044149425078,-1.2130544689963103,0.5
101,11,3.7642211412540783,2.3262820016122334,10.0,-0.2738934102368794,0.5454852195382411,0.5
102,12,4.071728226586854,4.059697956544264,10.0,0.6121839413300744,0.9319223788396709,0.5
103,13,1.6809763000528168,6.240328027625165,10.0,-0.29846409469145524,0.5774115744413653,0.5
104,14,5.860188348795884,4.999888051778855,10.0,0.037874850465417505,-0.15002063865037582,0.5
105,0,4.816021519432458,4.803281589994323,10.0,1.5753391479383767,0.147572996880387,0.6
106,1,2.2257655125951654,8.568981865933042,10.0,-0.32610525480223707,-0.35817586308149224,0.6
107,2,4.699135932120177,7.5939450748473964,10.0,1.951867576977228,-2.322943059125648,0.6
108,3,8.140351001571899,6.58381673991527,10.0,-0.27007443907245104,-0.22189362121010206,0.6
109,4,6.874651074799624,5.075821302501348,10.0,-2.6924608266801404,-0.6872777899006243,0.6
110,5,1.9449710183997566,2.6137764936550734,10.0,1.0747970610448436,1.526877911775336,0.6
111,6,4.787833370972221,6.287102058557651,10.0,1.3955072455131512,0.8153008273934413,0.6
112,7,0.8890169911672356,7.528724508373352,10.0,0.8064905155344937,-0.4289090580616617,0.6
113,8,7.14908890690627,4.161018003464438,10.0,-0.7682317175516113,1.1331261113506315,0.6
114,9,5.764141843655437,7.12597614358201,10.0,-2.938388927614879,-0.36353474703634997,0.6
115,10,2.521813111430349,3.740414699976655,10.0,0.18138677219467347,-1.5067114107323238,0.6
116,11,3.760874359137628,2.3328405338931484,10.0,-0.3346782116450224,0.6558532280915167,0.6
117,12,4.079162741188196,4.070770519704934,10.0,0.7434514601341692,1.1072563160669502,0.6
118,13,1.6773222247940363,6.247391419493031,10.0,-0.36540752587806913,0.706339186786596,0.6
119,14,5.859853420034958,4.997859241486888,10.0,-0.033492876092525915,-0.20288102919665713,0.6
120,0,4.833840005348579,4.80497405589656,10.0,1.781848591612046,0.16924659022368962,0.7
121,1,2.221910918278533,8.564758817890265,10.0,-0.38545943166323676,-0.4223048042775844,0.7
122,2,4.723238341161269,7.56551863251226,10.0,2.4102409041092216,-2.842644233513646,0.7
123,3,8.137249876790067,6.581275118043152,10.0,-0.3101124781832719,-0.25416218721178985,0.7
124,4,6.8433039601184555,5.077208010152533,10.0,-3.1347114681169077,0.1386707651184571,0.7
125,5,1.957963476272834,2.632302041555326,10.0,1.299245787307735,1.8525547900252817,0.7
126,6,4.8047881312400245,6.29811422805548,10.0,1.6954760267803883,1.1012169497828985,0.7
127,7,0.8985658360666954,7.523581426296473,10.0,0.9548844899459743,-0.514308207687863,0.7
128,8,7.142506702888619,4.165209302857839,10.0,-0.6582204017650367,0.4191299393401192,0.7
129,9,5.727868262038937,7.121601094407861,10.0,-3.6273581616499,-0.4375049174149161,0.7
130,10,2.523447671400718,3.7220830695461546,10.0,0.16345599703692948,-1.83316304305007,0.7
131,11,3.7568827590581906,2.3405129784431375,10.0,-0.39916000794374507,0.7672444549989099,0.7
132,12,4.087962227935131,4.083542803276954,10.0,0.8799486746934968,1.2772283572020136,0.7
133,13,1.6729548196351733,6.255826122446032,10.0,-0.43674051588630214,0.8434702953000697,0.7
134,14,5.857520039972184,4.995212493998532,10.0,-0.23333800627739162,-0.2646747488355707,0.7
135,0,4.85296592033757,4.806767097011837,10.0,1.9125914988991168,0.1793041115276456,0.7999999999999999
136,1,2.217438782757077,8.559871921994297,10.0,-0.4472135521456278,-0.4886895895967544,0.7999999999999999
137,2,4.752026923070178,7.531387161299999,10.0,2.8788581908908735,-3.41314712122618,0.7999999999999999
138,3,8.133760184993058,6.578422329180299,10.0,-0.3489691797008348,-0.28527888628533576,0.7999999999999999
139,4,6.810893695512111,5.085864382632056,10.0,-3.241026460634432,0.8656372479523375,0.7999999999999999
140,5,1.9734521396340186,2.654470698321847,10.0,1.5488663361184685,2.2168656766520973,0.7999999999999999
141,6,4.8251283685740445,6.312922082633238,10.0,2.0340237334020452,1.480785457775846,0.7999999999999999
142,7,0.9096716042962361,7.517507408011867,10.0,1.1105768229540702,-0.6074018284605771,0.7999999999999999
143,8,7.136804942822183,4.163515609524163,10.0,-0.5701760066437009,-0.16936933336763693,0.7999999999999999
144,9,5.684222553712341,7.116084014439193,10.0,-4.364570832659592,-0.5517079968668616,0.7999999999999999
145,10,2.5246408770920827,3.7000734520417473,10.0,0.11932056913644669,-2.200961750440735,0.7999999999999999
146,11,3.752199172554528,2.3493143015766336,10.0,-0.46835865036625857,0.8801323133495905,0.7999999999999999
147,12,4.09817950154119,4.097947166256014,10.0,1.0217273606058268,1.440436297906024,0.7999999999999999
148,13,1.6678187561140885,6.265736200954637,10.0,-0.5136063521084954,0.9910078508605388,0.7999999999999999
149,14,5.850799605194704,4.991836369500732,10.0,-0.672043477747908,-0.3376124497799999,0.7999999999999999
150,0,4.871721696694073,4.80839138743246,10.0,1.8755776356503453,0.16242904206233888,0.8999999999999999
151,1,2.212321095055008,8.554293715622533,10.0,-0.5117687702069061,-0.5578206371764398,0.8999999999999999
152,2,4.7829003343091605,7.492106166235621,10.0,3.0873411238981796,-3.9280995064377384,0.8999999999999999
153,3,8.129890856614093,6.575266899331326,10.0,-0.3869328378965059,-0.3155429848972923,0.8999999999999999
154,4,6.783019521684719,5.098502607949802,10.0,-2.7874173827392212,1.2638225317746663,0.8999999999999999
155,5,1.99173000354038,2.6807125395542486,10.0,1.827786390636147,2.6241841232401812,0.8999999999999999
156,6,4.849266990905237,6.3326982626131265,10.0,2.4138622331192865,1.9776179979887687,0.8999999999999999
157,7,0.9224247066947816,7.5104035232212905,10.0,1.2753102398545533,-0.7103884790576851,0.8999999999999999
158,8,7.130824540057962,4.15967994347741,10.0,-0.5980402764220438,-0.38356660467530374,0.8999999999999999
159,9,5.63539831060525,7.107731816703703,10.0,-4.88242431070905,-0.8352197735489955,0.8999999999999999
160,10,2.525091972141384,3.673918453122258,10.0,0.04510950493013252,-2.6154998919489234,0.8999999999999999
161,11,3.7467637276403987,2.3592659932551516,10.0,-0.5435444914129282,0.9951691678518146,0.8999999999999999
162,12,4.109843492778574,4.113882195297929,10.0,1.1663991237384077,1.5935029041915518,0.8999999999999999
163,13,1.6618447765436142,6.277252991326987,10.0,-0.5973979570474306,1.1516790372349834,0.8999999999999999
164,14,5.836961002940774,4.987613700234713,10.0,-1.3838602253929677,-0.4222669266019278,0.8999999999999999
165,0,4.886253706601427,4.809231160570896,10.0,1.4532009907353753,0.0839773138436298,0.9999999999999999
166,1,2.2065258433370643,8.547990903517318,10.0,-0.5795251717943707,-0.6302812105215017,0.9999999999999999
167,2,4.8005318831394845,7.453965492983579,10.0,1.7631548830323602,-3.8140673252042907,0.9999999999999999
168,3,8.125647429137837,6.571813398465015,10.0,-0.42434274762567853,-0.34535008663103806,0.9999999999999999
169,4,6.76380432434953,5.11242373853228,10.0,-1.9215197335189067,1.392113058247823,0.9999999999999999
170,5,2.0130339563131034,2.711309150801168,10.0,2.1303952772723647,3.059661124691932,0.9999999999999999
171,6,4.877260993256209,6.358383366031021,10.0,2.799400235097249,2.568510341789508,0.9999999999999999
172,7,0.9369368163013226,7.502142327698219,10.0,1.4512109606541022,-0.8261195523072019,0.9999999999999999
173,8,7.12346172306969,4.156851617834085,10.0,-0.7362816988272618,-0.28283256433251075,0.9999999999999999
174,9,5.596665155715531,7.089360940528722,10.0,-3.873315488971908,-1.837087617498103,0.9999999999999999
175,10,2.524562920197715,3.6432860795328397,10.0,-0.052905194366907854,-3.06323735894184,0.9999999999999999
176,11,3.7405004780428577,2.370398481158679,10.0,-0.626324959754083,1.113248790352708,0.9999999999999999
177,12,4.122890003271949,4.131156840548052,10.0,1.3046510493375076,1.7274645250122924,0.9999999999999999
178,13,1.654946351965225,6.290542360877782,10.0,-0.6898424578389099,1.328936955079442,0.9999999999999999
179,14,5.816981443506465,4.9828643362989045,10.0,-1.9979559434309346,-0.47493639358085027,0.9999999999999999
180,0,4.88909818567775,4.808182141784845,10.0,0.2844479076323503,-0.10490187860513439,1.0999999999999999
181,1,2.2000177585231526,8.540922895390985,10.0,-0.6508084813911482,-0.7068008126333629,1.0999999999999999
182,2,4.769357470284005,7.433298862185667,10.0,-3.117441285547934,-2.0666630797911996,1.0999999999999999
183,3,8.12102944806167,6.568061741099599,10.0,-0.4617981076167158,-0.37516573654161633,1.0999999999999999
184,4,6.753007292475362,5.125882106691887,10.0,-1.079703187416766,1.3458368159606724,1.0999999999999999
185,5,2.037096900415228,2.745575732134391,10.0,2.406294410212488,3.426658133322303,1.0999999999999999
186,6,4.907198671227624,6.388393539653373,10.0,2.993767797141455,3.001017362235171,1.0999999999999999
187,7,0.9533460152661881,7.4925587695410245,10.0,1.6409198964865435,-0.9583558157194354,1.0999999999999999
188,8,7.114064390135655,4.156808690994257,10.0,-0.9397332934035095,-0.004292683982797363,1.0999999999999999
189,9,5.605485978744613,7.0462824414089695,10.0,0.8820823029082439,-4.30784991197518,1.0999999999999999
190,10,2.523333032263231,3.6087945875190175,10.0,-0.12298879344841959,-3.449149201382234,1.0999999999999999
191,11,3.7333131188268127,2.382754306085206,10.0,-0.7187359216045147,1.235582492652704,1.0999999999999999
192,12,4.136942141129114,4.1493121625914835,10.0,1.4052137857165603,1.8155322043431348,1.0999999999999999
193,13,1.6470153296839187,6.305814797515778,10.0,-0.7931022281306213,1.5272436637995432,1.0999999999999999
194,14,5.799697295491084,4.979077420782079,10.0,-1.728414801538013,-0.37869155168256907,1.0999999999999999
