,id,b_1,b_2,m,v_1,v_2,t
44,14,5.796461114568325,7.5099724256483045,10.0,-0.37679189622261433,0.0393262716786968,0.1
45,0,4.624520179824191,7.996350568336306,10.0,0.023016728757673733,-0.4821043848106774,0.2
46,1,1.4472440992939082,5.9576977560767554,10.0,0.04475020900833512,-0.009310438444413585,0.2
47,2,1.664783288598322,2.9953068185659086,10.0,0.018605164186198498,0.02002083445245622,0.2
48,3,5.349211169790893,3.6742992480990337,10.0,0.39711328846639127,0.08670277124052783,0.2
49,4,3.450449822932074,7.431805984324709,10.0,0.6175065957510956,0.2821125118435578,0.2
50,5,9.69011335378507,5.539729018887191,10.0,-0.0055965494018452525,0.00018014183490569502,0.2
51,6,6.335898021159478,4.178068068243977,10.0,-1.3307144527072023,0.4481135093573929,0.2
52,7,5.089607825221636,2.6127884617621784,10.0,0.2538368824358911,1.0573961178090459,0.2
53,8,3.4348386773676456,4.76681841543258,10.0,0.966209690293582,0.01569915294535456,0.2
54,9,3.67968552141684,9.394540992822444,10.0,0.09328488851404615,-0.21131597322997053,0.2
55,10,5.094167136306129,6.036257091042637,10.0,0.4163111687207819,-0.7393973648375678,0.2
56,11,5.98981468175576,5.186647635725602,10.0,-0.6050366397977632,-0.5678701009339047,0.2
57,12,4.495583785423842,4.7600259948226675,10.0,-0.10127518185847412,0.04137074569751138,0.2
58,13,7.597140227832493,8.90169556219009,10.0,-0.029538558753854603,-0.0222822320157317,0.2
59,14,5.788876382232177,7.51077927273922,10.0,-0.7584732336148555,0.08068470909151372,0.2
60,0,4.624887473310496,7.989031208036344,10.0,0.036729348630569536,-0.7319360299961453,0.30000000000000004
61,1,1.4479115552142887,5.957559036655064,10.0,0.06674559203805608,-0.013871942169157186,0.30000000000000004
62,2,1.6650614136660364,2.9956058774573084,10.0,0.02781250677145036,0.02990588913995878,0.30000000000000004
63,3,5.355135866842927,3.6757540232718178,10.0,0.5924697052033965,0.14547751727841923,0.30000000000000004
64,4,3.4598284253800364,7.436087184984387,10.0,0.9378602447962501,0.42812006596782937,0.30000000000000004
65,5,9.6900296665627,5.539731791428225,10.0,-0.008368722237124603,0.00027725410339621097,0.30000000000000004
66,6,6.316085603642365,4.184441668891953,10.0,-1.9812417517113647,0.6373600647976052,0.30000000000000004
67,7,5.09341911638215,2.6285719382291837,10.0,0.38112911605140093,1.5783476467005477,0.30000000000000004
68,8,3.448992693541565,4.767057749692829,10.0,1.415401617391948,0.023933426024957724,0.30000000000000004
69,9,3.68108080007079,9.391368598474477,10.0,0.13952786539502493,-0.31723943479672145,0.30000000000000004
70,10,5.100443105474484,6.024997803207432,10.0,0.6275969168354505,-1.1259287835205658,0.30000000000000004
71,11,5.980482856542855,5.178492391834241,10.0,-0.9331825212905441,-0.8155243891360687,0.30000000000000004
72,12,4.494501487748045,4.7607074194014185,10.0,-0.10822976757975282,0.06814245787506999,0.30000000000000004
73,13,7.596698841411067,8.90136313472448,10.0,-0.04413864214263006,-0.03324274656094924,0.30000000000000004
74,14,5.7773752671506555,7.512041062782139,10.0,-1.15011150815213,0.12617900429182385,0.30000000000000004
75,0,4.625417275215196,7.979106961595451,10.0,0.05298019047004479,-0.9924246440893051,0.4
76,1,1.4487945840020209,5.957375701512247,10.0,0.08830287877322757,-0.01833351428160305,0.4
77,2,1.6654305059522245,2.996002357852988,10.0,0.036909228618802956,0.03964803956795647,0.4
78,3,5.362860825996521,3.6779941548968575,10.0,0.7724959153594639,0.22401316250395548,0.4
79,4,3.4725557020168307,7.44188872699118,10.0,1.2727276636794376,0.5801542006792891,0.4
80,5,9.68991856624137,5.539735616002871,10.0,-0.011110032132936197,0.00038245746459966343,0.4
81,6,6.290137066279273,4.192173218395398,10.0,-2.5948537363091875,0.7731549503444766,0.4
82,7,5.098487803749383,2.6493949452898375,10.0,0.5068687367233115,2.0823007060654097,0.4
83,8,3.4670654256932254,4.767385238253987,10.0,1.8072732151660162,0.03274885611578149,0.4
84,9,3.6829336945871285,9.387133662867878,10.0,0.18528945163380917,-0.4234935606598881,0.4
85,10,5.108869534482578,6.00966021967993,10.0,0.8426429008094427,-1.5337583527502894,0.4
86,11,5.967494822959838,5.168486696748483,10.0,-1.2988033583016505,-1.000569508575841,0.4
87,12,4.494050376646614,4.761728855466747,10.0,-0.04511111014309012,0.10214360653283464,0.4
88,13,7.596113474046959,8.900923242765085,10.0,-0.05853673641084559,-0.04398919593959705,0.4
89,14,5.761804515071297,7.513821290752361,10.0,-1.5570752079358465,0.17802279702222099,0.4
90,0,4.626139622186212,7.966435595794111,10.0,0.07223469710156616,-1.2671365801340784,0.5
91,1,1.4498876538345309,5.957148866543481,10.0,0.10930698325100464,-0.022683496876668097,0.5
92,2,1.6658891605677153,2.996494488198341,10.0,0.04586546154907366,0.04921303453532725,0.5
93,3,5.371911330963925,3.681266184343489,10.0,0.9050504967403499,0.3272029446631204,0.5
94,4,3.4888345946296138,7.449291800005512,10.0,1.6278892612782931,0.740307301433253,0.5
95,5,9.68978045539584,5.539740594209514,10.0,-0.01381108455305849,0.0004978206642325359,0.5
96,6,6.258951033576467,4.200396177285269,10.0,-3.1186032702806763,0.8222958889870283,0.5
97,7,5.104750835201214,2.6748781969144386,10.0,0.6263031451831176,2.548325162460114,0.5
98,8,3.48801545171468,4.767810042224445,10.0,2.095002602145475,0.04248039704583149,0.5
99,9,3.6852377738882844,9.38183154327527,10.0,0.23040793011557315,-0.5302119592608696,0.5
100,10,5.119494644070673,5.989942629523613,10.0,1.062510958809487,-1.9717590156316278,0.5
101,11,5.950237924579579,5.15780361729965,10.0,-1.725689838025953,-1.0683079448832409,0.5
102,12,4.495462126715293,4.7631863513623705,10.0,0.1411750068679396,0.1457495895623434,0.5
103,13,7.595386801017848,8.9003786955584,10.0,-0.0726673029110921,-0.054454720668578024,0.5
104,14,5.741954764598586,7.516206106533399,10.0,-1.9849750472710994,0.238481578103813,0.5
105,0,4.627079794272763,7.950844500294092,10.0,0.09401720865512297,-1.5591095500017988,0.6
106,1,1.4511843741912207,5.956879568411807,10.0,0.12967203566897356,-0.02692981316736956,0.6
107,2,1.6664357510065946,2.9970802826752228,10.0,0.054659043887933925,0.05857944768816408,0.6
108,3,5.381069779280666,3.6857421228146183,10.0,0.9158448316741258,0.4475938471129521,0.6
109,4,3.5089320538176367,7.458397625965362,10.0,2.0097459188023072,0.9105825959849636,0.6
110,5,9.689615819634872,5.539746842258978,10.0,-0.016463576096869114,0.0006248049464482556,0.6
111,6,6.224478887410992,4.208006248797998,10.0,-3.447214616547459,0.7610071512729432,0.6
112,7,5.112041641099812,2.704251488357449,10.0,0.7290805898597839,2.9373291443010454,0.6
113,8,3.5101963409596677,4.768343838413137,10.0,2.2180889244987427,0.05337961886918006,0.6
114,9,3.6879850279742956,9.375455987436256,10.0,0.27472540860112515,-0.6375555839014599,0.6
115,10,5.132365657681115,5.965446592643797,10.0,1.287101361044243,-2.4496036879815644,0.6
116,11,5.927802491939913,5.148378446318097,10.0,-2.2435432639666324,-0.9425170981553048,0.6
117,12,4.500660417263836,4.765202635407896,10.0,0.5198290548542819,0.20162840455250283,0.6
118,13,7.594522136422118,8.899732930627012,10.0,-0.08646645957306687,-0.0645764931387736,0.6
119,14,5.71756399998496,7.51930177864958,10.0,-2.439076461362612,0.30956721161807244,0.6
120,0,4.628231721731023,7.932149224558956,10.0,0.11519274582599896,-1.8695275735136176,0.7
121,1,1.4526778680336165,5.956568527381972,10.0,0.14934938423958238,-0.031104102983525634,0.7
122,2,1.6670685404141363,2.9977577052017237,10.0,0.06327894075416875,0.06774225265011284,0.7
123,3,5.387638911599062,3.6912209998205427,10.0,0.656913231839598,0.5478877005924603,0.7
124,4,3.533181289807264,7.469322993268711,10.0,2.4249235989627205,1.092536730334865,0.7
125,5,9.689425207997067,5.539754482289907,10.0,-0.01906116378045442,0.0007640030928351503,0.7
126,6,6.190488994690566,4.2143876638826105,10.0,-3.3989892720426216,0.6381415084612334,0.7
127,7,5.119992922401419,2.7360550660114717,10.0,0.7951281301607099,3.180357765402284,0.7
128,8,3.531566573096858,4.768996239894368,10.0,2.1370232137190524,0.0652401481231041,0.7
129,9,3.6911659936775956,9.367998678269858,10.0,0.31809657032998223,-0.7457309166397811,0.7
130,10,5.147472794565833,5.935706814999194,10.0,1.510713688471802,-2.9739777644602974,0.7
131,11,5.899066853777465,5.14274261779019,10.0,-2.8735638162447352,-0.5635828527907265,0.7
132,12,4.512091273808329,4.7679370567653265,10.0,1.143085654449282,0.27344213574313825,0.7
133,13,7.593523410258665,8.89898996016133,10.0,-0.09987261634529657,-0.07429704656822889,0.7
134,14,5.688341817081562,7.523222858775141,10.0,-2.922218290339789,0.39210801255614447,0.7
135,0,4.629484360277887,7.910206418228194,10.0,0.1252638546864037,-2.1942806330762443,0.7999999999999999
136,1,1.4543611605165039,5.956215923401491,10.0,0.16832924828873552,-0.035260398048127875,0.7999999999999999
137,2,1.6677858159960235,2.998524837309464,10.0,0.07172755818871324,0.07671321077404873,0.7999999999999999
138,3,5.386925536158148,3.6970393608109577,10.0,-0.07133754409143256,0.5818360990415143,0.7999999999999999
139,4,3.561967631698059,7.4821867304947745,10.0,2.878634189079484,1.2863737226063354,0.7999999999999999
140,5,9.689209197853957,5.539763629962253,10.0,-0.02160101431097574,0.0009147672345583234,0.7999999999999999
141,6,6.16294950323623,4.220931425139095,10.0,-2.753949145433597,0.6543761256484386,0.7999999999999999
142,7,5.127879061152917,2.7676401400827415,10.0,0.7886138751497604,3.1585074071269594,0.7999999999999999
143,8,3.5506122833084666,4.7697676670092894,10.0,1.904571021160835,0.07714271149217497,0.7999999999999999
144,9,3.6947700524750804,9.359448475926245,10.0,0.36040587974848187,-0.8550202343613017,0.7999999999999999
145,10,5.164498221924241,5.900422129451887,10.0,1.702542735840752,-3.5284685547306798,0.7999999999999999
146,11,5.863177442971479,5.14285013362135,10.0,-3.5889410805985453,0.010751583115999552,0.7999999999999999
147,12,4.5318623370977225,4.77160453032137,10.0,1.977106328939393,0.3667473556042949,0.7999999999999999
148,13,7.592395136117255,8.898154300386215,10.0,-0.1128274141409855,-0.08356597751157928,0.7999999999999999
149,14,5.654056432156492,7.528055186925977,10.0,-3.428538492507022,0.4832328150836089,0.7999999999999999
