,id,b_1,b_2,m,v_1,v_2,t
114,9,2.2604990540097174,5.313755642402609,10.0,1.1229194547048145,-1.3077988265029734,0.6
115,10,1.2912502906840628,7.446674365000693,10.0,0.10742965927080941,-1.0690961725675554,0.6
116,11,1.2740361832217117,6.479807103449418,10.0,0.8585379917245122,0.16417747920437376,0.6
117,12,4.645797095879489,6.669361288022302,10.0,-0.5615724163563063,-0.7312709821829412,0.6
118,13,1.9249149388067495,4.2482230183704575,10.0,0.8961579632044621,2.7524917226500563,0.6
119,14,7.669071864368638,9.131543580591106,10.0,-0.01831036184265096,-0.014322189232200641,0.6
120,0,4.327565506017309,1.6193843760827555,10.0,0.29561096768847706,0.9233381133860025,0.7
121,1,3.6923628811401494,8.065902065235187,10.0,1.7476123111944353,3.0450149123370474,0.7
122,2,3.2297687998508406,5.480739642208519,10.0,-1.319941774137962,-0.3980910397672708,0.7
123,3,4.799587062378104,3.046216188681307,10.0,-0.20618184266931353,-0.5964443228535032,0.7
124,4,8.382612612259704,5.847559646262689,10.0,-0.06532962719490783,-0.022187194178254693,0.7
125,5,4.435451755457115,8.771786725950143,10.0,-3.4022282174688447,-1.7346461717886492,0.7
126,6,3.199708259974665,9.201266726479671,10.0,1.9461646615222479,-2.19079160145947,0.7
127,7,4.7334582041454745,5.254165305770071,10.0,-0.7552843905836266,1.1214836109439963,0.7
128,8,6.270983772292398,4.502085826488488,10.0,-0.6320700714558363,0.17763460451935473,0.7
129,9,2.2690608932088843,5.2971094588501515,10.0,0.8561839199166812,-1.6646183552456968,0.7
130,10,1.2926694193075905,7.441341941221589,10.0,0.14191286235275585,-0.5332423779103606,0.7
131,11,1.2837171662192695,6.474723019534689,10.0,0.9680982997557775,-0.5084083914728821,0.7
132,12,4.6393673084232585,6.6605239902552125,10.0,-0.6429787456230875,-0.8837297767089617,0.7
133,13,1.93581056498947,4.281036836669366,10.0,1.0895626182720486,3.2813818298908344,0.7
134,14,7.668860554652949,9.131376642194185,10.0,-0.021130971568844546,-0.016693839692185887,0.7
135,0,4.331017287457289,1.6301579493188116,10.0,0.3451781439980274,1.0773573236056015,0.7999999999999999
136,1,3.710291789500851,8.10084543768918,10.0,1.7928908360701876,3.4943372453993917,0.7999999999999999
137,2,3.2210040721387765,5.47718946743719,10.0,-0.8764727712064185,-0.3550174771328714,0.7999999999999999
138,3,4.797152315915344,3.0391537326738547,10.0,-0.24347464627597978,-0.7062456007452198,0.7999999999999999
139,4,8.381867851150108,5.847307595896244,10.0,-0.07447611095962506,-0.02520503664447873,0.7999999999999999
140,5,4.396713302134712,8.753606296610345,10.0,-3.873845332240277,-1.8180429339799067,0.7999999999999999
141,6,3.223747919099636,9.174523922746804,10.0,2.403965912497066,-2.6742803732868055,0.7999999999999999
142,7,4.72484578129102,5.267346172020653,10.0,-0.8612422854454772,1.3180866250582046,0.7999999999999999
143,8,6.263801029541593,4.504108940794889,10.0,-0.7182742750804874,0.2023114306400092,0.7999999999999999
144,9,2.2722616014563397,5.276869170231509,10.0,0.32007082474555903,-2.024028861864248,0.7999999999999999
145,10,1.2943828312224068,7.441448981204691,10.0,0.17134119148164356,0.010703998310233054,0.7999999999999999
146,11,1.2945188816195659,6.462842799332229,10.0,1.0801715400296472,-1.188022020246013,0.7999999999999999
147,12,4.632177715906819,6.649980768169904,10.0,-0.7189592516439649,-1.054322208530881,0.7999999999999999
148,13,1.948580348891971,4.318651092797271,10.0,1.276978390250112,3.761425612790511,0.7999999999999999
149,14,7.668622032990749,9.13118606496045,10.0,-0.02385216622001306,-0.019057723373526333,0.7999999999999999
150,0,4.334999951270583,1.6425778971288543,10.0,0.39826638132933856,1.2419947810042589,0.8999999999999999
151,1,3.718870878699676,8.131944395261277,10.0,0.8579089198825068,3.1098957572096033,0.8999999999999999
152,2,3.2181975957532973,5.474424437842216,10.0,-0.2806476385479276,-0.27650295949747933,0.8999999999999999
153,3,4.7943073174872435,3.030877657190137,10.0,-0.2844998428100975,-0.8276075483717952,0.8999999999999999
154,4,8.381032342552192,5.847025951397976,10.0,-0.08355085979167506,-0.028164449826842068,0.8999999999999999
155,5,4.362019710675483,8.74382460540036,10.0,-3.469359145922859,-0.9781691209985584,0.8999999999999999
156,6,3.2533642709106054,9.14209591728281,10.0,2.96163518109695,-3.242800546399515,0.8999999999999999
157,7,4.715125379242284,5.282689695665073,10.0,-0.9720402048735398,1.5343523644419694,0.8999999999999999
158,8,6.2557728381066875,4.506376286023706,10.0,-0.8028191434905595,0.2267345228818147,0.8999999999999999
159,9,2.2695137418117084,5.255674085625481,10.0,-0.2747859644631191,-2.119508460602838,0.8999999999999999
160,10,1.2963337821156158,7.444622837858388,10.0,0.1950950893208852,0.31738566536969176,0.8999999999999999
161,11,1.306495126544479,6.446518617178576,10.0,1.1976244924913275,-1.632418215365321,0.8999999999999999
162,12,4.6242839909901825,6.637490381515919,10.0,-0.7893724916636174,-1.2490386653985253,0.8999999999999999
163,13,1.9623105156150369,4.3581036803536115,10.0,1.3730166723065849,3.9452587556340624,0.8999999999999999
164,14,7.668357318542107,9.130971946159645,10.0,-0.02647144486419825,-0.021411880080525313,0.8999999999999999
165,0,4.339557580720248,1.6567772389380198,10.0,0.45576294496650155,1.4199341809165582,0.9999999999999999
166,1,3.6947164518079507,8.13746084688585,10.0,-2.4154426891725094,0.5516451624572873,0.9999999999999999
167,2,3.220527288355197,5.472310563085141,10.0,0.23296926018998754,-0.21138747570746003,0.9999999999999999
168,3,4.791005536285262,3.021244566150812,10.0,-0.330178120198213,-0.963309103932489,0.9999999999999999
169,4,8.380106880410999,5.846715357327637,10.0,-0.09254621411931961,-0.03105940703388156,0.9999999999999999
170,5,4.353832601275396,8.764766355304673,10.0,-0.8187109400086361,2.094174990431334,0.9999999999999999
171,6,3.2894367525395176,9.103451232274896,10.0,3.607248162891209,-3.8644685007913204,0.9999999999999999
172,7,4.704204909239595,5.300453807166019,10.0,-1.0920470002689417,1.7764111500947035,0.9999999999999999
173,8,6.246918220606867,4.508885060954031,10.0,-0.8854617499820714,0.2508774930325207,0.9999999999999999
174,9,2.26530067698123,5.244452163918336,10.0,-0.4213064830478178,-1.1221921707144857,0.9999999999999999
175,10,1.2985172430820242,7.447937059624559,10.0,0.21834609664083277,0.3314221766170943,0.9999999999999999
176,11,1.3196730203723492,6.428622925572354,10.0,1.3177893827870246,-1.789569160622217,0.9999999999999999
177,12,4.6157342987339955,6.622735166825559,10.0,-0.8549692256187181,-1.475521469035955,0.9999999999999999
178,13,1.9733860622330308,4.388671631065034,10.0,1.1075546617993954,3.0567950711422998,0.9999999999999999
179,14,7.66806723767352,9.130734416791105,10.0,-0.02900808685872348,-0.023752936853987217,0.9999999999999999
180,0,4.344745497995232,1.672923131078993,10.0,0.5187917274984598,1.6145892140973073,1.0999999999999999
181,1,3.6499036822819257,8.127190037772044,10.0,-4.481276952602517,-1.0270809113806136,1.0999999999999999
182,2,3.226531398801889,5.470502739825117,10.0,0.6004110446691495,-0.180782326002405,1.0999999999999999
183,3,4.787188806602852,3.0100759171358664,10.0,-0.38167296824103264,-1.1168649014945469,1.0999999999999999
184,4,8.379092337825934,5.846376516171286,10.0,-0.10145425850645132,-0.03388411563509171,1.0999999999999999
185,5,4.36035099710715,8.805501176825132,10.0,0.6518395831753829,4.073482152045866,1.0999999999999999
186,6,3.3316569165609597,9.059786210374552,10.0,4.222016402144212,-4.366502190034388,1.0999999999999999
187,7,4.691946301742283,5.320972755986653,10.0,-1.2258607497311378,2.0518948820633454,1.0999999999999999
188,8,6.237258987012766,4.51163209369146,10.0,-0.9659233594100805,0.27470327374282355,1.0999999999999999
189,9,2.267577523568618,5.262695448168399,10.0,0.22768465873881027,1.8243284250063065,1.0999999999999999
190,10,1.300980180518256,7.4492175468954995,10.0,0.2462937436231625,0.1280487270940278,1.0999999999999999
191,11,1.3340755827719841,6.411234081455289,10.0,1.440256239963495,-1.7388844117065025,1.0999999999999999
192,12,4.6065557711144836,6.60530375639905,10.0,-0.9178527619511901,-1.7431410426509193,1.0999999999999999
193,13,1.975368778874389,4.391333307425549,10.0,0.198271664135812,0.26616763605149174,1.0999999999999999
194,14,7.667751997538459,9.130473672679138,10.0,-0.03152401350607398,-0.026074411196699683,1.0999999999999999
195,0,4.350633493680953,1.6912268694784027,10.0,0.5887995685720543,1.8303738399409821,1.2
196,1,3.6041024389901537,8.112633584072631,10.0,-4.580124329177206,-1.4556453699413547,1.2
197,2,3.236506271194788,5.469019801933198,10.0,0.997487239289917,-0.14829378919189917,1.2
198,3,4.782783994275324,2.9971479138206125,10.0,-0.4404812327528284,-1.292800331525393,1.2
199,4,8.377989659145024,5.846010184350862,10.0,-0.11026786809102522,-0.03663318204243052,1.2
200,5,4.364680154314285,8.848770516362578,10.0,0.43291572071349993,4.326933953744484,1.2
201,6,3.3772171079962847,9.016918417970139,10.0,4.556019143532477,-4.286779240441293,1.2
202,7,4.678164567322844,5.3446743496627525,10.0,-1.3781734419440173,2.3701593676099435,1.2
203,8,6.226820177467816,4.514613722585317,10.0,-1.0438809544950547,0.29816288938568425,1.2
204,9,2.2732155863831784,5.302590970658522,10.0,0.5638062814560453,3.989552249012242,1.2
205,10,1.3037970941288004,7.4471808522788,10.0,0.2816913610544392,-0.2036694616699267,1.2
206,11,1.3497960807060974,6.39546718669876,10.0,1.5720497934113153,-1.5766894756529426,1.2
207,12,4.596762053723211,6.584679664158439,10.0,-0.9793717391272645,-2.062409224061129,1.2
208,13,1.9711046096697094,4.374094396105165,10.0,-0.42641692046796176,-1.7238911320384227,1.2
209,14,7.667411471318715,9.130189961747853,10.0,-0.03405262197438898,-0.028371093128542187,1.2
210,0,4.35731035391564,1.711957448853535,10.0,0.6676860234686319,2.0730579375132194,1.3
211,1,3.565283639150391,8.084886066827238,10.0,-3.8818799839762876,-2.7747517245393807,1.3
212,2,3.251370192036877,5.467951818453794,10.0,1.4863920842089535,-0.1067983479404199,1.3
213,3,4.777698397581059,2.982178035982147,10.0,-0.5085596694264892,-1.4969877838465604,1.3
214,4,8.376799847714056,5.845617167637189,10.0,-0.11898114309688552,-0.039301671367279745,1.3
215,5,4.365871035145049,8.88903779119475,10.0,0.1190880830763964,4.026727483217309,1.3
216,6,3.419063191668373,8.989340489751147,10.0,4.184608367208831,-2.757792821899174,1.3
217,7,4.66261678687895,5.372091824735219,10.0,-1.5547780443893053,2.741747507246694,1.3
218,8,6.2156304567011516,4.517825665921247,10.0,-1.1189720766663718,0.3211943335930764,1.3
219,9,2.2754642132366327,5.347023031831517,10.0,0.22486268534541198,4.443206117299547,1.3
220,10,1.307051377501043,7.441158130898018,10.0,0.32542833722427367,-0.6022721380781885,1.3
221,11,1.367020811632234,6.38174362922213,10.0,1.7224730926136707,-1.3723557476630313,1.3
222,12,4.586355754005665,6.560237546918443,10.0,-1.0406299717545207,-2.44421172399956,1.3
223,13,1.9664031388210181,4.354286192032462,10.0,-0.4701470848691149,-1.9808204072703357,1.3
224,14,7.667045564329043,9.129883551625193,10.0,-0.03659069896719322,-0.03064101226591327,1.3
225,0,4.3648898542811505,1.7354594011429543,10.0,0.7579500365510183,2.3501952289419394,1.4000000000000001
226,1,3.533839515131778,8.03701034247258,10.0,-3.1444124018612767,-4.787572435465737,1.4000000000000001
227,2,3.2705134139500296,5.467139467343893,10.0,1.9143221913152373,-0.08123511099008049,1.4000000000000001
228,3,4.771813716523806,2.9648073681251095,10.0,-0.5884681057252128,-1.737066785703715,1.4000000000000001
229,4,8.375523954322023,5.845198317823956,10.0,-0.12758933920323892,-0.04188498132325995,1.4000000000000001
230,5,4.37269792160956,8.92465177072018,10.0,0.6826886464511348,3.5613979525428543,1.4000000000000001
231,6,3.448006678710663,8.98566601061042,10.0,2.894348704228978,-0.3674479140726574,1.4000000000000001
232,7,4.644985630707653,5.403830568987576,10.0,-1.7631156171296516,3.1738744252356916,1.4000000000000001
233,8,6.203722430172453,4.521262881393711,10.0,-1.1908026528698192,0.34372154724640325,1.4000000000000001
234,9,2.2728951239423725,5.3900689229841765,10.0,-0.25690892942600624,4.304589115265905,1.4000000000000001
235,10,1.310827708289572,7.430843325151536,10.0,0.3776330788529052,-1.0314805746482005,1.4000000000000001
236,11,1.3860137426752022,6.370049910873122,10.0,1.8992931042968113,-1.1693718349008098,1.4000000000000001
237,12,4.575311558918067,6.531284327548922,10.0,-1.1044195087598556,-2.895321936952127,1.4000000000000001
238,13,1.9632892472337806,4.338391072666603,10.0,-0.31138915872375084,-1.5895119365859323,1.4000000000000001
239,14,7.66665426384907,9.12955470403929,10.0,-0.03913004799727114,-0.032884758590273094,1.4000000000000001
240,0,4.373517756937595,1.7621737719379225,10.0,0.8627902656444678,2.6714370794968114,1.5000000000000002
241,1,3.5062299517690585,7.982532497323971,10.0,-2.7609563362719727,-5.447784514860935,1.5000000000000002
242,2,3.2920054109399315,5.466441636001149,10.0,2.149199698990197,-0.06978313427439475,1.5000000000000002
243,3,4.7649790085665416,2.944579720110564,10.0,-0.6834707957265135,-2.0227648014545165,1.5000000000000002
244,4,8.3741630712901,5.8447545307899675,10.0,-0.13608830319235496,-0.04437870339885714,1.5000000000000002
245,5,4.394880027532282,8.955864429061029,10.0,2.218210592272224,3.121265834084871,1.5000000000000002
246,6,3.45785974883171,8.992112082352518,10.0,0.9853070121046861,0.6446071742098456,1.5000000000000002
247,7,4.624881091002231,5.440323356757661,10.0,-2.010453970542249,3.649278777008492,1.5000000000000002
248,8,6.19113286042854,4.524919406380223,10.0,-1.2589569743913516,0.36565249865126936,1.5000000000000002
249,9,2.2671139950619517,5.430888541743721,10.0,-0.5781128880420947,4.08196187595449,1.5000000000000002
250,10,1.3152108858041534,7.416152131662002,10.0,0.43831775145813123,-1.4691193489534706,1.5000000000000002
251,11,1.407111304984842,6.360077214319557,10.0,2.1097562309639963,-0.9972696553564158,1.5000000000000002
252,12,4.563549079348069,6.49729488625304,10.0,-1.1762479569998083,-3.3989441295882075,1.5000000000000002
253,13,1.9621131088353878,4.327900529525802,10.0,-0.11761383983927723,-1.049054314080058,1.5000000000000002
254,14,7.6662374589847895,9.1292036576649,10.0,-0.041680486428078166,-0.03510463743892218,1.5000000000000002
255,0,4.38337658642445,1.7926524174692853,10.0,0.9858829486854999,3.047864553136275,1.6000000000000003
256,1,3.4807635794656053,7.930835798169279,10.0,-2.546637230345306,-5.169669915469246,1.6000000000000003
257,2,3.3140758826228915,5.465974720217479,10.0,2.207047168296016,-0.046691578367061476,1.6000000000000003
258,3,4.75700586881955,2.92092741521979,10.0,-0.7973139746991258,-2.3652304890774385,1.6000000000000003
259,4,8.37271833583723,5.844286744074339,10.0,-0.14447354528698378,-0.046778671562825086,1.6000000000000003
260,5,4.428824258518744,8.98413922765387,10.0,3.3944230986461568,2.8274798592841512,1.6000000000000003
261,6,3.4538982967832483,8.99781459789087,10.0,-0.3961452048461491,0.5702515538350993,1.6000000000000003
262,7,4.601906212973077,5.480672673194307,10.0,-2.297487802915356,4.034931643664573,1.6000000000000003
263,8,6.177902482751318,4.528788247327257,10.0,-1.3230377677222185,0.386884094703347,1.6000000000000003
264,9,2.2600736423892536,5.469951536142027,10.0,-0.7040352672698121,3.906299439830579,1.6000000000000003
265,10,1.320284111588498,7.397175193253791,10.0,0.5073225784344659,-1.8976938408210735,1.6000000000000003
266,11,1.4307165174698864,6.3512761734866565,10.0,2.360521248504424,-0.8801040832900295,1.6000000000000003
267,12,4.550869948084293,6.459035665189813,10.0,-1.2679131263775292,-3.8259221063226874,1.6000000000000003
268,13,1.9627743506851396,4.32285736070011,10.0,0.0661241849751818,-0.5043168825692503,1.6000000000000003
269,14,7.665794685903997,9.128830621895156,10.0,-0.044277308079261626,-0.03730357697441042,1.6000000000000003
270,0,4.394672900944512,1.8275194260468546,10.0,1.129631452006256,3.4867008577569294,1.7000000000000004
271,1,3.4567377177850434,7.884426040334147,10.0,-2.4025861680562173,-4.640975783513208,1.7000000000000004
272,2,3.335859346205524,5.466089588191436,10.0,2.178346358263261,0.011486797395738158,1.7000000000000004
273,3,4.747681125674853,2.8932101561686325,10.0,-0.9324743144697123,-2.7717259051157557,1.7000000000000004
274,4,8.371190941675192,5.843795927239619,10.0,-0.15273941620387269,-0.04908168347199232,1.7000000000000004
275,5,4.465139804594072,9.010642679259496,10.0,3.6315546075328142,2.6503451605626234,1.7000000000000004
276,6,3.4462005313898696,8.999081372258718,10.0,-0.7697765393378526,0.12667743678491344,1.7000000000000004
277,7,4.575905597607306,5.51774799003027,10.0,-2.600061536577033,3.7075316835963603,1.7000000000000004
278,8,6.16407440559569,4.532861633555528,10.0,-1.3828077155627607,0.4073386228270531,1.7000000000000004
279,9,2.2529951697880564,5.507950967919108,10.0,-0.7078472601197277,3.799943177708046,1.7000000000000004
280,10,1.3261204127379094,7.374196925973762,10.0,0.5836301149411363,-2.2978267280028724,1.7000000000000004
281,11,1.4572748413972605,6.3428727746857145,10.0,2.6558323927374037,-0.840339880094184,1.7000000000000004
282,12,4.5367200324218455,6.423441292627135,10.0,-1.4149915662447576,-3.559437256267744,1.7000000000000004
283,13,1.9650867928695148,4.322945823916274,10.0,0.23124421843752194,0.008846321616435282,1.7000000000000004
284,14,7.665325139630532,9.128435793677333,10.0,-0.04695462734645722,-0.039482821782340354,1.7000000000000004
285,0,4.407539886412584,1.8671769529705313,10.0,1.2866985468072176,3.965752692367675,1.8000000000000005
286,1,3.4337748521860303,7.8434141293709665,10.0,-2.296286559901293,-4.101191096318077,1.8000000000000005
