,id,b_1,b_2,m,v_1,v_2,t
86,11,3.0791745464151443,5.282355543462424,10.0,0.49700472441896326,-0.4865305184649527,0.2
87,12,7.142141815957954,8.63170641130958,10.0,-0.07709830205860088,-0.07231775643732964,0.2
88,13,3.544434663202461,4.158610797247877,10.0,0.7326326953596489,0.37606783185012815,0.2
89,14,7.4756658468562724,1.5643709373121524,10.0,0.21784631941396337,1.0594331546715294,0.2
90,15,9.956494731216187,4.707801402949882,10.0,-0.21047396311313288,-0.18960611676737665,0.2
91,16,7.113295978823189,3.4536479395736515,10.0,-0.604573176609952,-0.04901054002517004,0.2
92,17,1.09798789048521,5.5985377876280875,10.0,0.15446679647423076,0.07747855202269602,0.2
93,18,6.344965749387298,4.48818988666003,10.0,0.03724094002558824,0.15529571591444602,0.2
94,19,6.689988010315992,2.2646875266750293,10.0,0.08309827937997137,0.16832978582193736,0.2
95,20,4.854872924181676,6.259010243047993,10.0,-0.3086500020231745,-0.34394394590212185,0.2
96,21,9.076137311277504,3.359147876740436,10.0,-0.24270088227993383,0.01453700535654543,0.2
97,22,6.294050851906666,5.723753481340276,10.0,-0.5499083244246531,0.10221229272612455,0.2
98,23,8.048334280485527,4.62635857830318,10.0,-0.2126150714297544,-0.40713398137516044,0.2
99,24,8.48385032815925,1.9885828495093487,10.0,-0.9431361613534395,-0.007012598463107622,0.2
100,0,6.195688065870772,6.806625812280516,10.0,-0.5507876727723235,-1.5516118731692112,0.30000000000000004
101,1,5.519244538034559,1.6497571163591063,10.0,0.3153744879906032,1.1635011159114288,0.30000000000000004
102,2,4.485877452063817,3.6209847563137436,10.0,0.1934648165205919,0.39171545851549017,0.30000000000000004
103,3,4.950179642651955,5.027552562496049,10.0,0.25546559601000457,0.5921099374422631,0.30000000000000004
104,4,4.14384207572089,2.0327289388491376,10.0,0.7308996227175459,0.2987819672542524,0.30000000000000004
105,5,5.10367702987369,8.133376013798017,10.0,0.09892199798551009,-0.38809054201513227,0.30000000000000004
106,6,2.0647267814075527,1.7629986670517783,10.0,0.09206643827721359,0.030669081247976807,0.30000000000000004
107,7,2.2592011012997446,6.958972157998859,10.0,0.3127275554708998,-0.29992243897030496,0.30000000000000004
108,8,2.935364887400879,9.247166209103305,10.0,0.025118767179275456,-0.06589725237251688,0.30000000000000004
109,9,3.8504857490043096,6.6628338026730445,10.0,1.0445401331820996,-0.8303346786189775,0.30000000000000004
110,10,5.559895988657513,3.121167724797337,10.0,-0.3775313012169123,0.08156424444555445,0.30000000000000004
111,11,3.086716728429997,5.274962818781643,10.0,0.7542182014852368,-0.7392724680781562,0.30000000000000004
112,12,7.140989521620455,8.630629916345328,10.0,-0.11522943374994732,-0.10764949642516516,0.30000000000000004
113,13,3.5553014968986116,4.164376859763669,10.0,1.0866833696150664,0.576606251579189,0.30000000000000004
114,14,7.478973579725954,1.5800241650830233,10.0,0.3307732869681524,1.5653227770871019,0.30000000000000004
115,15,9.953332895982113,4.704951444514139,10.0,-0.31618352340750344,-0.2849958435743883,0.30000000000000004
116,16,7.1042092678595345,3.4528597050522203,10.0,-0.9086710963653819,-0.0788234521431381,0.30000000000000004
117,17,1.1003031492940096,5.599702480729273,10.0,0.231525880879951,0.11646931011858454,0.30000000000000004
118,18,6.345511562312892,4.490502442809708,10.0,0.054581292559458094,0.2312556149678098,0.30000000000000004
119,19,6.691073104584819,2.267426800473231,10.0,0.1085094268827033,0.2739273798202136,0.30000000000000004
120,20,4.850405983445909,6.253710994788279,10.0,-0.4466940735767039,-0.5299248259713834,0.30000000000000004
121,21,9.072492897478003,3.3594026244553126,10.0,-0.36444137995000037,0.025474771487673877,0.30000000000000004
122,22,6.285759612544921,5.725207589796365,10.0,-0.8291239361744722,0.1454108456088507,0.30000000000000004
123,23,8.045141813882065,4.620241661063579,10.0,-0.3192466603461089,-0.6116917239601092,0.30000000000000004
124,24,8.4697807101976,1.9885369079074697,10.0,-1.4069617961649583,-0.0045941601879060595,0.30000000000000004
125,0,6.188254901079369,6.786110582762349,10.0,-0.7433164791402951,-2.0515229518167044,0.4
126,1,5.5234669388473865,1.6654176487847672,10.0,0.42224008128274976,1.5660532425660931,0.4
127,2,4.488672686176522,3.6260885236142166,10.0,0.2795234112705016,0.5103767300472863,0.4
128,3,4.953577840277313,5.03570867241998,10.0,0.33981976253574575,0.8156109923930746,0.4
129,4,4.153689422711233,2.036731118023106,10.0,0.9847346990342859,0.4002179173968374,0.4
130,5,5.104977510740767,8.12820734920727,10.0,0.13004808670768758,-0.5168664590746739,0.4
131,6,2.0659467274727192,1.7634059525083179,10.0,0.1219946065166421,0.04072854565396567,0.4
132,7,2.2633133255140447,6.954983479681881,10.0,0.4112224214300157,-0.3988678316977616,0.4
133,8,2.935699008538829,9.246290023027283,10.0,0.033412113794975315,-0.08761860760212266,0.4
134,9,3.864231509721967,6.651823617141042,10.0,1.3745760717657576,-1.1010185532002845,0.4
135,10,5.554811081085187,3.1221990389128007,10.0,-0.5084907572326007,0.10313141154636273,0.4
136,11,3.09693753690512,5.264929468060132,10.0,1.0220808475123087,-1.0033350721510261,0.4
137,12,7.139460658006947,8.629209574804095,10.0,-0.15288636135070835,-0.14203415412315362,0.4
138,13,3.569543156558936,4.172308898629012,10.0,1.4241659660324124,0.7932038865343259,0.4
139,14,7.4832720087531115,1.6003569957407626,10.0,0.4298429027157492,2.033283065773919,0.4
140,15,9.949108143498101,4.701140385305607,10.0,-0.4224752484012137,-0.38110592085322664,0.4
141,16,7.092060234209959,3.4517059085622224,10.0,-1.2149033649575771,-0.1153796489998076,0.4
142,17,1.1033869677418535,5.601260172241546,10.0,0.30838184478439734,0.1557691512273312,0.4
143,18,6.346214294158138,4.493554586467554,10.0,0.07027318452451992,0.30521436578457295,0.4
144,19,6.692195586792895,2.271492809469511,10.0,0.11224822080757398,0.40660089962795243,0.4
145,20,4.844848282544412,6.246343641598589,10.0,-0.555770090149757,-0.7367353189690182,0.4
146,21,9.067626271142553,3.359810642244524,10.0,-0.4866626335450728,0.04080177892114112,0.4
147,22,6.274630116316697,5.726883131712493,10.0,-1.1129496228224036,0.16755419161289145,0.4
148,23,8.04087959730233,4.612067504850074,10.0,-0.42622165797340095,-0.8174156213504614,0.4
149,24,8.451371830146178,1.9886704475149946,10.0,-1.8408880051422936,0.013353960752486557,0.4
150,0,6.1787913130820975,6.7610485115863606,10.0,-0.9463587997271327,-2.5062071175988794,0.5
151,1,5.528772203974141,1.6852382046569028,10.0,0.5305265126753809,1.9820555872135637,0.5
152,2,4.492545715487021,3.6322520868177914,10.0,0.3873029310499584,0.6163563203574939,0.5
153,3,4.957816159720197,5.046336062637544,10.0,0.4238319442884623,1.0627390217564077,0.5
154,4,4.166167011820763,2.041765562449233,10.0,1.2477589109529812,0.5034444426126599,0.5
155,5,5.106574304293732,8.121756350303082,10.0,0.15967935529650307,-0.6450998904187994,0.5
156,6,2.0674595395430737,1.7639124564875435,10.0,0.15128120703546277,0.05065039792255752,0.5
157,7,2.2683633576259887,6.950014091316105,10.0,0.5050032111944017,-0.4969388365775552,0.5
158,8,2.9361153897362833,9.245198659265478,10.0,0.041638119745429324,-0.10913637618051102,0.5
159,9,3.880898533422823,6.638249882971078,10.0,1.6667023700855927,-1.3573734169964207,0.5
160,10,5.548377966182117,3.1233879749070583,10.0,-0.6433114903070714,0.11889359942576559,0.5
161,11,3.109980887213943,5.252108419700581,10.0,1.3043350308822768,-1.282104835955158,0.5
162,12,7.137561081868724,8.627457241886205,10.0,-0.18995761382229015,-0.17523329178898714,0.5
163,13,3.5869125998229645,4.182634408312782,10.0,1.736944326402869,1.032550968376998,0.5
164,14,7.487915114263744,1.6246684004281429,10.0,0.46431055106326213,2.4311404687380205,0.5
165,15,9.943812450855809,4.696358337297141,10.0,-0.5295692642291919,-0.47820480084651834,0.5
166,16,7.076820928393192,3.450090486599889,10.0,-1.5239305816767035,-0.1615421962333337,0.5
167,17,1.1072367509522305,5.603215108108306,10.0,0.3849783210376968,0.19549358667600195,0.5
168,18,6.347049921977524,4.497321605162762,10.0,0.08356278193858725,0.376701869520768,0.5
169,19,6.693034285844685,2.2772607423307067,10.0,0.08386990517895336,0.5767932861195739,0.5
170,20,4.838773740415019,6.2365506877165355,10.0,-0.6074542129393158,-0.9792953882053576,0.5
171,21,9.061530555412896,3.3604293176703517,10.0,-0.6095715729657898,0.061867542582742144,0.5
172,22,6.260612368520908,5.72824499262275,10.0,-1.4017747795788376,0.13618609102570933,0.5
173,23,8.035543842852439,4.601820939677343,10.0,-0.5335754449891741,-1.0246565172731006,0.5
174,24,8.429509612960254,1.9893796423724581,10.0,-2.186221718592311,0.0709194857463585,0.5
175,0,6.167120152979469,6.732525797536909,10.0,-1.167116010262854,-2.852271404945112,0.6
176,1,5.535177886861978,1.7093984521833276,10.0,0.6405682887837282,2.4160247526424934,0.6
177,2,4.497796362923495,3.639291139507073,10.0,0.5250647436473121,0.7039052689281521,0.6
178,3,4.962898202521438,5.059741674280521,10.0,0.5082042801240316,1.3405611642976856,0.6
179,4,4.181395651398161,2.047857686868227,10.0,1.5228639577398189,0.6092124418993881,0.6
180,5,5.108450377166977,8.114029971987966,10.0,0.18760728732452947,-0.7726378315116265,0.6
181,6,2.0692573288889418,1.764516491118903,10.0,0.1797789345868176,0.06040346313596149,0.6
182,7,2.274295618186272,6.944074639980961,10.0,0.5932260560283311,-0.593945133514395,0.6
183,8,2.9366132022888394,9.243894578435874,10.0,0.04978125525561358,-0.13040808296044043,0.6
184,9,3.8996784250538825,6.622433035740286,10.0,1.877989163105952,-1.5816847230791613,0.6
185,10,5.540556191869706,3.1246482336360315,10.0,-0.7821774312410884,0.1260258728972984,0.6
186,11,3.1260255876034004,5.236330890856904,10.0,1.6044700389457673,-1.5777528843676005,0.6
187,12,7.135297343634415,8.625386460495173,10.0,-0.22637382343092016,-0.2070781391030933,0.6
188,13,3.6070729575091844,4.195646006875485,10.0,2.016035768621997,1.3011598562702846,0.6
189,14,7.491063282365151,1.6516945713056401,10.0,0.3148168101406875,2.7026170877497204,0.6
190,15,9.937435351709293,4.690592462643905,10.0,-0.6377099146515568,-0.5765874653236363,0.6
191,16,7.058456909728138,3.4478839848578655,10.0,-1.8364018665054203,-0.22065017420234195,0.6
192,17,1.1118494643287944,5.6055728026325475,10.0,0.4612713376563887,0.2357694524241577,0.6
193,18,6.347984586099263,4.501779658750286,10.0,0.09346641217392378,0.44580535875239247,0.6
194,19,6.693141970190131,2.28521217165877,10.0,0.010768434544583913,0.795142932806326,0.6
195,20,4.833245782926861,6.2237388148561275,10.0,-0.5527957488157869,-1.2811872860407665,0.6
196,21,9.054195736485875,3.361326321332785,10.0,-0.7334818927020571,0.08970036624330463,0.6
197,22,6.2436670980844315,5.728091854757608,10.0,-1.6945270436476134,-0.015313786514255745,0.6
198,23,8.029131148861085,4.589483612144891,10.0,-0.6412693991354868,-1.2337327532451876,0.6
199,24,8.406369016577388,1.9915488588400627,10.0,-2.3140596382866994,0.2169216467604515,0.6
200,0,6.152956285326867,6.7027299417007065,10.0,-1.4163867652602151,-2.97958558362027,0.7
201,1,5.542706151135059,1.7381326728989572,10.0,0.7528264273081666,2.8734220715629557,0.7
202,2,4.504799940619908,3.6469599226258755,10.0,0.7003577696413633,0.7668783118802636,0.7
203,3,4.968848451733162,5.076296777298271,10.0,0.5950249211724148,1.655510301774997,0.7
204,4,4.199529649024073,2.055043111628482,10.0,1.813399762591113,0.7185424760255243,0.7
205,5,5.1105886332869765,8.10503618271195,10.0,0.21382561199995412,-0.8993789276016263,0.7
206,6,2.071330822661492,1.765216078363648,10.0,0.207349377255018,0.0699587244744923,0.7
207,7,2.281049356933271,6.937177175328866,10.0,0.6753738746998823,-0.6897464652095192,0.7
208,8,2.937191475055703,9.242380593008278,10.0,0.057827276686385126,-0.15139854275963474,0.7
209,9,3.9191192953380667,6.60497094578725,10.0,1.9440870284183969,-1.7462089953036184,0.7
210,10,5.531311449192444,3.1258534341195188,10.0,-0.9244742677262946,0.12052004834873745,0.7
211,11,3.145271882229512,5.217441787757474,10.0,1.9246294626111595,-1.888910309942977,0.7
212,12,7.132676130983032,8.623011543281498,10.0,-0.2621212651382233,-0.2374917213675144,0.7
213,13,3.629615013008548,4.211669221754555,10.0,2.254205549936328,1.6023214879069554,0.7
214,14,7.488906039988715,1.6793673188181766,10.0,-0.21572423764370052,2.7672747512536455,0.7
215,15,9.929963612673392,4.683826614899477,10.0,-0.7471739035902433,-0.6765847744428507,0.7
216,16,7.036926895433756,3.4449191944276683,10.0,-2.153001429438177,-0.29647904301970807,0.7
217,17,1.1172218261335658,5.608340187488772,10.0,0.537236180477142,0.27673848562244807,0.7
218,18,6.348970442597442,4.506919250195415,10.0,0.09858564981793937,0.513959144512896,0.7
219,19,6.691897259591727,2.295949859014238,10.0,-0.12447105984038946,1.07376873554681,0.7
220,20,4.830038429723994,6.206990882692851,10.0,-0.3207353202867135,-1.6747932163276422,0.7
221,21,9.045606161039453,3.362571919346109,10.0,-0.8589575446421491,0.1245598013324325,0.7
222,22,6.223779050480077,5.724071745782689,10.0,-1.9888047604353754,-0.40201089749183494,0.7
223,23,8.021639497285149,4.57503439455855,10.0,-0.7491651575936707,-1.4449217586341074,0.7
224,24,8.386231884767186,1.9967894177948542,10.0,-2.0137131810201105,0.5240558954791448,0.7
225,0,6.135902221059222,6.675074400784973,10.0,-1.7054064267644207,-2.765554091573332,0.7999999999999999
226,1,5.551387024350404,1.7717429858328893,10.0,0.8680873215344971,3.361031293393203,0.7999999999999999
227,2,4.51396597116697,3.6549664422915176,10.0,0.9166030547060917,0.8006519665641859,0.7999999999999999
228,3,4.975745721635571,5.096383669829562,10.0,0.6897269902408056,2.008689253129071,0.7999999999999999
229,4,4.220762948070364,2.0633717194510366,10.0,2.123329904629105,0.8328607822554686,0.7999999999999999
230,5,5.112975235688351,8.09478248123297,10.0,0.23866024013744974,-1.0253701478979942,0.7999999999999999
231,6,2.073669473415019,1.7660089763715272,10.0,0.23386507535269835,0.07928980078793285,0.7999999999999999
232,7,2.288563301941481,6.929334248416862,10.0,0.7513945008210199,-0.7842926912004576,0.7999999999999999
233,8,2.937849114556492,9.240659767000327,10.0,0.06576395007887412,-0.17208260079500023,0.7999999999999999
234,9,3.9371820996275195,6.586734791403869,10.0,1.8062804289453016,-1.8236154383381031,0.7999999999999999
235,10,5.5206300118216225,3.126818953844174,10.0,-1.068143737082135,0.09655197246550924,0.7999999999999999
236,11,3.1678963044809216,5.195395920413168,10.0,2.2624422251409833,-2.204586734430569,0.7999999999999999
237,12,7.129703578085181,8.620346437219967,10.0,-0.2972552897852099,-0.26651060615321454,0.7999999999999999
238,13,3.6541357433301,4.230951998127644,10.0,2.4520730321552158,1.9282776373088764,0.7999999999999999
239,14,7.476819681343033,1.7052277162535232,10.0,-1.208635864568108,2.5860397435346547,0.7999999999999999
240,15,9.921380825578671,4.676040884086309,10.0,-0.8582787094720623,-0.7785730813168006,0.7999999999999999
241,16,7.012181566762764,3.440990052670554,10.0,-2.474532867099233,-0.39291417571141724,0.7999999999999999
242,17,1.1233506000270443,5.611525798976179,10.0,0.61287738934786,0.31856114874071206,0.7999999999999999
243,18,6.349937693946933,4.512771986291217,10.0,0.09672513494912646,0.5852736095800877,0.7999999999999999
244,19,6.688361066923333,2.310278263653902,10.0,-0.3536192668393516,1.4328404639663999,0.7999999999999999
245,20,4.831582690882625,6.185132075903185,10.0,0.1544261158630481,-2.1858806789665373,0.7999999999999999
246,21,9.03573571894429,3.3642243508758334,10.0,-0.9870442095163203,0.165243152972457,0.7999999999999999
247,22,6.200924724437546,5.712525876156015,10.0,-2.285432604253135,-1.15458696266748,0.7999999999999999
248,23,8.01306957287681,4.558449875795099,10.0,-0.8569924408338525,-1.6584518763451128,0.7999999999999999
249,24,8.374462745290304,2.0069605004018287,10.0,-1.1769139476882482,1.0171082606974604,0.7999999999999999
250,0,6.115560431132031,6.652684952767312,10.0,-2.0341789927191214,-2.238944801766074,0.8999999999999999
251,1,5.561263242414438,1.8106178349151096,10.0,0.9876218064033678,3.8874849082220497,0.8999999999999999
252,2,4.5256544220070545,3.663016029910536,10.0,1.1688450840084834,0.8049587619018519,0.8999999999999999
253,3,4.98380352122025,5.120161938600992,10.0,0.8057799584679237,2.377826877143023,0.8999999999999999
254,4,4.245337133019053,2.072913737871016,10.0,2.4574184948688798,0.9542018419979499,0.8999999999999999
255,5,5.115604017409465,8.08327303434055,10.0,0.26287817211137754,-1.1509446892420196,0.8999999999999999
256,6,2.0762615914753044,1.76689271181547,10.0,0.25921180602855776,0.08837354439428462,0.8999999999999999
257,7,2.296781056749627,6.920557573669071,10.0,0.8217754808146037,-0.8776674747790657,0.8999999999999999
258,8,2.9385849324005613,9.238735299219016,10.0,0.07358178440696406,-0.19244677813106176,0.8999999999999999
259,9,3.9520761518308776,6.568522245132256,10.0,1.4894052203358048,-1.8212546271613859,0.8999999999999999
260,10,5.508546097766242,3.1272730460762506,10.0,-1.208391405538046,0.04540922320764572,0.8999999999999999
261,11,3.1939188733902557,5.170510302577693,10.0,2.6022568909334254,-2.488561783547541,0.8999999999999999
262,12,7.12638454620133,8.61740354156349,10.0,-0.3319031883850225,-0.29428956564753045,0.8999999999999999
263,13,3.680437693634493,4.253374384666455,10.0,2.630195030439309,2.242238653881147,0.8999999999999999
264,14,7.454648972840545,1.7280103832666736,10.0,-2.217070850248893,2.278266701315024,0.8999999999999999
265,15,9.911666943832868,4.6672111066483195,10.0,-0.9713881745803845,-0.8829777437988965,0.8999999999999999
266,16,6.984162145204581,3.435860162605797,10.0,-2.801942155818226,-0.5129890064756729,0.8999999999999999
267,17,1.130233030843966,5.615139998757919,10.0,0.6882430816921751,0.36141997817403393,0.8999999999999999
268,18,6.350779887688839,4.519449824109358,10.0,0.08421937419060707,0.6677837818142058,0.8999999999999999
269,19,6.6810168946316475,2.3293727052479802,10.0,-0.7344172291685216,1.9094441594078135,0.8999999999999999
270,20,4.84011060509886,6.157321033140637,10.0,0.8527914216234685,-2.781104276254787,0.8999999999999999
271,21,9.024541444335885,3.366311330425308,10.0,-1.1194274608405737,0.20869795494746676,0.8999999999999999
272,22,6.174904643319368,5.6899582808326015,10.0,-2.6020081118178053,-2.256759532341346,0.8999999999999999
273,23,8.003426574548731,4.539704875943423,10.0,-0.9642998328079198,-1.8744999851675677,0.8999999999999999
274,24,8.3724707832463,2.022423839180893,10.0,-0.19919620440043373,1.5463338779064526,0.8999999999999999
275,0,6.091707454029882,6.6354370563338385,10.0,-2.3852977102149326,-1.7247896433473335,0.9999999999999999
276,1,5.572391317042344,1.8552572240334735,10.0,1.1128074627906277,4.4639389118363875,0.9999999999999999
277,2,4.540073324275959,3.6708738082036407,10.0,1.441890226890501,0.7857778293104439,0.9999999999999999
278,3,4.993564526551769,5.146681151272635,10.0,0.9761005331519128,2.651921267164349,0.9999999999999999
279,4,4.273551557343411,2.083768868545145,10.0,2.8214424324358003,1.085513067412933,0.9999999999999999
280,5,5.118479985341839,8.07050503256338,10.0,0.287596793237415,-1.2768001777169615,0.9999999999999999
281,6,2.079094502374727,1.767864620521176,10.0,0.2832910899422749,0.09719087057060632,0.9999999999999999
282,7,2.3056550379082377,6.9108564307457225,10.0,0.8873981158610843,-0.9701142923348308,0.9999999999999999
283,8,2.939397672853943,9.236610431169138,10.0,0.08127404533815025,-0.21248680498772612,0.9999999999999999
284,9,3.963632563539268,6.550421771778397,10.0,1.155641170839082,-1.8100473353858906,0.9999999999999999
285,10,5.495193149746329,3.1268105509519937,10.0,-1.3352948019913313,-0.046249512425697276,0.9999999999999999
286,11,3.222844006212827,5.144089417277718,10.0,2.892513282257125,-2.6420885299974475,0.9999999999999999
287,12,7.122722224362898,8.614193029538196,10.0,-0.3662321838432392,-0.3210512025295028,0.9999999999999999
288,13,3.708957352370844,4.277777019365032,10.0,2.851965873635094,2.4402634698576473,0.9999999999999999
289,14,7.428322946708523,1.7479855710501258,10.0,-2.63260261320219,1.9975187783452195,0.9999999999999999
290,15,9.900797837530186,4.657308510396184,10.0,-1.0869106302682492,-0.9902596252134821,0.9999999999999999
291,16,6.9528037674218055,3.429299776642567,10.0,-3.135837778277552,-0.6560385963230198,0.9999999999999999
292,17,1.137867490652253,5.619195206513459,10.0,0.7634459808286955,0.4055207755540426,0.9999999999999999
293,18,6.351332436099616,4.527166027627039,10.0,0.055254841077725825,0.771620351768037,0.9999999999999999
294,19,6.667823413121236,2.3547174386676253,10.0,-1.3193481510411411,2.5344733419645062,0.9999999999999999
295,20,4.856173127711215,6.124578150363518,10.0,1.606252261235483,-3.2742882777120106,0.9999999999999999
296,21,9.011959790419201,3.3688227999406197,10.0,-1.2581653916684257,0.25114695153118016,0.9999999999999999
