,id,b_1,b_2,m,v_1,v_2,t
88,13,61.05808032010835,66.09487447087913,10.0,-0.0012111473891820205,-0.00010266031586827859,0.02
89,14,63.752854561916486,54.39172615085764,10.0,-0.0026336518499670133,0.001689690089109417,0.02
90,15,64.51884010706421,63.92352695400783,10.0,-0.0013295932702919455,-0.0012749637163465834,0.02
91,16,62.02530442131193,57.546933931305375,10.0,-0.0005601893232296444,0.0003014446837670747,0.02
92,17,64.9157575734575,67.21104928032723,10.0,-0.0005586352105762732,0.0014899774527224639,0.02
93,18,63.14484627343651,62.66528065022185,10.0,0.001061380380169744,0.0008423844386648649,0.02
94,19,62.953470188455476,55.00297502280068,10.0,0.001142968023971601,-0.002300734414166807,0.02
95,20,60.644127148971734,63.01579239952021,10.0,0.00031241929650625263,-4.356492783700966e-05,0.02
96,21,56.976144975433314,58.899828770304225,10.0,0.007092765084423565,-0.0017616870762516786,0.02
97,22,63.97859375993735,60.258432024113866,10.0,-0.0013166860956166902,0.00026976487405847667,0.02
98,23,53.283974295581444,60.564921913451414,10.0,0.0013015233155173388,0.0003506819768309794,0.02
99,24,55.28823981761255,60.837605059428675,10.0,-0.0010820154723591088,0.0005761644378712277,0.02
100,0,59.53948819007372,68.13858481939596,10.0,0.0001890252328686077,-0.0008252180531492734,0.03
101,1,59.06507530925362,65.668051537537,10.0,0.0017814437233022915,0.0006697337022078888,0.03
102,2,59.89603134055499,58.312167084273945,10.0,0.0012354368091156702,0.014865045495228742,0.03
103,3,67.27250968455141,62.619436342272664,10.0,-0.00019227120367457546,5.232371427631234e-05,0.03
104,4,68.30825522230033,55.30143699761792,10.0,-2.128162969062488e-05,4.680859509432749e-07,0.03
105,5,57.95543919983103,60.07042448532241,10.0,-0.0043145634493838856,-0.007672863480692419,0.03
106,6,60.03528914759408,59.68039625396717,10.0,-0.0011683018330110651,-0.01444944379888959,0.03
107,7,57.71704422916725,57.607666986374625,10.0,-0.0200994561375259,-0.014726376952949888,0.03
108,8,64.31015901770976,69.0141693572894,10.0,0.0007655977636331268,-0.0023764970504961745,0.03
109,9,57.11325997376148,56.696326562982016,10.0,0.01615536491717974,0.02545361497595814,0.03
110,10,61.36496104289015,53.81955211608593,10.0,0.0020902037392017247,0.001360071790279053,0.03
111,11,61.9598448327397,60.26470935761927,10.0,-7.392361864716883e-05,-0.0005487501157513536,0.03
112,12,54.669596353550325,62.79242251997606,10.0,0.0003240782012732815,-0.0018568715066459975,0.03
113,13,61.05807850342763,66.0948743168919,10.0,-0.0018166807203146467,-0.0001539872276597471,0.03
114,14,63.75285061267999,54.39172868445174,10.0,-0.003949236496106072,0.0025335940972444075,0.03
115,15,64.51883811271544,63.92352504160194,10.0,-0.001994348760458374,-0.001912405892555543,0.03
116,16,62.025303581050174,57.54693438346355,10.0,-0.0008402617519055976,0.00045215817506666936,0.03
117,17,64.91575673552238,67.21105151524758,10.0,-0.0008379351201241912,0.002234920351876984,0.03
118,18,63.1448478654763,62.66528191377507,10.0,0.0015920397928929192,0.0012635532155014471,0.03
119,19,62.95347190171572,55.002971572659334,10.0,0.0017132602470587206,-0.0034501413486370605,0.03
120,20,60.64412761758889,63.01579233417519,10.0,0.00046861715825341076,-6.534501716764342e-05,0.03
121,21,56.9761556143577,58.89982612784251,10.0,0.01063892438629191,-0.002642461717573305,0.03
122,22,63.97859178495496,60.25843242875098,10.0,-0.001974982389115895,0.000404637111833796,0.03
123,23,53.28397624782274,60.56492243946267,10.0,0.0019522412981429758,0.0005260112563640546,0.03
124,24,55.28823819462239,60.83760592365886,10.0,-0.0016229901592563771,0.0008642301903795562,0.03
125,0,59.53948844210146,68.13858371913088,10.0,0.00025202774249385974,-0.0011002650743294432,0.04
126,1,59.06507768446157,65.66805243049589,10.0,0.0023752079485721976,0.0008929588892455018,0.04
127,2,59.89603298787218,58.312186904673375,10.0,0.0016473171917721016,0.019820399427007748,0.04
128,3,67.27250942819629,62.619436412035775,10.0,-0.00025635512439327606,6.976311422266205e-05,0.04
129,4,68.30825519392556,55.301436998242025,10.0,-2.8374775643015768e-05,6.241054137560467e-07,0.04
130,5,57.955433447096006,60.07041425491098,10.0,-0.005752735021495365,-0.010230411433408955,0.04
131,6,60.035287589803886,59.68037698769773,10.0,-0.001557790192724047,-0.019266269442821782,0.04
132,7,57.71701743168916,57.60764735328605,10.0,-0.026797478092776255,-0.019633088577092513,0.04
133,8,64.3101600384874,69.01416618868751,10.0,0.001020777631183501,-0.003168601897507805,0.04
134,9,57.11328151260193,56.69636049886166,10.0,0.021538840447291728,0.033935879644780446,0.04
135,10,61.3649638297713,53.81955392947504,10.0,0.002786881143954403,0.0018133891150950959,0.04
136,11,61.95984473419476,60.26470862596663,10.0,-9.854493549571571e-05,-0.0007316526393137061,0.04
137,12,54.66959678564499,62.792420044200874,10.0,0.00043209466803735514,-0.0024757751830259455,0.04
138,13,61.05807608123779,66.0948741115796,10.0,-0.002422189839743098,-0.00020531229740623424,0.04
139,14,63.75284534929528,54.391732060854736,10.0,-0.0052633847171605335,0.00337640299479671,0.04
140,15,64.51883545363397,63.92352249177599,10.0,-0.0026590814700368872,-0.002549825951150144,0.04
141,16,62.02530246073147,57.546934986330626,10.0,-0.0011203187056499156,0.0006028670745760976,0.04
142,17,64.91575561829741,67.21105449508563,10.0,-0.0011172249681481883,0.0029798380596103955,0.04
143,18,63.144849988159805,62.66528359848578,10.0,0.0021226835014846205,0.0016847107098518902,0.04
144,19,62.95347418386134,55.002966974217024,10.0,0.0022821456174572548,-0.004598442311089208,0.04
145,20,60.644128242396015,63.01579224705206,10.0,0.000624807125050578,-8.712312841455941e-05,0.04
146,21,56.976169799315365,58.8998226046536,10.0,0.014184957664639153,-0.003523188911453129,0.04
147,22,63.978589151706046,60.25843296825349,10.0,-0.002633248912971131,0.0005395025062054171,0.04
148,23,53.283978850755645,60.56492314079617,10.0,0.002602932902707575,0.0007013334993134344,0.04
149,24,55.288236030675556,60.83760707594657,10.0,-0.002163946828406894,0.0011522877068942694,0.04
150,0,59.5394887571289,68.13858234383096,10.0,0.0003150274443360914,-0.0013752999233704291,0.05
151,1,59.0650806534118,65.66805354667133,10.0,0.002968950226734825,0.0011161754381957447,0.05
152,2,59.89603504714285,58.312211680894166,10.0,0.002059270668437253,0.024776220793573493,0.05
153,3,67.27250910776051,62.61943649923734,10.0,-0.00032043577956860123,8.720156158526063e-05,0.05
154,4,68.30825515845801,55.301436999022144,10.0,-3.546754874314e-05,7.801225705384693e-07,0.05
155,5,57.955426256151966,60.07040146692299,10.0,-0.007190944037741713,-0.012787987993470125,0.05
156,6,60.03528564246477,59.68035290413534,10.0,-0.0019473391133940578,-0.024083562384118594,0.05
157,7,57.7169839374928,57.607622815098395,10.0,-0.03349419636059188,-0.02453818764954295,0.05
158,8,64.3101613144374,69.01416222800462,10.0,0.0012759499962194678,-0.003960682892637261,0.05
159,9,57.113308433696396,56.69640291535573,10.0,0.026921094465555004,0.04241649407207289,0.05
160,10,61.364967313305726,53.81955619616344,10.0,0.003483534426722675,0.0022666884010198716,0.05
161,11,61.95984461104467,60.26470771141709,10.0,-0.00012315008502662792,-0.000914549540145123,0.05
162,12,54.66959732575175,62.79241694954576,10.0,0.0005401067643440962,-0.003094655116070857,0.05
163,13,61.058073053561024,66.09487385494383,10.0,-0.003027676770272817,-0.0002566357666329183,0.05
164,14,63.75283877365496,54.39173627862108,10.0,-0.006575640317507533,0.004217766344298159,0.05
165,15,64.51883212983908,63.92351930454885,10.0,-0.0033237948859216725,-0.0031872271447532675,0.05
166,16,62.025301060371774,57.54693573990299,10.0,-0.0014003596946323097,0.0007535723633234029,0.05
167,17,64.91575422179136,67.21105821982023,10.0,-0.0013965060563157824,0.003724734595766179,0.05
168,18,63.14485264147492,62.66528570434596,10.0,0.0026533151163568827,0.002105860180952496,0.05
169,19,62.953477033026715,55.00296122892869,10.0,0.0028491653740150362,-0.005745288336501037,0.05
170,20,60.64412902338518,63.015792138153095,10.0,0.0007809891689379452,-0.0001088989653441273,0.05
171,21,56.976187530197386,58.899818200786086,10.0,0.01773088202283342,-0.004403867511003413,0.05
172,22,63.978585860219326,60.25843364261451,10.0,-0.0032914867170225452,0.000674361024241949,0.05
173,23,53.28398210435583,60.56492401744545,10.0,0.003253600183088404,0.0008766492826416772,0.05
174,24,55.28823332578707,60.83760851628561,10.0,-0.002704888490842411,0.0014403390433484456,0.05
175,0,59.539489135153325,68.13858069350796,10.0,0.000378024424115316,-0.0016503229959053671,0.060000000000000005
176,1,59.065084216084294,65.66805488605532,10.0,0.0035626724941468565,0.0013393839802631558,0.060000000000000005
177,2,59.89603751846352,58.31224141358269,10.0,0.002471320667328973,0.029732688525339467,0.060000000000000005
178,3,67.27250872324736,62.61943660387637,10.0,-0.0003845131540280213,0.00010463903626005087,0.060000000000000005
179,4,68.30825511589806,55.301436999958284,10.0,-4.25599444693104e-05,9.361387904965877e-07,0.060000000000000005
180,5,57.95541762693413,60.07038612129069,10.0,-0.00862921784099829,-0.015345632296913086,0.060000000000000005
181,6,60.03528330549615,59.68032400263555,10.0,-0.002336968618499507,-0.028901499788402805,0.060000000000000005
182,7,57.716943748127704,57.60759337377159,10.0,-0.04018936509385252,-0.02944132680125994,0.060000000000000005
183,8,64.31016284555356,69.01415747526065,10.0,0.0015311161732923465,-0.004752743975587798,0.060000000000000005
184,9,57.11334073558164,56.69645381050189,10.0,0.03230188524225836,0.050895146159227,0.060000000000000005
185,10,61.36497149347199,53.81955891613425,10.0,0.004180166266560588,0.002719970807602566,0.060000000000000005
186,11,61.95984446330934,60.26470661397539,10.0,-0.0001477353336215507,-0.0010974416988936398,0.060000000000000005
187,12,54.6695979738665,62.79241323603265,10.0,0.0006481147479971301,-0.003713513107401889,0.060000000000000005
188,13,61.05806942041749,66.09487354698595,10.0,-0.0036331435346295088,-0.00030795787686113023,0.060000000000000005
189,14,63.752830888107326,54.3917413359552,10.0,-0.007885547635220678,0.005057334124689775,0.060000000000000005
190,15,64.51882814134659,63.92351547993612,10.0,-0.0039884924949795866,-0.003824612725957428,0.060000000000000005
191,16,62.025299379987544,57.54693664417801,10.0,-0.001680384228886125,0.0009042750218974153,0.060000000000000005
192,17,64.91575254601167,67.21106268943421,10.0,-0.0016757796862820978,0.0044696139801382985,0.060000000000000005
193,18,63.14485582541317,62.66528823135085,10.0,0.003183938247881919,0.0025270048880112,0.060000000000000005
194,19,62.953480446888,55.00295433859781,10.0,0.003413861289333937,-0.0068903308768090525,0.060000000000000005
195,20,60.64412996054845,63.01579200748086,10.0,0.0009371632619541645,-0.00013067223175027717,0.060000000000000005
196,21,56.97620880691195,58.899812916289726,10.0,0.021276714565954674,-0.00528449635820773,0.060000000000000005
197,22,63.97858191052247,60.25843445182715,10.0,-0.003949696851062206,0.0008092126330042112,0.060000000000000005
198,23,53.28398600860102,60.56492506940463,10.0,0.0039042451930867677,0.0010519591832893424,0.060000000000000005
199,24,55.28823007996891,60.837610244671865,10.0,-0.0032458181573816218,0.0017283862554371668,0.060000000000000005
200,0,59.539489576172095,68.13857876817328,10.0,0.0004410187675461232,-0.0019253346875418432,0.07
201,1,59.065088372460984,65.66805644864046,10.0,0.004156376687121557,0.001562585146628179,0.07
202,2,59.896040401954146,58.31227610356434,10.0,0.002883490622852743,0.03468998165187408,0.07
203,3,67.27250827466013,62.61943672595189,10.0,-0.00044858723259994003,0.000122075518144477,0.07
204,4,68.3082550662461,55.30143700105044,10.0,-4.965195830551847e-05,1.0921554397194803e-06,0.07
205,5,57.95540755935035,60.0703682179072,10.0,-0.010067583778064946,-0.017903383489982085,0.07
206,6,60.035280578797405,59.68029028237663,10.0,-0.0027266987429640675,-0.03372025892125691,0.07
207,7,57.71689686539174,57.607559031616695,10.0,-0.04688273596603452,-0.0343421548948512,0.07
208,8,64.31016463183104,69.01415193047156,10.0,0.0017862774769691649,-0.005544789086110721,0.07
209,9,57.11337841655021,56.69651318202193,10.0,0.037680968574475754,0.05937152003646301,0.07
210,10,61.364976370251334,53.81956208937174,10.0,0.0048767793423953425,0.0031732374956412596,0.07
211,11,61.95984429101239,60.264705333645395,10.0,-0.00017229694748183833,-0.001280329996038001,0.07
212,12,54.66959872998538,62.79240890368169,10.0,0.0007561188767915181,-0.004332350958591357,0.07
213,13,61.058065181825334,66.09487318770708,10.0,-0.004238592155489772,-0.00035927886961342043,0.07
214,14,63.75282169545566,54.39174723071203,10.0,-0.009192651664681407,0.005894756827105315,0.07
215,15,64.5188234881688,63.923511017950176,10.0,-0.004653177784130513,-0.004461985947398525,0.07
216,16,62.025297419595724,57.54693769915404,10.0,-0.0019603918182620433,0.0010549760303627627,0.07
217,17,64.91575059096452,67.21106790391445,10.0,-0.0019550471597193026,0.005214480232559316,0.07
218,18,63.14485953996967,62.665291179498944,10.0,0.0037145565064724594,0.0029481480902819983,0.07
219,19,62.95348442266379,55.002946305375914,10.0,0.003975775792331425,-0.008033221896866012,0.07
220,20,60.64413105387782,63.01579185503823,10.0,0.0010933293761352483,-0.00015244263145397708,0.07
221,21,56.97623362938435,58.89980675121544,10.0,0.02482247240168265,-0.006165074281131922,0.07
222,22,63.97857730264211,60.25843539588445,10.0,-0.004607880364848286,0.0009440572995424606,0.07
223,23,53.28399056347101,60.56492629666841,10.0,0.004554869986460362,0.00122726377818392,0.07
224,24,55.288226293230075,60.83761226110326,10.0,-0.003786738838652191,0.0020164313986094817,0.07
225,0,59.53949008018265,68.13857656783789,10.0,0.0005040105603383005,-0.0022003353938646534,0.08
226,1,59.065093122525724,65.66805823442003,10.0,0.004750064741958795,0.0017857795684549393,0.08
227,2,59.896043697758124,58.31231575184367,10.0,0.0032958039773089377,0.0396482793253406,0.08
228,3,67.27250776200212,62.61943686546288,10.0,-0.0005126580001135736,0.00013951098713738152,0.08
229,4,68.30825500950252,55.30143700229861,10.0,-5.674358574247539e-05,1.2481738805857486e-06,0.08
230,5,57.95539605328115,60.07034775662647,10.0,-0.011506069200998514,-0.020461280731957635,0.08
231,6,60.03527746224787,59.68025174235946,10.0,-0.0031165495358503187,-0.038540017171789745,0.08
232,7,57.71684329133407,57.60751979130044,10.0,-0.05357405766396855,-0.03924031625343517,0.08
233,8,64.31016667326627,69.01414559364939,10.0,0.0020414352218620898,-0.006336822164093765,0.08
234,9,57.113421474647495,56.69658102731722,10.0,0.04305809728010033,0.06784529529187075,0.08
235,10,61.36498194362767,53.81956571586137,10.0,0.00557337633305562,0.003626489627455126,0.08
236,11,61.95984409418119,60.26470387043008,10.0,-0.00019683119251780618,-0.0014632153118714207,0.08
237,12,54.66959959410479,62.792403952511215,10.0,0.0008641194085171957,-0.004951170471188962,0.08
238,13,61.058060337800676,66.0948727771081,10.0,-0.0048440246555117,-0.0004105989864186454,0.08
239,14,63.75281119895748,54.39175396039758,10.0,-0.010496498179593115,0.006729685550956299,0.08
240,15,64.51881817031456,63.923505918600114,10.0,-0.005317854240427694,-0.005099350061829552,0.08
241,16,62.02529517921375,57.54693890483041,10.0,-0.0022403819723818322,0.0012056763681750615,0.08
242,17,64.91574835665475,67.21107386325183,10.0,-0.0022343097783460455,0.005959337372988498,0.08
243,18,63.14486378514317,62.66529454879199,10.0,0.004245173502662051,0.0033692930471393334,0.08
244,19,62.95348895711588,55.002937131761946,10.0,0.004534452091204924,-0.009173613970699789,0.08
245,20,60.6441323033653,63.015791680828364,10.0,0.0012494874835134774,-0.0001742098683027116,0.08
246,21,56.976261997556996,58.89979970561535,10.0,0.028368172641206293,-0.007045600091149211,0.08
247,22,63.9785720366038,60.25843647477944,10.0,-0.005266038308119262,0.0010788949908936115,0.08
248,23,53.28399576894763,60.56492769923206,10.0,0.005205476616955618,0.001402563644248757,0.08
249,24,55.28822196557653,60.83761456557979,10.0,-0.004327653545112749,0.002304476528060319,0.08
250,0,59.53949064718254,68.13857409251237,10.0,0.0005669998881974638,-0.0024753255104386254,0.09
251,1,59.06509846626432,65.66806024338791,10.0,0.0053437385949750855,0.0020089678768990607,0.09
252,2,59.89604740604231,58.31236035960451,10.0,0.0037082841826010147,0.044607760843958316,0.09
253,3,67.27250718527668,62.619437022408306,10.0,-0.0005767254413988346,0.00015694542313890344,0.09
254,4,68.3082549456677,55.30143700370281,10.0,-6.383482227865101e-05,1.4041954711711312e-06,0.09
255,5,57.95538310857968,60.07032473726327,10.0,-0.012944701468445972,-0.023019363197988855,0.09
256,6,60.035273955706806,59.68020838140738,10.0,-0.003506541063056232,-0.04336095207622494,0.09
257,7,57.716783028258696,57.60747565585056,10.0,-0.0602630753769537,-0.04413544988356649,0.09
258,8,64.31016896985699,69.01413846480224,10.0,0.0022965907226578457,-0.007128847149649472,0.09
259,9,57.11346990766818,56.696657343463414,10.0,0.048433020688211134,0.07631614619453497,0.09
260,10,61.36498821358759,53.81956979558974,10.0,0.006269959917300044,0.00407972836715631,0.09
261,11,61.95984387284686,60.26470222433156,10.0,-0.00022133433423793662,-0.0016460985264853147,0.09
262,12,54.66960056622139,62.79239838253777,10.0,0.000972116600962419,-0.00556997344674805,0.09
263,13,61.05805488835762,66.09487231518962,10.0,-0.00544944305736552,-0.00046191846881703166,0.09
264,14,63.752799402323625,54.39176152216968,10.0,-0.011796633856500377,0.0075617721003953765,0.09
265,15,64.51881218778921,63.92350018189179,10.0,-0.005982525351138077,-0.005736708322194335,0.09
266,16,62.02529265885955,57.546940261207425,10.0,-0.00252035420059213,0.001356377014096306,0.09
267,17,64.9157458430859,67.21108056744124,10.0,-0.0025135688439568834,0.006704189421599895,0.09
268,18,63.14486856093602,62.66529833923501,10.0,0.0047757928471853775,0.003790443018152497,0.09
269,19,62.953494046550176,55.002926820601566,10.0,0.005089434296901177,-0.010311160378150453,0.09
270,20,60.64413370900286,63.01579148485472,10.0,0.0014056375561163166,-0.00019597364616997216,0.09
271,21,56.9762939113894,58.899791779542774,10.0,0.03191383240015942,-0.007926072580182169,0.09
272,22,63.97856611243207,60.25843768850511,10.0,-0.0059241717306081475,0.00121372567407847,0.09
273,23,53.28400162501477,60.564929277091416,10.0,0.005856067138340019,0.001577859358411982,0.09
274,24,55.28821709701125,60.83761715810349,10.0,-0.004868565287074857,0.0025925236987224417,0.09
275,0,59.539491277169375,68.13857134220694,10.0,0.0006299868368256861,-0.0027503054328114054,0.09999999999999999
276,1,59.0651044036645,65.66806247553862,10.0,0.005937400182533625,0.002232150703115461,0.09999999999999999
277,2,59.896051526997006,58.31240992821019,10.0,0.0041209547019447935,0.049568605675488896,0.09999999999999999
278,3,67.27250654448714,62.61943719678711,10.0,-0.0006407895412862125,0.0001743788060503758,0.09999999999999999
279,4,68.30825487474203,55.30143700526303,10.0,-7.092566342131024e-05,1.5602215646575853e-06,0.09999999999999999
280,5,57.955368725071736,60.07029915959319,10.0,-0.014383507946978374,-0.02557767008192983,0.09999999999999999
281,6,60.0352700590134,59.68016019816604,10.0,-0.003896693410014955,-0.048183241341515325,0.09999999999999999
282,7,57.71671607872842,57.60742662866186,10.0,-0.06694953028159652,-0.049027188691196,0.09999999999999999
283,8,64.31017152160229,69.01413054393426,10.0,0.0025517452941471648,-0.00792086798320363,0.09999999999999999
284,9,57.11352371315231,56.696742127204324,10.0,0.05380548412513733,0.08478374091071916,0.09999999999999999
285,10,61.36499518012036,53.819574328544626,10.0,0.006966532773845729,0.004532954880921383,0.09999999999999999
286,11,61.95984362704422,60.264700395351035,10.0,-0.00024580263763809715,-0.0018289805197530284,0.09999999999999999
287,12,54.669601646332104,62.79239219377608,10.0,0.0010801107119171992,-0.006188761686851836,0.09999999999999999
288,13,61.05804883350823,66.09487180195207,10.0,-0.006054849383764214,-0.0005132375583652547,0.09999999999999999
289,14,63.75278630971722,54.39176991283876,10.0,-0.01309260639888008,0.008390669081208004,0.09999999999999999
290,15,64.5188055405946,63.92349380782781,10.0,-0.006647194603822668,-0.006374063981701263,0.09999999999999999
291,16,62.02528985855154,57.54694176828637,10.0,-0.002800308011918274,0.0015070789461104992,0.09999999999999999
292,17,64.91574305026025,67.21108801648164,10.0,-0.0027928256584517394,0.007449040398870505,0.09999999999999999
293,18,63.14487386735417,62.66530255083627,10.0,0.005306418151058578,0.0042116012631600325,0.09999999999999999
294,19,62.95349968681772,55.00291537508637,10.0,0.0056402675471575086,-0.0114455152019355,0.09999999999999999
295,20,60.64413527078242,63.015791267121045,10.0,0.0015617795659653144,-0.0002177336689547381,0.09999999999999999
296,21,56.976329370858195,58.899782973052254,10.0,0.035459468799586745,-0.008806490517963936,0.09999999999999999
