,id,b_1,b_2,m,v_1,v_2,t
91,16,7.592771624245846,2.750186049519786,10.0,-0.0020582742380533337,0.02510123122426968,0.2
92,17,3.678227421219611,9.493357857013592,10.0,-0.07249442663473275,-0.09173495266508724,0.2
93,18,9.092325933052935,4.916126852754627,10.0,-0.4392958656425302,0.2583405857646591,0.2
94,19,2.1870669280347386,8.985309063323749,10.0,0.05590589970364303,-0.059731973095451314,0.2
95,20,4.353003700563006,1.2247306900063255,10.0,-0.05969721224818847,0.1697094653622584,0.2
96,21,2.959529996337451,5.620154288323868,10.0,-0.23429133773447577,-0.3356203915481528,0.2
97,22,8.63819306376886,5.889941228182361,10.0,0.006436986029637899,-0.4980787041330091,0.2
98,23,6.6606852821170675,0.8548731047374729,10.0,-0.027698907008373165,0.05159463942182782,0.2
99,24,2.968498150595213,2.0615664866181493,10.0,0.26911867022693037,0.11181379517562781,0.2
100,0,4.090966301602643,2.772988282931391,10.0,0.23270745799445808,0.12051580960952435,0.30000000000000004
101,1,4.9223401528997766,3.4882498059952383,10.0,-0.21593578434107163,-0.39566307283678875,0.30000000000000004
102,2,1.4173553194560218,3.477816982553281,10.0,0.05729819811387908,0.020325702416459944,0.30000000000000004
103,3,4.675770611511044,4.972809910643919,10.0,0.2338556788818389,-0.34122821942782455,0.30000000000000004
104,4,5.466886064670569,8.566081473995844,10.0,0.008437837317230395,-0.19267339909760214,0.30000000000000004
105,5,1.1732718806667286,7.702234330804075,10.0,0.0925945991547925,0.05376632228515926,0.30000000000000004
106,6,3.7888962343205357,7.544710385104623,10.0,0.01008551468790456,0.019635143780661873,0.30000000000000004
107,7,5.802418394536282,2.5534757124415735,10.0,-0.31420451827018026,0.2667882987178263,0.30000000000000004
108,8,7.2881691014998,7.625456702741267,10.0,-0.2002398554626975,-0.09082341142834668,0.30000000000000004
109,9,3.3896106095933893,4.461233755617809,10.0,0.13514812049740232,0.4631503121370658,0.30000000000000004
110,10,1.8205518526545406,5.525420259261239,10.0,0.6228088198671351,0.0030847877101991238,0.30000000000000004
111,11,6.024531714052936,7.119864764696386,10.0,0.20278166478985724,0.21961270654167386,0.30000000000000004
112,12,7.80782926233479,4.817207445593759,10.0,0.5222588389162883,0.22693475692342488,0.30000000000000004
113,13,9.204315214234647,3.198208187840935,10.0,-0.15281328751455844,0.08150099829733908,0.30000000000000004
114,14,5.855992492912418,4.862678299703047,10.0,-0.5683482739698216,-0.0495640852835281,0.30000000000000004
115,15,8.753295008446266,8.283757836044874,10.0,-0.14985481584574278,-0.09183856976329602,0.30000000000000004
116,16,7.5927438111161765,2.750562931323144,10.0,-0.0027813129670037004,0.03768818033578534,0.30000000000000004
117,17,3.6771370835219197,9.491980522083562,10.0,-0.10903376976909732,-0.13773349300306764,0.30000000000000004
118,18,9.085729303024081,4.919928020205371,10.0,-0.6596630028854141,0.3801167450744482,0.30000000000000004
119,19,2.187907414028286,8.984412960432053,10.0,0.08404859935474202,-0.08961028916952805,0.30000000000000004
120,20,4.352104323779189,1.2272835093994308,10.0,-0.08993767838170692,0.25528193931051996,0.30000000000000004
121,21,2.95600779221934,5.6150988877409125,10.0,-0.3522204118111081,-0.5055400582955302,0.30000000000000004
122,22,8.638233543591568,5.882514033176457,10.0,0.004047982270861267,-0.7427195005904808,0.30000000000000004
123,23,6.660270322780171,0.8556459540312933,10.0,-0.041495933689610645,0.0772849293820429,0.30000000000000004
124,24,2.972545157078273,2.0632439121458956,10.0,0.40470064830598,0.1677425527746134,0.30000000000000004
125,0,4.094049263948543,2.7745590852520947,10.0,0.3082962345899899,0.15708023207036168,0.4
126,1,4.9195141707361145,3.4829706220903986,10.0,-0.28259821636618954,-0.5279183904839577,0.4
127,2,1.418118830125715,3.478088409646119,10.0,0.07635106696931875,0.02714270928375654,0.4
128,3,4.6789307325706115,4.968257946877486,10.0,0.3160121059568276,-0.45519637664326906,0.4
129,4,5.467004416423255,8.563503482679042,10.0,0.011835175268654836,-0.25779913168008534,0.4
130,5,1.1745083574613555,7.702953528144906,10.0,0.12364767946268543,0.07191973408317803,0.4
131,6,3.789031232481812,7.544976138041123,10.0,0.013499816127646875,0.026575293649924597,0.4
132,7,5.798183997382997,2.5570595719877613,10.0,-0.4234397153285102,0.3583859546188008,0.4
133,8,7.285469136637938,7.624237904385292,10.0,-0.2699964861861006,-0.12187983559752012,0.4
134,9,3.39138600500483,4.467457815551285,10.0,0.17753954114408663,0.6224059933475126,0.4
135,10,1.8288965152402306,5.525450134431615,10.0,0.8344662585689956,0.0029875170376826407,0.4
136,11,6.027258096158458,7.1228112038841696,10.0,0.27263821055214965,0.2946439187783291,0.4
137,12,7.814923599971025,4.8202926685690475,10.0,0.7094337636235326,0.3085222975288709,0.4
138,13,9.202273920408185,3.199290387442404,10.0,-0.20412938264611852,0.10821996014688583,0.4
139,14,5.848353632284035,4.862016747397528,10.0,-0.7638860628382659,-0.06615523055188197,0.4
140,15,8.751297838271777,8.28253472826644,10.0,-0.1997170174489541,-0.12231077784353898,0.4
141,16,7.592712458981515,2.751066113579287,10.0,-0.0031352134661991387,0.050318225614325605,0.4
142,17,3.6756778152197107,9.490141612980965,10.0,-0.14592683022087832,-0.183890910259645,0.4
143,18,9.076936306159295,4.9248199873951535,10.0,-0.8792996864785326,0.48919671897824085,0.4
144,19,2.189031631404971,8.98321793321286,10.0,0.11242173766847893,-0.11950272191923536,0.4
145,20,4.350897739225998,1.230700832699372,10.0,-0.12065845531907472,0.341732329994117,0.4
146,21,2.9513038746333113,5.608320107708868,10.0,-0.4703917586028764,-0.6778780032045263,0.4
147,22,8.638164383884552,5.8727299276543725,10.0,-0.006915970701628533,-0.978410552208464,0.4
148,23,6.6597180236515365,0.8566744216781392,10.0,-0.05522991286347451,0.10284676468459299,0.4
149,24,2.9779605047390607,2.06548088881411,10.0,0.541534766078799,0.22369766682141876,0.4
150,0,4.097858999397648,2.776453837451963,10.0,0.38097354491047886,0.18947521998682,0.5
151,1,4.9160802076733585,3.476375582105261,10.0,-0.34339630627560896,-0.6595039985137658,0.5
152,2,1.4190724798130485,3.4784283717834774,10.0,0.09536496873335766,0.03399621373585948,0.5
153,3,4.682945346473202,4.962565542401963,10.0,0.4014613902590668,-0.5692404475523525,0.5
154,4,5.467161897238341,8.560266370821632,10.0,0.015748081508574624,-0.32371118574115987,0.5
155,5,1.1760569879207197,7.703856257462647,10.0,0.15486304593641775,0.09027293177405386,0.5
156,6,3.789200802957244,7.545314630935699,10.0,0.0169570475431979,0.03384928945764111,0.5
157,7,5.792817539390417,2.5615827411117595,10.0,-0.5366457992580603,0.45231691239983063,0.5
158,8,7.282044966500969,7.6227015399225815,10.0,-0.342417013696919,-0.15363644627103676,0.5
159,9,3.393560956750867,4.475315147628256,10.0,0.2174951746036627,0.7857332076971676,0.5
160,10,1.839376041773743,5.5254673809674895,10.0,1.0479526533512418,0.001724653587424534,0.5
161,11,6.030703140273634,7.126523962664509,10.0,0.3445044115176777,0.3712758780338938,0.5
162,12,7.8240065951504745,4.824247764389343,10.0,0.9082995179449105,0.3955095820294895,0.5
163,13,9.19971621548479,3.2006362112190914,10.0,-0.2557704923395147,0.13458237766872438,0.5
164,14,5.8387107696220815,4.861187931192272,10.0,-0.964286266195396,-0.0828816205256577,0.5
165,15,8.748802856986043,8.281008091543235,10.0,-0.24949812857347098,-0.15266367232047093,0.5
166,16,7.592682520350983,2.751696163133865,10.0,-0.0029938630532212376,0.063004955457784,0.5
167,17,3.673844846631965,9.487838984308945,10.0,-0.1832968587745881,-0.23026286720187417,0.5
168,18,9.065989199904594,4.930556919558797,10.0,-1.0947106254700023,0.5736932163644166,0.5
169,19,2.1904426990956587,8.98172380506161,10.0,0.14110676906877365,-0.14941281512494303,0.5
170,20,4.349377367056696,1.234994656108703,10.0,-0.15203721693029199,0.42938234093310634,0.5
171,21,2.9454293745148425,5.5997879016112675,10.0,-0.5874500118468887,-0.8532206097600179,0.5
172,22,8.637834894871153,5.8607823154178735,10.0,-0.032948901339852246,-1.1947612236498664,0.5
173,23,6.65902922757083,0.85795679486573,10.0,-0.06887960807065442,0.12823731875907624,0.5
174,24,2.9847613398665307,2.068277783674869,10.0,0.6800835127469866,0.27968948607593647,0.5
175,0,4.102341518062645,2.7786049925099108,10.0,0.4482518664997728,0.21511550579478966,0.6
176,1,4.9121302210825615,3.468487324574254,10.0,-0.3949986590797344,-0.7888257531006945,0.6
177,2,1.4202157928265053,3.4788373352701156,10.0,0.11433130134568388,0.040896348663826146,0.6
178,3,4.687849584919651,4.9557333718927525,10.0,0.49042384464494726,-0.6832170509210118,0.6
179,4,5.467365137645658,8.55636013418009,10.0,0.02032404073159641,-0.3906236641540729,0.6
180,5,1.1779198122913412,7.704945034750853,10.0,0.18628243706216618,0.10887772882068629,0.6
181,6,3.7894054568016493,7.5457299754274665,10.0,0.020465384440555134,0.0415344491768211,0.6
182,7,5.786268003214595,2.5670749236295722,10.0,-0.6549536175822731,0.5492182517812566,0.6
183,8,7.2778622199813965,7.620838469851685,10.0,-0.4182746519572079,-0.18630700708965933,0.6
184,9,3.3961032357657728,4.484854754370075,10.0,0.2542279014905822,0.95396067418191,0.6
185,10,1.8519850114993606,5.525454749819134,10.0,1.2608969725617645,-0.0012631148355711575,0.6
186,11,6.034892872045313,7.1310234894439235,10.0,0.4189731771678861,0.4499526779414853,0.6
187,12,7.835229014917754,4.829143727679437,10.0,1.1222419767279634,0.4895963290094312,0.6
188,13,9.196638022825415,3.2022416330815444,10.0,-0.30781926593756337,0.16054218624532096,0.6
189,14,5.827009745066152,4.860189040491247,10.0,-1.170102455592941,-0.09988907010250969,0.6
190,15,8.745811133925718,8.279179395562467,10.0,-0.299172306032498,-0.18286959807679704,0.6
191,16,7.592660235987426,2.7524537776666915,10.0,-0.00222843635573573,0.07576145328264179,0.6
192,17,3.6716321282099487,9.485069910115214,10.0,-0.2212718422016185,-0.27690741937306274,0.6
193,18,9.053005252436906,4.936682458837443,10.0,-1.298394746768831,0.6125539278645566,0.6
194,19,2.1921445919262124,8.979930374523722,10.0,0.1701892830553515,-0.179343053788983,0.6
195,20,4.347534683544072,1.2401804712687843,10.0,-0.1842683512623976,0.518581516008128,0.6
196,21,2.938427803091995,5.589468882051264,10.0,-0.7001571422847359,-1.0319019560003488,0.6
197,22,8.636987233928227,5.847058267806569,10.0,-0.08476609429254009,-1.3724047611305332,0.6
198,23,6.65820499153643,0.8594909329259142,10.0,-0.08242360343994722,0.15341380601841917,0.6
199,24,2.9929698966812563,2.071635111158588,10.0,0.820855681472547,0.33573274837187317,0.6
200,0,4.1074024906989175,2.780905901310854,10.0,0.5060972636272645,0.23009088009434134,0.7
201,1,4.907805415900393,3.4593569104462367,10.0,-0.4324805182168733,-0.9130414128017225,0.7
202,2,1.4215482146798102,3.4793158769539585,10.0,0.133242185330477,0.04785416838429929,0.7
203,3,4.693672390733183,4.947764901789176,10.0,0.5822805813531411,-0.7968470103576142,0.7
204,4,5.467622377027549,8.55177250667876,10.0,0.025723938189197472,-0.4587627501330002,0.7
205,5,1.1800992953894476,7.706222905692074,10.0,0.21794830981063773,0.1277870941220572,0.7
206,6,3.7896457697308703,7.546227013175076,10.0,0.024031292922098865,0.04970377476101155,0.7
207,7,5.77847223959051,2.5735724652994665,10.0,-0.7795763624084876,0.6497541669894443,0.7
208,8,7.272878047130745,7.618637139365299,10.0,-0.4984172850651369,-0.2201330486385397,0.7
209,9,3.3989720007531465,4.496131577120292,10.0,0.28687649873738297,1.127682275021686,0.7
210,10,1.8666603991800281,5.525387550956343,10.0,1.467538768066761,-0.006719886279104686,0.7
211,11,6.039859888011137,7.136334970464206,10.0,0.49670159658235,0.5311481020282289,0.7
212,12,7.848775332134729,4.835069931182389,10.0,1.3546317216975432,0.5926203502951639,0.7
213,13,9.193034419531966,3.20410260988503,10.0,-0.3603603293448818,0.186097680348519,0.7
214,14,5.813199682941057,4.859014741482608,10.0,-1.381006212509574,-0.11742990086391905,0.7
215,15,8.742324033729835,8.277050361195386,10.0,-0.3487100195883899,-0.21290343670817008,0.7
216,16,7.592653170286456,2.753339782281902,10.0,-0.0007065700968908479,0.0886004615210401,0.7
217,17,3.669032269336837,9.48183105301116,10.0,-0.2599858873111674,-0.32388571040552183,0.7
218,18,9.038238776372586,4.94239062602503,10.0,-1.476647606432025,0.5708167187586684,0.7
219,19,2.1941421943371706,8.97783742936215,10.0,0.19976024109581766,-0.20929451615713074,0.7
220,20,4.3453589888768605,1.2462776552142125,10.0,-0.21756946672107466,0.6097183945428248,0.7
221,21,2.930409351489977,5.577330255440019,10.0,-0.8018451602017775,-1.2138626611244847,0.7
222,22,8.635194255300263,5.832275939873199,10.0,-0.17929786279650858,-1.4782327933369697,0.7
223,23,6.657246588828846,0.8612742684901994,10.0,-0.09584027075846249,0.17833355642851767,0.7
224,24,3.0026141868256824,2.0755536339855856,10.0,0.9644290144426008,0.3918522826997972,0.7
225,0,4.112885579327626,2.7831925970596516,10.0,0.5483088628708608,0.22866957487973347,0.7999999999999999
226,1,4.903318116080182,3.4490811637635357,10.0,-0.44872998202106856,-1.027574668270118,0.7999999999999999
227,2,1.423069119729107,3.479864698254216,10.0,0.15209050492969117,0.05488213002571974,0.7999999999999999
228,3,4.700419693860713,4.938668351109363,10.0,0.6747303127529652,-0.9096550679813444,0.7999999999999999
229,4,5.467943635104188,8.546488811702773,10.0,0.03212580766383153,-0.5283694975987666,0.7999999999999999
230,5,1.1825983344800999,7.707693457996495,10.0,0.2499039090652255,0.14705523044211552,0.7999999999999999
231,6,3.7899223617818962,7.546811261490096,10.0,0.02765920510258028,0.05842483150203626,0.7999999999999999
232,7,5.769354169997945,2.581118534656504,10.0,-0.9118069592564126,0.7546069357037531,0.7999999999999999
233,8,7.267040203014963,7.616083229027812,10.0,-0.5837844115782364,-0.25539103374870753,0.7999999999999999
234,9,3.4021177177205826,4.50920219080771,10.0,0.3145716967436099,1.307061368741794,0.7999999999999999
235,10,1.8832200338697103,5.525232001125476,10.0,1.6559634689682214,-0.015554983086776157,0.7999999999999999
236,11,6.045644154557236,7.1424886839538795,10.0,0.5784266546098296,0.6153713489673872,0.7999999999999999
237,12,7.864857230574903,4.842133824459751,10.0,1.6081898440173856,0.7063893277361813,0.7999999999999999
238,13,9.188899596228355,3.2062158024830514,10.0,-0.41348233036104215,0.21131925980216815,0.7999999999999999
239,14,5.797250342236886,4.8576555027019515,10.0,-1.5949340704170791,-0.13592387806560402,0.7999999999999999
240,15,8.738343260007495,8.274622917802446,10.0,-0.3980773722340707,-0.24274433929394018,0.7999999999999999
241,16,7.592670256420773,2.7543551312411676,10.0,0.0017086134316571075,0.10153489592657237,0.7999999999999999
242,17,3.666036461841654,9.478118425642666,10.0,-0.29958074951832225,-0.3712627368492675,0.7999999999999999
243,18,9.022153535428329,4.946369126206275,10.0,-1.6085240944257422,0.39785001812448817,0.7999999999999999
244,19,2.1964413679429735,8.975444764736512,10.0,0.2299173605802968,-0.23926646256378942,0.7999999999999999
245,20,4.342837090031763,1.2533100089100864,10.0,-0.25218988450974433,0.7032353695873943,0.7999999999999999
246,21,2.9216121151159067,5.563345481235375,10.0,-0.8797236374070427,-1.398477420464415,0.7999999999999999
247,22,8.63179327506656,5.817641039997345,10.0,-0.34009802337024253,-1.463489987585379,0.7999999999999999
248,23,6.656155511381664,0.863303809895688,10.0,-0.10910774471817823,0.20295414054886265,0.7999999999999999
249,24,3.0137290136480637,2.0800345645595915,10.0,1.111482682238126,0.4480930574005996,0.7999999999999999
250,0,4.118545190855847,2.785221466597781,10.0,0.5659611528220221,0.2028869538129094,0.8999999999999999
251,1,4.898978532842355,3.4378241344567004,10.0,-0.4339583237827683,-1.1257029306835078,0.8999999999999999
252,2,1.424777817481188,3.4804846461526058,10.0,0.17086977520811292,0.061994789839004985,0.8999999999999999
253,3,4.708041274403552,4.928459490149098,10.0,0.7621580542838846,-1.0208860960264372,0.8999999999999999
254,4,5.468340927465072,8.54049178390057,10.0,0.0397292360884312,-0.5997027802201628,0.8999999999999999
255,5,1.1854202672820984,7.709360832592821,10.0,0.282193280199846,0.16673745963255487,0.8999999999999999
256,6,3.790235874231817,7.5474888460362095,10.0,0.031351244992104586,0.06775845461131724,0.8999999999999999
257,7,5.758824292447573,2.589763022062038,10.0,-1.0529877550372106,0.8644487405533953,0.8999999999999999
258,8,7.260285969978607,7.613159237751632,10.0,-0.6754233036355682,-0.29239912761805814,0.8999999999999999
259,9,3.405483865440342,4.52411699549676,10.0,0.3366147719759375,1.4914804689049626,0.8999999999999999
260,10,1.9012561618302046,5.524945579424938,10.0,1.803612796049434,-0.028642170053777144,0.8999999999999999
261,11,6.052293958436993,7.149520399244618,10.0,0.6649803879757188,0.7031715290738594,0.8999999999999999
262,12,7.8836916456105905,4.850456328050665,10.0,1.8834415035687662,0.8322503590914179,0.8999999999999999
263,13,9.184226779579294,3.2085796866014946,10.0,-0.4672816649061035,0.23638841184433143,0.8999999999999999
264,14,5.779185844940144,4.856095012782403,10.0,-1.806449729674267,-0.15604899195483635,0.8999999999999999
265,15,8.73387090550469,8.271899138255959,10.0,-0.44723545028049166,-0.2723779546487668,0.8999999999999999
266,16,7.592721852796494,2.7555009205496783,10.0,0.005159637572091855,0.11457893085106496,0.8999999999999999
267,17,3.6626343863711215,9.473927343632468,10.0,-0.34020754705321765,-0.4191082010198357,0.8999999999999999
268,18,9.005441475722991,4.946782017733702,10.0,-1.6712059705338178,0.04128915274277056,0.8999999999999999
269,19,2.1990490348143763,8.972752206336322,10.0,0.26076668714026174,-0.26925584001899383,0.8999999999999999
270,20,4.339952870199825,1.2613064987880593,10.0,-0.2884219831937439,0.7996489877972945,0.8999999999999999
271,21,2.912506424238055,5.547501413689532,10.0,-0.9105690877851674,-1.5844067545842941,0.8999999999999999
272,22,8.625888928958704,5.804867910468506,10.0,-0.590434610785596,-1.277312952883956,0.8999999999999999
273,23,6.654933472278137,0.8655761455452166,10.0,-0.12220391035267578,0.22723356495285074,0.8999999999999999
274,24,3.0263574528702253,2.085079930887219,10.0,1.2628439222161763,0.5045366327627637,0.8999999999999999
275,0,4.124019338063778,2.7866480081710034,10.0,0.5474147207931316,0.14265415732226003,0.9999999999999999
276,1,4.895219973724142,3.4258377878298036,10.0,-0.37585591182127626,-1.1986346626896645,0.9999999999999999
277,2,1.4266735540362938,3.481176743677477,10.0,0.18957365551057564,0.0692097524871367,0.9999999999999999
278,3,4.716366786285391,4.917165502277448,10.0,0.8325511881839223,-1.1293987871650322,0.9999999999999999
279,4,5.468828533246316,8.533761360326558,10.0,0.04876057812437377,-0.6730423574011979,0.9999999999999999
280,5,1.1885688794330256,7.711229730033244,10.0,0.3148612150927308,0.18688974404233738,0.9999999999999999
281,6,3.7905869449089566,7.548266418843146,10.0,0.0351070677139369,0.07775728069360646,0.9999999999999999
282,7,5.746780074456789,2.5995617443063446,10.0,-1.2044217990783628,0.9798722244306699,0.9999999999999999
283,8,7.252540949153021,7.609844034234484,10.0,-0.7745020825586052,-0.3315203517147784,0.9999999999999999
284,9,3.409012839431205,4.540905863821122,10.0,0.35289739908633766,1.6788868324361992,0.9999999999999999
285,10,1.919970853115116,5.524483949094499,10.0,1.871469128491132,-0.04616303304386314,0.9999999999999999
286,11,6.059866964482552,7.157471791286427,10.0,0.7573006045559323,0.7951392041809321,0.9999999999999999
287,12,7.9054450645023415,4.860158945536082,10.0,2.1753418891750878,0.9702617485416746,0.9999999999999999
288,13,9.179008096961335,3.211196087820053,10.0,-0.5218682617958985,0.26164012185586166,0.9999999999999999
289,14,5.759149208312405,4.854306373835189,10.0,-2.003663662773865,-0.17886389472142045,0.9999999999999999
290,15,8.72890950961741,8.268881156787044,10.0,-0.4961395887279506,-0.30179814689150763,0.9999999999999999
291,16,7.592819809628914,2.7567784187322797,10.0,0.009795683241992051,0.12774981826012724,0.9999999999999999
292,17,3.6588140992653106,9.469252368908917,10.0,-0.3820287105811045,-0.46749747235512346,0.9999999999999999
293,18,8.988858089091583,4.9417283810088355,10.0,-1.6583386631408592,-0.5053636724866932,0.9999999999999999
294,19,2.2019732788464768,8.969759639568505,10.0,0.29242440321004887,-0.29925667678172796,0.9999999999999999
