,id,b_1,b_2,m,v_1,v_2,t
44,19,2.601196198426891,2.510547239523064,10.0,0.0,0.0,0.0
45,20,6.251325225823475,5.081517114535607,10.0,0.0,0.0,0.0
46,21,2.9820051775856116,5.151636555437912,10.0,0.0,0.0,0.0
47,22,4.900208863680923,3.950421263271137,10.0,0.0,0.0,0.0
48,23,5.924792525772714,7.660847441944037,10.0,0.0,0.0,0.0
49,24,9.276664302066441,3.976368261288898,10.0,0.0,0.0,0.0
50,0,4.088179651700357,5.88215370896232,10.0,-0.02032250381615174,-0.15211606414086662,0.1
51,1,4.780000507745889,4.998777296654951,10.0,0.0254592936496096,0.1216462299956245,0.1
52,2,5.704894898567461,5.931883385582706,10.0,-0.14491744692713818,-0.16297838313832055,0.1
53,3,6.415522284262994,3.283066476086057,10.0,-0.019891739227665614,0.0887226332400911,0.1
54,4,2.3042456884146274,4.13582843082179,10.0,0.1706288611054567,0.14833913340030264,0.1
55,5,4.2929890488698765,9.436359889316691,10.0,-0.010532389196271289,-0.04144453427424231,0.1
56,6,7.2552031182769126,5.0008664523584,10.0,0.030801367177957614,-0.14861787068918528,0.1
57,7,2.811062219426319,8.318909022317536,10.0,0.03892027837546834,-0.06543552829162023,0.1
58,8,4.43534442397727,7.3430739410180115,10.0,-0.03397333650417183,-0.14593081603390143,0.1
59,9,8.688797119218735,8.138538406325633,10.0,0.029960912683909702,-0.13394630146064934,0.1
60,10,6.924514941523996,7.995925220793931,10.0,-0.25594460870575186,0.16111047221724498,0.1
61,11,9.221519681810895,7.263100935906715,10.0,-0.09097184576869599,0.12991765955906154,0.1
62,12,3.9839593086284726,3.397757807873409,10.0,0.16969795686446634,0.17648280002701974,0.1
63,13,0.4231054852102151,3.600264132479543,10.0,0.02853654534073645,0.004680716488289294,0.1
64,14,7.099067263252854,1.2225047814347298,10.0,-0.004367651566265646,0.01484105646019584,0.1
65,15,3.2553057160441194,6.493852193316608,10.0,-0.08324454094077115,-0.12091355593994346,0.1
66,16,8.080432928285575,3.983143456561023,10.0,0.10341530465566923,0.13967891556545242,0.1
67,17,2.15396867701558,6.702816994561675,10.0,0.3505658946321264,-0.06189634752634864,0.1
68,18,6.644221997522466,9.176656648943911,10.0,0.03544709286342986,-0.30138307781691165,0.1
69,19,2.601578606216779,2.5115081781651387,10.0,0.038240778988774156,0.09609386420745887,0.1
70,20,6.25004517173326,5.081479232309015,10.0,-0.12800540902156307,-0.0037882226591510436,0.1
71,21,2.9827691174245303,5.15216326882109,10.0,0.07639398389186267,0.052671338317766006,0.1
72,22,4.898319873831723,3.9517180642862466,10.0,-0.18889898492002621,0.12968010151096945,0.1
73,23,5.926311125330978,7.661395033060309,10.0,0.15185995582635814,0.054759111627147486,0.1
74,24,9.27384522903725,3.9764258876729572,10.0,-0.28190730291921884,0.005762638405922706,0.1
75,0,4.087747666305858,5.879122604386731,10.0,-0.04319853944995505,-0.3031104575588891,0.2
76,1,4.780519792709205,5.001226529874784,10.0,0.05192849633157122,0.24492332198333963,0.2
77,2,5.701937303377367,5.928668231801055,10.0,-0.2957595190093773,-0.3215153781651167,0.2
78,3,6.415126214321377,3.2848414545803606,10.0,-0.039606994161591746,0.17749784943033986,0.2
79,4,2.307664594837114,4.138804770584198,10.0,0.3418906422486554,0.2976339762407911,0.2
80,5,4.292778162589392,9.43553118048107,10.0,-0.021088628048438154,-0.08287088356221185,0.2
81,6,7.2557249762638705,4.997893664633803,10.0,0.05218579869578536,-0.2972787724597092,0.2
82,7,2.8118405916160842,8.317598662204464,10.0,0.07783721897649637,-0.13103601130724762,0.2
83,8,4.434658290379002,7.340154306887575,10.0,-0.06861335982674892,-0.2919634130436328,0.2
84,9,8.689335572727808,8.135966086709308,10.0,0.053845350907218176,-0.257231961632453,0.2
85,10,6.919465127937461,7.999203258041262,10.0,-0.5049813586534875,0.32780372473308317,0.2
86,11,9.219764117946413,7.265593647111038,10.0,-0.17555638644822663,0.24927112043219435,0.2
87,12,3.987313086653394,3.4012693928606805,10.0,0.33537780249216,0.3511584987271461,0.2
88,13,0.42367514050400323,3.6003575315962375,10.0,0.05696552937880824,0.00933991166944281,0.2
89,14,7.09897999201605,1.2228013392787982,10.0,-0.008727123680408367,0.029655784406825304,0.2
90,15,3.2536608283925768,6.491409632278934,10.0,-0.1644887651542792,-0.2442561037673449,0.2
91,16,8.08251785846558,3.9859410324867373,10.0,0.2084930180005696,0.2797575925714341,0.2
92,17,2.160982573461722,6.7015736196905475,10.0,0.7013896446142096,-0.12433748711276912,0.2
93,18,6.6449331197207595,9.170587110380962,10.0,0.07111221982930656,-0.6069538562948336,0.2
94,19,2.6023414494380153,2.513428077212785,10.0,0.07628432212364379,0.19198990476458916,0.2
95,20,6.247621978326515,5.0813323649776905,10.0,-0.2423193406745356,-0.014686733132455037,0.2
96,21,2.984304880803211,5.153227797769936,10.0,0.1535763378680627,0.10645289488463815,0.2
97,22,4.894587198882745,3.9543305984498214,10.0,-0.37326749489777666,0.26125341635748456,0.2
98,23,5.929281313015464,7.662480000852371,10.0,0.29701876844862984,0.10849677920619888,0.2
99,24,9.268181262099484,3.976544670020917,10.0,-0.5663966937764908,0.011878234795998832,0.2
100,0,4.087037137781741,5.874603517339793,10.0,-0.07105285241166984,-0.4519087046937428,0.30000000000000004
101,1,4.781325283725103,5.00493992396254,10.0,0.08054910158977625,0.37133940877560334,0.30000000000000004
102,2,5.697355803728739,5.923949816357655,10.0,-0.4581499648628121,-0.4718415443399691,0.30000000000000004
103,3,6.414536458536786,3.287505450672023,10.0,-0.05897557845914027,0.26639960916625016,0.30000000000000004
104,4,2.3128087514604436,4.143293147940937,10.0,0.5144156623329479,0.44883773567394264,0.30000000000000004
105,5,4.292461239868136,9.434288562509348,10.0,-0.03169227212554557,-0.12426179717219284,0.30000000000000004
106,6,7.256295748732514,4.993432703025286,10.0,0.05707724686435173,-0.4460961608515924,0.30000000000000004
107,7,2.813008087546657,8.315629013527182,10.0,0.11674959305725557,-0.19696486772806965,0.30000000000000004
108,8,4.433612748398884,7.33577221366966,10.0,-0.10455419801184507,-0.43820932179144645,0.30000000000000004
109,9,8.68998518352622,8.132383305302914,10.0,0.06496107984125506,-0.3582781406393724,0.30000000000000004
110,10,6.912080025189532,8.004265483545698,10.0,-0.7385102747929535,0.506222550443644,0.30000000000000004
111,11,9.217296375521897,7.269059366613243,10.0,-0.2467742424515338,0.34657195022054976,0.30000000000000004
112,12,3.992232281962456,3.40648446169682,10.0,0.4919195309062129,0.5215068836139634,0.30000000000000004
113,13,0.42452694801031776,3.6004970926624296,10.0,0.08518075063145145,0.01395610661920374,0.30000000000000004
114,14,7.098849289241135,1.223245520735803,10.0,-0.013070277491521445,0.04441814570048604,0.30000000000000004
115,15,3.2512501381057746,6.48768495527329,10.0,-0.2410690286802389,-0.3724677005644875,0.30000000000000004
116,16,8.085685404514068,3.9901467037501903,10.0,0.3167546048487595,0.420567126345316,0.30000000000000004
117,17,2.1715007450495394,6.699696470217314,10.0,1.0518171587817673,-0.1877149473233495,0.30000000000000004
118,18,6.646004675442379,9.161378829191086,10.0,0.10715557216198573,-0.9208281189875605,0.30000000000000004
119,19,2.603480899078216,2.516303029391647,10.0,0.11394496402010626,0.2874952178862312,0.30000000000000004
120,20,6.244302770586837,5.080941836284403,10.0,-0.33192077396776987,-0.03905286932881117,0.30000000000000004
121,21,2.986628619349144,5.154853013809413,10.0,0.23237385459327203,0.16252160394773557,0.30000000000000004
122,22,4.889112241473576,3.9583038445991776,10.0,-0.5474957409169406,0.3973246149356445,0.30000000000000004
123,23,5.933552614743545,7.664075486592961,10.0,0.427130172808083,0.15954857405902126,0.30000000000000004
124,24,9.259622135735077,3.9767318961153504,10.0,-0.8559126364407317,0.01872260944333049,0.30000000000000004
125,0,4.0859761840393825,5.868628533340168,10.0,-0.10609537423583934,-0.5974983999624917,0.4
126,1,4.782452746747482,5.0099615745758985,10.0,0.11274630223788368,0.5021650613358917,0.4
127,2,5.690985760470298,5.917832849831648,10.0,-0.6370043258440725,-0.6116966526006162,0.4
128,3,6.413758056095664,3.2910608933412324,10.0,-0.07784024411228094,0.3555442669209148,0.4
129,4,2.31969703322958,4.149322107866629,10.0,0.6888281769136367,0.602895992569249,0.4
130,5,4.29203757719907,9.432632543174293,10.0,-0.04236626690660067,-0.16560193350556662,0.4
131,6,7.256716763180809,4.987479726637974,10.0,0.042101444829522425,-0.5952976387311637,0.4
132,7,2.814564692028298,8.312995195110558,10.0,0.1556604481640887,-0.26338184166245815,0.4
133,8,4.432189103141974,7.32992421433519,10.0,-0.14236452569099936,-0.5847999334470269,0.4
134,9,8.690542247494921,8.12814121820879,10.0,0.055706396870165716,-0.4242087094124075,0.4
135,10,6.902634324522682,8.01130039437281,10.0,-0.9445700666849448,0.7034910827112676,0.4
136,11,9.214328525994278,7.273149598053485,10.0,-0.29678495276192407,0.40902314402417167,0.4
137,12,3.998551366899982,3.4133193872871685,10.0,0.6319084937525956,0.6834925590348383,0.4
138,13,0.42565773527861867,3.6006821718031876,10.0,0.11307872683008874,0.01850791407579765,0.4
139,14,7.098675398751983,1.223836547457028,10.0,-0.017389048915174843,0.0591026721225028,0.4
140,15,3.248163835964284,6.482603788102172,10.0,-0.30863021414907676,-0.5081167171117639,0.4
141,16,8.089978705445095,3.995769782684575,10.0,0.4293300931025642,0.5623078934384877,0.4
142,17,2.1854910915807277,6.697176170699047,10.0,1.3990346531188351,-0.2520299518267903,0.4
143,18,6.647440540839932,9.1489109456907,10.0,0.1435865397553184,-1.246788350038645,0.4
144,19,2.6049915141072626,2.5201273053369175,10.0,0.15106150290463793,0.38242759452704633,0.4
145,20,6.2404001329960215,5.080125764511586,10.0,-0.39026375908156463,-0.08160717728167013,0.4
146,21,2.9897655465620345,5.1570749241245775,10.0,0.3136927212890507,0.22219103151645417,0.4
147,22,4.882074999988446,3.9637237930612326,10.0,-0.70372414851298,0.5419948462055122,0.4
148,23,5.938858760457644,7.666124609898796,10.0,0.5306145714099257,0.20491233058352626,0.4
149,24,9.248096984258886,3.976999045448958,10.0,-1.1525151476190647,0.026714933360789537,0.4
150,0,4.0844731791116535,5.861239571981387,10.0,-0.1503004927729012,-0.738896135878042,0.5
151,1,4.78395692973243,5.016344990750912,10.0,0.15041829849480035,0.6383416175013018,0.5
152,2,5.682625952165287,5.910419313479349,10.0,-0.835980830501068,-0.7413536352298794,0.5
153,3,6.412797419255666,3.2955120033620577,10.0,-0.09606368399979898,0.4451110020825115,0.5
154,4,2.328354443907691,4.156929467934241,10.0,0.8657410678111145,0.7607360067611735,0.5
155,5,4.291506251297365,9.430563754199143,10.0,-0.053132590170510585,-0.2068788975148824,0.5
156,6,7.2567931240958226,4.980027442397846,10.0,0.007636091501366217,-0.7452284240127977,0.5
157,7,2.816510484918772,8.309690800703772,10.0,0.19457928904737815,-0.33043944067867903,0.5
158,8,4.430363947141601,7.32260523318895,10.0,-0.18251560003725198,-0.7318981146239154,0.5
159,9,8.690723192970443,8.12372300920943,10.0,0.018094547552189394,-0.44182089993612034,0.5
160,10,6.891568634451714,8.020575955726267,10.0,-1.1065690070968621,0.9275561353456641,0.5
161,11,9.211154151373231,7.277384459816864,10.0,-0.3174374621047465,0.42348617633787666,0.5
162,12,4.00599540895119,3.421626058020963,10.0,0.7444042051207602,0.8306670733794427,0.5
163,13,0.42706333580037253,3.6009119128195066,10.0,0.1405600521753849,0.022974101631921113,0.5
164,14,7.098458644041316,1.2245733947018207,10.0,-0.02167547106664405,0.0736847244792701,0.5
165,15,3.244570828299216,6.476061302743764,10.0,-0.3593007665068045,-0.6542485358408147,0.5
166,16,8.095442964258213,4.002819822919844,10.0,0.5464258813118076,0.7050040235269073,0.5
167,17,2.2028517150230065,6.694011622048194,10.0,1.736062344227888,-0.3164548650852602,0.5
168,18,6.649241257319036,9.133036231179789,10.0,0.18007164791035773,-1.5874714510911212,0.5
169,19,2.6068666409741996,2.5248935351132578,10.0,0.1875126866937039,0.47662297763401223,0.5
170,20,6.236240884596791,5.078681623169473,10.0,-0.4159248399230811,-0.14441413421130356,0.5
171,21,2.9937511971973723,5.159944797902698,10.0,0.39856506353378135,0.2869873778120315,0.5
172,22,4.873768656802682,3.9707408371995245,10.0,-0.8306343185763977,0.7017044138291819,0.5
173,23,5.944774440401694,7.668520414339555,10.0,0.5915679944049084,0.239580444075846,0.5
174,24,9.233523469125602,3.9773623313113884,10.0,-1.4573515133283106,0.03632858624302994,0.5
175,0,4.08241882911991,5.852488734851579,10.0,-0.20543499917432406,-0.8750837129807946,0.6
176,1,4.785918613562193,5.024149397087248,10.0,0.19616838297633565,0.7804406336336507,0.6
177,2,5.6720570112012485,5.901773518567191,10.0,-1.0568940964038456,-0.8645794912158172,0.6
178,3,6.411662066612976,3.3008656189420837,10.0,-0.1135352642690011,0.5353615580025788,0.6
179,4,2.3388119179293123,4.16616193691169,10.0,1.0457474021621094,0.9232468977449613,0.6
180,5,4.290866132928632,9.428082911134009,10.0,-0.06401183687333223,-0.24808430651341679,0.6
181,6,7.256362281874419,4.971064262662997,10.0,-0.04308422214033177,-0.8963179734849037,0.6
182,7,2.8188457245571876,8.305708033599645,10.0,0.23352396384158647,-0.39827671041264096,0.6
183,8,4.428110394407247,7.313808089705375,10.0,-0.22535527343551948,-0.8797143483574974,0.6
184,9,8.690180698594066,8.119713603461927,10.0,-0.05424943763777508,-0.40094057475033984,0.6
185,10,6.8795325677153345,8.03242714626825,10.0,-1.2036066736379365,1.1851190541983005,0.6
186,11,9.208131219683052,7.281182811955675,10.0,-0.30229316901792286,0.37983521388112246,0.6
187,12,4.014136793142831,3.431160325578242,10.0,0.8141384191641092,0.9534267557278866,0.6
188,13,0.42873864327329103,3.601185249581714,10.0,0.1675307472918498,0.027333676220749115,0.6
189,14,7.09819942721744,1.2254548019397327,10.0,-0.025921682387558754,0.0881407237911985,0.6
190,15,3.240785130390352,6.46791003599937,10.0,-0.3785697908863815,-0.815126674439377,0.6
191,16,8.10210470960668,4.01130479959243,10.0,0.6661745348465979,0.8484976672585486,0.6
192,17,2.2233363300560884,6.690226499318674,10.0,2.0484615033081814,-0.3785122729519309,0.6
193,18,6.651396142709448,9.113615043746815,10.0,0.21548853904116663,-1.9421187432973086,0.6
194,19,2.609099003790292,2.53059298773176,10.0,0.22323628160924175,0.5699452618502292,0.6
195,20,6.2321173966663785,5.076421948452903,10.0,-0.41234879304127914,-0.22596747165704156,0.6
196,21,2.9986332487895524,5.16353213174452,10.0,0.4882051592180137,0.3587333841822291,0.6
197,22,4.864641955902336,3.979599299912419,10.0,-0.9126700900346233,0.8858462712894289,0.6
198,23,5.950679577188797,7.671083824873364,10.0,0.5905136787103449,0.25634105338090396,0.6
199,24,9.215828368853163,3.9778430356658685,10.0,-1.769510027243963,0.04807043544801317,0.6
200,0,4.079688295206661,5.8424388833813925,10.0,-0.27305339132489803,-1.004985147018631,0.7
201,1,4.788454165956555,5.033436518212566,10.0,0.25355523943623176,0.9287121125318095,0.7
202,2,5.659063551287527,5.89188354994204,10.0,-1.299345991372077,-0.988996862515113,0.7
203,3,6.410360309501026,3.3071322099997804,10.0,-0.13017571119495006,0.6266591057696509,0.7
204,4,2.3511059879974656,4.177074401306656,10.0,1.229407006815341,1.0912464394965073,0.7
205,5,4.290115905673657,9.425190764010317,10.0,-0.0750227254974852,-0.28921471236915475,0.7
206,6,7.255310416600863,4.960574003992789,10.0,-0.10518652735566286,-1.0490258670208366,0.7
207,7,2.8215709385138483,8.301037947546362,10.0,0.27252139566605116,-0.467008605328211,0.7
208,8,4.425399395089781,7.303522750411556,10.0,-0.2710999317466086,-1.0285339293819449,0.7
209,9,8.6885568415383,8.116709041726192,10.0,-0.16238570557652912,-0.3004561735733784,0.7
210,10,6.8673873540103445,8.047169404448608,10.0,-1.2145213704989997,1.4742258180359187,0.7
211,11,9.205627707905045,7.28395274289494,10.0,-0.2503511778007948,0.27699309392648536,0.7
212,12,4.022361636066442,3.4415530724056045,10.0,0.8224842923610851,1.0392746827362613,0.7
213,13,0.4306776791616124,3.6015009095623927,10.0,0.19390358883213926,0.031565998067856635,0.7
214,14,7.097898227981137,1.226479285443381,10.0,-0.030119923630318013,0.10244835036484486,0.7
215,15,3.2373787407936785,6.4579348511717685,10.0,-0.34063895966737445,-0.9975184827601995,0.7
216,16,8.1099264179548,4.021230267363395,10.0,0.7821708348118905,0.9925467770964982,0.7
217,17,2.2464307917957558,6.685899919655654,10.0,2.3094461739667262,-0.4326579663020267,0.7
218,18,6.6538642384069,9.09060955447234,10.0,0.24680956974516677,-2.3005489274474256,0.7
219,19,2.611681521277174,2.53721597273752,10.0,0.25825174868815964,0.6622985005760278,0.7
220,20,6.228247081118316,5.073213205391449,10.0,-0.3870315548062723,-0.32087430614541657,0.7
221,21,3.004474061259528,5.167928522176314,10.0,0.5840812469975805,0.4396390431793274,0.7
222,22,4.855331637963232,3.9906618448305244,10.0,-0.9310317939103685,1.10625449181057,0.7
223,23,5.955775068515961,7.673555240704226,10.0,0.5095491327163926,0.24714158308619777,0.7
224,24,9.194992754162291,3.9784667112071506,10.0,-2.0835614690872606,0.0623675541281863,0.7
225,0,4.076145723938793,5.831162338564795,10.0,-0.3542571267868413,-1.1276544816597847,0.7999999999999999
226,1,4.791726732466299,5.04426890652983,10.0,0.3272566509743636,1.0832388317263442,0.7999999999999999
227,2,5.643455313567375,5.8806310723590265,10.0,-1.5608237720152733,-1.1252477583013527,0.7999999999999999
228,3,6.408900950073404,3.3143270667773717,10.0,-0.14593594276227584,0.7194856777591395,0.7999999999999999
229,4,2.3652782399050336,4.189728699913937,10.0,1.4172251907567843,1.265429860728172,0.7999999999999999
230,5,4.289254091268835,9.42188804466208,10.0,-0.08618144048222467,-0.3302719348236959,0.7999999999999999
231,6,7.2535780625008535,4.948536085611548,10.0,-0.17323541000091291,-1.2037918381241015,0.7999999999999999
232,7,2.824686991541109,8.295670856166321,10.0,0.31160530272607007,-0.5367091380041553,0.7999999999999999
233,8,4.422200733771,7.291735081488945,10.0,-0.31986613187815194,-1.1787668922611485,0.7999999999999999
234,9,8.685575536347914,8.11516393918475,10.0,-0.2981305190386587,-0.15451025414416866,0.7999999999999999
235,10,6.856121719109016,8.06480796345982,10.0,-1.126563490132827,1.763855901121181,0.7999999999999999
236,11,9.203927834009544,7.285244014172655,10.0,-0.16998738955006,0.12912712777140972,0.7999999999999999
237,12,4.029888073417474,3.4523112752204193,10.0,0.7526437351031554,1.0758202814814612,0.7999999999999999
238,13,0.43287367305525737,3.6018574188959316,10.0,0.2195993893644931,0.03565093335388528,0.7999999999999999
239,14,7.097555602593818,1.227645152563659,10.0,-0.034262538731838786,0.11658671202779065,0.7999999999999999
240,15,3.235339836445947,6.445811747210401,10.0,-0.2038904347731501,-1.2123103961367834,0.7999999999999999
241,16,8.118709339143665,4.032602223247768,10.0,0.8782921188866044,1.1371955884373321,0.7999999999999999
242,17,2.2711794176033506,6.681216456667202,10.0,2.474862580759474,-0.4683462988452093,0.7999999999999999
243,18,6.656525897911623,9.064338336362352,10.0,0.2661659504722848,-2.6271218109987746,0.7999999999999999
244,19,2.6146083618541835,2.544752373058466,10.0,0.2926840577009825,0.753640032094588,0.7999999999999999
245,20,6.224744411173521,5.0690068252675475,10.0,-0.35026699447947596,-0.420638012390089,0.7999999999999999
246,21,3.011354169205553,5.173252431335922,10.0,0.6880107946024682,0.5323909159608242,0.7999999999999999
247,22,4.8466427385667945,4.004399722069125,10.0,-0.8688899396437438,1.3737877238600353,0.7999999999999999
248,23,5.959214503279758,7.675629707618995,10.0,0.3439434763796301,0.207446691476911,0.7999999999999999
249,24,9.171148821272729,3.9792587259239154,10.0,-2.384393288956285,0.07920147167649427,0.7999999999999999
250,0,4.0716582191164585,5.818731883295555,10.0,-0.4487504822333953,-1.2430455269240273,0.8999999999999999
251,1,4.795955146105209,5.056709755769183,10.0,0.4228413638909847,1.2440849239353282,0.8999999999999999
252,2,5.625083779043653,5.8677843088188375,10.0,-1.8371534523721955,-1.2846763540188595,0.8999999999999999
253,3,6.407293119822535,3.3224716367843885,10.0,-0.16078302508686615,0.8144570007016652,0.8999999999999999
254,4,2.381374432954491,4.204191669981782,10.0,1.6096193049457488,1.4462970067844307,0.8999999999999999
255,5,4.288279086801895,9.41817542509818,10.0,-0.0975004466940482,-0.371261956389961,0.8999999999999999
256,6,7.251158296660367,4.934925824260474,10.0,-0.2419765840486447,-1.3610261351074266,0.8999999999999999
257,7,2.8281950688461417,8.28959697186874,10.0,0.35080773050325353,-0.607388429758237,0.8999999999999999
258,8,4.4184830372872685,7.278424724167913,10.0,-0.37176964837311394,-1.3310357321031328,0.8999999999999999
259,9,8.681139676047435,8.115235301945706,10.0,-0.44358603004781194,0.0071362760955558935,0.8999999999999999
260,10,6.846709863193936,8.084269045092253,10.0,-0.941185591508037,1.946108163243242,0.8999999999999999
261,11,9.203133716455813,7.284904168006078,10.0,-0.0794117553730752,-0.033984616657621286,0.8999999999999999
262,12,4.035896882965661,3.4628934972882783,10.0,0.6008809548187276,1.0582222067859166,0.8999999999999999
263,13,0.43531915476310024,3.602253109440288,10.0,0.24454817078428476,0.039569054435662124,0.8999999999999999
264,14,7.097172182423129,1.2289505174755437,10.0,-0.03834201706894497,0.13053649118848837,0.8999999999999999
265,15,3.236194929516931,6.431066237712555,10.0,0.08550930709843174,-1.4745509497845863,0.8999999999999999
266,16,8.127892922550007,4.045440497408565,10.0,0.9183583406342194,1.283827416079732,0.8999999999999999
267,17,2.2960360560135324,6.676524713795748,10.0,2.485663841018175,-0.4691742871453225,0.8999999999999999
268,18,6.659057797830514,9.036142021251878,10.0,0.25318999188919555,-2.8196315110473256,0.8999999999999999
269,19,2.6178761743917307,2.553192272981757,10.0,0.3267812537546997,0.8439899923291075,0.8999999999999999
270,20,6.221609319251175,5.063850984451092,10.0,-0.31350919223468354,-0.5155840816455832,0.8999999999999999
271,21,3.0193770088116705,5.179654585565915,10.0,0.8022839606117671,0.640215422999238,0.8999999999999999
272,22,4.839416362504971,4.02130265696833,10.0,-0.7226376061823252,1.690293489920487,0.8999999999999999
273,23,5.960370394254269,7.677059142727208,10.0,0.11558909745117182,0.14294351082127416,0.8999999999999999
274,24,9.144779704059125,3.9802297662679336,10.0,-2.6369117213603284,0.09710403440182706,0.8999999999999999
275,0,4.066136645445886,5.805190384090849,10.0,-0.5521573670572063,-1.354149920470475,0.9999999999999999
276,1,4.801408823626433,5.070818478464313,10.0,0.54536775212245,1.4108722695129936,0.9999999999999999
277,2,5.603859974970396,5.853028551268024,10.0,-2.122380407325655,-1.4755757550813011,0.9999999999999999
278,3,6.405546490103925,3.3315949722785376,10.0,-0.17466297186101687,0.9123335494149087,0.9999999999999999
279,4,2.399443113508677,4.2205322487817085,10.0,1.8068680554185839,1.6340578799927081,0.9999999999999999
280,5,4.287189230637658,9.414053513247847,10.0,-0.10898561642364324,-0.4121911850332782,0.9999999999999999
281,6,7.248090873031027,4.9197138609713695,10.0,-0.3067423629339095,-1.5211963289104364,0.9999999999999999
282,7,2.8320964798365096,8.282807259020732,10.0,0.3901410990368015,-0.6789712848007189,0.9999999999999999
283,8,4.41421204935168,7.263561682812003,10.0,-0.42709879355883457,-1.4863041355910833,0.9999999999999999
284,9,8.675371626637338,8.116721796378425,10.0,-0.5768049410097336,0.14864944327194185,0.9999999999999999
285,10,6.840142727370357,8.101753214890682,10.0,-0.6567135823578252,1.7484169798428821,0.9999999999999999
286,11,9.203124091135663,7.283139066746246,10.0,-0.0009625320149348887,-0.1765101259832474,0.9999999999999999
287,12,4.039790140224347,3.4728822673897115,10.0,0.3893257258685688,0.9988770101433257,0.9999999999999999
288,13,0.43800605624126954,3.6026861283275293,10.0,0.268690147816928,0.04330188872414227,0.9999999999999999
289,14,7.0967486709328655,1.2303933183442946,10.0,-0.04235114902626557,0.14428008687508082,0.9999999999999999
290,15,3.241819629032685,6.413107191853151,10.0,0.5624699515753971,-1.795904585940389,0.9999999999999999
291,16,8.136178015136457,4.059817419554584,10.0,0.8285092586449636,1.4376922146018916,0.9999999999999999
292,17,2.3190000116790794,6.672340588290809,10.0,2.2963955665547005,-0.41841255049389703,0.9999999999999999
293,18,6.6606432822314385,9.00990046212486,10.0,0.15854844009240138,-2.6241559127019967,0.9999999999999999
294,19,2.621485295978496,2.5625265620528177,10.0,0.3609121586765453,0.9334289071060724,0.9999999999999999
295,20,6.218733297746364,5.057878399632251,10.0,-0.2876021504810749,-0.5972584818840401,0.9999999999999999
