,id,b_1,b_2,m,v_1,v_2,t
0,0,11.600267384027717,1.6688011413733275,10.0,0.0,0.0,0.0
1,1,12.07734210158954,12.866666872127027,10.0,0.0,0.0,0.0
2,2,11.951102946226065,9.805539616672009,10.0,0.0,0.0,0.0
3,3,7.447819196833038,4.47820363529654,10.0,0.0,0.0,0.0
4,4,13.028802550213676,12.161367734281315,10.0,0.0,0.0,0.0
5,5,11.735118391067642,6.769072827370044,10.0,0.0,0.0,0.0
6,6,16.101433077252185,13.834543293866929,10.0,0.0,0.0,0.0
7,7,12.20996393197694,4.954159353924909,10.0,0.0,0.0,0.0
8,8,10.668377811989485,17.81720591864511,10.0,0.0,0.0,0.0
9,9,8.799292231929035,10.347345860014764,10.0,0.0,0.0,0.0
10,10,6.402177575718729,9.500623251515938,10.0,0.0,0.0,0.0
11,11,2.03638118651332,6.603622650750001,10.0,0.0,0.0,0.0
12,12,2.7361622046596814,13.244360222547382,10.0,0.0,0.0,0.0
13,13,9.315244357953945,3.9369407569131862,10.0,0.0,0.0,0.0
14,14,16.829225901392523,11.817512099322185,10.0,0.0,0.0,0.0
15,15,15.140721716353582,11.059917143693156,10.0,0.0,0.0,0.0
16,16,8.15550992188735,9.49847084980164,10.0,0.0,0.0,0.0
17,17,18.300921833497,13.223997758279738,10.0,0.0,0.0,0.0
18,18,5.64388545041534,18.98981318119953,10.0,0.0,0.0,0.0
19,19,9.587119702662967,8.526780699565295,10.0,0.0,0.0,0.0
20,20,10.170875462842412,16.47383011782912,10.0,0.0,0.0,0.0
21,21,10.19783366695571,10.099747020538919,10.0,0.0,0.0,0.0
22,22,18.218983245873346,9.80042845323731,10.0,0.0,0.0,0.0
23,23,11.08155297806443,10.772578389895173,10.0,0.0,0.0,0.0
24,24,10.385580763410912,6.279645482586589,10.0,0.0,0.0,0.0
25,0,11.600267384027717,1.6688011413733275,10.0,0.0,0.0,0.0
26,1,12.07734210158954,12.866666872127027,10.0,0.0,0.0,0.0
27,2,11.951102946226065,9.805539616672009,10.0,0.0,0.0,0.0
28,3,7.447819196833038,4.47820363529654,10.0,0.0,0.0,0.0
29,4,13.028802550213676,12.161367734281315,10.0,0.0,0.0,0.0
30,5,11.735118391067642,6.769072827370044,10.0,0.0,0.0,0.0
31,6,16.101433077252185,13.834543293866929,10.0,0.0,0.0,0.0
32,7,12.20996393197694,4.954159353924909,10.0,0.0,0.0,0.0
33,8,10.668377811989485,17.81720591864511,10.0,0.0,0.0,0.0
34,9,8.799292231929035,10.347345860014764,10.0,0.0,0.0,0.0
35,10,6.402177575718729,9.500623251515938,10.0,0.0,0.0,0.0
36,11,2.03638118651332,6.603622650750001,10.0,0.0,0.0,0.0
37,12,2.7361622046596814,13.244360222547382,10.0,0.0,0.0,0.0
38,13,9.315244357953945,3.9369407569131862,10.0,0.0,0.0,0.0
39,14,16.829225901392523,11.817512099322185,10.0,0.0,0.0,0.0
40,15,15.140721716353582,11.059917143693156,10.0,0.0,0.0,0.0
41,16,8.15550992188735,9.49847084980164,10.0,0.0,0.0,0.0
42,17,18.300921833497,13.223997758279738,10.0,0.0,0.0,0.0
43,18,5.64388545041534,18.98981318119953,10.0,0.0,0.0,0.0
44,19,9.587119702662967,8.526780699565295,10.0,0.0,0.0,0.0
45,20,10.170875462842412,16.47383011782912,10.0,0.0,0.0,0.0
46,21,10.19783366695571,10.099747020538919,10.0,0.0,0.0,0.0
47,22,18.218983245873346,9.80042845323731,10.0,0.0,0.0,0.0
48,23,11.08155297806443,10.772578389895173,10.0,0.0,0.0,0.0
49,24,10.385580763410912,6.279645482586589,10.0,0.0,0.0,0.0
