,id,b_1,b_2,m,v_1,v_2,t
52,2,7.799678961002888,4.69915641716454,10.0,-8.072714287108532,-4.700781815981411,0.1
53,3,1.9283482845014646,6.516336469501867,10.0,-2.127230926482264,-6.629352718950756,0.1
54,4,6.258300035072294,4.41959332359441,10.0,-6.677774319037396,-4.3536700804495005,0.1
55,5,5.766994160229413,5.5764695309576195,10.0,-5.675623018877997,-6.071473655552097,0.1
56,6,5.877527430656243,2.0975144763084783,10.0,-5.935275634666688,-1.7211624726823815,0.1
57,7,6.471365281068603,3.107054584239178,10.0,-6.97653322182795,-3.1807650922384396,0.1
58,8,6.314511907916497,0.6519032574690352,10.0,-6.434645617926849,-0.4997760209120987,0.1
59,9,7.1725856771418455,6.932357709211266,10.0,-6.8935036286373945,-6.993031885488347,0.1
60,10,3.818537517684772,0.45824426689458164,10.0,-3.864027080212339,-0.4276400814593895,0.1
61,11,4.9396993846829735,7.699779654771559,10.0,-5.043357691031861,-7.812237542876241,0.1
62,12,4.0018357769489885,6.308058378163714,10.0,-3.951301552459144,-6.733978035327183,0.1
63,13,1.345415458479822,3.5393106539585926,10.0,-1.4403034791608555,-3.9787388967034185,0.1
64,14,5.059156308586364,3.6494865215078387,10.0,-4.985092856385244,-3.5503055470230076,0.1
65,15,4.959264742973177,4.881321405860613,10.0,-4.491126161255197,-5.023284550603556,0.1
66,16,1.9329907190310016,1.1944569359783748,10.0,-1.9877186469026213,-1.1227918760329278,0.1
67,17,6.723213118785171,6.035811424356942,10.0,-7.156570283157023,-6.345882522002247,0.1
68,18,2.6919198984046355,4.4539800884724965,10.0,-2.5811819317222238,-4.444154394711622,0.1
69,19,8.31142435354696,7.27425409860728,10.0,-8.78777144557411,-7.552465288195056,0.1
70,20,0.9450776865688832,2.4697587572611144,10.0,-0.7141494761872924,-2.1140773328151643,0.1
71,21,3.863619066057678,9.145087014424712,10.0,-3.748144581981297,-9.235499753053322,0.1
72,22,0.5384681166488537,6.371031670388436,10.0,-0.3191510191314529,-6.4183452099561284,0.1
73,23,5.275991819854757,9.749884569826605,10.0,-5.454345437328225,-9.927300052221465,0.1
74,24,9.55781628756684,6.13165169708474,10.0,-9.735540313485274,-6.147868122393952,0.1
75,0,3.888913319682345,4.941300490498823,10.0,-8.09510306767503,-9.696029945661165,0.2
76,1,4.491686321238805,2.4404747634983197,10.0,-8.366697032421005,-4.442659368913294,0.2
77,2,7.638920106230503,4.605644711310736,10.0,-16.07588547723845,-9.351170585380315,0.2
78,3,1.8858903817845534,6.384382572738731,10.0,-4.245790271691124,-13.195389676313633,0.2
79,4,6.12511094786589,4.333101377235473,10.0,-13.318908720640364,-8.649194635893647,0.2
80,5,5.654018286588856,5.455503547832656,10.0,-11.297587364055687,-12.0965983124964,0.2
81,6,5.759335121726084,2.0634445575168026,10.0,-11.819230893015842,-3.4069918791675664,0.2
82,7,6.332309439900777,3.0437790601575703,10.0,-13.905584116782615,-6.327552408160776,0.2
83,8,6.186434485232072,0.6420373118047213,10.0,-12.807742268442537,-0.9865945664313878,0.2
84,9,7.035819513950057,6.7936868646262205,10.0,-13.676616319178887,-13.867084458504529,0.2
85,10,3.7416390226468224,0.44975365359918895,10.0,-7.6898495037949814,-0.8490613295392698,0.2
86,11,4.839307692636097,7.544303257809028,10.0,-10.039169204687639,-15.547639696253185,0.2
87,12,3.9232526911391976,6.1738225744512905,10.0,-7.858308580979095,-13.423580371242327,0.2
88,13,1.3167483152850799,3.4600354395279322,10.0,-2.866714319474201,-7.9275214430660395,0.2
89,14,4.960101804409469,3.578896917921167,10.0,-9.905450417689588,-7.05896035866716,0.2
90,15,4.870267212086416,4.7808347322449745,10.0,-8.899753088676135,-10.048667361563904,0.2
91,16,1.8934181577865856,1.1721626862882446,10.0,-3.957256124441594,-2.2294249690130172,0.2
92,17,6.5809314273623025,5.909139636984723,10.0,-14.228169142286873,-12.667178737221931,0.2
93,18,2.640642905257586,4.365582710330234,10.0,-5.12769931470498,-8.839737814226297,0.2
94,19,8.136356366130887,7.123852755975924,10.0,-17.506798741607206,-15.040134263135615,0.2
95,20,0.930947057556111,2.4277656276643684,10.0,-1.4130629012772258,-4.199312959674588,0.2
96,21,3.789132974449164,8.961304526476901,10.0,-7.448609160851395,-18.378248794781072,0.2
97,22,0.5322688068628137,6.243318221733774,10.0,-0.6199309786040003,-12.77134486546622,0.2
98,23,5.167366478362948,9.552279258904168,10.0,-10.862534149180942,-19.760531092243813,0.2
99,24,9.364030398410197,6.009333821714282,10.0,-19.37858891566438,-12.231787537045783,0.2
100,0,3.7672363291435125,4.797606669744316,10.0,-12.167699053883265,-14.369382075450645,0.30000000000000004
101,1,4.367886964042544,2.3747209439986734,10.0,-12.379935719626118,-6.575381949964633,0.30000000000000004
102,2,7.399491683844633,4.466641435866218,10.0,-23.942842238587065,-13.900327544451887,0.30000000000000004
103,3,1.822393887521866,6.188022308278097,10.0,-6.349649426268737,-19.636026446063287,0.30000000000000004
104,4,5.92617943783668,4.20482213649221,10.0,-19.893151002921005,-12.827924074326376,0.30000000000000004
105,5,5.4858582734845065,5.275353944225559,10.0,-16.816001310434984,-18.01496036070964,0.30000000000000004
106,6,5.583231989854443,2.0131312385707982,10.0,-17.61031318716411,-5.031331894600428,0.30000000000000004
107,7,6.124935100374509,2.9498344208628886,10.0,-20.737433952626752,-9.394463929468177,0.30000000000000004
108,8,5.995846574340505,0.6275730296905286,10.0,-19.058791089156678,-1.4464282114192748,0.30000000000000004
109,9,6.833345955951296,6.588607802011664,10.0,-20.247355799876033,-20.50790626145563,0.30000000000000004
110,10,3.627241654627843,0.43717615551485567,10.0,-11.439736801897933,-1.2577498084333287,0.30000000000000004
111,11,4.689899135991829,7.313001643461348,10.0,-14.940855664426817,-23.130161434767963,0.30000000000000004
112,12,3.8064870998454126,5.973556509869268,10.0,-11.676559129378525,-20.026606458202213,0.30000000000000004
113,13,1.2741950280604306,3.3421280118301957,10.0,-4.255328722464913,-11.79074276977364,0.30000000000000004
114,14,4.813188721325507,3.4740491565206963,10.0,-14.691308308396135,-10.48477614004704,0.30000000000000004
115,15,4.738364726772524,4.6296241829951335,10.0,-13.19024853138923,-15.121054924984128,0.30000000000000004
116,16,1.8345096848781406,1.1391333564436743,10.0,-5.890847290844499,-3.3029329844570277,0.30000000000000004
117,17,6.370116727835173,5.71998288925007,10.0,-21.08146995271295,-18.915674773465376,0.30000000000000004
118,18,2.5646092495469373,4.234207000577911,10.0,-7.603365571064868,-13.137570975232293,0.30000000000000004
119,19,7.875556580451585,6.899883643911838,10.0,-26.07997856793014,-22.396911206408625,0.30000000000000004
120,20,0.9100403005513117,2.3652288598904923,10.0,-2.0906757004799306,-6.253676777387598,0.30000000000000004
121,21,3.678613754119327,8.687941592281975,10.0,-11.051922032983702,-27.33629341949269,0.30000000000000004
122,22,0.5234578532207079,6.053377319524471,10.0,-0.8810953642105807,-18.994090220930243,0.30000000000000004
123,23,5.005558881454848,9.258201902658508,10.0,-16.18075969080992,-29.407735624566094,0.30000000000000004
124,24,9.075644746409111,5.827453539285773,10.0,-28.838565200108498,-18.188028242850958,0.30000000000000004
125,0,3.604625071666512,4.6091794202057645,10.0,-16.26112574770006,-18.842724953855143,0.4
126,1,4.206063886761161,2.2886621765240607,10.0,-16.182307728138273,-8.605876747461263,0.4
127,2,7.083357684080835,4.283681627277815,10.0,-31.61339997637981,-18.295980858840263,0.4
128,3,1.7380134600972066,5.9291047734082225,10.0,-8.43804274246594,-25.891753486987458,0.4
129,4,5.6624038507250045,4.0364070816476785,10.0,-26.37755871116757,-16.841505484453123,0.4
130,5,5.264008079077683,5.038373915923308,10.0,-22.18501944068238,-23.69800283022515,0.4
131,6,5.35020612947336,1.9469800773052688,10.0,-23.302586038108284,-6.615116126552942,0.4
132,7,5.850907324267551,2.82700853771727,10.0,-27.40277761069589,-12.282588314561842,0.4
133,8,5.744551347283053,0.6089448033073717,10.0,-25.12952270574515,-1.8628226383156976,0.4
134,9,6.567732288339497,6.3203576560143135,10.0,-26.561366761179986,-26.825014599735027,0.4
135,10,3.476472309501387,0.4207113299993789,10.0,-15.076934512645611,-1.6464825515476762,0.4
136,11,4.492860163675213,7.008149521242882,10.0,-19.70389723166157,-30.485212221846588,0.4
137,12,3.6528767427230227,5.708578956385056,10.0,-15.361035712239003,-26.49775534842123,0.4
138,13,1.2188413153093278,3.188231934351569,10.0,-5.5353712751102675,-15.389607747862653,0.4
139,14,4.6205940262829746,3.3361407859963506,10.0,-19.259469504253275,-13.790837052434593,0.4
140,15,4.563344832754824,4.425329623126027,10.0,-17.501989401769936,-20.42945598691069,0.4
141,16,1.7567932587749353,1.0958896604168984,10.0,-7.771642610320523,-4.32436960267759,0.4
142,17,6.09593746383875,5.470409662318009,10.0,-27.41792639964227,-24.957322693206045,0.4
143,18,2.464921934455696,4.06133742588721,10.0,-9.96873150912412,-17.286957469070106,0.4
144,19,7.531816511872473,6.604458227236409,10.0,-34.37400685791114,-29.542541667542817,0.4
145,20,0.8821832184920977,2.2812200259419355,10.0,-2.785708205921401,-8.400883394855677,0.4
146,21,3.5335714952769863,8.32774917177035,10.0,-14.504225884234048,-36.019242051162564,0.4
147,22,0.5127029105564532,5.8031515902158715,10.0,-1.0754942664254727,-25.02257293085998,0.4
148,23,4.7918531948025285,8.870385841371384,10.0,-21.370568665231993,-38.7816061287123,0.4
149,24,8.695354044885365,5.587921886140093,10.0,-38.0290701523746,-23.95316531456795,0.4
150,0,3.4008864580067377,4.378003871903202,10.0,-20.373861365977394,-23.117554830256317,0.5
151,1,4.008996487865132,2.1834132761497504,10.0,-19.706739889602893,-10.524890037431009,0.5
152,2,6.692963765957675,4.058863456554058,10.0,-39.039391812316055,-22.481817072375694,0.5
153,3,1.6328691861959923,5.6100356552375334,10.0,-10.514427390121432,-31.906911817068938,0.5
154,4,5.33532033410421,3.8290349382994413,10.0,-32.70835166207939,-20.73721433482371,0.5
155,5,4.9902995511544495,4.75096625157714,10.0,-27.37085279232334,-28.740766434616802,0.5
156,6,5.060013548078669,1.8629752362461407,10.0,-29.019258139469123,-8.400484105912811,0.5
157,7,5.5136716656901985,2.6803698113063565,10.0,-33.72356585773525,-14.663872641091364,0.5
158,8,5.434896289809527,0.5867974408541989,10.0,-30.965505747352644,-2.214736245317268,0.5
159,9,6.23864414937403,5.992191497999965,10.0,-32.90881389654659,-32.81661580143487,0.5
160,10,3.290810039426788,0.4006452851478455,10.0,-18.566227007459894,-2.006604485153342,0.5
161,11,4.249988084362497,6.632750165321242,10.0,-24.287207931271624,-37.53993559216404,0.5
162,12,3.4642411257391084,5.3812137973658025,10.0,-18.86356169839145,-32.73651590192529,0.5
163,13,1.1545254603854653,3.008245695623855,10.0,-6.431585492386257,-17.998623872771386,0.5
164,14,4.385629789068732,3.166380521334091,10.0,-23.496423721424296,-16.976026466225914,0.5
165,15,4.338321768424982,4.1597359438899515,10.0,-22.50230643298424,-26.559367923607542,0.5
166,16,1.6609467328072687,1.0431841625235103,10.0,-9.584652596766666,-5.270549789338803,0.5
167,17,5.771211745300659,5.166178145501247,10.0,-32.472571853809136,-30.42315168167627,0.5
168,18,2.343117870222861,3.848989475118547,10.0,-12.180406423283447,-21.234795076866273,0.5
169,19,7.112695807720746,6.241448136996666,10.0,-41.91207041517275,-36.30100902397438,0.5
170,20,0.8448189142363004,2.1680614807803336,10.0,-3.7364304255797336,-11.31585451616019,0.5
171,21,3.3561413602630195,7.884357972199785,10.0,-17.743013501396707,-44.339119957056454,0.5
172,22,0.5010006254181664,5.495205539211222,10.0,-1.1702285138286883,-30.79460510046496,0.5
173,23,4.527821580018319,8.392355986780839,10.0,-26.403161478420948,-47.802985459054604,0.5
174,24,8.22664248338134,5.293284328663807,10.0,-46.87115615040252,-29.46375574762864,0.5
175,0,3.154781888212617,4.102207182408796,10.0,-24.61045697941207,-27.579668949440602,0.6
176,1,3.7790387700413586,2.059157534557878,10.0,-22.995771782377357,-12.425574159187263,0.6
177,2,6.231017481123363,3.79495922606456,10.0,-46.19462848343118,-26.39042304894982,0.6
178,3,1.507364531121579,5.23375361501092,10.0,-12.550465507441327,-37.62820402266138,0.6
179,4,4.951441507823479,3.5773468222590123,10.0,-38.38788262807313,-25.16881160404288,0.6
180,5,4.661168330785741,4.429671647428311,10.0,-32.91312203687088,-32.129460414882914,0.6
181,6,4.707184400753544,1.7479402665391008,10.0,-35.282914732512566,-11.503496970703992,0.6
182,7,5.12284926232389,2.5268654860348585,10.0,-39.082240336630804,-15.350432527149815,0.6
183,8,5.069702448273843,0.5620786648273634,10.0,-36.519384153568375,-2.4718776026835583,0.6
184,9,5.825144458024981,5.604400519743811,10.0,-41.34996913490488,-38.77909782561537,0.6
185,10,3.0720644945588944,0.37737968724647086,10.0,-21.874554486789343,-2.3265597901374604,0.6
186,11,3.9634381150041484,6.190523474429846,10.0,-28.65499693583483,-44.22266908913952,0.6
187,12,3.2431769107295425,4.998869931537253,10.0,-22.106421500956593,-38.234386582854974,0.6
188,13,1.093019998833568,2.833355464275901,10.0,-6.150546155189721,-17.489023134795424,0.6
189,14,4.113407402306337,2.962144264993486,10.0,-27.22223867623945,-20.423625634060503,0.6
190,15,4.042813724014005,3.818323836333465,10.0,-29.5508044410977,-34.14121075564865,0.6
191,16,1.54774235831483,0.982100806016328,10.0,-11.320437449243862,-6.108335650718234,0.6
192,17,5.424237651737567,4.819274748299122,10.0,-34.69740935630921,-34.6903397202125,0.6
193,18,2.2010879199135407,3.5996862550151723,10.0,-14.20299503093207,-24.93032201033747,0.6
194,19,6.649484854258939,5.82167010158455,10.0,-46.32109534618067,-41.97780354121162,0.6
195,20,0.7879791865106944,1.9972183313792238,10.0,-5.683972772560601,-17.084314940110968,0.6
196,21,3.149219640748882,7.3622309380205175,10.0,-20.69217195141377,-52.2127034179268,0.6
197,22,0.4893937981727651,5.1326601916995775,10.0,-1.1606827245401243,-36.2545347511644,0.6
198,23,4.215185350582144,7.8283027054224705,10.0,-31.263622943617555,-56.40532813583678,0.6
199,24,7.673647868651467,4.946741851588702,10.0,-55.29946147298729,-34.65424770751051,0.6
200,0,2.8575049938372437,3.7546801851677283,10.0,-29.727689437537325,-34.75269972410673,0.7
201,1,3.508202900731901,1.9106218902736516,10.0,-27.08358693094577,-14.85356442842263,0.7
202,2,5.700074760085173,3.4956787585800817,10.0,-53.09427210381898,-29.928046748447805,0.7
203,3,1.3658835913638472,4.803996547561655,10.0,-14.14809397577318,-42.975706744926455,0.7
204,4,4.542758525088972,3.2521892108815367,10.0,-40.86829827345066,-32.51576113774759,0.7
205,5,4.247396439111247,4.102224763093268,10.0,-41.37718916744937,-32.74468843350429,0.7
206,6,4.287912274968256,1.5724227799812713,10.0,-41.92721257852881,-17.55174865578295,0.7
207,7,4.695509251304698,2.3964760697822394,10.0,-42.734001101919155,-13.03894162526193,0.7
208,8,4.6520937897878145,0.5362522202843847,10.0,-41.76086584860288,-2.582644454297868,0.7
209,9,5.293583629870607,5.180773885476577,10.0,-53.15608281543738,-42.36266342672342,0.7
210,10,2.82235301728374,0.351497343896123,10.0,-24.971147727515458,-2.588234335034781,0.7
211,11,3.6356455661566685,5.685888127361929,10.0,-32.779254884748,-50.46353470679172,0.7
212,12,2.9959592818888234,4.597953104411693,10.0,-24.721762884071897,-40.091682712556,0.7
213,13,1.0371400273286833,2.669807643742272,10.0,-5.587997150488466,-16.354782053362886,0.7
214,14,3.815926399438601,2.660866840283462,10.0,-29.748100286773614,-30.12774247100242,0.7
215,15,3.6598328304510463,3.469134596035135,10.0,-38.29808935629587,-34.91892402983299,0.7
216,16,1.4178310287960079,0.9142917600081844,10.0,-12.99113295188221,-6.7809046008143685,0.7
217,17,5.070662040741511,4.411315280628433,10.0,-35.35756109960556,-40.79594676706894,0.7
218,18,2.0398280550470114,3.315817317102272,10.0,-16.125986486652927,-28.38689379129002,0.7
219,19,6.201593085824417,5.362084550114966,10.0,-44.78917684345227,-45.95855514695837,0.7
220,20,0.7117556817512133,1.7654405892328426,10.0,-7.6223504759481155,-23.177774214638116,0.7
221,21,2.91641297055513,6.766452790569693,10.0,-23.280667019375226,-59.57781474508245,0.7
222,22,0.47535696405917577,4.718774688261362,10.0,-1.403683411358938,-41.38855034382155,0.7
223,23,3.8558832163721273,7.1829949933718815,10.0,-35.93021342100164,-64.53077120505888,0.7
224,24,7.040853637258433,4.552314461217053,10.0,-63.279423139303375,-39.442739037164934,0.7
225,0,2.457850901399581,3.3259407401051364,10.0,-39.965409243766274,-42.87394450625919,0.7999999999999999
226,1,3.0580461700077595,1.6168607409569506,10.0,-45.015673072414124,-29.376114931670095,0.7999999999999999
227,2,5.10232764059111,3.1651611526822085,10.0,-59.774711949406324,-33.05176058978732,0.7999999999999999
228,3,1.2497221188516439,4.328220700356452,10.0,-11.61614725122034,-47.57758472052031,0.7999999999999999
229,4,4.130869375903095,2.9291224134674296,10.0,-41.18891491858774,-32.30667974141068,0.7999999999999999
230,5,3.7763146493822615,3.796906797711314,10.0,-47.10817897289855,-30.53179653819544,0.7999999999999999
231,6,3.896076582838503,1.3275000448138676,10.0,-39.18356921297525,-24.492273516740365,0.7999999999999999
232,7,4.2592582874243465,2.196739226106652,10.0,-43.625096388035196,-19.973684367558732,0.7999999999999999
233,8,4.185382330616573,0.5108264286858584,10.0,-46.6711459171242,-2.5425791598526333,0.7999999999999999
234,9,4.747822636829798,4.901846775153256,10.0,-54.5760993040809,-27.892711032332045,0.7999999999999999
235,10,2.5441197672985005,0.32395191620719815,10.0,-27.82332499852392,-2.754542768892485,0.7999999999999999
236,11,3.269164081756762,5.123624572906452,10.0,-36.64814843999064,-56.226355445547796,0.7999999999999999
237,12,2.7369179369515466,4.228863750585127,10.0,-25.90413449372768,-36.908935382656566,0.7999999999999999
238,13,0.977547684677866,2.488387743223859,10.0,-5.9592342650817205,-18.141990051841308,0.7999999999999999
239,14,3.5430984319684056,2.3538018420037408,10.0,-27.28279674701956,-30.70649982797211,0.7999999999999999
240,15,3.220131273534495,3.153809963718583,10.0,-43.97015569165512,-31.53246323165521,0.7999999999999999
241,16,1.2721167154569952,0.8413667223312318,10.0,-14.57143133390127,-7.292503767695255,0.7999999999999999
242,17,4.656263538311994,3.7677358981556957,10.0,-41.43985024295172,-64.35793824727368,0.7999999999999999
243,18,1.8405901422776234,2.989414398568819,10.0,-19.923791276938793,-32.64029185334531,0.7999999999999999
244,19,5.711670150970383,4.847589736414315,10.0,-48.992293485403444,-51.44948137006517,0.7999999999999999
245,20,0.6296397429876553,1.5060453551515849,10.0,-8.211593876355789,-25.939523408125766,0.7999999999999999
246,21,2.658632945179789,6.100898094887951,10.0,-25.77800253753408,-66.55546956817426,0.7999999999999999
247,22,0.4200736527501914,4.253745118992099,10.0,-5.528331130898437,-46.50295692692634,0.7999999999999999
248,23,3.455516899370723,6.4630763532970015,10.0,-40.03663170014043,-71.99186400748802,0.7999999999999999
249,24,6.332682368454353,4.115301251466716,10.0,-70.81712688040793,-43.701320975033696,0.7999999999999999
250,0,2.8021256199162976,3.495468988923373,10.0,34.427471851671655,16.95282488182368,0.8999999999999999
251,1,2.512245398271796,1.282793112235972,10.0,-54.580077173596344,-33.40676287209787,0.8999999999999999
252,2,4.75980831867447,2.38338967671843,10.0,-34.251932191663954,-78.17714759637786,0.8999999999999999
253,3,1.2437670088063835,3.81680656817188,10.0,-0.5955110045260312,-51.141413218457195,0.8999999999999999
254,4,3.6962733713452267,3.232547534370921,10.0,-43.45960045578682,30.342512090349153,0.8999999999999999
255,5,3.2650244067367034,3.535047423560025,10.0,-51.12902426455581,-26.185937415128866,0.8999999999999999
256,6,3.4779520878194092,1.1103272947448397,10.0,-41.81244950190938,-21.717275006902796,0.8999999999999999
257,7,4.567182707696409,1.2673097344273385,10.0,30.792442027206242,-92.94294916793136,0.8999999999999999
258,8,3.6964194981234515,0.42164782858603495,10.0,-48.89628324931212,-8.917860009982341,0.8999999999999999
259,9,4.145551493728643,4.567018145969644,10.0,-60.22711431011552,-33.48286291836115,0.8999999999999999
260,10,2.2405470568672707,0.2974072381752983,10.0,-30.357271043122985,-2.654467803189986,0.8999999999999999
261,11,2.868490242903381,4.5105542414975766,10.0,-40.0673838853381,-61.30703314088748,0.8999999999999999
262,12,2.4605203562711133,3.8237450498142516,10.0,-27.639758068043324,-40.51187007708754,0.8999999999999999
263,13,0.9081054010345083,2.2791986714104753,10.0,-6.944228364335766,-20.918907181338355,0.8999999999999999
264,14,2.5006670021907067,2.0473899397157336,10.0,-104.24314297776988,-30.641190228800717,0.8999999999999999
265,15,2.94116183354582,2.7445499358763548,10.0,-27.896943998867467,-40.92600278422282,0.8999999999999999
266,16,1.1298625094097599,0.7464997109193436,10.0,-14.225420604723546,-9.486701141188819,0.8999999999999999
267,17,3.93443589190849,3.5097518876877856,10.0,-72.1827646403504,-25.798401046791014,0.8999999999999999
268,18,0.5674785110016165,2.0583134873612066,10.0,-127.31116312760068,-93.11009112076121,0.8999999999999999
269,19,5.16415947081476,4.287832061993116,10.0,-54.75106801556223,-55.97576744211979,0.8999999999999999
270,20,0.5295868102377195,1.2490949626486691,10.0,-10.005293274993582,-25.69503925029156,0.8999999999999999
271,21,2.3274057897402507,5.346829691096088,10.0,-33.12271554395381,-75.40684037918622,0.8999999999999999
272,22,0.2425798421653989,3.7346525743523937,10.0,-17.749381058479248,-51.90925446397054,0.8999999999999999
273,23,3.0699109161470663,5.697793247238027,10.0,-38.560598322365664,-76.52831060589739,0.8999999999999999
274,24,5.563138186866987,3.630988693705024,10.0,-76.9544181587366,-48.431255776169245,0.8999999999999999
275,0,9.423797454546488,0.21926872465492409,10.0,-8337.83281653698,-12327.620026426845,0.9999999999999999
276,1,1.9439848038224357,0.5347174632965868,10.0,-56.82605944493604,-74.80756489393852,0.9999999999999999
277,2,4.364602551434572,1.578226139103848,10.0,-39.52057672398978,-80.5163537614582,0.9999999999999999
278,3,1.2315347788480777,3.2655190852871465,10.0,-1.223222995830578,-55.12874828847336,0.9999999999999999
279,4,8.064468881708763,3.1398858291290708,10.0,-225563.18044896363,-269009.2661705242,0.9999999999999999
280,5,0.5926618324203616,4.679087290919597,10.0,15732.763742568364,4114.403986735957,0.9999999999999999
281,6,2.772802594675911,1.6930751553227603,10.0,-70.5149493143498,58.274786057792056,0.9999999999999999
282,7,4.821520441674937,0.32709064786316266,10.0,25.433773397852857,-94.02190865641758,0.9999999999999999
283,8,3.4264066423389594,9.524597671347134,10.0,-27.00128557844922,-89.70501572389014,0.9999999999999999
284,9,3.4971266825259137,4.17618118001348,10.0,-64.84248112027292,-39.08369659561638,0.9999999999999999
285,10,1.9140500525470134,0.2738968697054399,10.0,-32.649700432025725,-2.3510368469858376,0.9999999999999999
286,11,2.558651527232057,4.035925404148533,10.0,-30.98387156713242,-47.462883734904366,0.9999999999999999
287,12,0.48771129026960125,0.3502484654809308,10.0,-11197.280906600152,10652.650341566668,0.9999999999999999
288,13,4.219684431926339,2.4687515331070244,10.0,83331.15790308919,54018.95528616966,0.9999999999999999
289,14,1.3549514888682734,2.004770056069712,10.0,-114.57155133224333,-4.261988364602164,0.9999999999999999
290,15,2.7229212448100073,1.9361577574317443,10.0,-21.824058873581258,-80.83921784446105,0.9999999999999999
291,16,1.204208280468013,0.46041948194043103,10.0,7.434577105825319,-28.60802289789126,0.9999999999999999
292,17,5.700512180763781,8.891373911808387,10.0,229176.60762888554,266538.16220241203,0.9999999999999999
293,18,5.909240083779196,0.8598434513107804,10.0,-83465.82384272224,-54119.84700360504,0.9999999999999999
294,19,4.364133644511066,4.004137188165027,10.0,-80.00258263036945,-28.36948738280899,0.9999999999999999
295,20,0.19588768812301338,0.9913583036128881,10.0,-33.369912211470606,-25.773665903578095,0.9999999999999999
296,21,1.8400156397867928,4.473927088624032,10.0,-48.73901499534578,-87.29026024720558,0.9999999999999999
