,id,b_1,b_2,m,v_1,v_2,t
39,14,4.7202889770184635,12.431253816591724,10.0,0.0,0.0,0.0
40,15,16.78365656087669,14.453007598953924,10.0,0.0,0.0,0.0
41,16,8.472412593490553,10.887864685092378,10.0,0.0,0.0,0.0
42,17,9.42115057213798,1.8144372230676211,10.0,0.0,0.0,0.0
43,18,12.892795543154536,11.667976577254617,10.0,0.0,0.0,0.0
44,19,11.995233862322237,13.938622457359788,10.0,0.0,0.0,0.0
45,20,11.121513570268164,7.426900912969503,10.0,0.0,0.0,0.0
46,21,15.028249205154147,12.163818009161663,10.0,0.0,0.0,0.0
47,22,13.962022093688343,4.964079336743923,10.0,0.0,0.0,0.0
48,23,12.773391302265878,7.178885292818777,10.0,0.0,0.0,0.0
49,24,15.684392941391824,5.2346811596306475,10.0,0.0,0.0,0.0
50,0,17.565084800382415,4.410920555804825,10.0,-0.31892556478353906,-0.014888914270424616,0.1
51,1,12.627854318139525,10.192225261713666,10.0,-0.153597792870739,-0.051827869476707714,0.1
52,2,18.149860125248896,15.569899050918076,10.0,-0.34919243387924315,-0.2585857175121028,0.1
53,3,12.509835809968123,3.6525486792342305,10.0,-0.14598796021647242,-0.0030450643748258844,0.1
54,4,9.665328473099835,10.682087225696236,10.0,-0.2111159402249102,-0.24304354133784112,0.1
55,5,8.898853347401,12.733806586801983,10.0,-0.0795975627205445,-0.1858211077510461,0.1
56,6,11.770271339772853,8.333640133940552,10.0,-0.22154218389966635,-0.2598481004929291,0.1
57,7,5.2830184958691255,5.634348798373111,10.0,-0.027516829557583933,-0.03245812026627525,0.1
58,8,6.073776414978148,2.595428697281155,10.0,-0.03659676388103294,-0.006005617124902196,0.1
59,9,10.043268433847594,9.528677274635399,10.0,-0.15689836930353795,0.05793968219398449,0.1
60,10,15.367259699012173,10.334004198097805,10.0,-0.21527394390746613,-0.14440921358285858,0.1
61,11,8.938730650500721,7.917731255250118,10.0,-0.06377591403667734,-0.04972660320664151,0.1
62,12,16.03992522294161,8.988843573020707,10.0,-0.2885368436403518,-0.027885512214617394,0.1
63,13,14.888058408207998,6.863890877419137,10.0,-0.2229294113560205,-0.0694820029423685,0.1
64,14,4.720070086008222,12.429707436358866,10.0,-0.021889101024165303,-0.15463802328582632,0.1
65,15,16.781024884482004,14.451065381299241,10.0,-0.2631676394684395,-0.1942217654682436,0.1
66,16,8.473514244341933,10.886477631532072,10.0,0.11016508513809178,-0.13870535603063097,0.1
67,17,9.420261758260578,1.8144083191606433,10.0,-0.08888138774024623,-0.002890390697788608,0.1
68,18,12.891079303143234,11.666013796719072,10.0,-0.17162400113009355,-0.19627805355438796,0.1
69,19,11.993806521265972,13.93663405694292,10.0,-0.14273410562655248,-0.19884004168675803,0.1
70,20,11.121713293704063,7.427986102018285,10.0,0.019972343589956056,0.10851890487817584,0.1
71,21,15.025954636496797,12.162137900235273,10.0,-0.22945686573504706,-0.16801089263905028,0.1
72,22,13.960263684482763,4.963893230827605,10.0,-0.1758409205579673,-0.018610591631847372,0.1
73,23,12.77113373613588,7.178828440695324,10.0,-0.22575661299980312,-0.005685212345298302,0.1
74,24,15.681653310344707,5.234524176712261,10.0,-0.2739631047116812,-0.015698291838652925,0.1
75,0,17.55870728482712,4.41062285512572,10.0,-0.6377515555297211,-0.029770067910524015,0.2
76,1,12.624783693276456,10.191192722303857,10.0,-0.30706248630692085,-0.10325394098103731,0.2
77,2,18.142876857446073,15.564727571466452,10.0,-0.698326780282218,-0.5171479451623955,0.2
78,3,12.50691652114531,3.652487884410447,10.0,-0.29192888228128777,-0.006079482378356716,0.2
79,4,9.661099263035908,10.677220076204588,10.0,-0.4229210063928057,-0.486714949164778,0.2
80,5,8.897261552885183,12.730090127973417,10.0,-0.15917945158166869,-0.3716458828564625,0.2
81,6,11.765845837738405,8.328443201374347,10.0,-0.442550203444716,-0.5196932566205763,0.2
82,7,5.282468190543507,5.633699668917166,10.0,-0.05503053256182237,-0.0649129455944659,0.2
83,8,6.073044527559989,2.595308591452938,10.0,-0.07318874181593199,-0.012010582821739136,0.2
84,9,10.040124106479904,9.529848054468761,10.0,-0.31443273676883865,0.11707798333617404,0.2
85,10,15.362956134245414,10.331113622936911,10.0,-0.43035647667595867,-0.2890575160893412,0.2
86,11,8.937455089778673,7.91673688908422,10.0,-0.12755607220479964,-0.09943661658984118,0.2
87,12,16.0341540604355,8.988288741493253,10.0,-0.5771162506108025,-0.0554831527454388,0.2
88,13,14.883600617394725,6.862500747051327,10.0,-0.4457790813272199,-0.13901303678092827,0.2
89,14,4.719632324401639,12.426615061068288,10.0,-0.04377616065826457,-0.3092375290577933,0.2
90,15,16.775763091136653,14.447182063651297,10.0,-0.526179334535089,-0.38833176479433296,0.2
91,16,8.475731191806492,10.88369913331684,10.0,0.2216947464558201,-0.27784982152318194,0.2
92,17,9.41848429644462,1.8143505158198838,10.0,-0.1777461815958331,-0.005780334075951691,0.2
93,18,12.88764673998683,11.662085387671235,10.0,-0.3432563156405744,-0.3928409047836794,0.2
94,19,11.990952182895729,13.932657783259247,10.0,-0.2854338370243482,-0.3976273683672124,0.2
95,20,11.122113705856746,7.430152586137269,10.0,0.040041215268209744,0.21664841189836342,0.2
96,21,15.021366125407553,12.15877792364559,10.0,-0.4588511089243611,-0.3359976589682491,0.2
97,22,13.956748199668695,4.963521238662732,10.0,-0.35154848140686656,-0.03719921648728138,0.2
98,23,12.766613387210905,7.178718136075891,10.0,-0.45203489249749296,-0.011030461943313264,0.2
99,24,15.67617394853939,5.234210464602498,10.0,-0.5479361805317718,-0.031371210976297546,0.2
100,0,17.549143499646107,4.410176498281219,10.0,-0.9563785181010295,-0.04463568445005281,0.30000000000000004
101,1,12.620181091430261,10.189654016417697,10.0,-0.46026018461941715,-0.15387058861609743,0.30000000000000004
102,2,18.13240339793374,15.556970931458162,10.0,-1.0473459512331749,-0.775664000828983,0.30000000000000004
103,3,12.502538763769964,3.652396958483538,10.0,-0.43777573753463633,-0.009092592690909734,0.30000000000000004
104,4,9.654738627623457,10.669903985729457,10.0,-0.6360635412450875,-0.7316090475131516,0.30000000000000004
105,5,8.894874256414079,12.72451534682562,10.0,-0.23872964711044786,-0.5574781147797505,0.30000000000000004
106,6,11.759225674678238,8.320654320254954,10.0,-0.6620163060167009,-0.7788881119391871,0.30000000000000004
107,7,5.281642810717438,5.632726057091466,10.0,-0.08253798260691655,-0.09736118257004903,0.30000000000000004
108,8,6.071946816079378,2.595128449000853,10.0,-0.10977114806113132,-0.01801424520851554,0.30000000000000004
109,9,10.035391634143723,9.5316339808236,10.0,-0.473247233618069,0.17859263548373938,0.30000000000000004
110,10,15.35650559761283,10.326771725351238,10.0,-0.6450536632583221,-0.4341897585674146,0.30000000000000004
111,11,8.935541640516732,7.915245752799756,10.0,-0.19134492619412963,-0.14911362844633352,0.30000000000000004
112,12,16.025496226035347,8.987463747568052,10.0,-0.8657834400154636,-0.08249939252009604,0.30000000000000004
113,13,14.87691592659649,6.860414319848948,10.0,-0.6684690798233961,-0.2086427202379315,0.30000000000000004
114,14,4.718975733014355,12.421977460829815,10.0,-0.06565913872837346,-0.4637600238472431,0.30000000000000004
115,15,16.76787430782989,14.441359888368954,10.0,-0.7888783306763445,-0.5822175282343676,0.30000000000000004
116,16,8.479090396221915,10.879520295164467,10.0,0.33592044154235845,-0.41788381523740076,0.30000000000000004
117,17,9.415818518482828,1.8142638220046177,10.0,-0.2665777961791609,-0.008669381526608918,0.30000000000000004
118,18,12.882497673376513,11.656185582529982,10.0,-0.5149066610316093,-0.5899805141252772,0.30000000000000004
119,19,11.98667153436603,13.926694690337813,10.0,-0.42806485296984875,-0.596309292143275,0.30000000000000004
120,20,11.122712166262552,7.433386057506939,10.0,0.059846040580659725,0.323347136967028,0.30000000000000004
121,21,15.014484923449965,12.153738562599148,10.0,-0.6881201957588019,-0.5039361046443003,0.30000000000000004
122,22,13.95147831699717,4.962963802680779,10.0,-0.5269882671524561,-0.05574359819534716,0.30000000000000004
123,23,12.759819664230683,7.178561260902751,10.0,-0.6793722980220721,-0.015687517313965327,0.30000000000000004
124,24,15.667954644097291,5.233740532512013,10.0,-0.8219304442099133,-0.04699320904844656,0.30000000000000004
125,0,17.53639642727014,4.409581718721787,10.0,-1.2747072375964916,-0.059477955943138504,0.4
126,1,12.614050537438844,10.187621432574538,10.0,-0.6130553991417811,-0.20325838431579166,0.4
127,2,18.118441449115583,15.546629803074724,10.0,-1.3961948818156416,-1.0341128383438125,0.4
128,3,12.496703948598054,3.6522762214442976,10.0,-0.5834815171910264,-0.012073703923999032,0.4
129,4,9.646227715016982,10.660121552898254,10.0,-0.8510912606475386,-0.9782432831202836,0.4
130,5,8.891691942205348,12.717082128740362,10.0,-0.3182314208730162,-0.7433218085257753,0.4
131,6,11.750447777744357,8.310302052711766,10.0,-0.8777896933879562,-1.035226754318918,0.4
132,7,5.280542450182252,5.631428061683303,10.0,-0.11003605351860452,-0.12979954081628114,0.4
133,8,6.070483424106887,2.5948882894861023,10.0,-0.14633919724913885,-0.024015951475042978,0.4
134,9,10.02905166092334,9.53407002268665,10.0,-0.633997322038361,0.24360418630517655,0.4
135,10,15.347913933420719,10.320971099863625,10.0,-0.8591664192111115,-0.5800625487613209,0.4
136,11,8.932990167512886,7.913258336739283,10.0,-0.25514730038454747,-0.19874160604740393,0.4
137,12,16.013950335587126,8.986377455969063,10.0,-1.1545890448223413,-0.10862915989895239,0.4
138,13,14.868006735657055,6.857630101257409,10.0,-0.8909190939435572,-0.27842185915385265,0.4
139,14,4.718100373040917,12.4157957902065,10.0,-0.08753599734379743,-0.6181670623314373,0.4
140,15,16.757363245542177,14.43360223678694,10.0,-1.0511062287711108,-0.7757651582013605,0.4
141,16,8.483631230142539,10.87392753258974,10.0,0.4540833920624402,-0.5592762574726536,0.4
142,17,9.412264921852078,1.8141482511870062,10.0,-0.35535966307497596,-0.011557081761148152,0.4
143,18,12.875631797105775,11.648305547786425,10.0,-0.6865876270736644,-0.7880034743557066,0.4
144,19,11.980965605579913,13.918746358546311,10.0,-0.5705928786116619,-0.794833179150175,0.4
145,20,11.123491327026251,7.437646058128105,10.0,0.07791607636986148,0.4260000621165706,0.4
146,21,15.005312905746115,12.147020543648058,10.0,-0.9172017703850254,-0.6718018951090563,0.4
147,22,13.944458079769639,4.962221594351459,10.0,-0.7020237227530488,-0.07422083293200402,0.4
148,23,12.750736286398324,7.178368345555921,10.0,-0.9083377832359402,-0.019291534683052627,0.4
149,24,15.656995047763068,5.233115148668379,10.0,-1.0959596334222454,-0.06253838436346296,0.4
150,0,17.520470038704733,4.4088388284442495,10.0,-1.5926388565408645,-0.07428902775375064,0.5
151,1,12.60639743480734,10.185111634021856,10.0,-0.765310263150421,-0.25097985526812044,0.5
152,2,18.100993233086154,15.53370504389882,10.0,-1.744821602942976,-1.292475917590509,0.5
153,3,12.489413956151031,3.6521261006545767,10.0,-0.7289992447022102,-0.015012078972078739,0.5
154,4,9.635544256213795,10.647851674530763,10.0,-1.068345880318795,-1.2269878367490603,0.5
155,5,8.887715272823419,12.707790316561635,10.0,-0.39766693819294846,-0.9291812178727468,0.5
156,6,11.739593381103845,8.297468165486872,10.0,-1.0854396640512833,-1.2833887224892595,0.5
157,7,5.279167233989329,5.629805814338428,10.0,-0.1375216192922934,-0.16222473448748795,0.5
158,8,6.068654543061918,2.594588139012483,10.0,-0.18288810449689813,-0.030015047361889424,0.5
159,9,10.02107825575987,9.537201053687909,10.0,-0.7973405163470014,0.3131031001257337,0.5
160,10,15.337189056652205,10.313701592623984,10.0,-1.0724876768514349,-0.7269507239641193,0.5
161,11,8.929800482941028,7.910775285242762,10.0,-0.31896845718574635,-0.24830514965203654,0.5
162,12,15.999514414782984,8.985041961100604,10.0,-1.443592080414173,-0.1335494868458178,0.5
163,13,14.856876253427679,6.854146070569667,10.0,-1.1130482229376588,-0.34840306877423494,0.5
164,14,4.71700632602471,12.408071587490864,10.0,-0.10940470162072893,-0.7724202715635635,0.5
165,15,16.74423622453393,14.42391365115883,10.0,-1.3127021008246798,-0.9688585628110814,0.5
166,16,8.489403424708664,10.866902425439848,10.0,0.5772194566124779,-0.7025107149891114,0.5
167,17,9.407824169459422,1.8140038213952223,10.0,-0.4440752392654906,-0.014442979178397096,0.5
168,18,12.867048634342586,11.638433156661751,10.0,-0.8583162763188649,-0.9872391124673643,0.5
169,19,11.973835768184165,13.908814893784676,10.0,-0.7129837395748242,-0.993146476163586,0.5
170,20,11.12439681972183,7.4428346116679105,10.0,0.09054926955797918,0.5188553539805719,0.5
171,21,14.993852568294521,12.138624838897492,10.0,-1.1460337451592983,-0.8395704750564801,0.5
172,22,13.935692929651644,4.961295523803048,10.0,-0.8765150117995063,-0.09260705484112144,0.5
173,23,12.73934081811312,7.178153818572065,10.0,-1.1395468285203751,-0.02145269838552424,0.5
174,24,15.643294634337627,5.232335345665743,10.0,-1.3700413425441715,-0.07798030026356843,0.5
175,0,17.501369288791754,4.4079482186041945,10.0,-1.9100749912980117,-0.08906098400545923,0.6
176,1,12.597228596815846,10.182145904928047,10.0,-0.9168837991493632,-0.29657290938093683,0.6
177,2,18.08006144917858,15.518197662500517,10.0,-2.093178390757327,-1.550738139830193,0.6
178,3,12.480671136234585,3.651947131474054,10.0,-0.8742819916445193,-0.017896918052239936,0.6
179,4,9.622666578739988,10.633072181573697,10.0,-1.287767747380712,-1.477949295706624,0.6
180,5,8.882945104671037,12.696639708743271,10.0,-0.47701681523821404,-1.1150607818363818,0.6
181,6,11.726831042854622,8.282346424978526,10.0,-1.276233824922319,-1.5121740508347128,0.6
182,7,5.2775173184517294,5.62785947950118,10.0,-0.1649915537599873,-0.19463348372478184,0.6
183,8,6.06646041220795,2.594228030246963,10.0,-0.21941308539682652,-0.03601087655202707,0.6
184,9,10.011439250180317,9.5410791051407,10.0,-0.9639005579553201,0.3878051452789931,0.6
185,10,15.32434106439344,10.30495004687072,10.0,-1.2847992258765193,-0.8751545753262489,0.6
186,11,8.925972343235738,7.9077973867630735,10.0,-0.38281397052886995,-0.2977898479688474,0.6
187,12,15.98218578234645,8.983472836911194,10.0,-1.7328632436534324,-0.15691241894107644,0.6
188,13,14.843528505862912,6.849959656264068,10.0,-1.334774756476752,-0.4186414305598238,0.6
189,14,4.715693693827086,12.398806773736387,10.0,-0.13126321976238026,-0.9264813754477459,0.6
190,15,16.72850120925204,14.412299864921698,10.0,-1.57350152818867,-1.1613786237133665,0.6
191,16,8.496462699363022,10.858421862784354,10.0,0.7059274654357708,-0.8480562655494612,0.6
192,17,9.402497089304804,1.8138305552773468,10.0,-0.5327080154617809,-0.017326611787544334,0.6
193,18,12.856747474800859,11.626552670787827,10.0,-1.030115954172711,-1.1880485873923934,0.6
194,19,11.965283734212123,13.896902926416042,10.0,-0.8552033972041436,-1.191196736863407,0.6
195,20,11.125294856536284,7.448737143773195,10.0,0.08980368144528282,0.5902532105284122,0.6
196,21,14.98010702436803,12.128552669144893,10.0,-1.3745543926491095,-1.0072169752598428,0.6
197,22,13.92518975180093,4.9601867530437325,10.0,-1.0503177850713648,-0.11087707593156142,0.6
198,23,12.725604078281586,7.177936336208859,10.0,-1.3736739831534521,-0.02174823632062981,0.6
199,24,15.626852649815465,5.231402427689784,10.0,-1.6441984522161242,-0.09329179759590137,0.6
200,0,17.479100110331643,4.406910360264401,10.0,-2.226917846010925,-0.10378583397935204,0.7
201,1,12.586552283538682,10.178750465217492,10.0,-1.0676313277165166,-0.3395439710555894,0.7
202,2,18.055649218942026,15.500108773753896,10.0,-2.4412230236554895,-1.8088888746620877,0.7
203,3,12.470478307239796,3.6517399580853445,10.0,-1.0192828994789276,-0.020717338870966752,0.7
204,4,9.607581280071628,10.615764428144038,10.0,-1.5085298668360045,-1.7307753429659272,0.7
205,5,8.877382508372065,12.68363005951556,10.0,-0.5562596298972674,-1.3009649227712385,0.7
206,6,11.712493930976171,8.265348050222363,10.0,-1.4337111878450062,-1.699837475616272,0.7
207,7,5.275592891153891,5.625589254340693,10.0,-0.19244272978389554,-0.2270225160487264,0.7
208,8,6.063901318649853,2.593808002447867,10.0,-0.25590935580970037,-0.04200277990958445,0.7
209,9,10.000097478226229,9.54575782669243,10.0,-1.1341771954088344,0.4678721551730739,0.7
210,10,15.309382383436336,10.294699965480692,10.0,-1.495868095710345,-1.025008139002868,0.7
211,11,8.921505450717348,7.9043255586101,10.0,-0.44668925183904634,-0.3471828152973193,0.7
212,12,15.961960895537686,8.981689468103921,10.0,-2.022488680876323,-0.17833688072730544,0.7
213,13,14.827968346559777,6.845067704316775,10.0,-1.5560159303135244,-0.48919519472930384,0.7
214,14,4.714162598607153,12.388003651539856,10.0,-0.1531095219933469,-1.080312219653203,0.7
215,15,16.71016785394201,14.39876784220514,10.0,-1.8333355310030588,-1.3532022716556775,0.7
216,16,8.504861825167565,10.848459035765126,10.0,0.8399125804542259,-0.9962827019227499,0.7
217,17,9.396284674062093,1.8136284801938023,10.0,-0.6212415242710518,-0.02020750835445528,0.7
218,18,12.844727290804947,11.612644316734297,10.0,-1.202018399591195,-1.390835405352978,0.7
219,19,11.955311554358305,13.883013609936832,10.0,-0.9972179853818262,-1.3889316479210025,0.7
220,20,11.125895624763698,7.454916707461635,10.0,0.06007682274151771,0.6179563688439924,0.7
221,21,14.964079999964152,12.11680550812082,10.0,-1.6027024403878194,-1.17471610240736,0.7
222,22,13.912956933566193,4.958896713131794,10.0,-1.2232818234736964,-0.1290039911938811,0.7
223,23,12.70948949361841,7.177739177535215,10.0,-1.611458466317568,-0.019715867364400477,0.7
224,24,15.607668042916787,5.230317979694839,10.0,-1.9184606898677374,-0.10844479949445461,0.7
225,0,17.453669407098904,4.405725805266396,10.0,-2.543070323274032,-0.11845549980048334,0.7999999999999999
226,1,12.574378241897692,10.17495685516436,10.0,-1.2174041640989017,-0.37936100531320927,0.7999999999999999
227,2,18.02776001711119,15.479439542659634,10.0,-2.7889201830833725,-2.066923109426178,0.7999999999999999
228,3,12.45883875513279,3.6515053345731454,10.0,-1.163955210700523,-0.023462351219918087,0.7999999999999999
229,4,9.590297755668098,10.595921135892635,10.0,-1.7283524403529187,-1.9843292251402895,0.7999999999999999
230,5,8.87102879425834,12.6687610828564,10.0,-0.6353714113725836,-1.4868976659158388,0.7999999999999999
231,6,11.69720483853782,8.247271420897542,10.0,-1.5289092438352023,-1.807662932481984,0.7999999999999999
232,7,5.273394170977257,5.622995368664184,10.0,-0.21987201766337877,-0.25938856765092105,0.7999999999999999
233,8,6.060977597336481,2.5933281015032295,10.0,-0.29237213133717405,-0.04799009446376782,0.7999999999999999
234,9,9.98701402204496,9.551281647719916,10.0,-1.3083456181269408,0.552382102748535,0.7999999999999999
235,10,15.292327960172543,10.282931076209557,10.0,-1.7054423263793286,-1.1768889271134804,0.7999999999999999
236,11,8.916399465984062,7.900360823262983,10.0,-0.5105984733285392,-0.3964735347117119,0.7999999999999999
237,12,15.938835151656681,8.979715476782848,10.0,-2.312574388100547,-0.19739913210731638,0.7999999999999999
238,13,14.810201470020736,6.839466438928306,10.0,-1.7766876539040002,-0.5601265388468815,0.7999999999999999
239,14,4.712413182832391,12.375664903566841,10.0,-0.17494157747620537,-1.233874797301463,0.7999999999999999
240,15,16.68924756041741,14.383325827816712,10.0,-2.092029352460146,-1.544201438842845,0.7999999999999999
241,16,8.514632824177596,10.836986483263848,10.0,0.9770999010031742,-1.147255250127862,0.7999999999999999
242,17,9.389188080581182,1.8133976283511957,10.0,-0.7096593480911477,-0.023085184260655173,0.7999999999999999
243,18,12.83098662814062,11.596683738218893,10.0,-1.374066266432676,-1.596057851540334,0.7999999999999999
244,19,11.943921615864431,13.86715061938331,10.0,-1.138993849387316,-1.5862990553522427,0.7999999999999999
245,20,11.125628850388456,7.460543970573105,10.0,-0.02667743752425275,0.5627263111469963,0.7999999999999999
246,21,14.945775828265965,12.103385088045078,10.0,-1.8304171698186689,-1.3420420075740676,0.7999999999999999
247,22,13.899004438427768,4.957427125741809,10.0,-1.3952495138425043,-0.14695873899845432,0.7999999999999999
248,23,12.690952559053377,7.177590668646,10.0,-1.8536934565031944,-0.01485088892147788,0.7999999999999999
249,24,15.585739379278099,5.229083878626226,10.0,-2.1928663638687507,-0.12341010686128985,0.7999999999999999
250,0,17.425085045792652,4.404395187208156,10.0,-2.858436130625257,-0.13306180582399957,0.8999999999999999
251,1,12.560717744620806,10.170802389334872,10.0,-1.3660497276886268,-0.4154465829487785,0.8999999999999999
252,2,17.9963975866982,15.456191115080653,10.0,-3.136243041298869,-2.324842757898109,0.8999999999999999
253,3,12.445756231994777,3.651244126348149,10.0,-1.3082523138013218,-0.02612082249963393,0.8999999999999999
254,4,9.570875469002617,10.573559590653065,10.0,-1.9422286665480668,-2.236154523956839,0.8999999999999999
255,5,8.863885542367482,12.652032462204556,10.0,-0.7143251890858457,-1.6728620651844486,0.8999999999999999
256,6,11.682026629302868,8.229503504270058,10.0,-1.5178209234951399,-1.7767916627483955,0.8999999999999999
257,7,5.270921408153639,5.6200780848188066,10.0,-0.24727628236177185,-0.2917283845377835,0.8999999999999999
258,8,6.05768963107326,2.592788379983132,10.0,-0.32879662632203976,-0.05397215200973919,0.8999999999999999
259,9,9.972155692290379,9.557664974047624,10.0,-1.4858329754582087,0.6383326327707974,0.8999999999999999
260,10,15.273195500679416,10.269618780783643,10.0,-1.9132459493126468,-1.331229542591402,0.8999999999999999
261,11,8.910654040703777,7.895904271780695,10.0,-0.5745425280284564,-0.44565514822882796,0.8999999999999999
262,12,15.912802637292591,8.977579262958141,10.0,-2.6032514364089203,-0.21362138247070314,0.8999999999999999
263,13,14.790234427943917,6.833151415009279,10.0,-1.9967042076820019,-0.6315023919026769,0.8999999999999999
264,14,4.710445609355716,12.36179359080677,10.0,-0.1967573476674931,-1.3871312760071748,0.8999999999999999
265,15,16.665753549872964,14.365983409305446,10.0,-2.3494010544445376,-1.7342418511264979,0.8999999999999999
266,16,8.525752190355853,10.823983758000047,10.0,1.1119366178256618,-1.300272526380124,0.8999999999999999
267,17,9.381208629315193,1.8131380369967638,10.0,-0.7979451265988068,-0.025959135443176764,0.8999999999999999
268,18,12.815523466264251,11.578641299006406,10.0,-1.5463161876368314,-1.8042439212486303,0.8999999999999999
269,19,11.931116639991497,13.849318149465406,10.0,-1.2804975872934325,-1.7832469917903457,0.8999999999999999
270,20,11.123493498060915,7.464195600802023,10.0,-0.21353523275404696,0.36516302289188063,0.8999999999999999
271,21,14.925199443054114,12.088293406757847,10.0,-2.057638521185245,-1.5091681287230247,0.8999999999999999
272,22,13.883343897342403,4.955780029693663,10.0,-1.5660541085364528,-0.16470960481453395,0.8999999999999999
273,23,12.669940734049504,7.177524563158404,10.0,-2.1011825003872593,-0.006610548759588898,0.8999999999999999
274,24,15.56106473606191,5.227702306794685,10.0,-2.467464321618814,-0.13815718315412234,0.8999999999999999
275,0,17.39335584697418,4.402919222506103,10.0,-3.1729198818470987,-0.1475964702052263,0.9999999999999999
276,1,12.545583627032672,10.166330687696844,10.0,-1.5134117588134475,-0.4471701638029037,0.9999999999999999
277,2,17.961565835810543,15.430364533348321,10.0,-3.4831750887657984,-2.58265817323315,0.9999999999999999
278,3,12.43123495395418,3.650957312012503,10.0,-1.4521278040596415,-0.028681433564587088,0.9999999999999999
279,4,9.549474319664425,10.548743514077715,10.0,-2.1401149338192043,-2.481607657535079,0.9999999999999999
280,5,8.855954634389093,12.633443867083784,10.0,-0.7930907978389,-1.858859512077239,0.9999999999999999
281,6,11.668478009832342,8.21403164518432,10.0,-1.354861947052635,-1.5471859085736792,0.9999999999999999
282,7,5.2681748843593565,5.616837697583693,10.0,-0.2746523794282619,-0.32403872351131624,0.9999999999999999
283,8,6.054037850550025,2.592188897210282,10.0,-0.3651780523235234,-0.059948277285029876,0.9999999999999999
284,9,9.95551121553566,9.564852770995081,10.0,-1.6644476754718636,0.7187796947456622,0.9999999999999999
285,10,15.252005771015362,10.254733463811705,10.0,-2.118972966405294,-1.488531697193855,0.9999999999999999
286,11,8.904268883309948,7.890957010340249,10.0,-0.6385157393829181,-0.4947261440446057,0.9999999999999999
287,12,15.883855814869344,8.975314682420175,10.0,-2.894682242324706,-0.2264580537966457,0.9999999999999999
288,13,14.768074648750309,6.826117461636327,10.0,-2.215977919360757,-0.7033953372952355,0.9999999999999999
289,14,4.7082600616221315,12.346393150533912,10.0,-0.21855477335844095,-1.5400440272857452,0.9999999999999999
290,15,16.639700951157007,14.346751593156469,10.0,-2.6052598715955892,-1.9231816148978085,0.9999999999999999
291,16,8.5380743083686,10.80945503273968,10.0,1.2322118012747956,-1.452872526036725,0.9999999999999999
292,17,9.372347803677185,1.812849748694293,10.0,-0.8860825638008306,-0.028828830247084956,0.9999999999999999
293,18,12.798335040956353,11.558481205169153,10.0,-1.7188425307898438,-2.016009383725348,0.9999999999999999
