,id,b_1,b_2,m,v_1,v_2,t
70,10,6.310777855586858,2.177696339254642,10.0,-0.5903860709066284,0.1230807596789153,0.30000000000000004
71,11,0.1342795041351786,4.242831306064736,10.0,0.3983605596033968,-0.31579785656711734,0.30000000000000004
72,12,6.978060937095162,3.2109674517215567,10.0,-0.7200727441298793,-0.9836985970739349,0.30000000000000004
73,13,3.4977215150761767,6.749942363985435,10.0,0.6778573761399099,-1.2671082341299855,0.30000000000000004
74,14,7.736554085727277,6.108503795295443,10.0,0.11894733711455888,-0.04271731264637528,0.30000000000000004
75,0,4.85181342389841,4.952879263064779,10.0,-0.8827250308985766,-0.4944926653813787,0.4
76,1,5.466069310329578,1.5106466391875577,10.0,1.5770226711601063,1.3127673176564165,0.4
77,2,4.324733288031689,5.868886232810756,10.0,-0.6163612175533859,-0.3950364517901005,0.4
78,3,1.2726698835818109,3.223108521756908,10.0,0.7158584837452733,-0.04908992343236791,0.4
79,4,2.722446090126078,5.4301761107215745,10.0,0.6053914662186143,0.339811120896099,0.4
80,5,5.423954218252769,9.266023472946484,10.0,-0.005241056896239128,-0.014568067969294936,0.4
81,6,2.1968021408974177,3.5610053298008304,10.0,-0.631305750041713,-0.7191562675800443,0.4
82,7,9.55119170356971,5.709466311085117,10.0,-0.18780468024150743,0.03673900288562104,0.4
83,8,4.887073029951941,3.843935998321043,10.0,0.032519504176891076,1.9225455384185905,0.4
84,9,2.1077731565806523,2.1240191143260083,10.0,-0.47725518971966113,1.4003260106265984,0.4
85,10,6.303126385852918,2.179516039022353,10.0,-0.7651469733940143,0.18196997677109095,0.4
86,11,0.1396035367197159,4.238622161754272,10.0,0.5324032584537288,-0.4209144310464724,0.4
87,12,6.9683306851258635,3.1977004981366575,10.0,-0.9730251969298547,-1.326695358489912,0.4
88,13,3.506885568635906,6.732770058024978,10.0,0.9164053559729384,-1.717230596045605,0.4
89,14,7.7381467292867505,6.10793404324025,10.0,0.15926435594740024,-0.05697520551924094,0.4
90,0,4.840883074924815,4.946576455749005,10.0,-1.093034897359474,-0.6302807315773687,0.5
91,1,5.485392846958629,1.526807122058076,10.0,1.9323536629050513,1.616048287051829,0.5
92,2,4.316640367592509,5.864257730277973,10.0,-0.8092920439180057,-0.4628502532784052,0.5
93,3,1.2781683759461762,3.2209249926150423,10.0,0.5498492364365293,-0.21835291418660574,0.5
94,4,2.730201237631298,5.434583267708478,10.0,0.775514750522006,0.44071569869038263,0.5
95,5,5.4238891989844475,9.265841866174727,10.0,-0.006501926832092359,-0.018160677175717083,0.5
96,6,2.1924941904408946,3.5530481581963342,10.0,-0.4307950456523013,-0.7957171604496239,0.5
97,7,9.548834719781372,5.709927897399157,10.0,-0.23569837883383815,0.04615863140408963,0.5
98,8,4.887380637073869,3.86810019142444,10.0,0.030760712192739,2.4164193103397165,0.5
99,9,2.1016439462826675,2.1420347865589497,10.0,-0.6129210297984677,1.8015672232941364,0.5
100,10,6.294172115350091,2.1822809999428725,10.0,-0.8954270502827041,0.27649609205195075,0.5
101,11,0.1462806254925815,4.233357577122486,10.0,0.6677088772865596,-0.5264584631786104,0.5
102,12,6.955955584671466,3.180870734276813,10.0,-1.2375100454397456,-1.6829763859844378,0.5
103,13,3.518533878994084,6.710856511591497,10.0,1.164831035817788,-2.1913546433481446,0.5
104,14,7.74014835071631,6.107221503103718,10.0,0.2001621429559557,-0.07125401365319114,0.5
105,0,4.827886750978084,4.939259414733679,10.0,-1.2996323946731085,-0.7317041015325605,0.6
106,1,5.507398460124274,1.5453349471410738,10.0,2.200561316564523,1.8527825082997789,0.6
107,2,4.306397066453966,5.859099910050955,10.0,-1.0243301138542762,-0.5157820227017771,0.6
108,3,1.2802403741688675,3.2162098906480905,10.0,0.2071998222691414,-0.47151019669516253,0.6
109,4,2.739800664195449,5.440112645115544,10.0,0.9599426564151455,0.5529377407066148,0.6
110,5,5.423811900108276,9.265624666564769,10.0,-0.0077298876172240275,-0.021719960995803315,0.6
111,6,2.192053377850483,3.5447972444672016,10.0,-0.04408125904117921,-0.8250913729132716,0.6
112,7,9.545992323174028,5.710485278930712,10.0,-0.28423966073441315,0.055738153155414125,0.6
113,8,4.887614689186293,3.896899747093375,10.0,0.02340521124242443,2.879955566893515,0.6
114,9,2.094039379145812,2.164427404895943,10.0,-0.7604567136855566,2.2392618336993126,0.6
115,10,6.2849415103597615,2.186822887803997,10.0,-0.9230604990329361,0.45418878611241875,0.6
116,11,0.1543292472984036,4.227024685546172,10.0,0.8048621805822096,-0.6332891576313359,0.6
117,12,6.940786618328513,3.160308493352362,10.0,-1.5168966342953532,-2.0562240924450865,0.6
118,13,3.532760475132318,6.68391672517785,10.0,1.4226596138234207,-2.693978641364676,0.6
119,14,7.742566314336681,6.106365852677844,10.0,0.24179636203718197,-0.08556504258738043,0.6
120,0,4.812807991355216,4.932099080372273,10.0,-1.5078759622867637,-0.7160334361406242,0.7
121,1,5.53017427126342,1.5646923712759593,10.0,2.2775811139146667,1.9357424134885446,0.7
122,2,4.293821328859513,5.853491105910221,10.0,-1.2575737594453475,-0.5608804140734053,0.7
123,3,1.2783569713197063,3.208540983043559,10.0,-0.18834028491612403,-0.7668907604531386,0.7
124,4,2.751436717553091,5.446908974006087,10.0,1.1636053357642169,0.6796328890542606,0.7
125,5,5.423722715667448,9.26537227737438,10.0,-0.008918444082768928,-0.025238919038806457,0.7
126,6,2.1961298222791266,3.5362256231765308,10.0,0.4076444428643673,-0.8571621290670702,0.7
127,7,9.5426565427635,5.71114040790715,10.0,-0.33357804105278754,0.06551289764387497,0.7
128,8,4.887755887885736,3.929228655096102,10.0,0.014119869944261749,3.2328908002726933,0.7
129,9,2.084807579205762,2.191656518000325,10.0,-0.9231799940050125,2.7229113104382208,0.7
130,10,6.277535145821211,2.194877928992403,10.0,-0.7406364538549876,0.8055041188406131,0.7
131,11,0.16377518948833292,4.219597827257821,10.0,0.9445942189929317,-0.7426858288350915,0.7
132,12,6.9226428353645595,3.135810935584479,10.0,-1.814378296395316,-2.449755776788341,0.7
133,13,3.5495865392349595,6.651680491146456,10.0,1.6826064102641372,-3.2236234031394133,0.7
134,14,7.745409612779627,6.105366615055821,10.0,0.284329844294526,-0.09992376220231702,0.7
135,0,4.7954749129737415,4.9279978363671635,10.0,-1.7333078381474625,-0.4101244005109794,0.7999999999999999
136,1,5.55050559239759,1.5821834620780895,10.0,2.0331321134169986,1.7491090802130265,0.7999999999999999
137,2,4.278935992327969,5.847267918561169,10.0,-1.4885336531544544,-0.6223187349052061,0.7999999999999999
138,3,1.2737325869725369,3.1980761478028183,10.0,-0.4624384347169416,-1.0464835240740837,0.7999999999999999
139,4,2.7653663683669225,5.455156493572304,10.0,1.3929650813831203,0.8247519566216347,0.7999999999999999
140,5,5.423622102603156,9.265085172212528,10.0,-0.010061306429117864,-0.028710516185252423,0.7999999999999999
141,6,2.203661812020763,3.526626819217986,10.0,0.7531989741636513,-0.9598803958544841,0.7999999999999999
142,7,9.538817792847174,5.711895608343147,10.0,-0.3838749916325665,0.07552004359966845,0.7999999999999999
143,8,4.887934675837133,3.962247821984409,10.0,0.01787879513977506,3.3019166888307296,0.7999999999999999
144,9,2.0737575195483324,2.224295886871939,10.0,-1.1050059657429843,3.2639368871614147,0.7999999999999999
145,10,6.275360805833488,2.209332548019418,10.0,-0.21743399877233394,1.445461902701519,0.7999999999999999
146,11,0.17465172568308968,4.211036722523806,10.0,1.0876536194756765,-0.8561104734014968,0.7999999999999999
147,12,6.9013400570622885,3.1071824222467916,10.0,-2.1302778302271412,-2.8628513337687242,0.7999999999999999
148,13,3.568768251471752,6.614081826987613,10.0,1.9181712236792308,-3.7598664158843045,0.7999999999999999
149,14,7.748688954895272,6.104223107410386,10.0,0.3279342115645495,-0.11435076454346194,0.7999999999999999
150,0,4.775405810748836,4.9322928046090775,10.0,-2.006910222490499,0.4294968241913968,0.8999999999999999
151,1,5.565327725264821,1.5951034143307654,10.0,1.482213286723089,1.2919952252675886,0.8999999999999999
152,2,4.2624312665451,5.8395544784320546,10.0,-1.6504725782868874,-0.7713440129114494,0.8999999999999999
153,3,1.2685629438228618,3.1852494161139675,10.0,-0.5169643149675001,-1.2826731688851,0.8999999999999999
154,4,2.7819325881719723,5.465090086995757,10.0,1.656621980504963,0.9933593423453885,0.8999999999999999
155,5,5.42351057536777,9.26476389275035,10.0,-0.011152723538667525,-0.0321279462176988,0.8999999999999999
156,6,2.2126460900783256,3.514883568850032,10.0,0.8984278057562589,-1.174325036795413,0.8999999999999999
157,7,9.534464723854608,5.712753597607211,10.0,-0.43530689925662147,0.08579892640645213,0.8999999999999999
158,8,4.888628841715502,3.990592341902187,10.0,0.06941658783693629,2.834451991777799,0.8999999999999999
159,9,2.0606524422983656,2.263065707552652,10.0,-1.3105077249966812,3.8769820680713094,0.8999999999999999
160,10,6.281498192636596,2.232821677584104,10.0,0.6137386803107714,2.348912956468565,0.8999999999999999
161,11,0.18699778739699585,4.201288536254904,10.0,1.234606171390618,-0.9748186268901534,0.8999999999999999
162,12,6.876872175628224,3.074487512032568,10.0,-2.4467881434065015,-3.2694910214223967,0.8999999999999999
163,13,3.5892711149671235,6.571808379317673,10.0,2.0502863495371777,-4.227344766994046,0.8999999999999999
164,14,7.752416872344107,6.102934379866263,10.0,0.37279174488354366,-0.1288727544122426,0.8999999999999999
165,0,4.752033207594556,4.949986432744369,10.0,-2.3372603154280096,1.7693628135291986,0.9999999999999999
166,1,5.574831952880297,1.603483541264625,10.0,0.9504227615476154,0.8380126933859521,0.9999999999999999
167,2,4.2467759608752855,5.82764031873756,10.0,-1.565530566981466,-1.191415969449523,0.9999999999999999
168,3,1.26498874109598,3.1703893107040613,10.0,-0.3574202726881899,-1.4860105409906121,0.9999999999999999
169,4,2.8015911390412302,5.477008124079118,10.0,1.9658550869257854,1.1918037083360962,0.9999999999999999
170,5,5.423388693155293,9.264409042637237,10.0,-0.012188221247639951,-0.03548501131135413,0.9999999999999999
171,6,2.221173357497858,3.4998169832755037,10.0,0.8527267419532197,-1.5066585574528415,0.9999999999999999
172,7,9.529584038416548,5.713717511542732,10.0,-0.4880685438059823,0.09639139355206984,0.9999999999999999
173,8,4.890583462332448,4.008867944819718,10.0,0.19546206169454677,1.8275602917530631,0.9999999999999999
174,9,2.045213559298469,2.3088587949012878,10.0,-1.5438882999896992,4.5793087348635515,0.9999999999999999
175,10,6.2946187311111705,2.263629094676624,10.0,1.312053847457459,3.080741709252049,0.9999999999999999
176,11,0.20085473213110983,4.19029282504012,10.0,1.3856944734113974,-1.099571121478433,0.9999999999999999
177,12,6.85038297663998,3.0394072832308843,10.0,-2.648919898824324,-3.508022880168381,0.9999999999999999
178,13,3.607990745672381,6.527683445398654,10.0,1.8719630705257753,-4.412493391901983,0.9999999999999999
179,14,7.756607853098602,6.101499141147075,10.0,0.4190980754495121,-0.14352387191885244,0.9999999999999999
180,0,4.726142764862868,4.978481502569883,10.0,-2.589044273168717,2.8495069825513872,1.0999999999999999
181,1,5.581968470970859,1.6098877947245545,10.0,0.713651809056115,0.6404253459929569,1.0999999999999999
182,2,4.2373688871851884,5.806014591339569,10.0,-0.9407073690097482,-2.1625727397991055,1.0999999999999999
183,3,1.2645834670400902,3.1536184559511558,10.0,-0.040527405588971444,-1.6770854752905464,1.0999999999999999
184,4,2.824932608299844,5.491282830642689,10.0,2.334146925861352,1.4274706563570756,1.0999999999999999
185,5,5.423257033303998,9.264021283276763,10.0,-0.013165985129483629,-0.03877593604728479,1.0999999999999999
186,6,2.2278836772499466,3.480355268133807,10.0,0.6710319752088996,-1.9461715141696776,1.0999999999999999
187,7,9.524160260268696,5.714790929014528,10.0,-0.5423778147852331,0.1073417471796326,1.0999999999999999
188,8,4.89393088290126,4.017950693313358,10.0,0.33474205688116754,0.9082748493639466,1.0999999999999999
189,9,2.0271799498971292,2.3626653929510493,10.0,-1.8033609401339699,5.380659804976168,1.0999999999999999
190,10,6.305209014643599,2.289988209627395,10.0,1.0590283532428282,2.6359114950770857,1.0999999999999999
191,11,0.21626280874492987,4.177987343580588,10.0,1.540807661382003,-1.2305481459532546,1.0999999999999999
192,12,6.828437441205572,3.0111440338872053,10.0,-2.194553543440823,-2.8263249343679115,1.0999999999999999
193,13,3.6180233712783245,6.488585837587316,10.0,1.0032625605943375,-3.909760781133747,1.0999999999999999
194,14,7.761278512988905,6.0999156275997075,10.0,0.4670659890302428,-0.15835135473672507,1.0999999999999999
195,0,4.702490770606971,5.0052350978206395,10.0,-2.3651994255897044,2.675359525075641,1.2
196,1,5.588684782488661,1.6160927243022225,10.0,0.6716311517802439,0.620492957766797,1.2
197,2,4.23657596105407,5.774174669387516,10.0,-0.07929261311183933,-3.183992195205325,1.2
198,3,1.2679945303126758,3.135191485280404,10.0,0.341106327258566,-1.8426970670751444,1.2
199,4,2.8526684651776737,5.508362453984936,10.0,2.7735856877829788,1.7079623342247297,1.2
200,5,5.423116144721975,9.263601339720992,10.0,-0.014088858202286697,-0.04199435557704562,1.2
201,6,2.2320258187854236,3.455776726798952,10.0,0.4142141535477067,-2.4578541334855326,1.2
202,7,9.518175412676296,5.7159778647313395,10.0,-0.598484759240019,0.11869357168116572,1.2
203,8,4.8979377718308035,4.023452620207297,10.0,0.4006888929544068,0.5501926893939483,1.2
204,9,2.006610605276702,2.424986894011404,10.0,-2.0569344620427583,6.232150106035501,1.2
205,10,6.29289859477543,2.28481215396685,10.0,-1.2310419868169096,-0.5176055660545207,1.2
206,11,0.2332583691782443,4.164313078927634,10.0,1.699556043331442,-1.3674264652953667,1.2
207,12,6.829457151633359,3.0150103524255054,10.0,0.10197104277869551,0.3866318538300133,1.2
208,13,3.6122769950019546,6.461521099398959,10.0,-0.5746376276369989,-2.706473818835808,1.2
209,14,7.76644777732097,6.098181233234917,10.0,0.5169264332064764,-0.17343943647905288,1.2
210,0,4.695703045949554,5.003405285253182,10.0,-0.6787724657417271,-0.18298125674579335,1.3
211,1,5.5923402839442415,1.6195857134934493,10.0,0.36555014555802695,0.34929891912267425,1.3
212,2,4.227977829589694,5.757446740936695,10.0,-0.859813146437682,-1.6727928450820937,1.3
213,3,1.2733892623110812,3.1170051589788974,10.0,0.5394731998405452,-1.8186326301506637,1.3
214,4,2.8855723875007104,5.528770205732565,10.0,3.2903922323036623,2.040775174762954,1.3
215,5,5.422966491857109,9.263149982425256,10.0,-0.014965286486559086,-0.045135729573618076,1.3
216,6,2.2337157688360847,3.427103154277725,10.0,0.16899500506609005,-2.867357252122677,1.3
217,7,9.511608548705262,5.7172826845262765,10.0,-0.6566863971035249,0.1304819794937276,1.3
218,8,4.901903725011377,4.029285830199654,10.0,0.3965953180573602,0.5833209992357197,1.3
219,9,1.9851794264301383,2.4929313392287527,10.0,-2.143117884656343,6.7944445217348415,1.3
220,10,6.266534839317105,2.2594664343540374,10.0,-2.6363755458324727,-2.534571961281251,1.3
221,11,0.2518743999845621,4.149215700819506,10.0,1.861603080631782,-1.5097378108128128,1.3
222,12,6.847237512509351,3.0421530334344755,10.0,1.7780360875991994,2.7142681008970317,1.3
223,13,3.5924785820620873,6.443596830094051,10.0,-1.9798412939867187,-1.7924269304908043,1.3
224,14,7.772137046832853,6.096291700445045,10.0,0.5689269511883609,-0.18895327898723507,1.3
225,0,4.710722253672155,4.966066832235754,10.0,1.50192077226007,-3.733845301742831,1.4000000000000001
226,1,5.583848843631318,1.6117412795014794,10.0,-0.849144031292282,-0.7844433991969912,1.4000000000000001
227,2,4.204330583880642,5.765476886999022,10.0,-2.3647245709051465,0.8030146062327306,1.4000000000000001
228,3,1.2703003959866355,3.1076609169490927,10.0,-0.30888663244456693,-0.9344242029804515,1.4000000000000001
229,4,2.9244475916989074,5.553076632775979,10.0,3.887520419819715,2.4306427043414054,1.4000000000000001
230,5,5.422808398821767,9.2626679243707,10.0,-0.015809303534262558,-0.04820580545569071,1.4000000000000001
231,6,2.235816492365037,3.4037626689359652,10.0,0.21007235289525167,-2.334048534175963,1.4000000000000001
232,7,9.50443542204362,5.718710222863505,10.0,-0.7173126661640924,0.1427538337228669,1.4000000000000001
233,8,4.905944959249272,4.034829418846516,10.0,0.4041234237894382,0.5543588646861917,1.4000000000000001
234,9,1.9704361520719498,2.548502688955922,10.0,-1.4743274358188572,5.557134972716966,1.4000000000000001
235,10,6.250113953449453,2.2428988633430937,10.0,-1.6420885867651762,-1.6567571010943696,1.4000000000000001
236,11,0.2721547962834963,4.1326324668546786,10.0,2.028039629893418,-1.6583233964827506,1.4000000000000001
237,12,6.86687311335113,3.072247791300477,10.0,1.9635600841778649,3.009475786600165,1.4000000000000001
238,13,3.56001547466966,6.432174017332759,10.0,-3.246310739242752,-1.1422812761291916,1.4000000000000001
239,14,7.778370719666166,6.094241182934624,10.0,0.623367283331377,-0.20505175104208867,1.4000000000000001
240,0,4.728978771912263,4.929099442670881,10.0,1.8256518240108002,-3.6967389564872914,1.5000000000000002
241,1,5.559188730814457,1.5887641424130412,10.0,-2.4660112816861943,-2.2977137088438107,1.5000000000000002
242,2,4.1842951382543045,5.768743118789863,10.0,-2.0035445626337838,0.32662317908409416,1.5000000000000002
243,3,1.2386898603561347,3.1226341467938443,10.0,-3.161053563050081,1.497322984475146,1.5000000000000002
244,4,2.9697705950597895,5.58137834372251,10.0,4.5323003360881975,2.830171094653082,1.5000000000000002
245,5,5.422642052576461,9.26215580131932,10.0,-0.01663462453056075,-0.05121230513785599,1.5000000000000002
246,6,2.2476115324746817,3.415180579154397,10.0,1.1795040109644719,1.1417910218431793,1.5000000000000002
247,7,9.496628140639036,5.7202659836188054,10.0,-0.7807281404585078,0.15557607553000202,1.5000000000000002
248,8,4.9118686867803545,4.031422975671641,10.0,0.5923727531082952,-0.34064431748749335,1.5000000000000002
249,9,1.9730048200814756,2.5469152501520873,10.0,0.2568668009525856,-0.1587438803834953,1.5000000000000002
250,10,6.251704708283819,2.244358317831675,10.0,0.15907548343659705,0.14594544885811023,1.5000000000000002
251,11,0.2942208690711041,4.114422326855709,10.0,2.2066072787607793,-1.8210139998969737,1.5000000000000002
252,12,6.884318638875924,3.0998407018984957,10.0,1.7445525524793404,2.7592910598018703,1.5000000000000002
253,13,3.5125198208295125,6.429486005623519,10.0,-4.749565384014748,-0.26880117092394384,1.5000000000000002
254,14,7.7851767848318945,6.092022657683778,10.0,0.680606516572808,-0.2218525250846234,1.5000000000000002
255,0,4.741871543543485,4.915517319825206,10.0,1.2892771631221827,-1.3582122845675202,1.6000000000000003
256,1,5.528318211803186,1.560081734445584,10.0,-3.0870519011270376,-2.868240796745719,1.6000000000000003
257,2,4.169139688056962,5.762269938256851,10.0,-1.5155450197342717,-0.6473180533012135,1.6000000000000003
258,3,1.1967174066991444,3.150193035639921,10.0,-4.1972453656990405,2.7558888846076846,1.6000000000000003
259,4,3.019990854483541,5.610567617005869,10.0,5.022025942375195,2.91892732833595,1.6000000000000003
260,5,5.42246759569827,9.261614277972374,10.0,-0.01744568781907696,-0.05415233469464214,1.6000000000000003
261,6,2.263636524035389,3.4510019787538972,10.0,1.6024991560707165,3.5821399599500197,1.6000000000000003
262,7,9.488154641162291,5.721956300650495,10.0,-0.8473499476745227,0.16903170316900312,1.6000000000000003
263,8,4.9224284559295635,4.005292284079636,10.0,1.0559769149208897,-2.6130691592005397,1.6000000000000003
264,9,1.9798341636859185,2.5106375675288484,10.0,0.6829343604442926,-3.6277682623239045,1.6000000000000003
265,10,6.262093002352617,2.2554509278095334,10.0,1.0388294068797888,1.1092609977858556,1.6000000000000003
266,11,0.31842705256550075,4.094190609840765,10.0,2.420618349439663,-2.023171701494388,1.6000000000000003
267,12,6.898823942980575,3.1239021484584093,10.0,1.4505304104650145,2.4061446559913664,1.6000000000000003
268,13,3.45612873799741,6.434385915949662,10.0,-5.63910828321026,0.4899910326142255,1.6000000000000003
269,14,7.792587329847359,6.0896281379825155,10.0,0.7410545015464666,-0.2394519701261822,1.6000000000000003
270,0,4.74947322440439,4.921468501663852,10.0,0.7601680860905681,0.5951181838645756,1.7000000000000004
271,1,5.498428038228464,1.5324965965190027,10.0,-2.989017357472294,-2.7585137926581274,1.7000000000000004
272,2,4.152679665545546,5.750951079862345,10.0,-1.646002251141628,-1.1318858394506206,1.7000000000000004
273,3,1.1581728579061765,3.180865373336927,10.0,-3.85445487929679,3.0672337697006125,1.7000000000000004
274,4,3.0679627897005606,5.625850727068353,10.0,4.797193521701949,1.5283110062483913,1.7000000000000004
275,5,5.422285138504883,9.261043985872542,10.0,-0.01824571933881241,-0.0570292099831589,1.7000000000000004
276,6,2.2755157182028687,3.488168402207831,10.0,1.1879194167480058,3.7166423453933866,1.7000000000000004
277,7,9.478978021324956,5.7237885162630535,10.0,-0.9176619837336111,0.18322156125582642,1.7000000000000004
278,8,4.936435366362601,3.961921342144344,10.0,1.4006910433037367,-4.337094193529197,1.7000000000000004
279,9,1.984949504555736,2.4728285190609047,10.0,0.511534086981755,-3.780904846794365,1.7000000000000004
280,10,6.2742165462640145,2.269611970988316,10.0,1.2123543911397412,1.4161043178782284,1.7000000000000004
281,11,0.3453376274620154,4.071304349101568,10.0,2.691057489651466,-2.2886260739197035,1.7000000000000004
282,12,6.910240393893562,3.144208886876739,10.0,1.1416450912987615,2.0306738418329835,1.7000000000000004
283,13,3.4053049823304735,6.455132772194313,10.0,-5.08237556669365,2.0746856244651153,1.7000000000000004
284,14,7.800639276154968,6.087048771039476,10.0,0.805194630760803,-0.2579366943039525,1.7000000000000004
285,0,4.754538458763934,4.932765760156944,10.0,0.506523435954347,1.1297258493092786,1.8000000000000005
286,1,5.471859676010215,1.5082354484634914,10.0,-2.656836221824806,-2.4261148055511232,1.8000000000000005
