,id,b_1,b_2,m,v_1,v_2,t
67,7,5.086910955640358,6.600535216999844,10.0,0.07997105846525866,-0.21750792024052576,0.30000000000000004
68,8,7.361802782963758,3.335279928437944,10.0,-0.6491785502633534,-0.13917180018245612,0.30000000000000004
69,9,8.292627319731839,4.870760574342145,10.0,0.24022007318642102,1.1614927458234254,0.30000000000000004
70,10,4.612110202761677,9.382124886095877,10.0,0.5494916326003247,-1.0519140231777644,0.30000000000000004
71,11,6.781670857075872,5.208879664878433,10.0,-0.9000191853278705,-0.38964952024571337,0.30000000000000004
72,12,2.9722112785541155,3.184605987618769,10.0,0.0595306201100604,0.056627603191704026,0.30000000000000004
73,13,7.056142910666338,8.05505144806662,10.0,-0.12683058653479798,-0.016426319619655176,0.30000000000000004
74,14,5.468434818167439,1.770139419689404,10.0,0.9655974481815786,1.136488628460615,0.30000000000000004
75,0,2.447241546511276,8.801916912017589,10.0,0.003509946819851971,-0.5468151540774755,0.4
76,1,4.173513170787563,4.925330347327797,10.0,0.7874468469610111,0.10894754088910769,0.4
77,2,5.638101928375653,5.019547851422066,10.0,1.0137939504506945,0.5287612676603742,0.4
78,3,6.201964774870481,2.608100723837807,10.0,-0.3912925042904045,-0.8499324416846341,0.4
79,4,5.116375855532533,8.509290597743245,10.0,-0.584567641651776,0.9687279536766007,0.4
80,5,2.219546142106557,7.30305897010766,10.0,0.11843246449841657,0.5505010122144028,0.4
81,6,8.885310653920497,5.797745665864129,10.0,-1.1361988601230626,-1.6658605587859103,0.4
82,7,5.087985549211693,6.597587732003292,10.0,0.10745935713354657,-0.2947484996552192,0.4
83,8,7.353117958074127,3.333364581884742,10.0,-0.8684824889630807,-0.1915346553202006,0.4
84,9,8.296018637911985,4.886385271489835,10.0,0.3391318180146438,1.5624697147689923,0.4
85,10,4.618453931770901,9.3698089492358,10.0,0.6343729009224086,-1.2315936860076329,0.4
86,11,6.769345736846013,5.203704447805515,10.0,-1.2325120229858222,-0.5175217072917371,0.4
87,12,2.973003599945986,3.185358121977662,10.0,0.07923213918703693,0.07521343588932783,0.4
88,13,7.054458905548413,8.054833035760733,10.0,-0.16840051179259657,-0.021841230588685707,0.4
89,14,5.48141556422563,1.7853916897725308,10.0,1.2980746058191324,1.52522700831269,0.4
90,0,2.447267247266943,8.79497418772885,10.0,0.0025700755667257768,-0.6942724288739069,0.5
91,1,4.183340975175946,4.926718216096006,10.0,0.9827804388383437,0.13878687682083968,0.5
92,2,5.651168117156956,5.0261853080419,10.0,1.3066188781304071,0.6637456619834201,0.5
93,3,6.197076307173813,2.5975481601503287,10.0,-0.4888467696668558,-1.055256368747796,0.5
94,4,5.11113469341618,8.517835996173947,10.0,-0.5241162116353228,0.8545398430700877,0.5
95,5,2.2210436616270006,7.310046906497296,10.0,0.14975195204434755,0.6987936389636115,0.5
96,6,8.871134884062347,5.777044245372758,10.0,-1.4175769858150327,-2.070142049137123,0.5
97,7,5.089343160283141,6.593830175706125,10.0,0.13576110714478515,-0.37575562971664966,0.5
98,8,7.342217557077846,3.3308771437287628,10.0,-1.0900400996281197,-0.2487438155979436,0.5
99,9,8.300347889759127,4.905800433164608,10.0,0.43292518471421537,1.9415161674773571,0.5
100,10,4.624311341505968,9.35800923259966,10.0,0.5857409735067404,-1.1799716636139896,0.5
101,11,6.753470807439437,5.197280184615812,10.0,-1.5874929406576228,-0.6424263189703758,0.5
102,12,2.9739917051631584,3.1862936606388006,10.0,0.09881052171721336,0.09355386611384049,0.5
103,13,7.052363691481815,8.05456093689039,10.0,-0.20952140665976185,-0.027209887034450805,0.5
104,14,5.497641917049629,1.8044201108451616,10.0,1.6226352823999373,1.9028421072630795,0.5
105,0,2.4472703972804757,8.786478916174078,10.0,0.0003150013532660749,-0.849527155477108,0.6
106,1,4.195108668745037,4.928421817841842,10.0,1.176769356909169,0.17036017458358962,0.6
107,2,5.667242412887497,5.034155971956958,10.0,1.6074295730541273,0.7970663915057635,0.6
108,3,6.191713261190464,2.585557581036547,10.0,-0.5363045983348249,-1.1990579113781872,0.6
109,4,5.108432653141416,8.521908537234792,10.0,-0.2702040274764586,0.4072541060844847,0.6
110,5,2.2228668627385755,7.318595645168214,10.0,0.18232011115747782,0.8548738670918744,0.6
111,6,8.854860518679239,5.753446918511317,10.0,-1.627436538310829,-2.3597326861440435,0.6
112,7,5.090995198421209,6.589219738902711,10.0,0.16520381380676455,-0.4610436803413152,0.6
113,8,7.329074393738363,3.327759629901611,10.0,-1.3143163339482675,-0.3117513827152052,0.6
114,9,8.304979523301082,4.92786129374138,10.0,0.46316335419539884,2.2060860576770924,0.6
115,10,4.627746001912128,9.350070545310235,10.0,0.3434660406160259,-0.7938687289424889,0.6
116,11,6.733914169290075,5.189669895800254,10.0,-1.9556638149362469,-0.7610288815558074,0.6
117,12,2.9751740389101213,3.1874095750912423,10.0,0.11823337469629931,0.11159144524416834,0.6
118,13,7.049860410602121,8.054235696182879,10.0,-0.2503280879693367,-0.03252407075109092,0.6
119,14,5.516615444801503,1.8266331353963443,10.0,1.8973527751874346,2.221302455118274,0.6
120,0,2.447234055603367,8.776330530817077,10.0,-0.003634167710873182,-1.0148385357000738,0.7
121,1,4.208798444383302,4.9304620013690315,10.0,1.3689775638265156,0.20401835271887767,0.7
122,2,5.6859826650400915,5.043372618908381,10.0,1.874025215259427,0.9216646951423692,0.7
123,3,6.1874896780088555,2.573992822556859,10.0,-0.42235831816083513,-1.156475847968783,0.7
124,4,5.109831985690171,8.518831166085263,10.0,0.13993325487550562,-0.30773711495283446,0.7
125,5,2.2250319265653347,7.328806189975833,10.0,0.21650638267591876,1.0210544807619155,0.7
126,6,8.83892458466776,5.7306622391438315,10.0,-1.59359340114785,-2.2784679367485188,0.7
127,7,5.092957020476814,6.583711524427145,10.0,0.19618220556058386,-0.5508214475565975,0.7
128,8,7.313651946807154,3.323943788616659,10.0,-1.5422446931209512,-0.3815841284951653,0.7
129,9,8.307568997810607,4.948860770097553,10.0,0.2589474509525952,2.099947635617326,0.7
130,10,4.627196584445068,9.34867870426222,10.0,-0.05494174670602936,-0.13918410480149634,0.7
131,11,6.71095587659506,5.181012152622208,10.0,-2.2958292695015037,-0.8657743178045498,0.7
132,12,2.9765487143254674,3.18870228425303,10.0,0.13746754153459984,0.1292709161787982,0.7
133,13,7.046948792833482,8.053857967156297,10.0,-0.29116177686392447,-0.037772902658145,0.7
134,14,5.536732682386771,1.8502001379590132,10.0,2.0117237585268213,2.3567002562668775,0.7
135,0,2.447136616661887,8.764400799256112,10.0,-0.009743894148039611,-1.1929731560964214,0.7999999999999999
136,1,4.224390891751133,4.9328633609408445,10.0,1.5592447367830737,0.24013595718129815,0.7999999999999999
137,2,5.705793164587509,5.053579117710789,10.0,1.981049954741732,1.0206498802407742,0.7999999999999999
138,3,6.188285567497093,2.567196770398097,10.0,0.07958894882379997,-0.6796052158762402,0.7999999999999999
139,4,5.115032146333023,8.509143111691854,10.0,0.5200160642852032,-0.9688054393410219,0.7999999999999999
140,5,2.2275595870978178,7.3408079502122705,10.0,0.2527660532483147,1.2001760236437309,0.7999999999999999
141,6,8.829077170765997,5.717134055567193,10.0,-0.9847413901763792,-1.3528183576638204,0.7999999999999999
142,7,5.095248261755818,6.577260336355723,10.0,0.22912412790034536,-0.6451188071422238,0.7999999999999999
143,8,7.295887808834376,3.319344399371265,10.0,-1.7764137972778051,-0.4599389245393989,0.7999999999999999
144,9,8.302460344547981,4.960355951350381,10.0,-0.5108653262626379,1.149518125282875,0.7999999999999999
145,10,4.622968781547752,9.353295511754812,10.0,-0.4227802897315791,0.46168074925927205,0.7999999999999999
146,11,6.686124265928853,5.171613539859768,10.0,-2.4831610666206805,-0.9398612762439543,0.7999999999999999
147,12,2.9781135098563705,3.190167670727547,10.0,0.15647955309031053,0.14653864745168402,0.7999999999999999
148,13,7.0436235080738525,8.053428545114922,10.0,-0.3325284759629385,-0.04294220413747435,0.7999999999999999
149,14,5.554152330399844,1.8708337779388224,10.0,1.7419648013072806,2.063363997980921,0.7999999999999999
150,0,2.446950492948742,8.750526401743713,10.0,-0.018612371314471757,-1.3874397512398764,0.8999999999999999
151,1,4.241875158672171,4.935655102672016,10.0,1.7484266921037865,0.2791741731171552,0.8999999999999999
152,2,5.722036351689339,5.064190028240602,10.0,1.6243187101829908,1.061091052981322,0.8999999999999999
153,3,6.199782913488597,2.5713549546206687,10.0,1.1497345991503622,0.41581842225716037,0.8999999999999999
154,4,5.12220290206217,8.496009127644587,10.0,0.7170755729146874,-1.3133984047265956,0.8999999999999999
155,5,2.2304763829139898,7.354766094761972,10.0,0.2916795816171792,1.3958144549701257,0.8999999999999999
156,6,8.830676020180038,5.720339736286607,10.0,0.15988494140417508,0.32056807194135706,0.8999999999999999
157,7,5.097892226863994,6.569818397493587,10.0,0.2643965108176519,-0.7441938862135945,0.8999999999999999
158,8,7.275650544992647,3.3138370656899494,10.0,-2.0237263841728357,-0.5507333681315658,0.8999999999999999
159,9,8.284366867922659,4.95486991688348,10.0,-1.8093476625322766,-0.5486034466901473,0.8999999999999999
160,10,4.616902270808456,9.360750367314807,10.0,-0.6066510739296177,0.7454855559994678,0.8999999999999999
161,11,6.663993420038559,5.162099663900254,10.0,-2.213084589029328,-0.951387595951409,0.8999999999999999
162,12,2.9798658830317963,3.1918010817002043,10.0,0.1752373175425768,0.16334109726570673,0.8999999999999999
163,13,7.039874398961409,8.052948362716783,10.0,-0.3749109112443831,-0.04801823981382277,0.8999999999999999
164,14,5.563308121064739,1.8824585965811695,10.0,0.9155790664895032,1.1624818642347168,0.8999999999999999
165,0,2.4466402563107974,8.734498452239274,10.0,-0.031023663794471988,-1.6027949504439654,0.9999999999999999
166,1,4.261276309152531,4.93887368565728,10.0,1.9401150480360343,0.321858298526412,0.9999999999999999
167,2,5.725734428537683,5.074322805198701,10.0,0.36980768483436766,1.0132776958099456,0.9999999999999999
168,3,6.223249344633494,2.587632291138848,10.0,2.3466431144897513,1.6277336518179035,0.9999999999999999
169,4,5.129538662455876,8.482539977472213,10.0,0.7335760393705524,-1.3469150172374509,0.9999999999999999
170,5,2.2338164412685813,7.370891745339566,10.0,0.33400583545914214,1.6125650577593904,0.9999999999999999
171,6,8.839534717309006,5.7339820674084345,10.0,0.8858697128968502,1.3642331121827358,0.9999999999999999
172,7,5.100913793665643,6.561327653191607,10.0,0.30215668016485375,-0.8490744301979765,0.9999999999999999
173,8,7.252661616247089,3.307209426687405,10.0,-2.2988928745558477,-0.6627639002544491,0.9999999999999999
174,9,8.257491773854575,4.938700386808515,10.0,-2.687509406808438,-1.6169530074965008,0.9999999999999999
175,10,4.610815119965547,9.36792342493645,10.0,-0.6087150842909222,0.7173057621641602,0.9999999999999999
176,11,6.653482451753941,5.153376443140486,10.0,-1.051096828461775,-0.8723220759768148,0.9999999999999999
177,12,2.98180303060363,3.1935973352703937,10.0,0.19371475718335962,0.17962535701893656,0.9999999999999999
178,13,7.035688334763993,8.052418459454016,10.0,-0.41860641974159174,-0.05299032627685961,0.9999999999999999
179,14,5.56320767511692,1.8841307443072148,10.0,-0.010044594781864924,0.16721477260453277,0.9999999999999999
180,0,2.4461601302042033,8.716048228431356,10.0,-0.04801261065942505,-1.8450223807916912,1.0999999999999999
181,1,4.282710758331061,4.942569094759919,10.0,2.143444917852993,0.3695409102638305,1.0999999999999999
182,2,5.711070872760711,5.0837254312468785,10.0,-1.4663555776972057,0.9402626048177405,1.0999999999999999
183,3,6.253900484357878,2.6106300199263326,10.0,3.06511397243839,2.2997728787484846,1.0999999999999999
184,4,5.135903950567571,8.470689457965687,10.0,0.6365288111695162,-1.185051950652654,1.0999999999999999
185,5,2.2376239472110138,7.389455954961804,10.0,0.38075059424325025,1.8564209622237617,1.0999999999999999
186,6,8.84935866741197,5.74918853775533,10.0,0.982395010296347,1.5206470346896017,1.0999999999999999
187,7,5.104335884977058,6.551705947615498,10.0,0.34220913114152934,-0.962170557610893,1.0999999999999999
188,8,7.226444358346352,3.299117120816451,10.0,-2.621725790073751,-0.8092305870953996,1.0999999999999999
189,9,8.228073780368065,4.920725540303164,10.0,-2.9417993486508847,-1.797484650535102,1.0999999999999999
190,10,4.605856830220527,9.372852288293338,10.0,-0.4958289745020112,0.4928863356888604,1.0999999999999999
191,11,6.660323128705727,5.145708555011212,10.0,0.6840676951785589,-0.7667888129273499,1.0999999999999999
192,12,2.98392201479629,3.1955508292484476,10.0,0.2118984192659944,0.19534939780538133,1.0999999999999999
193,13,7.031051134595345,8.051839956288223,10.0,-0.46372001686479647,-0.05785031657934106,1.0999999999999999
194,14,5.559118012785535,1.8816179356267626,10.0,-0.4089662331385052,-0.25128086804522987,1.0999999999999999
195,0,2.445450672387888,8.694828371491607,10.0,-0.07094578163150753,-2.121985693974939,1.2
196,1,4.306443294702743,4.946813729465259,10.0,2.373253637168194,0.4244634705340475,1.2
197,2,5.684709347021505,5.093232634461641,10.0,-2.636152573920685,0.9507203214762081,1.2
198,3,6.2876969740975355,2.635872750398405,10.0,3.3796489739657662,2.5242730472072448,1.2
199,4,5.140717699289272,8.46145932078815,10.0,0.4813748721700904,-0.9230137177537171,1.2
200,5,2.241956447873145,7.410808321611196,10.0,0.4332500662131002,2.1352366649391774,1.2
201,6,8.857134423565384,5.761896793441983,10.0,0.7775756153414659,1.2708255686653134,1.2
202,7,5.108177392306189,6.540831817621461,10.0,0.3841507329131494,-1.0874129994036805,1.2
203,8,7.196402848095518,3.2891221138545914,10.0,-3.0041510250833374,-0.9995006961859473,1.2
204,9,8.198987027385485,4.905026918794679,10.0,-2.9086752982581325,-1.5698621508484973,1.2
205,10,4.6026229250429855,9.374529630045682,10.0,-0.3233905177541361,0.16773417523449652,1.2
206,11,6.677701294163186,5.138270327224903,10.0,1.7378165457459018,-0.7438227786309369,1.2
207,12,2.9862198369885715,3.1976556920733983,10.0,0.22978221922812106,0.21048628249507803,1.2
208,13,7.025948929384054,8.051214084892539,10.0,-0.51022052112911,-0.06258713956846465,1.2
209,14,5.555684843335846,1.8798623920849087,10.0,-0.3433169449688803,-0.17555435418538295,1.2
210,0,2.4444346941318478,8.670390384481776,10.0,-0.10159782560403641,-2.443798700983137,1.3
211,1,4.332890965173085,4.951708461192029,10.0,2.644767047034266,0.48947317267691703,1.3
212,2,5.654871419056167,5.1034982930233985,10.0,-2.9837927965338116,1.0265658561757556,1.3
213,3,6.322834596449847,2.661445323286808,10.0,3.513762235231146,2.5572572888402942,1.3
214,4,5.1437211176267725,8.455300377362008,10.0,0.3003418337500233,-0.6158943426140948,1.3
215,5,2.2468889117765296,7.435399421844404,10.0,0.4932463903384575,2.4591100233208305,1.3
216,6,8.861858125604233,5.770857208806871,10.0,0.47237020388486906,0.8960415364887032,1.3
217,7,5.112455476892208,6.528538985653724,10.0,0.4278084586019559,-1.2292831967736926,1.3
218,8,7.16218941510078,3.276939776709577,10.0,-3.4213432994738,-1.218233714501426,1.3
219,9,8.171028485427524,4.89289043864324,10.0,-2.7958541957961236,-1.2136480151438511,1.3
220,10,4.6013863768507735,9.372503482830494,10.0,-0.12365481922118027,-0.2026147215187477,1.3
221,11,6.697161065320308,5.13041608194705,10.0,1.9459771157121524,-0.7854245277852573,1.3
222,12,2.988693326781355,3.199905766297461,10.0,0.24734897927832333,0.22500742240623556,1.3
223,13,7.020368957326738,8.050542249039491,10.0,-0.5579972057315733,-0.06718358530486018,1.3
224,14,5.5550710221211395,1.881088647132072,10.0,-0.06138212147066863,0.12262550471633071,1.3
225,0,2.4430137408126527,8.64216735705473,10.0,-0.14209533191950108,-2.822302742704626,1.4000000000000001
226,1,4.362606262734751,4.957387650491688,10.0,2.9715297561665284,0.5679189299659274,1.4000000000000001
227,2,5.625197338683846,5.1147294713412315,10.0,-2.9674080372320333,1.1231178317833252,1.4000000000000001
228,3,6.35725104163039,2.685744698845165,10.0,3.4416445180542863,2.429937555835684,1.4000000000000001
229,4,5.144831483866731,8.452363997860887,10.0,0.11103662399584802,-0.2936379501119674,1.4000000000000001
230,5,2.2525172263478326,7.463798085252801,10.0,0.5628314571303041,2.839866340839724,1.4000000000000001
231,6,8.863283231221017,5.7758463077368845,10.0,0.14251056167842224,0.49890989300133703,1.4000000000000001
232,7,5.117188590136044,6.5146142582429265,10.0,0.4733113243835954,-1.3924727410798001,1.4000000000000001
233,8,7.125147890462879,3.26349459305435,10.0,-3.704152463790162,-1.344518365522711,1.4000000000000001
234,9,8.144194530339503,4.884591177673745,10.0,-2.6833955088021475,-0.8299260969494777,1.4000000000000001
235,10,4.602243356549611,9.366626338981527,10.0,0.08569796988375991,-0.5877143848967015,1.4000000000000001
236,11,6.714736118001053,5.1219487289706995,10.0,1.7575052680744954,-0.8467352976350377,1.4000000000000001
237,12,2.9913389908289667,3.2022945079265654,10.0,0.26456640476119625,0.23887416291046676,1.4000000000000001
238,13,7.014300031653556,8.049826067640208,10.0,-0.6068925673182155,-0.07161813992833385,1.4000000000000001
239,14,5.558004122370476,1.885991657176994,10.0,0.2933100249336232,0.49030100449219177,1.4000000000000001
240,0,2.4410721394305357,8.609505662773534,10.0,-0.19416013821171418,-3.2661694281195697,1.5000000000000002
241,1,4.396264342189371,4.964025929689419,10.0,3.365807945461961,0.663827919773097,1.5000000000000002
242,2,5.596355862003388,5.126960467159638,10.0,-2.8841476680458173,1.2230995818406556,1.5000000000000002
243,3,6.382650803443947,2.7026156278131417,10.0,2.539976181355749,1.6870928967976662,1.5000000000000002
244,4,5.144087614295429,8.452596104318166,10.0,-0.07438695713024099,0.023210645727908152,1.5000000000000002
245,5,2.2589541384623364,7.496659726835127,10.0,0.643691211450369,3.2861641582326087,1.5000000000000002
246,6,8.86139686681346,5.776947884198357,10.0,-0.18863644075576474,0.11015764614727785,1.5000000000000002
247,7,5.122398320588475,6.498790660442865,10.0,0.5209730452431838,-1.5823597800061466,1.5000000000000002
248,8,7.0934479272967845,3.2548720466344707,10.0,-3.1699963166094025,-0.8622546419879655,1.5000000000000002
249,9,8.118218852238812,4.880106356672067,10.0,-2.5975678100690565,-0.448482100167882,1.5000000000000002
250,10,4.605167444370031,9.356961199479777,10.0,0.29240878204203635,-0.9665139501750237,1.5000000000000002
251,11,6.729337110400334,5.112850848671042,10.0,1.460099239928156,-0.9097880299657407,1.5000000000000002
252,12,2.9941529244793665,3.2048148892917774,10.0,0.2813933650399786,0.2520381365211711,1.5000000000000002
253,13,7.007732831612099,8.049067403607976,10.0,-0.6567200041456749,-0.07586640322318923,1.5000000000000002
254,14,5.564616778014939,1.8946500906630452,10.0,0.6612655644462371,0.8658433486051337,1.5000000000000002
255,0,2.438520861821584,8.571940629560146,10.0,-0.25512776089518424,-3.756503321338907,1.6000000000000003
256,1,4.434623309857728,4.971843683852895,10.0,3.835896766835749,0.7817754163476138,1.6000000000000003
257,2,5.567748138565849,5.140205413158866,10.0,-2.860772343753852,1.3244945999228541,1.6000000000000003
258,3,6.378411829940698,2.6959605080671594,10.0,-0.42389735032483156,-0.6655119745982212,1.6000000000000003
259,4,5.141673407475461,8.45569903119716,10.0,-0.24142068199673503,0.3102926878992747,1.6000000000000003
260,5,2.266285395745408,7.53445072564322,10.0,0.7331257283071704,3.779099880809218,1.6000000000000003
261,6,8.856230480413325,5.774304261820256,10.0,-0.5166386400133574,-0.2643622378101027,1.6000000000000003
262,7,5.12811031572524,6.480733935819339,10.0,0.571199513676514,-1.8056724623525993,1.6000000000000003
263,8,7.087731930989102,3.2672425925949127,10.0,-0.5715996307682887,1.2370545960441808,1.6000000000000003
264,9,8.092763226548582,4.87934998130866,10.0,-2.5455625690230033,-0.07563753634071219,1.6000000000000003
265,10,4.609985881250066,9.343819306649449,10.0,0.48184368800344757,-1.3141892830328354,1.6000000000000003
266,11,6.741083176712712,5.103142022083067,10.0,1.174606631237713,-0.9708826587974414,1.6000000000000003
267,12,2.9971308322367305,3.2074593015670443,10.0,0.2977907757363854,0.2644412275266902,1.6000000000000003
268,13,7.000660026837127,8.048268383711182,10.0,-0.7072804774971523,-0.0799019896794403,1.6000000000000003
269,14,5.574895141519693,1.9070051212170496,10.0,1.0278363504754244,1.2355030554004294,1.6000000000000003
270,0,2.435530420620478,8.530597870677164,10.0,-0.299044120110589,-4.134275888298219,1.7000000000000004
271,1,4.478327717528921,4.981091731915182,10.0,4.37044076711928,0.9248048062287308,1.7000000000000004
272,2,5.5384485313011,5.154540933630699,10.0,-2.9299607264749628,1.4335520471833,1.7000000000000004
273,3,6.35007219088179,2.6695003646078987,10.0,-2.8339639058908235,-2.64601434592607,1.7000000000000004
274,4,5.138027975632489,8.46095000061669,10.0,-0.3645431842972519,0.5250969419529505,1.7000000000000004
275,5,2.2743369080651625,7.576047151695909,10.0,0.8051512319754455,4.159642605268888,1.7000000000000004
276,6,8.847792590683698,5.7680348351929,10.0,-0.8437889729628354,-0.6269426627356007,1.7000000000000004
277,7,5.1343543592420176,6.460021322582775,10.0,0.6244043516777635,-2.0712613236564548,1.7000000000000004
278,8,7.102393613672242,3.2968802052316692,10.0,1.4661682683140573,2.963761263675658,1.7000000000000004
279,9,8.06747241579788,4.8822255430485955,10.0,-2.5290810750702426,0.2875561739936105,1.7000000000000004
280,10,4.616269393822252,9.327940843945857,10.0,0.6283512572185996,-1.5878462703591598,1.7000000000000004
281,11,6.750564767083635,5.092826557868455,10.0,0.9481590370922764,-1.0315464214611632,1.7000000000000004
282,12,3.000268195818281,3.2102194494176906,10.0,0.31373635815504625,0.27601478506464155,1.7000000000000004
283,13,6.993076157076711,8.047431406573722,10.0,-0.7583869760415729,-0.08369771374609403,1.7000000000000004
284,14,5.588918718412651,1.9231166812451994,10.0,1.4023576892958074,1.6111560028149838,1.7000000000000004
285,0,2.4335972431120503,8.494433380118794,10.0,-0.19331775084277375,-3.616449055836998,1.8000000000000005
286,1,4.52705204551181,4.991922477226954,10.0,4.8724327982888544,1.083074531177219,1.8000000000000005
287,2,5.508343234039495,5.170276309715866,10.0,-3.010529726160418,1.5735376085166404,1.8000000000000005
