,id,b_1,b_2,m,v_1,v_2,t
0,0,6.479221596212734,5.205301720462023,10.0,0.0,0.0,0.0
1,1,5.382207906795778,4.519752661500603,10.0,0.0,0.0,0.0
2,2,2.130424265695947,1.8449791055202756,10.0,0.0,0.0,0.0
3,3,8.273468869131946,7.500727916244775,10.0,0.0,0.0,0.0
4,4,1.860172159700666,2.94767460228133,10.0,0.0,0.0,0.0
5,5,3.5845089797197107,7.950831547828331,10.0,0.0,0.0,0.0
6,6,5.485222253566098,5.679266178187048,10.0,0.0,0.0,0.0
7,7,6.905048084672368,6.96689379080817,10.0,0.0,0.0,0.0
8,8,4.6467672423061375,6.874697049901321,10.0,0.0,0.0,0.0
9,9,7.340424532352081,5.900889761912728,10.0,0.0,0.0,0.0
10,10,2.7921536106199394,5.413573781944822,10.0,0.0,0.0,0.0
11,11,4.025728056566864,9.829134382200753,10.0,0.0,0.0,0.0
12,12,1.636529584241861,7.181064736687742,10.0,0.0,0.0,0.0
13,13,3.0904505864796192,6.977417211830195,10.0,0.0,0.0,0.0
14,14,8.318014582995012,3.861917537906492,10.0,0.0,0.0,0.0
15,0,6.479221596212734,5.205301720462023,10.0,0.0,0.0,0.0
16,1,5.382207906795778,4.519752661500603,10.0,0.0,0.0,0.0
17,2,2.130424265695947,1.8449791055202756,10.0,0.0,0.0,0.0
18,3,8.273468869131946,7.500727916244775,10.0,0.0,0.0,0.0
19,4,1.860172159700666,2.94767460228133,10.0,0.0,0.0,0.0
20,5,3.5845089797197107,7.950831547828331,10.0,0.0,0.0,0.0
21,6,5.485222253566098,5.679266178187048,10.0,0.0,0.0,0.0
22,7,6.905048084672368,6.96689379080817,10.0,0.0,0.0,0.0
23,8,4.6467672423061375,6.874697049901321,10.0,0.0,0.0,0.0
24,9,7.340424532352081,5.900889761912728,10.0,0.0,0.0,0.0
25,10,2.7921536106199394,5.413573781944822,10.0,0.0,0.0,0.0
26,11,4.025728056566864,9.829134382200753,10.0,0.0,0.0,0.0
27,12,1.636529584241861,7.181064736687742,10.0,0.0,0.0,0.0
28,13,3.0904505864796192,6.977417211830195,10.0,0.0,0.0,0.0
29,14,8.318014582995012,3.861917537906492,10.0,0.0,0.0,0.0
30,0,6.475969027425273,5.209300745206231,10.0,-0.3252568787461774,0.39990247442078086,0.1
31,1,5.385520227635797,4.526519702767829,10.0,0.3312320840018937,0.6767041267226005,0.1
32,2,2.1292460452073345,1.8498294983465202,10.0,-0.1178220488612497,0.48503928262446605,0.1
33,3,8.271507040903778,7.499612794155523,10.0,-0.19618282281688043,-0.11151220892518046,0.1
34,4,1.8613894781277156,2.9429090378526808,10.0,0.12173184270497311,-0.476556442864897,0.1
35,5,3.5832914291523634,7.945621782531856,10.0,-0.12175505673473314,-0.5209765296475107,0.1
36,6,5.488833392575239,5.674235810772836,10.0,0.3611139009140423,-0.5030367414212294,0.1
37,7,6.907962755397421,6.962169394451926,10.0,0.291467072505398,-0.4724396356243845,0.1
38,8,4.645622070581907,6.874165665110711,10.0,-0.11451717242302036,-0.05313847906094354,0.1
39,9,7.334434177821988,5.902490632231467,10.0,-0.5990354530093267,0.16008703187396792,0.1
40,10,2.7924413605910394,5.414946155840591,10.0,0.02877499710998295,0.13723738957681805,0.1
41,11,4.025637741302943,9.828694031018877,10.0,-0.009031526392095294,-0.04403511818757893,0.1
42,12,1.6386906297900932,7.180711773966692,10.0,0.21610455482322533,-0.0352962721049829,0.1
43,13,3.0920078913790365,6.980744351560927,10.0,0.15573048994173616,0.3327139730731444,0.1
44,14,8.317789043164835,3.8621706094019412,10.0,-0.022553983017768245,0.02530714954492962,0.1
45,0,6.469462613371419,5.217190517045592,10.0,-0.6506414053854657,0.7889771839360615,0.2
46,1,5.392227012680441,4.540187436820525,10.0,0.6706785044643653,1.3667734052695946,0.2
47,2,2.1268848656885817,1.8595503985683652,10.0,-0.23611795187526397,0.9720900221845044,0.2
48,3,8.267564429209086,7.497368928537649,10.0,-0.39426116946923784,-0.22438656178729333,0.2
49,4,1.8638284600643944,2.933357112676873,10.0,0.24389819366788684,-0.9551925175807667,0.2
50,5,3.5809181831341745,7.935299208870179,10.0,-0.23732460181887732,-1.0322573661677468,0.2
51,6,5.496001267542267,5.6641202496961185,10.0,0.7167874967028584,-1.0115561076717396,0.2
52,7,6.913800960479041,6.952664968548263,10.0,0.5838205081619925,-0.9504425903661955,0.2
53,8,4.643281819359652,6.873150887741297,10.0,-0.23402512222551414,-0.10147773694137951,0.2
54,9,7.322459454859766,5.9057592805544,10.0,-1.197472296222238,0.3268648322932117,0.2
55,10,2.793015879651889,5.41768535928798,10.0,0.05745190608499236,0.2739203447390066,0.2
56,11,4.025458287732058,9.827818586493315,10.0,-0.017945357088470525,-0.08754445255624538,0.2
57,12,1.6430246521012417,7.180008725041843,10.0,0.43340223111485177,-0.07030489248487744,0.2
58,13,3.095074953211306,6.987285659691433,10.0,0.3067061832269485,0.6541308130506722,0.2
59,14,8.317339471971447,3.862674665642773,10.0,-0.04495711933882782,0.050405624083193074,0.2
60,0,6.459829461392773,5.228677933610844,10.0,-0.9633151978645436,1.1487416565252444,0.30000000000000004
61,1,5.402491034828394,4.560955375613866,10.0,1.026402214795343,2.0767938793340823,0.30000000000000004
62,2,2.123351589936701,1.8740990491399683,10.0,-0.3533275751880739,1.4548650571603101,0.30000000000000004
63,3,8.261602922988269,7.493968329629225,10.0,-0.5961506220818072,-0.34005989084239613,0.30000000000000004
64,4,1.8674774725210526,2.919060247069793,10.0,0.3649012456658061,-1.4296865607080143,0.30000000000000004
65,5,3.577577036383009,7.9201799185329245,10.0,-0.33411467511655746,-1.511929033725404,0.30000000000000004
66,6,5.506477170399063,5.6489484982816816,10.0,1.047590285679634,-1.5171751414436976,0.30000000000000004
67,7,6.922558153416773,6.9383180845897785,10.0,0.8757192937731482,-1.43468839584846,0.30000000000000004
68,8,4.639646996927304,6.871746965256164,10.0,-0.36348224323475664,-0.14039224851333126,0.30000000000000004
69,9,7.304545370329153,5.910789299800082,10.0,-1.7914084530612682,0.5030019245682171,0.30000000000000004
70,10,2.793875270549145,5.421781021783376,10.0,0.08593908972562794,0.4095662495395551,0.30000000000000004
