id,b_1,b_2,m,v_1,v_2,t
     0.000,   585.715,   341.072,    10.000,     0.204,     0.092,     0.010
     1.000,   250.772,   386.423,    10.000,     0.575,     0.152,     0.010
     2.000,   497.919,   529.631,    10.000,     0.436,     0.061,     0.010
     3.000,   408.996,   574.352,    10.000,     0.343,     0.691,     0.010
     4.000,   410.287,   417.158,    10.000,     0.078,     0.762,     0.010
     5.000,   427.774,   225.964,    10.000,     0.856,     0.656,     0.010
     6.000,   327.225,    89.957,    10.000,     0.957,     0.387,     0.010
     7.000,   285.015,   276.877,    10.000,     0.325,     0.760,     0.010
     8.000,   408.103,    40.284,    10.000,     0.377,     0.950,     0.010
     9.000,   369.604,   132.581,    10.000,     0.127,     0.669,     0.010
    10.000,   394.601,   482.136,    10.000,     0.025,     0.598,     0.010
    11.000,   508.683,   453.706,    10.000,     0.906,     0.897,     0.010
    12.000,   229.113,   746.720,    10.000,     0.435,     0.695,     0.010
    13.000,   386.460,   316.767,    10.000,     0.052,     0.443,     0.010
    14.000,   109.294,   601.277,    10.000,     0.466,     0.985,     0.010
    15.000,   342.399,   624.741,    10.000,     0.697,     0.231,     0.010
    16.000,   589.869,   695.696,    10.000,     0.904,     0.561,     0.010
    17.000,   317.933,   179.958,    10.000,     0.487,     0.554,     0.010
    18.000,   702.443,   246.925,    10.000,     0.691,     0.981,     0.010
    19.000,   134.555,   669.932,    10.000,     0.284,     0.474,     0.010
     0.000,   585.717,   341.073,    10.000,     0.204,     0.092,     0.020
     1.000,   250.777,   386.424,    10.000,     0.574,     0.151,     0.020
     2.000,   497.923,   529.632,    10.000,     0.435,     0.061,     0.020
     3.000,   408.999,   574.359,    10.000,     0.343,     0.690,     0.020
     4.000,   410.288,   417.166,    10.000,     0.077,     0.762,     0.020
     5.000,   427.782,   225.970,    10.000,     0.856,     0.656,     0.020
     6.000,   327.234,    89.961,    10.000,     0.957,     0.387,     0.020
     7.000,   285.018,   276.885,    10.000,     0.325,     0.760,     0.020
     8.000,   408.106,    40.293,    10.000,     0.376,     0.950,     0.020
     9.000,   369.605,   132.587,    10.000,     0.126,     0.669,     0.020
    10.000,   394.601,   482.142,    10.000,     0.025,     0.598,     0.020
    11.000,   508.692,   453.715,    10.000,     0.906,     0.896,     0.020
    12.000,   229.117,   746.727,    10.000,     0.435,     0.694,     0.020
    13.000,   386.460,   316.771,    10.000,     0.052,     0.443,     0.020
    14.000,   109.299,   601.287,    10.000,     0.466,     0.984,     0.020
    15.000,   342.406,   624.743,    10.000,     0.697,     0.230,     0.020
    16.000,   589.878,   695.702,    10.000,     0.903,     0.560,     0.020
    17.000,   317.938,   179.964,    10.000,     0.486,     0.554,     0.020
    18.000,   702.450,   246.934,    10.000,     0.690,     0.981,     0.020
    19.000,   134.558,   669.937,    10.000,     0.284,     0.473,     0.020
     0.000,   585.719,   341.073,    10.000,     0.203,     0.091,     0.030
     1.000,   250.783,   386.426,    10.000,     0.574,     0.151,     0.030
     2.000,   497.928,   529.632,    10.000,     0.435,     0.060,     0.030
     3.000,   409.002,   574.366,    10.000,     0.342,     0.690,     0.030
     4.000,   410.289,   417.173,    10.000,     0.077,     0.761,     0.030
     5.000,   427.791,   225.977,    10.000,     0.855,     0.656,     0.030
     6.000,   327.244,    89.965,    10.000,     0.957,     0.387,     0.030
     7.000,   285.022,   276.893,    10.000,     0.325,     0.759,     0.030
     8.000,   408.110,    40.303,    10.000,     0.376,     0.950,     0.030
     9.000,   369.606,   132.594,    10.000,     0.126,     0.669,     0.030
    10.000,   394.601,   482.148,    10.000,     0.024,     0.597,     0.030
    11.000,   508.701,   453.724,    10.000,     0.905,     0.896,     0.030
    12.000,   229.122,   746.734,    10.000,     0.435,     0.693,     0.030
    13.000,   386.461,   316.776,    10.000,     0.052,     0.443,     0.030
    14.000,   109.304,   601.297,    10.000,     0.466,     0.983,     0.030
    15.000,   342.413,   624.745,    10.000,     0.697,     0.229,     0.030
    16.000,   589.887,   695.708,    10.000,     0.902,     0.559,     0.030
    17.000,   317.943,   179.969,    10.000,     0.486,     0.554,     0.030
    18.000,   702.457,   246.944,    10.000,     0.690,     0.980,     0.030
    19.000,   134.561,   669.941,    10.000,     0.284,     0.472,     0.030
     0.000,   585.721,   341.074,    10.000,     0.203,     0.091,     0.040
     1.000,   250.789,   386.427,    10.000,     0.574,     0.150,     0.040
     2.000,   497.932,   529.633,    10.000,     0.434,     0.060,     0.040
     3.000,   409.006,   574.373,    10.000,     0.342,     0.689,     0.040
     4.000,   410.289,   417.181,    10.000,     0.077,     0.761,     0.040
     5.000,   427.799,   225.983,    10.000,     0.855,     0.656,     0.040
     6.000,   327.253,    89.969,    10.000,     0.956,     0.387,     0.040
     7.000,   285.025,   276.900,    10.000,     0.325,     0.759,     0.040
     8.000,   408.114,    40.312,    10.000,     0.375,     0.950,     0.040
     9.000,   369.608,   132.601,    10.000,     0.126,     0.668,     0.040
    10.000,   394.601,   482.154,    10.000,     0.024,     0.597,     0.040
    11.000,   508.710,   453.733,    10.000,     0.905,     0.895,     0.040
    12.000,   229.126,   746.741,    10.000,     0.434,     0.693,     0.040
    13.000,   386.461,   316.780,    10.000,     0.051,     0.442,     0.040
    14.000,   109.308,   601.307,    10.000,     0.465,     0.983,     0.040
    15.000,   342.420,   624.748,    10.000,     0.696,     0.229,     0.040
    16.000,   589.896,   695.713,    10.000,     0.902,     0.559,     0.040
