id,b_1,b_2,m,v_1,v_2,t
     0.000,   567.904,   223.990,    10.000,     0.249,     0.714,     0.010
     1.000,   587.920,   454.911,    10.000,     0.073,     0.459,     0.010
     2.000,   329.879,   297.967,    10.000,     0.494,     0.796,     0.010
     3.000,   417.255,   193.739,    10.000,     0.978,     0.951,     0.010
     4.000,   637.486,   517.743,    10.000,     0.062,     0.652,     0.010
     5.000,   572.935,   167.563,    10.000,     0.722,     0.022,     0.010
     6.000,   399.358,   654.945,    10.000,     0.523,     0.593,     0.010
     7.000,   585.272,   276.531,    10.000,     0.139,     0.342,     0.010
     8.000,   322.143,   320.357,    10.000,     0.544,     0.562,     0.010
     9.000,   339.261,   389.676,    10.000,     0.234,     0.606,     0.010
    10.000,   636.242,   631.000,    10.000,     0.406,     0.211,     0.010
    11.000,   374.867,   784.907,    10.000,     0.612,     0.530,     0.010
    12.000,   442.194,   432.167,    10.000,     0.689,     0.359,     0.010
    13.000,   357.239,     5.400,    10.000,     0.048,     0.510,     0.010
    14.000,   548.759,   709.998,    10.000,     0.185,     0.439,     0.010
    15.000,   310.282,   582.636,    10.000,     0.892,     0.146,     0.010
    16.000,   340.797,   547.419,    10.000,     0.400,     0.128,     0.010
    17.000,   167.020,    89.231,    10.000,     0.702,     0.590,     0.010
    18.000,   514.194,   478.677,    10.000,     0.574,     0.688,     0.010
    19.000,   148.045,   251.414,    10.000,     0.258,     0.648,     0.010
     0.000,   567.906,   223.997,    10.000,     0.248,     0.714,     0.020
     1.000,   587.921,   454.916,    10.000,     0.072,     0.458,     0.020
     2.000,   329.884,   297.975,    10.000,     0.494,     0.794,     0.020
     3.000,   417.265,   193.749,    10.000,     0.978,     0.950,     0.020
     4.000,   637.486,   517.749,    10.000,     0.061,     0.652,     0.020
     5.000,   572.943,   167.563,    10.000,     0.721,     0.021,     0.020
     6.000,   399.363,   654.951,    10.000,     0.523,     0.593,     0.020
     7.000,   585.274,   276.534,    10.000,     0.138,     0.341,     0.020
     8.000,   322.149,   320.363,    10.000,     0.543,     0.564,     0.020
     9.000,   339.264,   389.682,    10.000,     0.233,     0.606,     0.020
    10.000,   636.246,   631.002,    10.000,     0.405,     0.210,     0.020
    11.000,   374.873,   784.913,    10.000,     0.612,     0.529,     0.020
    12.000,   442.201,   432.171,    10.000,     0.688,     0.359,     0.020
    13.000,   357.239,     5.405,    10.000,     0.048,     0.510,     0.020
    14.000,   548.761,   710.002,    10.000,     0.185,     0.439,     0.020
    15.000,   310.290,   582.637,    10.000,     0.891,     0.145,     0.020
    16.000,   340.801,   547.420,    10.000,     0.400,     0.127,     0.020
    17.000,   167.027,    89.237,    10.000,     0.702,     0.590,     0.020
    18.000,   514.200,   478.684,    10.000,     0.574,     0.687,     0.020
    19.000,   148.048,   251.421,    10.000,     0.258,     0.648,     0.020
     0.000,   567.909,   224.004,    10.000,     0.248,     0.714,     0.030
     1.000,   587.922,   454.921,    10.000,     0.072,     0.458,     0.030
     2.000,   329.889,   297.982,    10.000,     0.495,     0.791,     0.030
     3.000,   417.275,   193.758,    10.000,     0.977,     0.950,     0.030
     4.000,   637.487,   517.756,    10.000,     0.060,     0.651,     0.030
     5.000,   572.950,   167.563,    10.000,     0.721,     0.021,     0.030
     6.000,   399.368,   654.957,    10.000,     0.523,     0.592,     0.030
     7.000,   585.275,   276.538,    10.000,     0.138,     0.341,     0.030
     8.000,   322.154,   320.368,    10.000,     0.541,     0.566,     0.030
     9.000,   339.266,   389.688,    10.000,     0.233,     0.606,     0.030
    10.000,   636.250,   631.004,    10.000,     0.404,     0.210,     0.030
    11.000,   374.879,   784.918,    10.000,     0.611,     0.528,     0.030
    12.000,   442.208,   432.174,    10.000,     0.688,     0.359,     0.030
    13.000,   357.239,     5.410,    10.000,     0.048,     0.510,     0.030
    14.000,   548.763,   710.006,    10.000,     0.184,     0.438,     0.030
    15.000,   310.299,   582.639,    10.000,     0.891,     0.145,     0.030
    16.000,   340.805,   547.422,    10.000,     0.400,     0.127,     0.030
    17.000,   167.034,    89.243,    10.000,     0.702,     0.590,     0.030
    18.000,   514.205,   478.691,    10.000,     0.573,     0.687,     0.030
