id,b_1,b_2,m,v_1,v_2,t
     0.000,   365.413,   530.915,    10.000,     0.955,     0.220,     0.010
     1.000,   469.445,   274.870,    10.000,     0.500,     0.625,     0.010
     2.000,   304.574,   306.342,    10.000,     0.732,     0.566,     0.010
     3.000,   591.911,   418.322,    10.000,     0.047,     0.954,     0.010
     4.000,   400.086,   627.904,    10.000,     0.711,     0.341,     0.010
     5.000,   404.671,   579.621,    10.000,     0.198,     0.381,     0.010
     6.000,   405.839,   555.686,    10.000,     0.042,     0.291,     0.010
     7.000,   452.299,   493.655,    10.000,     0.461,     0.288,     0.010
     8.000,   512.025,   125.052,    10.000,     0.693,     0.287,     0.010
     9.000,   480.958,   329.862,    10.000,     0.783,     0.857,     0.010
    10.000,   384.239,   181.460,    10.000,     0.417,     0.764,     0.010
    11.000,   401.948,   393.778,    10.000,     0.223,     0.970,     0.010
    12.000,   155.164,   146.073,    10.000,     0.870,     0.340,     0.010
    13.000,   523.359,    85.133,    10.000,     0.699,     0.097,     0.010
    14.000,   464.529,   352.564,    10.000,     0.285,     0.533,     0.010
    15.000,   426.640,   217.148,    10.000,     0.072,     0.739,     0.010
    16.000,   209.653,   692.562,    10.000,     0.918,     0.577,     0.010
    17.000,   366.555,   451.607,    10.000,     0.190,     0.449,     0.010
    18.000,   675.806,   253.466,    10.000,     0.326,     0.676,     0.010
    19.000,   407.315,   774.671,    10.000,     0.584,     0.673,     0.010
     0.000,   365.422,   530.918,    10.000,     0.955,     0.219,     0.020
     1.000,   469.450,   274.876,    10.000,     0.500,     0.625,     0.020
     2.000,   304.581,   306.347,    10.000,     0.731,     0.565,     0.020
     3.000,   591.912,   418.332,    10.000,     0.047,     0.954,     0.020
     4.000,   400.093,   627.908,    10.000,     0.711,     0.341,     0.020
     5.000,   404.673,   579.624,    10.000,     0.197,     0.382,     0.020
     6.000,   405.839,   555.689,    10.000,     0.042,     0.289,     0.020
     7.000,   452.303,   493.658,    10.000,     0.461,     0.287,     0.020
     8.000,   512.032,   125.055,    10.000,     0.692,     0.287,     0.020
     9.000,   480.966,   329.871,    10.000,     0.782,     0.857,     0.020
    10.000,   384.243,   181.468,    10.000,     0.417,     0.764,     0.020
    11.000,   401.950,   393.788,    10.000,     0.222,     0.969,     0.020
    12.000,   155.173,   146.076,    10.000,     0.870,     0.340,     0.020
    13.000,   523.366,    85.134,    10.000,     0.699,     0.097,     0.020
    14.000,   464.532,   352.569,    10.000,     0.284,     0.533,     0.020
    15.000,   426.641,   217.156,    10.000,     0.072,     0.739,     0.020
    16.000,   209.663,   692.567,    10.000,     0.917,     0.577,     0.020
    17.000,   366.557,   451.611,    10.000,     0.190,     0.448,     0.020
    18.000,   675.810,   253.472,    10.000,     0.325,     0.676,     0.020
    19.000,   407.321,   774.678,    10.000,     0.584,     0.673,     0.020
     0.000,   365.432,   530.920,    10.000,     0.954,     0.219,     0.030
     1.000,   469.455,   274.883,    10.000,     0.499,     0.625,     0.030
     2.000,   304.589,   306.353,    10.000,     0.731,     0.565,     0.030
     3.000,   591.912,   418.342,    10.000,     0.046,     0.953,     0.030
     4.000,   400.100,   627.911,    10.000,     0.711,     0.340,     0.030
     5.000,   404.675,   579.628,    10.000,     0.197,     0.384,     0.030
     6.000,   405.839,   555.692,    10.000,     0.041,     0.286,     0.030
     7.000,   452.308,   493.661,    10.000,     0.460,     0.287,     0.030
     8.000,   512.039,   125.058,    10.000,     0.692,     0.287,     0.030
     9.000,   480.974,   329.879,    10.000,     0.782,     0.857,     0.030
    10.000,   384.247,   181.475,    10.000,     0.416,     0.764,     0.030
    11.000,   401.953,   393.797,    10.000,     0.222,     0.969,     0.030
    12.000,   155.181,   146.080,    10.000,     0.870,     0.340,     0.030
    13.000,   523.373,    85.135,    10.000,     0.698,     0.097,     0.030
    14.000,   464.534,   352.575,    10.000,     0.284,     0.532,     0.030
    15.000,   426.641,   217.163,    10.000,     0.071,     0.738,     0.030
    16.000,   209.672,   692.573,    10.000,     0.917,     0.576,     0.030
    17.000,   366.558,   451.616,    10.000,     0.189,     0.448,     0.030
    18.000,   675.813,   253.479,    10.000,     0.325,     0.675,     0.030
    19.000,   407.327,   774.685,    10.000,     0.583,     0.672,     0.030
     0.000,   365.441,   530.922,    10.000,     0.954,     0.218,     0.040
     1.000,   469.460,   274.889,    10.000,     0.499,     0.624,     0.040
     2.000,   304.596,   306.359,    10.000,     0.731,     0.565,     0.040
     3.000,   591.913,   418.351,    10.000,     0.046,     0.953,     0.040
     4.000,   400.107,   627.915,    10.000,     0.710,     0.339,     0.040
     5.000,   404.677,   579.632,    10.000,     0.196,     0.385,     0.040
     6.000,   405.840,   555.694,    10.000,     0.041,     0.284,     0.040
     7.000,   452.312,   493.664,    10.000,     0.460,     0.286,     0.040
     8.000,   512.046,   125.061,    10.000,     0.691,     0.287,     0.040
     9.000,   480.982,   329.888,    10.000,     0.781,     0.856,     0.040
    10.000,   384.251,   181.483,    10.000,     0.416,     0.764,     0.040
    11.000,   401.955,   393.807,    10.000,     0.221,     0.968,     0.040
    12.000,   155.190,   146.083,    10.000,     0.870,     0.339,     0.040
    13.000,   523.380,    85.136,    10.000,     0.698,     0.097,     0.040
    14.000,   464.537,   352.580,    10.000,     0.283,     0.532,     0.040
    15.000,   426.642,   217.171,    10.000,     0.071,     0.738,     0.040
    16.000,   209.681,   692.579,    10.000,     0.917,     0.575,     0.040
    17.000,   366.560,   451.620,    10.000,     0.189,     0.447,     0.040
    18.000,   675.816,   253.486,    10.000,     0.324,     0.675,     0.040
    19.000,   407.333,   774.692,    10.000,     0.583,     0.671,     0.040
     0.000,   365.451,   530.924,    10.000,     0.953,     0.218,     0.050
     1.000,   469.465,   274.895,    10.000,     0.498,     0.624,     0.050
     2.000,   304.603,   306.364,    10.000,     0.730,     0.564,     0.050
     3.000,   591.913,   418.361,    10.000,     0.045,     0.953,     0.050
     4.000,   400.114,   627.918,    10.000,     0.710,     0.339,     0.050
     5.000,   404.679,   579.636,    10.000,     0.196,     0.387,     0.050
     6.000,   405.840,   555.697,    10.000,     0.041,     0.281,     0.050
     7.000,   452.317,   493.667,    10.000,     0.459,     0.286,     0.050
     8.000,   512.053,   125.064,    10.000,     0.691,     0.287,     0.050
     9.000,   480.990,   329.896,    10.000,     0.781,     0.856,     0.050
    10.000,   384.255,   181.491,    10.000,     0.415,     0.764,     0.050
    11.000,   401.957,   393.817,    10.000,     0.221,     0.968,     0.050
    12.000,   155.199,   146.086,    10.000,     0.869,     0.339,     0.050
    13.000,   523.387,    85.137,    10.000,     0.697,     0.097,     0.050
    14.000,   464.540,   352.585,    10.000,     0.283,     0.532,     0.050
    15.000,   426.643,   217.178,    10.000,     0.070,     0.738,     0.050
    16.000,   209.690,   692.585,    10.000,     0.917,     0.575,     0.050
    17.000,   366.562,   451.625,    10.000,     0.189,     0.447,     0.050
    18.000,   675.819,   253.493,    10.000,     0.323,     0.675,     0.050
    19.000,   407.339,   774.698,    10.000,     0.582,     0.670,     0.050
     0.000,   365.460,   530.926,    10.000,     0.953,     0.217,     0.060
     1.000,   469.470,   274.901,    10.000,     0.498,     0.624,     0.060
     2.000,   304.611,   306.370,    10.000,     0.730,     0.564,     0.060
     3.000,   591.914,   418.370,    10.000,     0.044,     0.952,     0.060
     4.000,   400.121,   627.921,    10.000,     0.709,     0.338,     0.060
     5.000,   404.681,   579.640,    10.000,     0.195,     0.388,     0.060
     6.000,   405.841,   555.700,    10.000,     0.040,     0.278,     0.060
     7.000,   452.322,   493.669,    10.000,     0.459,     0.285,     0.060
     8.000,   512.060,   125.067,    10.000,     0.690,     0.287,     0.060
     9.000,   480.998,   329.905,    10.000,     0.780,     0.856,     0.060
    10.000,   384.259,   181.498,    10.000,     0.415,     0.763,     0.060
    11.000,   401.959,   393.826,    10.000,     0.221,     0.968,     0.060
    12.000,   155.207,   146.090,    10.000,     0.869,     0.339,     0.060
    13.000,   523.394,    85.138,    10.000,     0.697,     0.096,     0.060
    14.000,   464.543,   352.591,    10.000,     0.282,     0.531,     0.060
    15.000,   426.643,   217.185,    10.000,     0.070,     0.738,     0.060
    16.000,   209.699,   692.590,    10.000,     0.917,     0.574,     0.060
    17.000,   366.564,   451.629,    10.000,     0.188,     0.446,     0.060
    18.000,   675.823,   253.499,    10.000,     0.323,     0.675,     0.060
    19.000,   407.345,   774.705,    10.000,     0.582,     0.670,     0.060
     0.000,   365.470,   530.928,    10.000,     0.953,     0.216,     0.070
     1.000,   469.475,   274.908,    10.000,     0.497,     0.624,     0.070
