id,b_1,b_2,m,v_1,v_2,t
     0.000,   259.336,   228.259,    10.000,     0.209,     0.447,     0.010
     1.000,   643.840,   527.361,    10.000,     0.610,     0.199,     0.010
     2.000,   373.456,   396.581,    10.000,     0.769,     0.713,     0.010
     3.000,   663.339,   555.135,    10.000,     0.507,     0.644,     0.010
     4.000,   556.262,    64.577,    10.000,     0.306,     0.775,     0.010
     5.000,   297.462,   145.133,    10.000,     0.824,     0.404,     0.010
     6.000,   202.572,    93.438,    10.000,     0.771,     0.836,     0.010
     7.000,   538.271,   460.028,    10.000,     0.213,     0.430,     0.010
     8.000,   123.066,   417.105,    10.000,     0.311,     0.488,     0.010
     9.000,   483.051,   314.335,    10.000,     0.610,     0.305,     0.010
    10.000,   470.797,   186.926,    10.000,     0.907,     0.438,     0.010
    11.000,   684.950,   645.236,    10.000,     0.083,     0.108,     0.010
    12.000,   405.731,   496.641,    10.000,     0.699,     0.057,     0.010
    13.000,   241.943,   344.713,    10.000,     0.855,     0.905,     0.010
    14.000,   239.767,   716.611,    10.000,     0.470,     0.698,     0.010
    15.000,   564.566,   271.746,    10.000,     0.306,     0.919,     0.010
    16.000,   594.555,   693.718,    10.000,     0.086,     0.747,     0.010
    17.000,   645.579,   376.403,    10.000,     0.578,     0.787,     0.010
    18.000,   220.140,   593.747,    10.000,     0.197,     0.657,     0.010
    19.000,   465.770,   166.547,    10.000,     0.179,     0.556,     0.010
     0.000,   259.338,   228.263,    10.000,     0.209,     0.447,     0.020
     1.000,   643.846,   527.363,    10.000,     0.609,     0.198,     0.020
     2.000,   373.463,   396.588,    10.000,     0.769,     0.713,     0.020
     3.000,   663.344,   555.141,    10.000,     0.507,     0.644,     0.020
     4.000,   556.265,    64.585,    10.000,     0.305,     0.775,     0.020
     5.000,   297.470,   145.137,    10.000,     0.823,     0.404,     0.020
     6.000,   202.580,    93.447,    10.000,     0.770,     0.836,     0.020
     7.000,   538.273,   460.032,    10.000,     0.213,     0.429,     0.020
     8.000,   123.069,   417.110,    10.000,     0.311,     0.487,     0.020
     9.000,   483.057,   314.338,    10.000,     0.610,     0.304,     0.020
    10.000,   470.806,   186.930,    10.000,     0.910,     0.453,     0.020
    11.000,   684.951,   645.237,    10.000,     0.082,     0.107,     0.020
    12.000,   405.738,   496.642,    10.000,     0.699,     0.057,     0.020
    13.000,   241.951,   344.722,    10.000,     0.855,     0.905,     0.020
    14.000,   239.772,   716.618,    10.000,     0.470,     0.697,     0.020
    15.000,   564.569,   271.755,    10.000,     0.305,     0.919,     0.020
    16.000,   594.556,   693.725,    10.000,     0.086,     0.746,     0.020
    17.000,   645.585,   376.411,    10.000,     0.578,     0.787,     0.020
    18.000,   220.142,   593.753,    10.000,     0.196,     0.656,     0.020
    19.000,   465.772,   166.553,    10.000,     0.175,     0.541,     0.020
     0.000,   259.340,   228.268,    10.000,     0.208,     0.447,     0.030
     1.000,   643.852,   527.365,    10.000,     0.609,     0.198,     0.030
     2.000,   373.471,   396.595,    10.000,     0.768,     0.713,     0.030
     3.000,   663.349,   555.148,    10.000,     0.506,     0.643,     0.030
     4.000,   556.268,    64.593,    10.000,     0.305,     0.775,     0.030
     5.000,   297.479,   145.141,    10.000,     0.823,     0.403,     0.030
     6.000,   202.587,    93.455,    10.000,     0.770,     0.836,     0.030
     7.000,   538.276,   460.037,    10.000,     0.212,     0.429,     0.030
     8.000,   123.072,   417.115,    10.000,     0.310,     0.487,     0.030
     9.000,   483.063,   314.341,    10.000,     0.609,     0.304,     0.030
    10.000,   470.815,   186.935,    10.000,     0.913,     0.467,     0.030
    11.000,   684.952,   645.238,    10.000,     0.082,     0.106,     0.030
    12.000,   405.745,   496.642,    10.000,     0.698,     0.056,     0.030
    13.000,   241.960,   344.731,    10.000,     0.854,     0.904,     0.030
    14.000,   239.777,   716.625,    10.000,     0.469,     0.697,     0.030
    15.000,   564.572,   271.765,    10.000,     0.305,     0.919,     0.030
    16.000,   594.557,   693.733,    10.000,     0.085,     0.746,     0.030
    17.000,   645.591,   376.419,    10.000,     0.577,     0.786,     0.030
    18.000,   220.144,   593.760,    10.000,     0.196,     0.655,     0.030
    19.000,   465.774,   166.558,    10.000,     0.170,     0.526,     0.030
     0.000,   259.342,   228.272,    10.000,     0.208,     0.446,     0.040
     1.000,   643.858,   527.367,    10.000,     0.608,     0.197,     0.040
     2.000,   373.479,   396.602,    10.000,     0.768,     0.712,     0.040
     3.000,   663.354,   555.154,    10.000,     0.505,     0.643,     0.040
     4.000,   556.271,    64.600,    10.000,     0.304,     0.775,     0.040
     5.000,   297.487,   145.145,    10.000,     0.823,     0.403,     0.040
     6.000,   202.595,    93.464,    10.000,     0.770,     0.836,     0.040
     7.000,   538.278,   460.041,    10.000,     0.212,     0.429,     0.040
     8.000,   123.075,   417.120,    10.000,     0.310,     0.487,     0.040
     9.000,   483.069,   314.344,    10.000,     0.609,     0.304,     0.040
    10.000,   470.824,   186.940,    10.000,     0.917,     0.482,     0.040
    11.000,   684.952,   645.239,    10.000,     0.081,     0.106,     0.040
    12.000,   405.752,   496.643,    10.000,     0.698,     0.056,     0.040
    13.000,   241.968,   344.740,    10.000,     0.854,     0.904,     0.040
    14.000,   239.781,   716.632,    10.000,     0.469,     0.696,     0.040
    15.000,   564.575,   271.774,    10.000,     0.304,     0.919,     0.040
    16.000,   594.558,   693.740,    10.000,     0.084,     0.745,     0.040
    17.000,   645.596,   376.427,    10.000,     0.576,     0.786,     0.040
    18.000,   220.146,   593.766,    10.000,     0.196,     0.655,     0.040
    19.000,   465.775,   166.563,    10.000,     0.166,     0.511,     0.040
     0.000,   259.344,   228.276,    10.000,     0.208,     0.446,     0.050
     1.000,   643.864,   527.369,    10.000,     0.607,     0.197,     0.050
     2.000,   373.486,   396.609,    10.000,     0.768,     0.712,     0.050
     3.000,   663.359,   555.161,    10.000,     0.505,     0.642,     0.050
     4.000,   556.274,    64.608,    10.000,     0.304,     0.775,     0.050
     5.000,   297.495,   145.149,    10.000,     0.822,     0.403,     0.050
     6.000,   202.603,    93.472,    10.000,     0.770,     0.836,     0.050
     7.000,   538.280,   460.045,    10.000,     0.211,     0.428,     0.050
     8.000,   123.078,   417.125,    10.000,     0.310,     0.486,     0.050
     9.000,   483.075,   314.348,    10.000,     0.608,     0.303,     0.050
    10.000,   470.834,   186.945,    10.000,     0.920,     0.497,     0.050
    11.000,   684.953,   645.240,    10.000,     0.080,     0.105,     0.050
    12.000,   405.759,   496.643,    10.000,     0.697,     0.055,     0.050
    13.000,   241.977,   344.749,    10.000,     0.854,     0.904,     0.050
    14.000,   239.786,   716.639,    10.000,     0.469,     0.695,     0.050
    15.000,   564.578,   271.783,    10.000,     0.304,     0.918,     0.050
    16.000,   594.559,   693.748,    10.000,     0.084,     0.744,     0.050
    17.000,   645.602,   376.435,    10.000,     0.576,     0.786,     0.050
    18.000,   220.148,   593.773,    10.000,     0.196,     0.654,     0.050
    19.000,   465.777,   166.568,    10.000,     0.162,     0.496,     0.050
     0.000,   259.346,   228.281,    10.000,     0.208,     0.446,     0.060
     1.000,   643.870,   527.371,    10.000,     0.607,     0.197,     0.060
     2.000,   373.494,   396.616,    10.000,     0.767,     0.711,     0.060
     3.000,   663.364,   555.167,    10.000,     0.504,     0.641,     0.060
     4.000,   556.277,    64.616,    10.000,     0.303,     0.775,     0.060
     5.000,   297.503,   145.153,    10.000,     0.822,     0.403,     0.060
     6.000,   202.610,    93.480,    10.000,     0.770,     0.836,     0.060
     7.000,   538.282,   460.050,    10.000,     0.211,     0.428,     0.060
     8.000,   123.081,   417.129,    10.000,     0.310,     0.486,     0.060
     9.000,   483.081,   314.351,    10.000,     0.608,     0.303,     0.060
    10.000,   470.843,   186.950,    10.000,     0.923,     0.511,     0.060
    11.000,   684.954,   645.241,    10.000,     0.080,     0.105,     0.060
    12.000,   405.766,   496.644,    10.000,     0.697,     0.055,     0.060
    13.000,   241.985,   344.758,    10.000,     0.854,     0.903,     0.060
    14.000,   239.791,   716.646,    10.000,     0.469,     0.695,     0.060
    15.000,   564.581,   271.792,    10.000,     0.303,     0.918,     0.060
    16.000,   594.560,   693.755,    10.000,     0.083,     0.744,     0.060
    17.000,   645.608,   376.442,    10.000,     0.575,     0.785,     0.060
    18.000,   220.149,   593.779,    10.000,     0.196,     0.654,     0.060
    19.000,   465.778,   166.573,    10.000,     0.158,     0.481,     0.060
     0.000,   259.348,   228.285,    10.000,     0.207,     0.446,     0.070
     1.000,   643.876,   527.373,    10.000,     0.606,     0.196,     0.070
     2.000,   373.502,   396.623,    10.000,     0.767,     0.711,     0.070
     3.000,   663.369,   555.173,    10.000,     0.503,     0.641,     0.070
     4.000,   556.280,    64.624,    10.000,     0.303,     0.775,     0.070
     5.000,   297.511,   145.157,    10.000,     0.822,     0.403,     0.070
     6.000,   202.618,    93.489,    10.000,     0.769,     0.836,     0.070
     7.000,   538.284,   460.054,    10.000,     0.210,     0.427,     0.070
     8.000,   123.084,   417.134,    10.000,     0.310,     0.485,     0.070
     9.000,   483.087,   314.354,    10.000,     0.607,     0.303,     0.070
    10.000,   470.852,   186.955,    10.000,     0.926,     0.526,     0.070
    11.000,   684.955,   645.242,    10.000,     0.079,     0.104,     0.070
    12.000,   405.773,   496.645,    10.000,     0.697,     0.054,     0.070
    13.000,   241.994,   344.767,    10.000,     0.853,     0.903,     0.070
    14.000,   239.795,   716.652,    10.000,     0.468,     0.694,     0.070
    15.000,   564.584,   271.801,    10.000,     0.302,     0.918,     0.070
    16.000,   594.560,   693.763,    10.000,     0.083,     0.743,     0.070
    17.000,   645.614,   376.450,    10.000,     0.574,     0.785,     0.070
    18.000,   220.151,   593.786,    10.000,     0.195,     0.653,     0.070
    19.000,   465.780,   166.578,    10.000,     0.154,     0.466,     0.070
     0.000,   259.350,   228.290,    10.000,     0.207,     0.445,     0.080
     1.000,   643.882,   527.375,    10.000,     0.606,     0.196,     0.080
     2.000,   373.509,   396.631,    10.000,     0.767,     0.711,     0.080
     3.000,   663.374,   555.180,    10.000,     0.502,     0.640,     0.080
     4.000,   556.283,    64.631,    10.000,     0.302,     0.775,     0.080
     5.000,   297.520,   145.161,    10.000,     0.821,     0.403,     0.080
     6.000,   202.626,    93.497,    10.000,     0.769,     0.836,     0.080
     7.000,   538.286,   460.058,    10.000,     0.210,     0.427,     0.080
     8.000,   123.087,   417.139,    10.000,     0.310,     0.485,     0.080
     9.000,   483.093,   314.357,    10.000,     0.607,     0.302,     0.080
    10.000,   470.861,   186.960,    10.000,     0.930,     0.541,     0.080
    11.000,   684.956,   645.244,    10.000,     0.078,     0.103,     0.080
    12.000,   405.780,   496.645,    10.000,     0.696,     0.054,     0.080
    13.000,   242.002,   344.776,    10.000,     0.853,     0.903,     0.080
    14.000,   239.800,   716.659,    10.000,     0.468,     0.693,     0.080
    15.000,   564.587,   271.811,    10.000,     0.302,     0.917,     0.080
    16.000,   594.561,   693.770,    10.000,     0.082,     0.742,     0.080
    17.000,   645.619,   376.458,    10.000,     0.574,     0.784,     0.080
    18.000,   220.153,   593.792,    10.000,     0.195,     0.652,     0.080
    19.000,   465.781,   166.582,    10.000,     0.150,     0.451,     0.080
     0.000,   259.352,   228.294,    10.000,     0.207,     0.445,     0.090
     1.000,   643.888,   527.377,    10.000,     0.605,     0.195,     0.090
     2.000,   373.517,   396.638,    10.000,     0.766,     0.710,     0.090
     3.000,   663.379,   555.186,    10.000,     0.502,     0.639,     0.090
     4.000,   556.286,    64.639,    10.000,     0.301,     0.775,     0.090
     5.000,   297.528,   145.165,    10.000,     0.821,     0.402,     0.090
     6.000,   202.633,    93.505,    10.000,     0.769,     0.835,     0.090
     7.000,   538.288,   460.062,    10.000,     0.209,     0.426,     0.090
     8.000,   123.090,   417.144,    10.000,     0.310,     0.485,     0.090
     9.000,   483.099,   314.360,    10.000,     0.606,     0.302,     0.090
    10.000,   470.871,   186.966,    10.000,     0.933,     0.555,     0.090
    11.000,   684.956,   645.245,    10.000,     0.078,     0.103,     0.090
    12.000,   405.787,   496.646,    10.000,     0.696,     0.053,     0.090
    13.000,   242.011,   344.785,    10.000,     0.853,     0.902,     0.090
    14.000,   239.805,   716.666,    10.000,     0.468,     0.692,     0.090
    15.000,   564.590,   271.820,    10.000,     0.301,     0.917,     0.090
    16.000,   594.562,   693.777,    10.000,     0.081,     0.742,     0.090
    17.000,   645.625,   376.466,    10.000,     0.573,     0.784,     0.090
    18.000,   220.155,   593.799,    10.000,     0.195,     0.652,     0.090
    19.000,   465.783,   166.586,    10.000,     0.145,     0.436,     0.090
     0.000,   259.354,   228.299,    10.000,     0.207,     0.445,     0.100
     1.000,   643.895,   527.379,    10.000,     0.604,     0.195,     0.100
     2.000,   373.525,   396.645,    10.000,     0.766,     0.710,     0.100
     3.000,   663.384,   555.193,    10.000,     0.501,     0.639,     0.100
     4.000,   556.289,    64.647,    10.000,     0.301,     0.775,     0.100
     5.000,   297.536,   145.169,    10.000,     0.821,     0.402,     0.100
     6.000,   202.641,    93.514,    10.000,     0.769,     0.835,     0.100
     7.000,   538.290,   460.067,    10.000,     0.208,     0.426,     0.100
     8.000,   123.094,   417.149,    10.000,     0.310,     0.484,     0.100
     9.000,   483.105,   314.363,    10.000,     0.606,     0.302,     0.100
    10.000,   470.880,   186.972,    10.000,     0.936,     0.570,     0.100
    11.000,   684.957,   645.246,    10.000,     0.077,     0.102,     0.100
    12.000,   405.794,   496.646,    10.000,     0.695,     0.053,     0.100
    13.000,   242.019,   344.794,    10.000,     0.853,     0.902,     0.100
    14.000,   239.809,   716.673,    10.000,     0.468,     0.692,     0.100
    15.000,   564.593,   271.829,    10.000,     0.301,     0.917,     0.100
    16.000,   594.563,   693.785,    10.000,     0.081,     0.741,     0.100
    17.000,   645.631,   376.474,    10.000,     0.572,     0.784,     0.100
    18.000,   220.157,   593.805,    10.000,     0.195,     0.651,     0.100
    19.000,   465.784,   166.591,    10.000,     0.141,     0.421,     0.100
