id,b_1,b_2,m,v_1,v_2,t
     0.000,   262.492,   723.374,    10.000,     0.598,     0.925,     0.010
     1.000,   394.721,   357.435,    10.000,     0.902,     0.299,     0.010
     2.000,   257.975,   397.633,    10.000,     0.366,     0.993,     0.010
     3.000,   691.939,   449.126,    10.000,     0.214,     0.674,     0.010
     4.000,   150.651,   283.400,    10.000,     0.273,     0.309,     0.010
     5.000,   420.048,   165.142,    10.000,     0.651,     0.078,     0.010
     6.000,   243.894,   420.532,    10.000,     0.176,     0.756,     0.010
     7.000,   243.693,    55.925,    10.000,     0.193,     0.079,     0.010
     8.000,   464.674,   316.411,    10.000,     0.900,     0.330,     0.010
     9.000,   521.768,   761.967,    10.000,     0.532,     0.714,     0.010
    10.000,   413.042,   641.044,    10.000,     0.101,     0.649,     0.010
    11.000,    47.416,   256.417,    10.000,     0.577,     0.577,     0.010
    12.000,   598.254,   202.619,    10.000,     0.929,     0.977,     0.010
    13.000,   411.915,   675.212,    10.000,     0.296,     0.467,     0.010
    14.000,   244.800,   506.329,    10.000,     0.710,     0.193,     0.010
    15.000,   350.843,   470.280,    10.000,     0.090,     0.044,     0.010
    16.000,    64.549,   230.073,    10.000,     0.122,     0.733,     0.010
    17.000,   180.772,   606.791,    10.000,     0.541,     0.898,     0.010
    18.000,   272.191,   377.561,    10.000,     0.324,     0.574,     0.010
    19.000,   271.024,   134.239,    10.000,     0.122,     0.814,     0.010
     0.000,   262.498,   723.383,    10.000,     0.598,     0.924,     0.020
     1.000,   394.731,   357.438,    10.000,     0.902,     0.298,     0.020
     2.000,   257.979,   397.643,    10.000,     0.365,     0.994,     0.020
     3.000,   691.941,   449.133,    10.000,     0.213,     0.674,     0.020
     4.000,   150.654,   283.403,    10.000,     0.273,     0.308,     0.020
     5.000,   420.054,   165.143,    10.000,     0.651,     0.078,     0.020
     6.000,   243.896,   420.539,    10.000,     0.175,     0.756,     0.020
     7.000,   243.695,    55.925,    10.000,     0.193,     0.079,     0.020
     8.000,   464.683,   316.414,    10.000,     0.899,     0.329,     0.020
     9.000,   521.774,   761.974,    10.000,     0.532,     0.713,     0.020
    10.000,   413.043,   641.050,    10.000,     0.101,     0.649,     0.020
    11.000,    47.422,   256.423,    10.000,     0.577,     0.576,     0.020
    12.000,   598.263,   202.629,    10.000,     0.928,     0.977,     0.020
    13.000,   411.917,   675.217,    10.000,     0.295,     0.466,     0.020
    14.000,   244.807,   506.331,    10.000,     0.710,     0.192,     0.020
    15.000,   350.844,   470.280,    10.000,     0.090,     0.043,     0.020
    16.000,    64.550,   230.080,    10.000,     0.122,     0.733,     0.020
    17.000,   180.778,   606.800,    10.000,     0.541,     0.897,     0.020
    18.000,   272.194,   377.567,    10.000,     0.325,     0.572,     0.020
    19.000,   271.026,   134.248,    10.000,     0.122,     0.814,     0.020
     0.000,   262.504,   723.392,    10.000,     0.598,     0.924,     0.030
     1.000,   394.740,   357.441,    10.000,     0.902,     0.298,     0.030
     2.000,   257.982,   397.653,    10.000,     0.364,     0.994,     0.030
     3.000,   691.943,   449.140,    10.000,     0.213,     0.673,     0.030
     4.000,   150.656,   283.406,    10.000,     0.272,     0.308,     0.030
     5.000,   420.061,   165.143,    10.000,     0.651,     0.078,     0.030
     6.000,   243.897,   420.547,    10.000,     0.175,     0.755,     0.030
     7.000,   243.697,    55.926,    10.000,     0.192,     0.079,     0.030
     8.000,   464.692,   316.417,    10.000,     0.899,     0.329,     0.030
     9.000,   521.779,   761.981,    10.000,     0.531,     0.712,     0.030
    10.000,   413.044,   641.057,    10.000,     0.100,     0.648,     0.030
