id,b_1,b_2,m,v_1,v_2,t
     0.000,   174.835,   438.126,    10.000,     0.300,     0.146,     0.010
     1.000,    75.134,   513.984,    10.000,     0.522,     0.364,     0.010
     2.000,   406.140,   398.787,    10.000,     0.285,     0.321,     0.010
     3.000,   138.241,   594.701,    10.000,     0.898,     0.391,     0.010
     4.000,   236.153,   282.245,    10.000,     0.669,     0.696,     0.010
     5.000,   430.344,   490.818,    10.000,     0.122,     0.935,     0.010
     6.000,   153.214,   619.479,    10.000,     0.889,     0.621,     0.010
     7.000,   382.693,   721.896,    10.000,     0.509,     0.896,     0.010
     8.000,   436.674,   685.102,    10.000,     0.962,     0.708,     0.010
     9.000,   265.351,    58.328,    10.000,     0.990,     0.745,     0.010
    10.000,   436.562,   357.818,    10.000,     0.913,     0.735,     0.010
    11.000,   470.252,   558.105,    10.000,     0.891,     0.828,     0.010
    12.000,   525.043,   460.493,    10.000,     0.606,     0.329,     0.010
    13.000,   504.826,   641.541,    10.000,     0.233,     0.385,     0.010
    14.000,   755.149,   250.857,    10.000,     0.823,     0.385,     0.010
    15.000,   630.920,   180.084,    10.000,     0.206,     0.140,     0.010
    16.000,   328.198,   218.707,    10.000,     0.209,     0.003,     0.010
    17.000,   494.792,   766.722,    10.000,     0.778,     0.621,     0.010
    18.000,   212.564,   308.902,    10.000,     0.663,     0.258,     0.010
    19.000,   260.588,    29.406,    10.000,     0.209,     0.013,     0.010
     0.000,   174.838,   438.128,    10.000,     0.300,     0.146,     0.020
     1.000,    75.139,   513.988,    10.000,     0.522,     0.364,     0.020
     2.000,   406.142,   398.790,    10.000,     0.285,     0.321,     0.020
     3.000,   138.250,   594.705,    10.000,     0.898,     0.391,     0.020
     4.000,   236.159,   282.252,    10.000,     0.669,     0.696,     0.020
     5.000,   430.345,   490.827,    10.000,     0.122,     0.934,     0.020
     6.000,   153.223,   619.485,    10.000,     0.889,     0.621,     0.020
     7.000,   382.698,   721.904,    10.000,     0.509,     0.896,     0.020
     8.000,   436.684,   685.109,    10.000,     0.962,     0.707,     0.020
     9.000,   265.360,    58.336,    10.000,     0.990,     0.745,     0.020
    10.000,   436.572,   357.825,    10.000,     0.913,     0.735,     0.020
    11.000,   470.261,   558.113,    10.000,     0.891,     0.827,     0.020
    12.000,   525.050,   460.497,    10.000,     0.606,     0.329,     0.020
    13.000,   504.829,   641.545,    10.000,     0.232,     0.384,     0.020
    14.000,   755.157,   250.861,    10.000,     0.822,     0.385,     0.020
    15.000,   630.922,   180.085,    10.000,     0.206,     0.140,     0.020
    16.000,   328.200,   218.707,    10.000,     0.209,     0.003,     0.020
    17.000,   494.800,   766.728,    10.000,     0.778,     0.620,     0.020
    18.000,   212.571,   308.904,    10.000,     0.663,     0.258,     0.020
    19.000,   260.590,    29.406,    10.000,     0.209,     0.013,     0.020
     0.000,   174.841,   438.129,    10.000,     0.300,     0.146,     0.030
     1.000,    75.145,   513.992,    10.000,     0.522,     0.363,     0.030
     2.000,   406.145,   398.793,    10.000,     0.284,     0.320,     0.030
     3.000,   138.258,   594.709,    10.000,     0.898,     0.390,     0.030
     4.000,   236.166,   282.259,    10.000,     0.668,     0.696,     0.030
     5.000,   430.346,   490.836,    10.000,     0.121,     0.934,     0.030
     6.000,   153.232,   619.491,    10.000,     0.889,     0.620,     0.030
     7.000,   382.703,   721.913,    10.000,     0.509,     0.895,     0.030
     8.000,   436.693,   685.116,    10.000,     0.961,     0.706,     0.030
     9.000,   265.370,    58.343,    10.000,     0.990,     0.745,     0.030
    10.000,   436.581,   357.832,    10.000,     0.912,     0.734,     0.030
    11.000,   470.269,   558.122,    10.000,     0.890,     0.827,     0.030
    12.000,   525.056,   460.500,    10.000,     0.605,     0.329,     0.030
    13.000,   504.831,   641.549,    10.000,     0.232,     0.384,     0.030
    14.000,   755.165,   250.864,    10.000,     0.821,     0.385,     0.030
    15.000,   630.924,   180.086,    10.000,     0.205,     0.140,     0.030
    16.000,   328.203,   218.707,    10.000,     0.208,     0.003,     0.030
    17.000,   494.808,   766.734,    10.000,     0.777,     0.619,     0.030
    18.000,   212.578,   308.907,    10.000,     0.663,     0.257,     0.030
    19.000,   260.593,    29.406,    10.000,     0.208,     0.013,     0.030
     0.000,   174.844,   438.130,    10.000,     0.300,     0.145,     0.040
     1.000,    75.150,   513.995,    10.000,     0.522,     0.363,     0.040
     2.000,   406.148,   398.797,    10.000,     0.284,     0.320,     0.040
     3.000,   138.267,   594.713,    10.000,     0.898,     0.390,     0.040
     4.000,   236.173,   282.266,    10.000,     0.668,     0.696,     0.040
     5.000,   430.347,   490.846,    10.000,     0.121,     0.933,     0.040
     6.000,   153.241,   619.498,    10.000,     0.888,     0.619,     0.040
     7.000,   382.708,   721.922,    10.000,     0.508,     0.894,     0.040
     8.000,   436.703,   685.123,    10.000,     0.961,     0.706,     0.040
     9.000,   265.380,    58.351,    10.000,     0.989,     0.745,     0.040
    10.000,   436.590,   357.840,    10.000,     0.912,     0.734,     0.040
    11.000,   470.278,   558.130,    10.000,     0.890,     0.826,     0.040
    12.000,   525.062,   460.503,    10.000,     0.604,     0.328,     0.040
