id,b_1,b_2,m,v_1,v_2,t
     0.000,   485.166,    65.686,    10.000,     0.826,     0.630,     0.010
     1.000,   394.830,   360.345,    10.000,     0.481,     0.015,     0.010
     2.000,   481.002,   486.502,    10.000,     0.772,     0.416,     0.010
     3.000,    52.322,   533.061,    10.000,     0.211,     0.925,     0.010
     4.000,   590.899,   444.742,    10.000,     0.422,     0.025,     0.010
     5.000,   637.880,   226.394,    10.000,     0.432,     0.652,     0.010
     6.000,   240.246,    42.881,    10.000,     0.117,     0.107,     0.010
     7.000,   421.347,   382.377,    10.000,     0.120,     0.486,     0.010
     8.000,   218.103,   712.435,    10.000,     0.569,     0.199,     0.010
     9.000,   343.059,   120.767,    10.000,     0.737,     0.871,     0.010
    10.000,   396.468,   410.226,    10.000,     0.805,     0.423,     0.010
    11.000,   339.290,    10.069,    10.000,     0.890,     0.848,     0.010
    12.000,   499.523,   562.235,    10.000,     0.406,     0.261,     0.010
    13.000,   305.007,   685.464,    10.000,     0.205,     0.585,     0.010
    14.000,   531.654,   466.455,    10.000,     0.058,     0.765,     0.010
    15.000,   403.294,   253.731,    10.000,     0.096,     0.095,     0.010
    16.000,   555.558,   634.794,    10.000,     0.038,     0.586,     0.010
    17.000,   256.342,   300.207,    10.000,     0.734,     0.787,     0.010
    18.000,   108.695,   590.455,    10.000,     0.801,     0.893,     0.010
    19.000,   386.769,   148.673,    10.000,     0.814,     0.781,     0.010
     0.000,   485.175,    65.692,    10.000,     0.825,     0.630,     0.020
     1.000,   394.835,   360.345,    10.000,     0.481,     0.015,     0.020
     2.000,   481.010,   486.506,    10.000,     0.771,     0.415,     0.020
     3.000,    52.324,   533.070,    10.000,     0.211,     0.925,     0.020
     4.000,   590.904,   444.743,    10.000,     0.422,     0.025,     0.020
     5.000,   637.884,   226.401,    10.000,     0.431,     0.652,     0.020
     6.000,   240.247,    42.882,    10.000,     0.116,     0.107,     0.020
     7.000,   421.348,   382.382,    10.000,     0.120,     0.486,     0.020
     8.000,   218.109,   712.437,    10.000,     0.568,     0.199,     0.020
     9.000,   343.067,   120.776,    10.000,     0.737,     0.871,     0.020
    10.000,   396.476,   410.231,    10.000,     0.804,     0.422,     0.020
    11.000,   339.299,    10.078,    10.000,     0.890,     0.848,     0.020
    12.000,   499.527,   562.238,    10.000,     0.405,     0.261,     0.020
    13.000,   305.009,   685.470,    10.000,     0.204,     0.584,     0.020
    14.000,   531.655,   466.462,    10.000,     0.058,     0.765,     0.020
    15.000,   403.295,   253.732,    10.000,     0.096,     0.095,     0.020
    16.000,   555.558,   634.800,    10.000,     0.037,     0.586,     0.020
    17.000,   256.349,   300.215,    10.000,     0.734,     0.787,     0.020
    18.000,   108.703,   590.464,    10.000,     0.801,     0.893,     0.020
    19.000,   386.777,   148.681,    10.000,     0.814,     0.781,     0.020
     0.000,   485.183,    65.698,    10.000,     0.825,     0.630,     0.030
     1.000,   394.840,   360.345,    10.000,     0.481,     0.015,     0.030
     2.000,   481.018,   486.510,    10.000,     0.771,     0.415,     0.030
     3.000,    52.326,   533.079,    10.000,     0.211,     0.924,     0.030
