id,b_1,b_2,m,v_1,v_2,t
     0.000,   210.029,   409.852,    10.000,     0.638,     0.105,     0.010
     1.000,   264.154,   728.954,    10.000,     0.247,     0.520,     0.010
     2.000,   561.809,   369.460,    10.000,     0.031,     0.504,     0.010
     3.000,    62.226,   448.537,    10.000,     0.019,     0.250,     0.010
     4.000,   559.350,   272.905,    10.000,     0.796,     0.070,     0.010
     5.000,   130.159,   605.471,    10.000,     0.675,     0.386,     0.010
     6.000,   474.466,    96.716,    10.000,     0.808,     0.509,     0.010
     7.000,   705.560,   145.278,    10.000,     0.753,     0.468,     0.010
     8.000,   630.666,   229.223,    10.000,     0.676,     0.499,     0.010
     9.000,   180.312,   166.516,    10.000,     0.607,     0.121,     0.010
    10.000,   438.086,   568.688,    10.000,     0.498,     0.864,     0.010
    11.000,   228.869,   475.007,    10.000,     0.186,     0.984,     0.010
    12.000,   628.912,   187.230,    10.000,     0.011,     0.694,     0.010
    13.000,   540.036,   526.442,    10.000,     0.452,     0.644,     0.010
    14.000,   576.677,   298.154,    10.000,     0.260,     0.924,     0.010
    15.000,   560.177,   323.772,    10.000,     0.933,     0.837,     0.010
    16.000,   483.452,    47.929,    10.000,     0.309,     0.245,     0.010
    17.000,   406.128,   632.528,    10.000,     0.780,     0.048,     0.010
    18.000,   312.484,   501.150,    10.000,     0.742,     0.366,     0.010
    19.000,   237.939,   208.251,    10.000,     0.719,     0.015,     0.010
     0.000,   210.036,   409.853,    10.000,     0.637,     0.105,     0.020
     1.000,   264.156,   728.959,    10.000,     0.246,     0.519,     0.020
     2.000,   561.809,   369.465,    10.000,     0.031,     0.504,     0.020
     3.000,    62.226,   448.539,    10.000,     0.019,     0.250,     0.020
     4.000,   559.358,   272.905,    10.000,     0.795,     0.070,     0.020
     5.000,   130.166,   605.474,    10.000,     0.675,     0.385,     0.020
     6.000,   474.474,    96.721,    10.000,     0.807,     0.509,     0.020
     7.000,   705.568,   145.283,    10.000,     0.752,     0.468,     0.020
     8.000,   630.673,   229.228,    10.000,     0.675,     0.499,     0.020
     9.000,   180.318,   166.517,    10.000,     0.607,     0.121,     0.020
    10.000,   438.091,   568.697,    10.000,     0.498,     0.864,     0.020
    11.000,   228.870,   475.017,    10.000,     0.186,     0.984,     0.020
    12.000,   628.912,   187.236,    10.000,     0.010,     0.694,     0.020
    13.000,   540.041,   526.448,    10.000,     0.452,     0.644,     0.020
    14.000,   576.679,   298.164,    10.000,     0.259,     0.924,     0.020
    15.000,   560.186,   323.780,    10.000,     0.932,     0.837,     0.020
    16.000,   483.455,    47.932,    10.000,     0.308,     0.245,     0.020
    17.000,   406.135,   632.528,    10.000,     0.780,     0.047,     0.020
    18.000,   312.491,   501.153,    10.000,     0.742,     0.366,     0.020
    19.000,   237.946,   208.251,    10.000,     0.718,     0.015,     0.020
     0.000,   210.042,   409.854,    10.000,     0.637,     0.104,     0.030
     1.000,   264.159,   728.964,    10.000,     0.246,     0.518,     0.030
     2.000,   561.809,   369.470,    10.000,     0.030,     0.504,     0.030
     3.000,    62.226,   448.542,    10.000,     0.019,     0.249,     0.030
     4.000,   559.366,   272.906,    10.000,     0.795,     0.070,     0.030
     5.000,   130.172,   605.478,    10.000,     0.674,     0.385,     0.030
     6.000,   474.482,    96.726,    10.000,     0.807,     0.509,     0.030
     7.000,   705.575,   145.287,    10.000,     0.751,     0.468,     0.030
     8.000,   630.680,   229.233,    10.000,     0.675,     0.499,     0.030
     9.000,   180.324,   166.519,    10.000,     0.607,     0.121,     0.030
    10.000,   438.096,   568.706,    10.000,     0.497,     0.863,     0.030
    11.000,   228.872,   475.027,    10.000,     0.185,     0.983,     0.030
    12.000,   628.912,   187.243,    10.000,     0.009,     0.693,     0.030
    13.000,   540.045,   526.455,    10.000,     0.451,     0.643,     0.030
    14.000,   576.682,   298.173,    10.000,     0.259,     0.924,     0.030
    15.000,   560.196,   323.788,    10.000,     0.932,     0.836,     0.030
    16.000,   483.458,    47.934,    10.000,     0.308,     0.245,     0.030
    17.000,   406.143,   632.529,    10.000,     0.780,     0.046,     0.030
    18.000,   312.499,   501.157,    10.000,     0.742,     0.365,     0.030
    19.000,   237.953,   208.251,    10.000,     0.718,     0.015,     0.030
     0.000,   210.048,   409.855,    10.000,     0.637,     0.104,     0.040
     1.000,   264.161,   728.969,    10.000,     0.246,     0.518,     0.040
     2.000,   561.810,   369.475,    10.000,     0.030,     0.503,     0.040
     3.000,    62.226,   448.544,    10.000,     0.019,     0.249,     0.040
     4.000,   559.374,   272.907,    10.000,     0.794,     0.070,     0.040
     5.000,   130.179,   605.482,    10.000,     0.674,     0.384,     0.040
     6.000,   474.490,    96.731,    10.000,     0.807,     0.509,     0.040
     7.000,   705.583,   145.292,    10.000,     0.751,     0.467,     0.040
     8.000,   630.687,   229.238,    10.000,     0.674,     0.499,     0.040
     9.000,   180.330,   166.520,    10.000,     0.607,     0.121,     0.040
    10.000,   438.101,   568.714,    10.000,     0.497,     0.862,     0.040
    11.000,   228.874,   475.037,    10.000,     0.185,     0.983,     0.040
    12.000,   628.912,   187.250,    10.000,     0.009,     0.693,     0.040
    13.000,   540.050,   526.461,    10.000,     0.451,     0.642,     0.040
    14.000,   576.685,   298.182,    10.000,     0.258,     0.923,     0.040
    15.000,   560.205,   323.797,    10.000,     0.931,     0.836,     0.040
    16.000,   483.462,    47.936,    10.000,     0.307,     0.245,     0.040
    17.000,   406.151,   632.529,    10.000,     0.779,     0.046,     0.040
    18.000,   312.506,   501.161,    10.000,     0.741,     0.365,     0.040
    19.000,   237.960,   208.252,    10.000,     0.718,     0.015,     0.040
     0.000,   210.055,   409.856,    10.000,     0.637,     0.104,     0.050
     1.000,   264.164,   728.975,    10.000,     0.246,     0.517,     0.050
     2.000,   561.810,   369.480,    10.000,     0.029,     0.503,     0.050
     3.000,    62.227,   448.547,    10.000,     0.019,     0.248,     0.050
     4.000,   559.382,   272.908,    10.000,     0.794,     0.069,     0.050
     5.000,   130.186,   605.486,    10.000,     0.674,     0.383,     0.050
     6.000,   474.498,    96.736,    10.000,     0.806,     0.509,     0.050
     7.000,   705.590,   145.297,    10.000,     0.750,     0.467,     0.050
     8.000,   630.693,   229.243,    10.000,     0.673,     0.498,     0.050
     9.000,   180.336,   166.521,    10.000,     0.606,     0.120,     0.050
    10.000,   438.106,   568.723,    10.000,     0.497,     0.862,     0.050
    11.000,   228.876,   475.047,    10.000,     0.185,     0.982,     0.050
    12.000,   628.913,   187.257,    10.000,     0.008,     0.693,     0.050
