id,b_1,b_2,m,v_1,v_2,t
     0.000,   401.265,   386.596,    10.000,     0.144,     0.514,     0.010
     1.000,   692.594,   278.304,    10.000,     0.324,     0.800,     0.010
     2.000,   390.277,     6.312,    10.000,     0.989,     0.165,     0.010
     3.000,   693.013,   566.092,    10.000,     0.763,     0.302,     0.010
     4.000,   216.218,   593.228,    10.000,     0.996,     0.031,     0.010
     5.000,   586.794,   540.614,    10.000,     0.452,     0.684,     0.010
     6.000,   388.014,   231.751,    10.000,     0.638,     0.290,     0.010
     7.000,   637.435,   699.598,    10.000,     0.490,     0.658,     0.010
     8.000,   237.565,   662.002,    10.000,     0.499,     0.279,     0.010
     9.000,   291.433,   127.376,    10.000,     0.059,     0.882,     0.010
    10.000,   441.221,   168.108,    10.000,     0.357,     0.585,     0.010
    11.000,   357.267,   361.193,    10.000,     0.722,     0.536,     0.010
    12.000,   490.546,   416.752,    10.000,     0.954,     0.109,     0.010
    13.000,   370.311,   331.282,    10.000,     0.919,     0.080,     0.010
    14.000,   350.285,   474.884,    10.000,     0.794,     0.001,     0.010
    15.000,   130.525,   205.767,    10.000,     0.602,     0.829,     0.010
    16.000,   490.698,   306.838,    10.000,     0.702,     0.458,     0.010
    17.000,   178.644,   640.786,    10.000,     0.940,     0.445,     0.010
    18.000,   333.968,   719.802,    10.000,     0.130,     0.853,     0.010
    19.000,   169.568,   454.461,    10.000,     0.295,     0.305,     0.010
     0.000,   401.266,   386.601,    10.000,     0.144,     0.514,     0.020
     1.000,   692.598,   278.312,    10.000,     0.323,     0.799,     0.020
     2.000,   390.287,     6.313,    10.000,     0.988,     0.165,     0.020
     3.000,   693.020,   566.095,    10.000,     0.762,     0.301,     0.020
     4.000,   216.228,   593.229,    10.000,     0.995,     0.030,     0.020
     5.000,   586.799,   540.621,    10.000,     0.452,     0.683,     0.020
     6.000,   388.020,   231.754,    10.000,     0.637,     0.290,     0.020
     7.000,   637.440,   699.605,    10.000,     0.489,     0.657,     0.020
     8.000,   237.570,   662.005,    10.000,     0.499,     0.278,     0.020
     9.000,   291.434,   127.385,    10.000,     0.059,     0.882,     0.020
    10.000,   441.225,   168.113,    10.000,     0.357,     0.585,     0.020
    11.000,   357.274,   361.199,    10.000,     0.722,     0.535,     0.020
    12.000,   490.555,   416.754,    10.000,     0.953,     0.109,     0.020
    13.000,   370.320,   331.282,    10.000,     0.918,     0.080,     0.020
    14.000,   350.293,   474.884,    10.000,     0.794,     0.000,     0.020
    15.000,   130.531,   205.776,    10.000,     0.602,     0.828,     0.020
    16.000,   490.705,   306.843,    10.000,     0.701,     0.458,     0.020
    17.000,   178.654,   640.791,    10.000,     0.940,     0.444,     0.020
    18.000,   333.969,   719.811,    10.000,     0.129,     0.852,     0.020
    19.000,   169.571,   454.464,    10.000,     0.295,     0.305,     0.020
     0.000,   401.268,   386.607,    10.000,     0.143,     0.514,     0.030
     1.000,   692.601,   278.320,    10.000,     0.322,     0.799,     0.030
     2.000,   390.297,     6.315,    10.000,     0.988,     0.165,     0.030
     3.000,   693.028,   566.098,    10.000,     0.761,     0.301,     0.030
     4.000,   216.238,   593.229,    10.000,     0.995,     0.030,     0.030
     5.000,   586.803,   540.628,    10.000,     0.451,     0.682,     0.030
     6.000,   388.027,   231.757,    10.000,     0.637,     0.290,     0.030
     7.000,   637.445,   699.611,    10.000,     0.489,     0.656,     0.030
     8.000,   237.574,   662.008,    10.000,     0.498,     0.278,     0.030
     9.000,   291.435,   127.394,    10.000,     0.059,     0.882,     0.030
    10.000,   441.228,   168.119,    10.000,     0.356,     0.585,     0.030
    11.000,   357.282,   361.204,    10.000,     0.722,     0.535,     0.030
    12.000,   490.565,   416.755,    10.000,     0.953,     0.109,     0.030
    13.000,   370.329,   331.283,    10.000,     0.918,     0.080,     0.030
