id,b_1,b_2,m,v_1,v_2,t
     0.000,   250.310,   135.222,    10.000,     0.124,     0.537,     0.010
     1.000,   347.513,   430.671,    10.000,     0.852,     0.234,     0.010
     2.000,   547.351,   540.466,    10.000,     0.605,     0.881,     0.010
     3.000,   573.433,   603.962,    10.000,     0.701,     0.544,     0.010
     4.000,   210.852,   337.567,    10.000,     0.656,     0.453,     0.010
     5.000,   539.061,   581.225,    10.000,     0.672,     0.358,     0.010
     6.000,   178.915,   675.430,    10.000,     0.780,     0.009,     0.010
     7.000,   615.286,   497.931,    10.000,     0.101,     0.851,     0.010
     8.000,   587.487,   108.178,    10.000,     0.116,     0.497,     0.010
     9.000,   501.021,   305.747,    10.000,     0.722,     0.642,     0.010
    10.000,   290.207,   471.987,    10.000,     0.600,     0.240,     0.010
    11.000,   408.710,   384.764,    10.000,     0.627,     0.130,     0.010
    12.000,   367.112,   359.221,    10.000,     0.537,     0.285,     0.010
    13.000,   266.374,   718.293,    10.000,     0.478,     0.796,     0.010
    14.000,   730.076,   214.782,    10.000,     0.291,     0.946,     0.010
    15.000,   471.306,    79.543,    10.000,     0.467,     0.828,     0.010
    16.000,   387.556,   180.484,    10.000,     0.871,     0.259,     0.010
    17.000,   224.308,   749.495,    10.000,     0.243,     0.750,     0.010
    18.000,   472.686,   244.195,    10.000,     0.016,     0.947,     0.010
    19.000,   245.892,   654.812,    10.000,     0.105,     0.221,     0.010
     0.000,   250.312,   135.227,    10.000,     0.123,     0.537,     0.020
     1.000,   347.521,   430.674,    10.000,     0.851,     0.233,     0.020
     2.000,   547.357,   540.475,    10.000,     0.605,     0.881,     0.020
     3.000,   573.440,   603.968,    10.000,     0.700,     0.543,     0.020
     4.000,   210.859,   337.572,    10.000,     0.656,     0.453,     0.020
     5.000,   539.068,   581.229,    10.000,     0.671,     0.357,     0.020
     6.000,   178.923,   675.430,    10.000,     0.780,     0.009,     0.020
     7.000,   615.287,   497.940,    10.000,     0.101,     0.850,     0.020
     8.000,   587.488,   108.183,    10.000,     0.116,     0.497,     0.020
     9.000,   501.028,   305.754,    10.000,     0.722,     0.641,     0.020
    10.000,   290.213,   471.989,    10.000,     0.600,     0.240,     0.020
    11.000,   408.716,   384.765,    10.000,     0.627,     0.129,     0.020
    12.000,   367.117,   359.224,    10.000,     0.537,     0.285,     0.020
    13.000,   266.379,   718.301,    10.000,     0.478,     0.795,     0.020
    14.000,   730.079,   214.791,    10.000,     0.290,     0.946,     0.020
    15.000,   471.311,    79.551,    10.000,     0.466,     0.828,     0.020
    16.000,   387.565,   180.487,    10.000,     0.870,     0.258,     0.020
    17.000,   224.311,   749.502,    10.000,     0.243,     0.750,     0.020
    18.000,   472.686,   244.205,    10.000,     0.016,     0.947,     0.020
    19.000,   245.893,   654.814,    10.000,     0.105,     0.220,     0.020
     0.000,   250.313,   135.233,    10.000,     0.123,     0.537,     0.030
     1.000,   347.530,   430.676,    10.000,     0.851,     0.233,     0.030
     2.000,   547.363,   540.484,    10.000,     0.604,     0.880,     0.030
     3.000,   573.447,   603.973,    10.000,     0.700,     0.543,     0.030
