id,b_1,b_2,m,v_1,v_2,t
     0.000,   241.938,   540.246,    10.000,     0.420,     0.883,     0.010
     1.000,   695.536,   598.954,    10.000,     0.101,     0.204,     0.010
     2.000,   607.699,   726.438,    10.000,     0.573,     0.194,     0.010
     3.000,   396.387,   401.542,    10.000,     0.411,     0.550,     0.010
     4.000,   493.632,   348.395,    10.000,     0.966,     0.281,     0.010
     5.000,   680.122,   470.721,    10.000,     0.523,     0.127,     0.010
     6.000,   280.046,   205.439,    10.000,     0.950,     0.957,     0.010
     7.000,   159.139,   305.027,    10.000,     0.406,     0.746,     0.010
     8.000,   296.337,   682.625,    10.000,     0.104,     0.843,     0.010
     9.000,    77.104,   515.590,    10.000,     0.538,     0.579,     0.010
    10.000,   332.997,   252.150,    10.000,     0.751,     0.464,     0.010
    11.000,   596.836,   156.235,    10.000,     0.176,     0.896,     0.010
    12.000,   693.876,   374.419,    10.000,     0.867,     0.998,     0.010
    13.000,   554.707,   443.699,    10.000,     0.824,     0.269,     0.010
    14.000,   305.438,   771.439,    10.000,     0.384,     0.748,     0.010
    15.000,   358.714,     2.682,    10.000,     0.270,     0.408,     0.010
    16.000,   499.060,   653.015,    10.000,     0.708,     0.873,     0.010
    17.000,   545.420,   276.769,    10.000,     0.115,     0.458,     0.010
    18.000,   573.641,    84.963,    10.000,     0.456,     0.183,     0.010
    19.000,   282.714,   327.760,    10.000,     0.422,     0.275,     0.010
     0.000,   241.942,   540.255,    10.000,     0.420,     0.882,     0.020
     1.000,   695.537,   598.956,    10.000,     0.100,     0.203,     0.020
     2.000,   607.705,   726.440,    10.000,     0.572,     0.193,     0.020
     3.000,   396.391,   401.548,    10.000,     0.411,     0.550,     0.020
     4.000,   493.642,   348.398,    10.000,     0.966,     0.281,     0.020
     5.000,   680.127,   470.722,    10.000,     0.523,     0.126,     0.020
     6.000,   280.056,   205.448,    10.000,     0.950,     0.957,     0.020
     7.000,   159.143,   305.034,    10.000,     0.406,     0.746,     0.020
     8.000,   296.338,   682.634,    10.000,     0.104,     0.842,     0.020
     9.000,    77.110,   515.595,    10.000,     0.538,     0.579,     0.020
    10.000,   333.005,   252.154,    10.000,     0.750,     0.464,     0.020
    11.000,   596.837,   156.244,    10.000,     0.176,     0.895,     0.020
    12.000,   693.885,   374.429,    10.000,     0.866,     0.998,     0.020
    13.000,   554.715,   443.702,    10.000,     0.823,     0.268,     0.020
    14.000,   305.442,   771.447,    10.000,     0.384,     0.747,     0.020
    15.000,   358.717,     2.686,    10.000,     0.269,     0.408,     0.020
    16.000,   499.067,   653.024,    10.000,     0.707,     0.872,     0.020
    17.000,   545.421,   276.774,    10.000,     0.114,     0.458,     0.020
    18.000,   573.645,    84.965,    10.000,     0.455,     0.183,     0.020
    19.000,   282.718,   327.762,    10.000,     0.422,     0.274,     0.020
     0.000,   241.947,   540.264,    10.000,     0.419,     0.882,     0.030
     1.000,   695.538,   598.958,    10.000,     0.100,     0.202,     0.030
     2.000,   607.711,   726.442,    10.000,     0.571,     0.192,     0.030
     3.000,   396.395,   401.553,    10.000,     0.411,     0.549,     0.030
     4.000,   493.651,   348.401,    10.000,     0.965,     0.281,     0.030
     5.000,   680.132,   470.724,    10.000,     0.522,     0.126,     0.030
     6.000,   280.065,   205.458,    10.000,     0.949,     0.957,     0.030
     7.000,   159.147,   305.042,    10.000,     0.406,     0.745,     0.030
     8.000,   296.339,   682.642,    10.000,     0.104,     0.841,     0.030
     9.000,    77.115,   515.601,    10.000,     0.538,     0.578,     0.030
    10.000,   333.012,   252.159,    10.000,     0.750,     0.463,     0.030
    11.000,   596.839,   156.252,    10.000,     0.175,     0.895,     0.030
    12.000,   693.894,   374.439,    10.000,     0.865,     0.998,     0.030
    13.000,   554.723,   443.705,    10.000,     0.822,     0.268,     0.030
    14.000,   305.446,   771.454,    10.000,     0.383,     0.747,     0.030
    15.000,   358.720,     2.691,    10.000,     0.269,     0.408,     0.030
    16.000,   499.074,   653.033,    10.000,     0.707,     0.872,     0.030
    17.000,   545.422,   276.778,    10.000,     0.114,     0.457,     0.030
    18.000,   573.650,    84.967,    10.000,     0.455,     0.183,     0.030
    19.000,   282.722,   327.765,    10.000,     0.421,     0.274,     0.030
     0.000,   241.951,   540.273,    10.000,     0.419,     0.881,     0.040
     1.000,   695.539,   598.960,    10.000,     0.099,     0.202,     0.040
     2.000,   607.717,   726.444,    10.000,     0.571,     0.191,     0.040
     3.000,   396.399,   401.559,    10.000,     0.410,     0.549,     0.040
     4.000,   493.661,   348.404,    10.000,     0.965,     0.280,     0.040
     5.000,   680.137,   470.725,    10.000,     0.521,     0.125,     0.040
     6.000,   280.075,   205.467,    10.000,     0.949,     0.957,     0.040
     7.000,   159.151,   305.049,    10.000,     0.406,     0.745,     0.040
     8.000,   296.340,   682.651,    10.000,     0.103,     0.841,     0.040
     9.000,    77.120,   515.607,    10.000,     0.538,     0.578,     0.040
