id,b_1,b_2,m,v_1,v_2,t
     0.000,   144.591,   254.978,    10.000,     0.718,     0.253,     0.010
     1.000,   281.872,   522.207,    10.000,     0.903,     0.301,     0.010
     2.000,   359.679,   424.838,    10.000,     0.106,     0.993,     0.010
     3.000,   253.135,   640.942,    10.000,     0.385,     0.553,     0.010
     4.000,    41.556,   332.804,    10.000,     0.537,     0.340,     0.010
     5.000,   397.554,   227.192,    10.000,     0.560,     0.068,     0.010
     6.000,   271.619,   458.880,    10.000,     0.253,     0.457,     0.010
     7.000,   439.247,   391.268,    10.000,     0.932,     0.534,     0.010
     8.000,   371.297,   357.544,    10.000,     0.724,     0.775,     0.010
     9.000,   327.580,   778.087,    10.000,     0.559,     0.670,     0.010
    10.000,   403.171,   568.121,    10.000,     0.713,     0.582,     0.010
    11.000,   355.835,   285.733,    10.000,     0.698,     0.550,     0.010
    12.000,   191.374,   683.590,    10.000,     0.833,     0.670,     0.010
    13.000,   420.475,   482.557,    10.000,     0.142,     0.605,     0.010
    14.000,   378.885,    43.856,    10.000,     0.189,     0.648,     0.010
    15.000,   433.557,   751.490,    10.000,     0.021,     0.150,     0.010
    16.000,   413.709,   183.376,    10.000,     0.874,     0.014,     0.010
    17.000,   711.678,   594.837,    10.000,     0.760,     0.059,     0.010
    18.000,   409.605,   141.273,    10.000,     0.320,     0.056,     0.010
    19.000,   303.602,   307.680,    10.000,     0.784,     0.485,     0.010
     0.000,   144.599,   254.980,    10.000,     0.718,     0.253,     0.020
     1.000,   281.881,   522.210,    10.000,     0.903,     0.300,     0.020
     2.000,   359.680,   424.848,    10.000,     0.106,     0.993,     0.020
     3.000,   253.139,   640.947,    10.000,     0.385,     0.553,     0.020
     4.000,    41.561,   332.807,    10.000,     0.537,     0.339,     0.020
     5.000,   397.560,   227.192,    10.000,     0.559,     0.068,     0.020
     6.000,   271.622,   458.884,    10.000,     0.252,     0.457,     0.020
     7.000,   439.256,   391.274,    10.000,     0.932,     0.533,     0.020
     8.000,   371.304,   357.552,    10.000,     0.723,     0.774,     0.020
     9.000,   327.585,   778.094,    10.000,     0.559,     0.670,     0.020
    10.000,   403.178,   568.126,    10.000,     0.713,     0.582,     0.020
    11.000,   355.842,   285.738,    10.000,     0.698,     0.550,     0.020
    12.000,   191.383,   683.597,    10.000,     0.833,     0.669,     0.020
    13.000,   420.477,   482.563,    10.000,     0.142,     0.604,     0.020
    14.000,   378.887,    43.863,    10.000,     0.189,     0.648,     0.020
    15.000,   433.557,   751.492,    10.000,     0.020,     0.149,     0.020
    16.000,   413.718,   183.376,    10.000,     0.873,     0.014,     0.020
    17.000,   711.686,   594.837,    10.000,     0.760,     0.059,     0.020
    18.000,   409.608,   141.274,    10.000,     0.320,     0.056,     0.020
    19.000,   303.610,   307.684,    10.000,     0.784,     0.485,     0.020
