id,b_1,b_2,m,v_1,v_2,t
     0.000,   245.076,   432.441,    10.000,     0.500,     0.941,     0.010
     1.000,   163.408,   667.046,    10.000,     0.148,     0.109,     0.010
     2.000,   441.370,   389.546,    10.000,     0.284,     0.242,     0.010
     3.000,   152.977,   307.471,    10.000,     0.220,     0.368,     0.010
     4.000,   285.549,   211.539,    10.000,     0.350,     0.447,     0.010
     5.000,   485.345,   472.889,    10.000,     0.836,     0.378,     0.010
     6.000,   405.784,   363.213,    10.000,     0.717,     0.010,     0.010
     7.000,   417.047,   236.782,    10.000,     0.932,     0.429,     0.010
     8.000,   292.484,   724.900,    10.000,     0.689,     0.498,     0.010
     9.000,    23.278,   500.521,    10.000,     0.380,     0.906,     0.010
    10.000,   739.455,   578.447,    10.000,     0.909,     0.322,     0.010
    11.000,   448.285,   189.245,    10.000,     0.657,     0.551,     0.010
    12.000,   434.284,   273.418,    10.000,     0.820,     0.927,     0.010
    13.000,   203.442,   543.712,    10.000,     0.155,     0.734,     0.010
    14.000,   610.450,   636.635,    10.000,     0.118,     0.367,     0.010
    15.000,   475.516,   339.246,    10.000,     0.817,     0.083,     0.010
    16.000,   515.295,   754.542,    10.000,     0.027,     0.333,     0.010
    17.000,   713.832,   165.669,    10.000,     0.647,     0.185,     0.010
    18.000,   648.253,   605.950,    10.000,     0.587,     0.947,     0.010
    19.000,   130.084,   410.861,    10.000,     0.725,     0.859,     0.010
     0.000,   245.081,   432.450,    10.000,     0.500,     0.940,     0.020
     1.000,   163.409,   667.047,    10.000,     0.148,     0.108,     0.020
     2.000,   441.372,   389.549,    10.000,     0.284,     0.242,     0.020
     3.000,   152.979,   307.474,    10.000,     0.220,     0.368,     0.020
     4.000,   285.553,   211.544,    10.000,     0.350,     0.447,     0.020
     5.000,   485.353,   472.893,    10.000,     0.836,     0.377,     0.020
     6.000,   405.791,   363.213,    10.000,     0.717,     0.009,     0.020
     7.000,   417.057,   236.787,    10.000,     0.931,     0.429,     0.020
     8.000,   292.491,   724.905,    10.000,     0.689,     0.497,     0.020
     9.000,    23.282,   500.530,    10.000,     0.380,     0.906,     0.020
    10.000,   739.464,   578.451,    10.000,     0.909,     0.322,     0.020
    11.000,   448.292,   189.251,    10.000,     0.657,     0.551,     0.020
    12.000,   434.292,   273.427,    10.000,     0.819,     0.927,     0.020
    13.000,   203.444,   543.720,    10.000,     0.155,     0.734,     0.020
    14.000,   610.451,   636.639,    10.000,     0.117,     0.366,     0.020
    15.000,   475.524,   339.247,    10.000,     0.817,     0.083,     0.020
    16.000,   515.296,   754.545,    10.000,     0.026,     0.333,     0.020
    17.000,   713.839,   165.671,    10.000,     0.646,     0.184,     0.020
    18.000,   648.259,   605.960,    10.000,     0.587,     0.947,     0.020
    19.000,   130.091,   410.870,    10.000,     0.725,     0.859,     0.020
     0.000,   245.086,   432.460,    10.000,     0.500,     0.940,     0.030
     1.000,   163.411,   667.048,    10.000,     0.148,     0.108,     0.030
     2.000,   441.375,   389.551,    10.000,     0.283,     0.241,     0.030
     3.000,   152.981,   307.478,    10.000,     0.220,     0.368,     0.030
     4.000,   285.556,   211.548,    10.000,     0.350,     0.447,     0.030
     5.000,   485.362,   472.896,    10.000,     0.835,     0.377,     0.030
     6.000,   405.799,   363.213,    10.000,     0.717,     0.009,     0.030
     7.000,   417.066,   236.791,    10.000,     0.931,     0.429,     0.030
     8.000,   292.498,   724.910,    10.000,     0.688,     0.496,     0.030
     9.000,    23.286,   500.539,    10.000,     0.380,     0.905,     0.030
    10.000,   739.473,   578.454,    10.000,     0.908,     0.321,     0.030
    11.000,   448.298,   189.256,    10.000,     0.656,     0.550,     0.030
    12.000,   434.300,   273.436,    10.000,     0.819,     0.926,     0.030
    13.000,   203.445,   543.727,    10.000,     0.155,     0.733,     0.030
    14.000,   610.452,   636.643,    10.000,     0.117,     0.366,     0.030
    15.000,   475.532,   339.248,    10.000,     0.816,     0.083,     0.030
    16.000,   515.296,   754.548,    10.000,     0.026,     0.332,     0.030
    17.000,   713.845,   165.673,    10.000,     0.645,     0.184,     0.030
    18.000,   648.265,   605.969,    10.000,     0.586,     0.946,     0.030
    19.000,   130.099,   410.878,    10.000,     0.725,     0.858,     0.030
     0.000,   245.091,   432.469,    10.000,     0.500,     0.939,     0.040
     1.000,   163.412,   667.049,    10.000,     0.148,     0.107,     0.040
