id,b_1,b_2,m,v_1,v_2,t
     0.000,   383.419,   389.730,    10.000,     0.687,     0.685,     0.010
     1.000,   204.963,    89.549,    10.000,     0.494,     0.744,     0.010
     2.000,   254.370,   507.245,    10.000,     0.911,     0.474,     0.010
     3.000,   248.632,   163.893,    10.000,     0.275,     0.299,     0.010
     4.000,   348.268,   291.837,    10.000,     0.109,     0.372,     0.010
     5.000,   163.508,   681.146,    10.000,     0.716,     0.907,     0.010
     6.000,   535.756,   264.763,    10.000,     0.735,     0.310,     0.010
     7.000,   671.924,   609.509,    10.000,     0.805,     0.612,     0.010
     8.000,   478.204,   362.673,    10.000,     0.355,     0.252,     0.010
     9.000,   763.344,   313.483,    10.000,     0.227,     0.637,     0.010
    10.000,   398.636,   482.292,    10.000,     0.235,     0.075,     0.010
    11.000,   181.245,   553.425,    10.000,     0.907,     0.612,     0.010
    12.000,   386.920,   188.826,    10.000,     0.851,     0.077,     0.010
    13.000,   182.339,   117.207,    10.000,     0.306,     0.058,     0.010
    14.000,   445.246,   445.059,    10.000,     0.577,     0.007,     0.010
    15.000,   513.500,   531.939,    10.000,     0.975,     0.616,     0.010
    16.000,   514.557,   736.727,    10.000,     0.490,     0.083,     0.010
    17.000,   517.082,   413.755,    10.000,     0.157,     0.491,     0.010
    18.000,   524.062,   636.515,    10.000,     0.764,     0.321,     0.010
    19.000,   311.933,   767.610,    10.000,     0.973,     0.518,     0.010
     0.000,   383.426,   389.737,    10.000,     0.686,     0.685,     0.020
     1.000,   204.968,    89.557,    10.000,     0.493,     0.744,     0.020
     2.000,   254.379,   507.250,    10.000,     0.911,     0.474,     0.020
     3.000,   248.635,   163.896,    10.000,     0.275,     0.299,     0.020
     4.000,   348.269,   291.840,    10.000,     0.108,     0.372,     0.020
     5.000,   163.515,   681.155,    10.000,     0.715,     0.906,     0.020
     6.000,   535.764,   264.766,    10.000,     0.734,     0.310,     0.020
     7.000,   671.932,   609.515,    10.000,     0.804,     0.611,     0.020
     8.000,   478.207,   362.675,    10.000,     0.355,     0.252,     0.020
     9.000,   763.346,   313.490,    10.000,     0.226,     0.637,     0.020
    10.000,   398.639,   482.293,    10.000,     0.235,     0.074,     0.020
    11.000,   181.254,   553.431,    10.000,     0.907,     0.611,     0.020
    12.000,   386.929,   188.827,    10.000,     0.851,     0.077,     0.020
    13.000,   182.342,   117.208,    10.000,     0.306,     0.058,     0.020
    14.000,   445.252,   445.059,    10.000,     0.576,     0.006,     0.020
    15.000,   513.509,   531.945,    10.000,     0.975,     0.615,     0.020
    16.000,   514.561,   736.727,    10.000,     0.489,     0.082,     0.020
    17.000,   517.083,   413.760,    10.000,     0.157,     0.491,     0.020
    18.000,   524.070,   636.518,    10.000,     0.764,     0.320,     0.020
    19.000,   311.943,   767.615,    10.000,     0.973,     0.517,     0.020
     0.000,   383.433,   389.744,    10.000,     0.686,     0.684,     0.030
     1.000,   204.973,    89.564,    10.000,     0.493,     0.743,     0.030
     2.000,   254.388,   507.255,    10.000,     0.911,     0.473,     0.030
     3.000,   248.638,   163.899,    10.000,     0.274,     0.299,     0.030
     4.000,   348.270,   291.844,    10.000,     0.108,     0.372,     0.030
     5.000,   163.523,   681.164,    10.000,     0.715,     0.906,     0.030
     6.000,   535.771,   264.769,    10.000,     0.734,     0.309,     0.030
     7.000,   671.940,   609.521,    10.000,     0.803,     0.611,     0.030
     8.000,   478.211,   362.678,    10.000,     0.354,     0.252,     0.030
     9.000,   763.348,   313.496,    10.000,     0.225,     0.637,     0.030
    10.000,   398.641,   482.294,    10.000,     0.234,     0.074,     0.030
    11.000,   181.263,   553.437,    10.000,     0.906,     0.611,     0.030
    12.000,   386.937,   188.827,    10.000,     0.850,     0.077,     0.030
    13.000,   182.345,   117.208,    10.000,     0.305,     0.058,     0.030
    14.000,   445.258,   445.059,    10.000,     0.576,     0.006,     0.030
    15.000,   513.519,   531.951,    10.000,     0.974,     0.615,     0.030
    16.000,   514.566,   736.728,    10.000,     0.489,     0.081,     0.030
    17.000,   517.085,   413.765,    10.000,     0.156,     0.491,     0.030
    18.000,   524.077,   636.522,    10.000,     0.763,     0.319,     0.030
    19.000,   311.953,   767.621,    10.000,     0.972,     0.516,     0.030
     0.000,   383.440,   389.751,    10.000,     0.685,     0.684,     0.040
     1.000,   204.977,    89.572,    10.000,     0.493,     0.743,     0.040
     2.000,   254.397,   507.259,    10.000,     0.911,     0.473,     0.040
     3.000,   248.640,   163.902,    10.000,     0.274,     0.299,     0.040
     4.000,   348.271,   291.848,    10.000,     0.108,     0.372,     0.040
     5.000,   163.530,   681.173,    10.000,     0.715,     0.905,     0.040
