id,b_1,b_2,m,v_1,v_2,t
     0.000,   603.514,   259.228,    10.000,     0.252,     0.346,     0.010
     1.000,   398.285,   354.284,    10.000,     0.972,     0.141,     0.010
     2.000,   260.592,   439.056,    10.000,     0.556,     0.322,     0.010
     3.000,   405.650,   606.283,    10.000,     0.196,     0.151,     0.010
     4.000,   110.336,   376.431,    10.000,     0.195,     0.171,     0.010
     5.000,   613.421,   646.659,    10.000,     0.196,     0.817,     0.010
     6.000,   397.604,   236.866,    10.000,     0.564,     0.639,     0.010
     7.000,   499.201,    74.401,    10.000,     0.424,     0.985,     0.010
     8.000,   335.108,   526.238,    10.000,     0.403,     0.810,     0.010
     9.000,   409.685,   107.046,    10.000,     0.238,     0.963,     0.010
    10.000,   250.364,   409.141,    10.000,     0.046,     0.243,     0.010
    11.000,   582.535,   130.221,    10.000,     0.119,     0.701,     0.010
    12.000,   326.978,   462.100,    10.000,     0.265,     0.946,     0.010
    13.000,   349.829,   332.373,    10.000,     0.439,     0.963,     0.010
    14.000,   241.932,   289.067,    10.000,     0.917,     0.649,     0.010
    15.000,   420.992,   744.633,    10.000,     0.889,     0.208,     0.010
    16.000,   614.703,   579.852,    10.000,     0.240,     0.522,     0.010
    17.000,   491.328,    24.614,    10.000,     0.781,     0.905,     0.010
    18.000,   274.197,   699.254,    10.000,     0.296,     0.438,     0.010
    19.000,   237.434,   482.807,    10.000,     0.096,     0.410,     0.010
     0.000,   603.516,   259.232,    10.000,     0.251,     0.346,     0.020
     1.000,   398.294,   354.286,    10.000,     0.971,     0.140,     0.020
     2.000,   260.597,   439.060,    10.000,     0.556,     0.322,     0.020
     3.000,   405.652,   606.285,    10.000,     0.195,     0.150,     0.020
     4.000,   110.338,   376.433,    10.000,     0.195,     0.171,     0.020
     5.000,   613.423,   646.667,    10.000,     0.195,     0.816,     0.020
     6.000,   397.610,   236.872,    10.000,     0.564,     0.639,     0.020
     7.000,   499.205,    74.410,    10.000,     0.424,     0.985,     0.020
     8.000,   335.112,   526.246,    10.000,     0.402,     0.810,     0.020
     9.000,   409.688,   107.055,    10.000,     0.238,     0.963,     0.020
    10.000,   250.364,   409.143,    10.000,     0.046,     0.243,     0.020
    11.000,   582.536,   130.228,    10.000,     0.119,     0.701,     0.020
    12.000,   326.981,   462.109,    10.000,     0.265,     0.946,     0.020
    13.000,   349.834,   332.383,    10.000,     0.438,     0.962,     0.020
    14.000,   241.941,   289.074,    10.000,     0.917,     0.649,     0.020
    15.000,   421.001,   744.636,    10.000,     0.889,     0.207,     0.020
    16.000,   614.705,   579.858,    10.000,     0.239,     0.522,     0.020
    17.000,   491.336,    24.623,    10.000,     0.781,     0.905,     0.020
    18.000,   274.200,   699.259,    10.000,     0.295,     0.437,     0.020
