id,b_1,b_2,m,v_1,v_2,t
     0.000,   198.732,   130.825,    10.000,     0.612,     0.917,     0.010
     1.000,   193.589,   491.212,    10.000,     0.681,     0.825,     0.010
     2.000,   504.885,   350.833,    10.000,     0.949,     0.433,     0.010
     3.000,   688.866,   611.246,    10.000,     0.296,     0.812,     0.010
     4.000,   438.489,    15.899,    10.000,     0.808,     0.408,     0.010
     5.000,   495.420,   416.455,    10.000,     0.244,     0.848,     0.010
     6.000,   375.538,   457.054,    10.000,     0.454,     0.784,     0.010
     7.000,   500.485,   584.174,    10.000,     0.160,     0.727,     0.010
     8.000,   348.656,   391.160,    10.000,     0.569,     0.050,     0.010
     9.000,   757.082,   271.047,    10.000,     0.302,     0.305,     0.010
    10.000,   402.150,   552.076,    10.000,     0.274,     0.271,     0.010
    11.000,   412.611,    96.011,    10.000,     0.582,     0.836,     0.010
    12.000,   323.351,   199.876,    10.000,     0.994,     0.591,     0.010
    13.000,   356.684,   177.227,    10.000,     0.829,     0.635,     0.010
    14.000,   484.664,   662.160,    10.000,     0.755,     0.566,     0.010
    15.000,   256.582,    66.764,    10.000,     0.262,     0.964,     0.010
    16.000,   369.996,   523.716,    10.000,     0.525,     0.623,     0.010
    17.000,   142.974,   228.617,    10.000,     0.646,     0.988,     0.010
    18.000,   706.385,   250.581,    10.000,     0.395,     0.571,     0.010
    19.000,   519.194,   155.715,    10.000,     0.442,     0.444,     0.010
     0.000,   198.738,   130.834,    10.000,     0.612,     0.916,     0.020
     1.000,   193.595,   491.220,    10.000,     0.681,     0.824,     0.020
     2.000,   504.894,   350.838,    10.000,     0.948,     0.432,     0.020
     3.000,   688.868,   611.255,    10.000,     0.296,     0.811,     0.020
     4.000,   438.497,    15.903,    10.000,     0.808,     0.408,     0.020
     5.000,   495.422,   416.464,    10.000,     0.243,     0.848,     0.020
     6.000,   375.542,   457.062,    10.000,     0.454,     0.784,     0.020
     7.000,   500.486,   584.182,    10.000,     0.159,     0.727,     0.020
     8.000,   348.661,   391.160,    10.000,     0.569,     0.050,     0.020
     9.000,   757.085,   271.050,    10.000,     0.301,     0.304,     0.020
    10.000,   402.153,   552.078,    10.000,     0.274,     0.271,     0.020
    11.000,   412.617,    96.020,    10.000,     0.581,     0.836,     0.020
    12.000,   323.361,   199.882,    10.000,     0.994,     0.591,     0.020
    13.000,   356.692,   177.233,    10.000,     0.828,     0.635,     0.020
    14.000,   484.672,   662.165,    10.000,     0.755,     0.565,     0.020
    15.000,   256.584,    66.774,    10.000,     0.262,     0.964,     0.020
    16.000,   370.002,   523.722,    10.000,     0.524,     0.623,     0.020
    17.000,   142.981,   228.627,    10.000,     0.646,     0.987,     0.020
    18.000,   706.389,   250.586,    10.000,     0.395,     0.570,     0.020
    19.000,   519.198,   155.719,    10.000,     0.441,     0.444,     0.020
     0.000,   198.744,   130.843,    10.000,     0.612,     0.916,     0.030
     1.000,   193.602,   491.228,    10.000,     0.680,     0.824,     0.030
     2.000,   504.904,   350.842,    10.000,     0.948,     0.432,     0.030
     3.000,   688.871,   611.263,    10.000,     0.295,     0.810,     0.030
     4.000,   438.505,    15.907,    10.000,     0.807,     0.408,     0.030
     5.000,   495.425,   416.472,    10.000,     0.243,     0.847,     0.030
     6.000,   375.547,   457.070,    10.000,     0.454,     0.783,     0.030
     7.000,   500.488,   584.189,    10.000,     0.159,     0.726,     0.030
     8.000,   348.667,   391.161,    10.000,     0.569,     0.050,     0.030
     9.000,   757.088,   271.053,    10.000,     0.300,     0.304,     0.030
    10.000,   402.156,   552.081,    10.000,     0.273,     0.270,     0.030
    11.000,   412.623,    96.028,    10.000,     0.581,     0.836,     0.030
    12.000,   323.371,   199.888,    10.000,     0.993,     0.591,     0.030
    13.000,   356.701,   177.239,    10.000,     0.828,     0.634,     0.030
    14.000,   484.680,   662.171,    10.000,     0.754,     0.564,     0.030
    15.000,   256.587,    66.783,    10.000,     0.261,     0.964,     0.030
    16.000,   370.007,   523.728,    10.000,     0.524,     0.622,     0.030
    17.000,   142.987,   228.637,    10.000,     0.646,     0.987,     0.030
    18.000,   706.393,   250.592,    10.000,     0.394,     0.570,     0.030
    19.000,   519.203,   155.723,    10.000,     0.441,     0.444,     0.030
     0.000,   198.750,   130.852,    10.000,     0.611,     0.916,     0.040
     1.000,   193.609,   491.236,    10.000,     0.680,     0.823,     0.040
     2.000,   504.913,   350.846,    10.000,     0.947,     0.432,     0.040
     3.000,   688.874,   611.271,    10.000,     0.294,     0.810,     0.040
     4.000,   438.513,    15.911,    10.000,     0.807,     0.408,     0.040
     5.000,   495.427,   416.481,    10.000,     0.242,     0.847,     0.040
     6.000,   375.551,   457.078,    10.000,     0.453,     0.783,     0.040
     7.000,   500.489,   584.196,    10.000,     0.158,     0.726,     0.040
     8.000,   348.673,   391.161,    10.000,     0.568,     0.049,     0.040
     9.000,   757.091,   271.056,    10.000,     0.299,     0.304,     0.040
    10.000,   402.159,   552.084,    10.000,     0.273,     0.269,     0.040
    11.000,   412.628,    96.036,    10.000,     0.580,     0.836,     0.040
    12.000,   323.381,   199.894,    10.000,     0.993,     0.591,     0.040
    13.000,   356.709,   177.246,    10.000,     0.828,     0.634,     0.040
    14.000,   484.687,   662.177,    10.000,     0.754,     0.564,     0.040
    15.000,   256.589,    66.793,    10.000,     0.261,     0.964,     0.040
    16.000,   370.012,   523.734,    10.000,     0.524,     0.622,     0.040
    17.000,   142.994,   228.647,    10.000,     0.645,     0.987,     0.040
    18.000,   706.397,   250.598,    10.000,     0.393,     0.570,     0.040
    19.000,   519.207,   155.728,    10.000,     0.440,     0.444,     0.040
     0.000,   198.756,   130.862,    10.000,     0.611,     0.916,     0.050
