id,b_1,b_2,m,v_1,v_2,t
     0.000,   440.612,   389.512,    10.000,     0.782,     0.902,     0.010
     1.000,    45.640,   217.396,    10.000,     0.431,     0.619,     0.010
     2.000,   403.566,   668.714,    10.000,     0.981,     0.028,     0.010
     3.000,   285.779,   549.443,    10.000,     0.721,     0.474,     0.010
     4.000,   531.331,   591.271,    10.000,     0.160,     0.185,     0.010
     5.000,   323.032,   271.461,    10.000,     0.186,     0.488,     0.010
     6.000,   435.953,   789.414,    10.000,     0.571,     0.948,     0.010
     7.000,   481.030,   515.237,    10.000,     0.683,     0.228,     0.010
     8.000,   364.246,   318.561,    10.000,     0.259,     0.568,     0.010
     9.000,   438.938,   492.313,    10.000,     0.663,     0.257,     0.010
    10.000,   444.069,    65.695,    10.000,     0.174,     0.111,     0.010
    11.000,   722.483,   632.044,    10.000,     0.913,     0.578,     0.010
    12.000,   573.560,   135.437,    10.000,     0.354,     0.369,     0.010
    13.000,   355.529,   425.140,    10.000,     0.664,     0.722,     0.010
    14.000,   407.279,   690.988,    10.000,     0.074,     0.308,     0.010
    15.000,   256.890,   293.483,    10.000,     0.019,     0.622,     0.010
    16.000,   385.250,   340.277,    10.000,     0.382,     0.384,     0.010
    17.000,   455.963,   175.005,    10.000,     0.821,     0.335,     0.010
    18.000,   285.170,   467.038,    10.000,     0.204,     0.896,     0.010
    19.000,   604.865,   360.306,    10.000,     0.152,     0.672,     0.010
     0.000,   440.620,   389.521,    10.000,     0.782,     0.901,     0.020
     1.000,    45.645,   217.403,    10.000,     0.431,     0.619,     0.020
     2.000,   403.575,   668.714,    10.000,     0.979,     0.022,     0.020
     3.000,   285.787,   549.447,    10.000,     0.721,     0.473,     0.020
     4.000,   531.333,   591.273,    10.000,     0.159,     0.184,     0.020
     5.000,   323.034,   271.466,    10.000,     0.186,     0.488,     0.020
     6.000,   435.959,   789.423,    10.000,     0.570,     0.947,     0.020
     7.000,   481.036,   515.239,    10.000,     0.682,     0.227,     0.020
     8.000,   364.249,   318.566,    10.000,     0.259,     0.568,     0.020
     9.000,   438.944,   492.315,    10.000,     0.663,     0.256,     0.020
    10.000,   444.071,    65.696,    10.000,     0.173,     0.111,     0.020
    11.000,   722.492,   632.050,    10.000,     0.912,     0.577,     0.020
    12.000,   573.563,   135.441,    10.000,     0.353,     0.369,     0.020
    13.000,   355.536,   425.147,    10.000,     0.664,     0.721,     0.020
    14.000,   407.280,   690.991,    10.000,     0.074,     0.312,     0.020
    15.000,   256.890,   293.489,    10.000,     0.018,     0.622,     0.020
    16.000,   385.254,   340.281,    10.000,     0.382,     0.383,     0.020
    17.000,   455.971,   175.009,    10.000,     0.820,     0.334,     0.020
    18.000,   285.172,   467.047,    10.000,     0.203,     0.896,     0.020
    19.000,   604.867,   360.313,    10.000,     0.151,     0.672,     0.020
     0.000,   440.628,   389.530,    10.000,     0.781,     0.901,     0.030
     1.000,    45.649,   217.409,    10.000,     0.431,     0.618,     0.030
     2.000,   403.585,   668.714,    10.000,     0.978,     0.017,     0.030
     3.000,   285.794,   549.452,    10.000,     0.721,     0.473,     0.030
     4.000,   531.334,   591.274,    10.000,     0.159,     0.184,     0.030
     5.000,   323.035,   271.471,    10.000,     0.186,     0.488,     0.030
     6.000,   435.964,   789.433,    10.000,     0.570,     0.946,     0.030
     7.000,   481.043,   515.242,    10.000,     0.682,     0.227,     0.030
     8.000,   364.251,   318.572,    10.000,     0.259,     0.567,     0.030
     9.000,   438.951,   492.318,    10.000,     0.662,     0.256,     0.030
    10.000,   444.073,    65.697,    10.000,     0.173,     0.111,     0.030
    11.000,   722.502,   632.056,    10.000,     0.911,     0.577,     0.030
    12.000,   573.567,   135.444,    10.000,     0.353,     0.369,     0.030
    13.000,   355.542,   425.154,    10.000,     0.663,     0.721,     0.030
    14.000,   407.281,   690.995,    10.000,     0.074,     0.317,     0.030
    15.000,   256.890,   293.495,    10.000,     0.018,     0.622,     0.030
    16.000,   385.258,   340.285,    10.000,     0.381,     0.383,     0.030
    17.000,   455.979,   175.012,    10.000,     0.820,     0.334,     0.030
    18.000,   285.174,   467.056,    10.000,     0.203,     0.895,     0.030
    19.000,   604.868,   360.320,    10.000,     0.151,     0.671,     0.030
     0.000,   440.635,   389.539,    10.000,     0.781,     0.900,     0.040
     1.000,    45.653,   217.415,    10.000,     0.430,     0.618,     0.040
     2.000,   403.595,   668.714,    10.000,     0.977,     0.011,     0.040
     3.000,   285.801,   549.457,    10.000,     0.720,     0.472,     0.040
     4.000,   531.336,   591.276,    10.000,     0.158,     0.183,     0.040
     5.000,   323.037,   271.475,    10.000,     0.185,     0.488,     0.040
     6.000,   435.970,   789.442,    10.000,     0.569,     0.945,     0.040
     7.000,   481.050,   515.244,    10.000,     0.681,     0.226,     0.040
     8.000,   364.254,   318.578,    10.000,     0.259,     0.567,     0.040
