id,b_1,b_2,m,v_1,v_2,t
     0.000,   585.999,   687.795,    10.000,     0.354,     0.738,     0.010
     1.000,   187.217,   243.719,    10.000,     0.283,     0.686,     0.010
     2.000,   784.420,   366.258,    10.000,     0.706,     0.485,     0.010
     3.000,   229.377,   337.515,    10.000,     0.909,     0.518,     0.010
     4.000,   396.470,   411.941,    10.000,     0.756,     0.342,     0.010
     5.000,   178.486,   652.798,    10.000,     0.813,     0.333,     0.010
     6.000,   190.768,   127.422,    10.000,     0.439,     0.658,     0.010
     7.000,   375.246,   465.653,    10.000,     0.857,     0.681,     0.010
     8.000,   548.698,   208.195,    10.000,     0.194,     0.685,     0.010
     9.000,   313.870,   524.241,    10.000,     0.317,     0.266,     0.010
    10.000,   292.557,   438.523,    10.000,     0.351,     0.399,     0.010
    11.000,    17.383,   303.461,    10.000,     0.756,     0.510,     0.010
    12.000,   238.148,   282.888,    10.000,     0.971,     0.274,     0.010
    13.000,   153.660,    95.866,    10.000,     0.942,     0.199,     0.010
    14.000,   129.856,   630.002,    10.000,     0.998,     0.519,     0.010
    15.000,   303.896,   576.485,    10.000,     0.290,     0.947,     0.010
    16.000,    97.247,   391.906,    10.000,     0.623,     0.412,     0.010
    17.000,   410.998,   487.455,    10.000,     0.820,     0.527,     0.010
    18.000,   292.963,   711.389,    10.000,     0.537,     0.744,     0.010
    19.000,   370.929,   157.226,    10.000,     0.670,     0.573,     0.010
     0.000,   586.003,   687.803,    10.000,     0.353,     0.737,     0.020
     1.000,   187.220,   243.725,    10.000,     0.283,     0.686,     0.020
     2.000,   784.427,   366.262,    10.000,     0.705,     0.485,     0.020
     3.000,   229.386,   337.520,    10.000,     0.909,     0.517,     0.020
     4.000,   396.478,   411.944,    10.000,     0.755,     0.341,     0.020
     5.000,   178.494,   652.802,    10.000,     0.813,     0.333,     0.020
     6.000,   190.772,   127.429,    10.000,     0.439,     0.658,     0.020
     7.000,   375.254,   465.660,    10.000,     0.857,     0.681,     0.020
     8.000,   548.700,   208.201,    10.000,     0.194,     0.685,     0.020
     9.000,   313.874,   524.244,    10.000,     0.317,     0.266,     0.020
    10.000,   292.561,   438.527,    10.000,     0.351,     0.399,     0.020
    11.000,    17.390,   303.466,    10.000,     0.756,     0.510,     0.020
    12.000,   238.157,   282.891,    10.000,     0.971,     0.273,     0.020
    13.000,   153.670,    95.868,    10.000,     0.942,     0.199,     0.020
    14.000,   129.866,   630.008,    10.000,     0.998,     0.518,     0.020
    15.000,   303.899,   576.494,    10.000,     0.290,     0.947,     0.020
    16.000,    97.253,   391.910,    10.000,     0.623,     0.411,     0.020
    17.000,   411.006,   487.460,    10.000,     0.820,     0.527,     0.020
    18.000,   292.968,   711.396,    10.000,     0.537,     0.744,     0.020
    19.000,   370.935,   157.232,    10.000,     0.670,     0.573,     0.020
     0.000,   586.006,   687.810,    10.000,     0.353,     0.736,     0.030
     1.000,   187.222,   243.732,    10.000,     0.283,     0.685,     0.030
     2.000,   784.434,   366.267,    10.000,     0.705,     0.484,     0.030
     3.000,   229.395,   337.526,    10.000,     0.909,     0.517,     0.030
     4.000,   396.486,   411.947,    10.000,     0.755,     0.341,     0.030
     5.000,   178.502,   652.805,    10.000,     0.813,     0.332,     0.030
     6.000,   190.776,   127.435,    10.000,     0.439,     0.658,     0.030
     7.000,   375.263,   465.667,    10.000,     0.857,     0.680,     0.030
     8.000,   548.702,   208.208,    10.000,     0.193,     0.685,     0.030
     9.000,   313.877,   524.247,    10.000,     0.316,     0.265,     0.030
    10.000,   292.564,   438.531,    10.000,     0.350,     0.398,     0.030
    11.000,    17.398,   303.471,    10.000,     0.756,     0.509,     0.030
    12.000,   238.167,   282.894,    10.000,     0.971,     0.273,     0.030
    13.000,   153.679,    95.870,    10.000,     0.942,     0.199,     0.030
    14.000,   129.876,   630.013,    10.000,     0.998,     0.517,     0.030
    15.000,   303.901,   576.504,    10.000,     0.289,     0.946,     0.030
    16.000,    97.259,   391.914,    10.000,     0.623,     0.411,     0.030
    17.000,   411.015,   487.465,    10.000,     0.819,     0.526,     0.030
