id,b_1,b_2,m,v_1,v_2,t
     0.000,   103.236,   394.633,    10.000,     0.839,     0.418,     0.010
     1.000,   175.142,   558.155,    10.000,     0.709,     0.024,     0.010
     2.000,    86.528,   620.896,    10.000,     0.986,     0.987,     0.010
     3.000,   581.875,   213.665,    10.000,     0.238,     0.814,     0.010
     4.000,   184.926,   495.005,    10.000,     0.468,     0.540,     0.010
     5.000,   410.564,    56.174,    10.000,     0.631,     0.190,     0.010
     6.000,   619.647,   472.341,    10.000,     0.924,     0.981,     0.010
     7.000,   439.099,   323.778,    10.000,     0.647,     0.468,     0.010
     8.000,   640.085,   584.181,    10.000,     0.610,     0.567,     0.010
     9.000,   275.417,   422.649,    10.000,     0.676,     0.282,     0.010
    10.000,   327.356,   192.251,    10.000,     0.864,     0.962,     0.010
    11.000,   524.967,   245.793,    10.000,     0.664,     0.151,     0.010
    12.000,   256.161,   526.660,    10.000,     0.665,     0.312,     0.010
    13.000,   572.045,   159.802,    10.000,     0.392,     0.929,     0.010
    14.000,   409.927,   694.089,    10.000,     0.267,     0.002,     0.010
    15.000,   381.467,   373.763,    10.000,     0.488,     0.238,     0.010
    16.000,   538.082,   725.532,    10.000,     0.036,     0.401,     0.010
    17.000,   479.945,    92.996,    10.000,     0.911,     0.158,     0.010
    18.000,   436.784,   672.397,    10.000,     0.793,     0.227,     0.010
    19.000,   417.440,   269.328,    10.000,     0.729,     0.018,     0.010
     0.000,   103.244,   394.637,    10.000,     0.839,     0.417,     0.020
     1.000,   175.149,   558.155,    10.000,     0.709,     0.024,     0.020
     2.000,    86.538,   620.906,    10.000,     0.986,     0.986,     0.020
     3.000,   581.877,   213.673,    10.000,     0.237,     0.813,     0.020
     4.000,   184.931,   495.010,    10.000,     0.467,     0.540,     0.020
     5.000,   410.570,    56.176,    10.000,     0.631,     0.190,     0.020
     6.000,   619.657,   472.350,    10.000,     0.923,     0.981,     0.020
     7.000,   439.106,   323.782,    10.000,     0.646,     0.468,     0.020
     8.000,   640.091,   584.187,    10.000,     0.610,     0.567,     0.020
     9.000,   275.424,   422.651,    10.000,     0.676,     0.282,     0.020
    10.000,   327.364,   192.260,    10.000,     0.863,     0.961,     0.020
    11.000,   524.974,   245.794,    10.000,     0.663,     0.151,     0.020
    12.000,   256.167,   526.663,    10.000,     0.665,     0.311,     0.020
    13.000,   572.049,   159.812,    10.000,     0.391,     0.929,     0.020
    14.000,   409.929,   694.089,    10.000,     0.267,     0.001,     0.020
    15.000,   381.472,   373.765,    10.000,     0.488,     0.238,     0.020
    16.000,   538.083,   725.536,    10.000,     0.036,     0.401,     0.020
    17.000,   479.954,    92.998,    10.000,     0.910,     0.158,     0.020
    18.000,   436.792,   672.400,    10.000,     0.793,     0.226,     0.020
    19.000,   417.447,   269.328,    10.000,     0.728,     0.018,     0.020
     0.000,   103.252,   394.641,    10.000,     0.839,     0.417,     0.030
     1.000,   175.156,   558.156,    10.000,     0.709,     0.023,     0.030
     2.000,    86.548,   620.916,    10.000,     0.986,     0.986,     0.030
     3.000,   581.880,   213.681,    10.000,     0.237,     0.813,     0.030
     4.000,   184.935,   495.016,    10.000,     0.467,     0.539,     0.030
     5.000,   410.577,    56.177,    10.000,     0.630,     0.190,     0.030
     6.000,   619.666,   472.360,    10.000,     0.923,     0.980,     0.030
