id,b_1,b_2,m,v_1,v_2,t
     0.000,   653.184,   341.023,    10.000,     0.978,     0.440,     0.010
     1.000,   451.706,   161.909,    10.000,     0.395,     0.197,     0.010
     2.000,   491.410,   557.088,    10.000,     0.488,     0.406,     0.010
     3.000,   546.472,   313.080,    10.000,     0.190,     0.836,     0.010
     4.000,   391.300,   490.572,    10.000,     0.590,     0.134,     0.010
     5.000,   217.428,   206.688,    10.000,     0.126,     0.932,     0.010
     6.000,   350.904,   528.040,    10.000,     0.014,     0.874,     0.010
     7.000,   217.402,   407.284,    10.000,     0.902,     0.250,     0.010
     8.000,   317.074,   108.649,    10.000,     0.567,     0.306,     0.010
     9.000,   357.339,   274.756,    10.000,     0.541,     0.801,     0.010
    10.000,   534.660,   693.836,    10.000,     0.326,     0.075,     0.010
    11.000,   372.360,    39.801,    10.000,     0.274,     0.789,     0.010
    12.000,   245.137,   248.653,    10.000,     0.467,     0.501,     0.010
    13.000,   508.417,    86.129,    10.000,     0.595,     0.238,     0.010
    14.000,   183.251,   365.225,    10.000,     0.790,     0.413,     0.010
    15.000,    74.322,   456.682,    10.000,     0.932,     0.068,     0.010
    16.000,   337.062,   716.646,    10.000,     0.605,     0.768,     0.010
    17.000,   593.906,   746.803,    10.000,     0.683,     0.127,     0.010
    18.000,   594.624,   631.262,    10.000,     0.157,     0.034,     0.010
    19.000,   518.375,   184.226,    10.000,     0.642,     0.985,     0.010
     0.000,   653.193,   341.027,    10.000,     0.977,     0.439,     0.020
     1.000,   451.710,   161.911,    10.000,     0.394,     0.197,     0.020
     2.000,   491.414,   557.092,    10.000,     0.488,     0.406,     0.020
     3.000,   546.474,   313.088,    10.000,     0.189,     0.836,     0.020
     4.000,   391.306,   490.573,    10.000,     0.590,     0.134,     0.020
     5.000,   217.429,   206.698,    10.000,     0.126,     0.931,     0.020
     6.000,   350.904,   528.049,    10.000,     0.014,     0.874,     0.020
     7.000,   217.411,   407.286,    10.000,     0.902,     0.250,     0.020
     8.000,   317.080,   108.652,    10.000,     0.567,     0.306,     0.020
     9.000,   357.345,   274.764,    10.000,     0.541,     0.800,     0.020
    10.000,   534.663,   693.837,    10.000,     0.326,     0.074,     0.020
    11.000,   372.362,    39.809,    10.000,     0.274,     0.789,     0.020
    12.000,   245.141,   248.658,    10.000,     0.467,     0.501,     0.020
    13.000,   508.423,    86.131,    10.000,     0.594,     0.238,     0.020
    14.000,   183.259,   365.229,    10.000,     0.789,     0.413,     0.020
    15.000,    74.332,   456.682,    10.000,     0.932,     0.068,     0.020
    16.000,   337.068,   716.654,    10.000,     0.605,     0.768,     0.020
    17.000,   593.913,   746.804,    10.000,     0.682,     0.126,     0.020
    18.000,   594.625,   631.262,    10.000,     0.157,     0.034,     0.020
    19.000,   518.382,   184.236,    10.000,     0.642,     0.985,     0.020
     0.000,   653.203,   341.032,    10.000,     0.977,     0.439,     0.030
     1.000,   451.714,   161.913,    10.000,     0.394,     0.197,     0.030
     2.000,   491.419,   557.096,    10.000,     0.487,     0.405,     0.030
     3.000,   546.475,   313.096,    10.000,     0.189,     0.836,     0.030
     4.000,   391.312,   490.574,    10.000,     0.589,     0.133,     0.030
     5.000,   217.430,   206.707,    10.000,     0.125,     0.931,     0.030
     6.000,   350.904,   528.058,    10.000,     0.014,     0.873,     0.030
     7.000,   217.420,   407.289,    10.000,     0.901,     0.249,     0.030
     8.000,   317.085,   108.655,    10.000,     0.567,     0.305,     0.030
     9.000,   357.350,   274.772,    10.000,     0.540,     0.800,     0.030
    10.000,   534.666,   693.837,    10.000,     0.325,     0.073,     0.030
    11.000,   372.365,    39.817,    10.000,     0.274,     0.789,     0.030
    12.000,   245.146,   248.663,    10.000,     0.467,     0.501,     0.030
    13.000,   508.429,    86.134,    10.000,     0.594,     0.238,     0.030
    14.000,   183.267,   365.233,    10.000,     0.789,     0.413,     0.030
    15.000,    74.341,   456.683,    10.000,     0.932,     0.067,     0.030
    16.000,   337.074,   716.661,    10.000,     0.604,     0.767,     0.030
    17.000,   593.920,   746.806,    10.000,     0.682,     0.125,     0.030
    18.000,   594.627,   631.263,    10.000,     0.156,     0.033,     0.030
    19.000,   518.388,   184.246,    10.000,     0.641,     0.985,     0.030
     0.000,   653.213,   341.036,    10.000,     0.976,     0.439,     0.040
     1.000,   451.718,   161.915,    10.000,     0.394,     0.197,     0.040
     2.000,   491.424,   557.101,    10.000,     0.487,     0.404,     0.040
     3.000,   546.477,   313.105,    10.000,     0.188,     0.835,     0.040
     4.000,   391.318,   490.576,    10.000,     0.589,     0.133,     0.040
     5.000,   217.431,   206.716,    10.000,     0.125,     0.931,     0.040
     6.000,   350.904,   528.066,    10.000,     0.013,     0.873,     0.040
     7.000,   217.429,   407.291,    10.000,     0.901,     0.249,     0.040
     8.000,   317.091,   108.658,    10.000,     0.566,     0.305,     0.040
     9.000,   357.356,   274.780,    10.000,     0.540,     0.800,     0.040
    10.000,   534.670,   693.838,    10.000,     0.325,     0.073,     0.040
    11.000,   372.368,    39.825,    10.000,     0.273,     0.789,     0.040
    12.000,   245.151,   248.668,    10.000,     0.466,     0.500,     0.040
    13.000,   508.435,    86.136,    10.000,     0.593,     0.238,     0.040
    14.000,   183.275,   365.237,    10.000,     0.789,     0.412,     0.040
    15.000,    74.350,   456.684,    10.000,     0.931,     0.067,     0.040
    16.000,   337.081,   716.669,    10.000,     0.604,     0.766,     0.040
    17.000,   593.926,   746.807,    10.000,     0.681,     0.124,     0.040
    18.000,   594.629,   631.263,    10.000,     0.155,     0.032,     0.040
    19.000,   518.394,   184.256,    10.000,     0.640,     0.984,     0.040
     0.000,   653.223,   341.040,    10.000,     0.975,     0.438,     0.050
     1.000,   451.722,   161.917,    10.000,     0.393,     0.196,     0.050
     2.000,   491.429,   557.105,    10.000,     0.486,     0.404,     0.050
     3.000,   546.479,   313.113,    10.000,     0.188,     0.835,     0.050
     4.000,   391.324,   490.577,    10.000,     0.589,     0.132,     0.050
     5.000,   217.433,   206.726,    10.000,     0.125,     0.931,     0.050
     6.000,   350.904,   528.075,    10.000,     0.013,     0.872,     0.050
     7.000,   217.438,   407.294,    10.000,     0.901,     0.248,     0.050
     8.000,   317.097,   108.662,    10.000,     0.566,     0.305,     0.050
     9.000,   357.361,   274.788,    10.000,     0.540,     0.800,     0.050
    10.000,   534.673,   693.839,    10.000,     0.324,     0.072,     0.050
    11.000,   372.371,    39.833,    10.000,     0.273,     0.789,     0.050
    12.000,   245.155,   248.673,    10.000,     0.466,     0.500,     0.050
    13.000,   508.441,    86.138,    10.000,     0.593,     0.238,     0.050
    14.000,   183.283,   365.241,    10.000,     0.789,     0.412,     0.050
    15.000,    74.360,   456.684,    10.000,     0.931,     0.066,     0.050
    16.000,   337.087,   716.677,    10.000,     0.604,     0.766,     0.050
    17.000,   593.933,   746.808,    10.000,     0.680,     0.124,     0.050
    18.000,   594.630,   631.263,    10.000,     0.155,     0.032,     0.050
    19.000,   518.401,   184.265,    10.000,     0.640,     0.984,     0.050
     0.000,   653.232,   341.045,    10.000,     0.975,     0.438,     0.060
     1.000,   451.725,   161.919,    10.000,     0.393,     0.196,     0.060
     2.000,   491.434,   557.109,    10.000,     0.486,     0.403,     0.060
     3.000,   546.481,   313.121,    10.000,     0.187,     0.835,     0.060
     4.000,   391.330,   490.578,    10.000,     0.588,     0.132,     0.060
     5.000,   217.434,   206.735,    10.000,     0.125,     0.930,     0.060
     6.000,   350.904,   528.084,    10.000,     0.013,     0.872,     0.060
     7.000,   217.447,   407.296,    10.000,     0.901,     0.248,     0.060
     8.000,   317.102,   108.665,    10.000,     0.566,     0.305,     0.060
     9.000,   357.366,   274.796,    10.000,     0.539,     0.799,     0.060
    10.000,   534.676,   693.840,    10.000,     0.323,     0.071,     0.060
    11.000,   372.373,    39.841,    10.000,     0.273,     0.789,     0.060
    12.000,   245.160,   248.678,    10.000,     0.466,     0.500,     0.060
    13.000,   508.447,    86.141,    10.000,     0.592,     0.237,     0.060
    14.000,   183.291,   365.246,    10.000,     0.789,     0.411,     0.060
    15.000,    74.369,   456.685,    10.000,     0.931,     0.066,     0.060
    16.000,   337.093,   716.684,    10.000,     0.603,     0.765,     0.060
    17.000,   593.940,   746.809,    10.000,     0.680,     0.123,     0.060
    18.000,   594.632,   631.264,    10.000,     0.154,     0.031,     0.060
    19.000,   518.407,   184.275,    10.000,     0.639,     0.984,     0.060
     0.000,   653.242,   341.049,    10.000,     0.974,     0.438,     0.070
     1.000,   451.729,   161.921,    10.000,     0.392,     0.196,     0.070
     2.000,   491.439,   557.113,    10.000,     0.485,     0.403,     0.070
     3.000,   546.483,   313.130,    10.000,     0.187,     0.835,     0.070
     4.000,   391.336,   490.580,    10.000,     0.588,     0.131,     0.070
     5.000,   217.435,   206.744,    10.000,     0.124,     0.930,     0.070
     6.000,   350.905,   528.092,    10.000,     0.012,     0.871,     0.070
     7.000,   217.456,   407.299,    10.000,     0.900,     0.247,     0.070
     8.000,   317.108,   108.668,    10.000,     0.565,     0.305,     0.070
     9.000,   357.372,   274.804,    10.000,     0.539,     0.799,     0.070
    10.000,   534.679,   693.840,    10.000,     0.323,     0.071,     0.070
    11.000,   372.376,    39.849,    10.000,     0.272,     0.789,     0.070
    12.000,   245.165,   248.683,    10.000,     0.466,     0.500,     0.070
    13.000,   508.453,    86.143,    10.000,     0.592,     0.237,     0.070
    14.000,   183.299,   365.250,    10.000,     0.788,     0.411,     0.070
    15.000,    74.378,   456.686,    10.000,     0.931,     0.065,     0.070
    16.000,   337.099,   716.692,    10.000,     0.603,     0.764,     0.070
    17.000,   593.947,   746.811,    10.000,     0.679,     0.122,     0.070
    18.000,   594.633,   631.264,    10.000,     0.154,     0.031,     0.070
    19.000,   518.414,   184.285,    10.000,     0.639,     0.984,     0.070
