id,b_1,b_2,m,v_1,v_2,t
     0.000,   467.021,   413.278,    10.000,     0.399,     0.829,     0.010
     1.000,   241.216,   615.840,    10.000,     0.436,     0.245,     0.010
     2.000,   344.406,   373.243,    10.000,     0.903,     0.041,     0.010
     3.000,   385.470,   546.678,    10.000,     0.376,     0.537,     0.010
     4.000,   362.787,   460.891,    10.000,     0.020,     0.084,     0.010
     5.000,   542.173,   275.193,    10.000,     0.046,     0.693,     0.010
     6.000,   328.206,   436.075,    10.000,     0.969,     0.850,     0.010
     7.000,   417.731,   571.177,    10.000,     0.013,     0.685,     0.010
     8.000,   422.856,     3.919,    10.000,     0.277,     0.006,     0.010
     9.000,   281.454,   241.217,    10.000,     0.305,     0.041,     0.010
    10.000,   667.620,   205.550,    10.000,     0.342,     0.841,     0.010
    11.000,   336.576,    85.379,    10.000,     0.329,     0.781,     0.010
    12.000,   549.374,   152.831,    10.000,     0.924,     0.507,     0.010
    13.000,   314.482,   119.001,    10.000,     0.246,     0.310,     0.010
    14.000,   628.565,   325.712,    10.000,     0.586,     0.645,     0.010
    15.000,   466.196,   736.915,    10.000,     0.274,     0.152,     0.010
    16.000,   394.477,   489.982,    10.000,     0.151,     0.576,     0.010
    17.000,   308.674,   787.266,    10.000,     0.951,     0.133,     0.010
    18.000,   203.003,   299.032,    10.000,     0.367,     0.049,     0.010
    19.000,   579.892,   184.169,    10.000,     0.353,     0.167,     0.010
     0.000,   467.025,   413.286,    10.000,     0.399,     0.829,     0.020
     1.000,   241.220,   615.842,    10.000,     0.435,     0.244,     0.020
     2.000,   344.415,   373.243,    10.000,     0.903,     0.041,     0.020
     3.000,   385.474,   546.683,    10.000,     0.375,     0.536,     0.020
     4.000,   362.787,   460.892,    10.000,     0.020,     0.083,     0.020
     5.000,   542.173,   275.200,    10.000,     0.045,     0.693,     0.020
     6.000,   328.216,   436.083,    10.000,     0.968,     0.849,     0.020
     7.000,   417.731,   571.184,    10.000,     0.012,     0.685,     0.020
     8.000,   422.859,     3.919,    10.000,     0.276,     0.006,     0.020
     9.000,   281.457,   241.217,    10.000,     0.305,     0.041,     0.020
    10.000,   667.623,   205.558,    10.000,     0.341,     0.841,     0.020
    11.000,   336.579,    85.387,    10.000,     0.329,     0.781,     0.020
    12.000,   549.383,   152.836,    10.000,     0.924,     0.507,     0.020
    13.000,   314.485,   119.004,    10.000,     0.246,     0.310,     0.020
