id,b_1,b_2,m,v_1,v_2,t
     0.000,   425.023,   341.814,    10.000,     0.409,     0.271,     0.010
     1.000,   513.547,   415.231,    10.000,     0.612,     0.035,     0.010
     2.000,   420.448,   292.742,    10.000,     0.744,     0.418,     0.010
     3.000,   370.278,   555.435,    10.000,     0.004,     0.379,     0.010
     4.000,   382.435,   378.121,    10.000,     0.653,     0.878,     0.010
     5.000,   398.746,   461.333,    10.000,     0.321,     0.409,     0.010
     6.000,   774.027,   270.721,    10.000,     0.289,     0.053,     0.010
     7.000,   269.776,   231.261,    10.000,     0.539,     0.067,     0.010
     8.000,   473.481,   622.722,    10.000,     0.554,     0.278,     0.010
     9.000,   451.147,   437.402,    10.000,     0.501,     0.393,     0.010
    10.000,   226.248,   720.986,    10.000,     0.218,     0.506,     0.010
    11.000,   300.683,   170.036,    10.000,     0.412,     0.508,     0.010
    12.000,   431.287,    78.210,    10.000,     0.393,     0.879,     0.010
    13.000,   574.333,   685.266,    10.000,     0.365,     0.828,     0.010
    14.000,   245.459,   524.969,    10.000,     0.070,     0.584,     0.010
    15.000,   306.489,   497.350,    10.000,     0.162,     0.573,     0.010
    16.000,   288.570,   661.158,    10.000,     0.710,     0.365,     0.010
    17.000,   193.201,   140.975,    10.000,     0.418,     0.521,     0.010
    18.000,   678.110,   579.842,    10.000,     0.071,     0.305,     0.010
    19.000,   428.130,   119.970,    10.000,     0.994,     0.102,     0.010
     0.000,   425.027,   341.817,    10.000,     0.409,     0.271,     0.020
     1.000,   513.553,   415.231,    10.000,     0.611,     0.034,     0.020
     2.000,   420.455,   292.746,    10.000,     0.744,     0.417,     0.020
     3.000,   370.278,   555.438,    10.000,     0.004,     0.378,     0.020
     4.000,   382.441,   378.130,    10.000,     0.653,     0.878,     0.020
     5.000,   398.749,   461.337,    10.000,     0.321,     0.409,     0.020
     6.000,   774.030,   270.722,    10.000,     0.288,     0.053,     0.020
     7.000,   269.781,   231.261,    10.000,     0.538,     0.067,     0.020
     8.000,   473.487,   622.725,    10.000,     0.553,     0.278,     0.020
     9.000,   451.152,   437.405,    10.000,     0.500,     0.392,     0.020
    10.000,   226.250,   720.991,    10.000,     0.218,     0.505,     0.020
    11.000,   300.687,   170.041,    10.000,     0.412,     0.508,     0.020
    12.000,   431.291,    78.219,    10.000,     0.393,     0.879,     0.020
    13.000,   574.337,   685.274,    10.000,     0.365,     0.827,     0.020
    14.000,   245.460,   524.974,    10.000,     0.069,     0.584,     0.020
    15.000,   306.490,   497.356,    10.000,     0.161,     0.572,     0.020
    16.000,   288.577,   661.162,    10.000,     0.710,     0.364,     0.020
    17.000,   193.205,   140.980,    10.000,     0.418,     0.521,     0.020
    18.000,   678.111,   579.845,    10.000,     0.070,     0.305,     0.020
    19.000,   428.140,   119.971,    10.000,     0.994,     0.102,     0.020
     0.000,   425.031,   341.820,    10.000,     0.409,     0.270,     0.030
     1.000,   513.559,   415.231,    10.000,     0.611,     0.034,     0.030
     2.000,   420.463,   292.750,    10.000,     0.743,     0.417,     0.030
     3.000,   370.278,   555.442,    10.000,     0.004,     0.378,     0.030
     4.000,   382.448,   378.139,    10.000,     0.652,     0.878,     0.030
     5.000,   398.752,   461.341,    10.000,     0.321,     0.408,     0.030
     6.000,   774.032,   270.722,    10.000,     0.287,     0.052,     0.030
     7.000,   269.786,   231.262,    10.000,     0.538,     0.066,     0.030
     8.000,   473.492,   622.727,    10.000,     0.553,     0.277,     0.030
     9.000,   451.157,   437.409,    10.000,     0.500,     0.392,     0.030
    10.000,   226.253,   720.996,    10.000,     0.217,     0.505,     0.030
    11.000,   300.691,   170.046,    10.000,     0.411,     0.508,     0.030
    12.000,   431.295,    78.228,    10.000,     0.393,     0.879,     0.030
    13.000,   574.341,   685.282,    10.000,     0.364,     0.827,     0.030
    14.000,   245.461,   524.980,    10.000,     0.069,     0.583,     0.030
    15.000,   306.492,   497.362,    10.000,     0.161,     0.572,     0.030
    16.000,   288.584,   661.166,    10.000,     0.709,     0.364,     0.030
    17.000,   193.209,   140.986,    10.000,     0.418,     0.520,     0.030
    18.000,   678.111,   579.848,    10.000,     0.069,     0.304,     0.030
    19.000,   428.150,   119.972,    10.000,     0.993,     0.102,     0.030
     0.000,   425.035,   341.822,    10.000,     0.408,     0.270,     0.040
     1.000,   513.565,   415.232,    10.000,     0.610,     0.034,     0.040
     2.000,   420.470,   292.754,    10.000,     0.743,     0.417,     0.040
     3.000,   370.278,   555.446,    10.000,     0.003,     0.377,     0.040
     4.000,   382.454,   378.148,    10.000,     0.652,     0.877,     0.040
     5.000,   398.755,   461.345,    10.000,     0.320,     0.408,     0.040
     6.000,   774.035,   270.723,    10.000,     0.287,     0.052,     0.040
     7.000,   269.792,   231.262,    10.000,     0.538,     0.066,     0.040
     8.000,   473.498,   622.730,    10.000,     0.552,     0.276,     0.040
     9.000,   451.162,   437.413,    10.000,     0.499,     0.391,     0.040
    10.000,   226.255,   721.001,    10.000,     0.217,     0.504,     0.040
    11.000,   300.695,   170.051,    10.000,     0.411,     0.508,     0.040
    12.000,   431.299,    78.236,    10.000,     0.392,     0.879,     0.040
    13.000,   574.344,   685.290,    10.000,     0.363,     0.826,     0.040
    14.000,   245.461,   524.986,    10.000,     0.069,     0.583,     0.040
    15.000,   306.494,   497.367,    10.000,     0.161,     0.571,     0.040
    16.000,   288.591,   661.169,    10.000,     0.709,     0.363,     0.040
    17.000,   193.213,   140.991,    10.000,     0.418,     0.520,     0.040
    18.000,   678.112,   579.851,    10.000,     0.069,     0.304,     0.040
    19.000,   428.160,   119.973,    10.000,     0.993,     0.102,     0.040
     0.000,   425.039,   341.825,    10.000,     0.408,     0.270,     0.050
     1.000,   513.572,   415.232,    10.000,     0.610,     0.033,     0.050
     2.000,   420.478,   292.758,    10.000,     0.743,     0.416,     0.050
     3.000,   370.278,   555.450,    10.000,     0.003,     0.377,     0.050
     4.000,   382.461,   378.156,    10.000,     0.652,     0.877,     0.050
