id,b_1,b_2,m,v_1,v_2,t
     0.000,    60.278,   439.835,    10.000,     0.136,     0.135,     0.010
     1.000,   304.395,   186.214,    10.000,     0.392,     0.707,     0.010
     2.000,   461.496,   516.393,    10.000,     0.569,     0.611,     0.010
     3.000,   352.818,   309.309,    10.000,     0.311,     0.278,     0.010
     4.000,   440.451,   353.949,    10.000,     0.035,     0.548,     0.010
     5.000,   316.977,   460.697,    10.000,     0.081,     0.001,     0.010
     6.000,   414.090,   382.906,    10.000,     0.192,     0.593,     0.010
     7.000,   599.353,   584.243,    10.000,     0.471,     0.476,     0.010
     8.000,    53.806,   486.330,    10.000,     0.904,     0.620,     0.010
     9.000,   402.182,   215.928,    10.000,     0.715,     0.735,     0.010
    10.000,   475.182,   709.550,    10.000,     0.189,     0.187,     0.010
    11.000,   706.199,   279.018,    10.000,     0.509,     0.704,     0.010
    12.000,   381.291,   414.458,    10.000,     0.111,     0.930,     0.010
    13.000,   412.424,   738.478,    10.000,     0.872,     0.070,     0.010
    14.000,   519.299,   117.154,    10.000,     0.295,     0.718,     0.010
    15.000,   619.406,   631.820,    10.000,     0.629,     0.866,     0.010
    16.000,   214.308,   144.643,    10.000,     0.431,     0.361,     0.010
    17.000,   295.306,    82.537,    10.000,     0.131,     0.647,     0.010
    18.000,   487.588,   758.886,    10.000,     0.959,     0.164,     0.010
    19.000,   514.175,   688.348,    10.000,     0.282,     0.495,     0.010
     0.000,    60.279,   439.837,    10.000,     0.136,     0.135,     0.020
     1.000,   304.399,   186.221,    10.000,     0.392,     0.707,     0.020
     2.000,   461.501,   516.399,    10.000,     0.568,     0.611,     0.020
     3.000,   352.821,   309.312,    10.000,     0.311,     0.278,     0.020
     4.000,   440.452,   353.954,    10.000,     0.034,     0.547,     0.020
     5.000,   316.978,   460.697,    10.000,     0.080,     0.001,     0.020
     6.000,   414.092,   382.912,    10.000,     0.192,     0.593,     0.020
     7.000,   599.357,   584.247,    10.000,     0.471,     0.475,     0.020
     8.000,    53.815,   486.336,    10.000,     0.904,     0.619,     0.020
     9.000,   402.189,   215.935,    10.000,     0.714,     0.735,     0.020
    10.000,   475.184,   709.552,    10.000,     0.189,     0.186,     0.020
    11.000,   706.204,   279.025,    10.000,     0.509,     0.703,     0.020
    12.000,   381.292,   414.467,    10.000,     0.110,     0.930,     0.020
    13.000,   412.433,   738.478,    10.000,     0.872,     0.070,     0.020
    14.000,   519.302,   117.162,    10.000,     0.295,     0.717,     0.020
    15.000,   619.412,   631.829,    10.000,     0.629,     0.865,     0.020
    16.000,   214.313,   144.647,    10.000,     0.431,     0.361,     0.020
    17.000,   295.307,    82.543,    10.000,     0.131,     0.647,     0.020
    18.000,   487.598,   758.888,    10.000,     0.958,     0.163,     0.020
    19.000,   514.178,   688.353,    10.000,     0.281,     0.495,     0.020
     0.000,    60.281,   439.838,    10.000,     0.136,     0.134,     0.030
     1.000,   304.403,   186.228,    10.000,     0.392,     0.707,     0.030
     2.000,   461.507,   516.405,    10.000,     0.568,     0.610,     0.030
     3.000,   352.824,   309.314,    10.000,     0.310,     0.277,     0.030
     4.000,   440.452,   353.960,    10.000,     0.034,     0.547,     0.030
     5.000,   316.979,   460.697,    10.000,     0.080,     0.000,     0.030
     6.000,   414.094,   382.918,    10.000,     0.192,     0.593,     0.030
     7.000,   599.362,   584.252,    10.000,     0.470,     0.474,     0.030
     8.000,    53.824,   486.342,    10.000,     0.904,     0.618,     0.030
     9.000,   402.196,   215.942,    10.000,     0.714,     0.735,     0.030
    10.000,   475.186,   709.554,    10.000,     0.188,     0.186,     0.030
    11.000,   706.209,   279.032,    10.000,     0.508,     0.703,     0.030
    12.000,   381.293,   414.476,    10.000,     0.110,     0.930,     0.030
    13.000,   412.441,   738.479,    10.000,     0.871,     0.069,     0.030
    14.000,   519.305,   117.169,    10.000,     0.294,     0.717,     0.030
    15.000,   619.418,   631.837,    10.000,     0.628,     0.865,     0.030
    16.000,   214.317,   144.650,    10.000,     0.431,     0.361,     0.030
    17.000,   295.308,    82.549,    10.000,     0.130,     0.647,     0.030
    18.000,   487.607,   758.890,    10.000,     0.958,     0.162,     0.030
    19.000,   514.181,   688.358,    10.000,     0.281,     0.494,     0.030
     0.000,    60.282,   439.839,    10.000,     0.136,     0.134,     0.040
     1.000,   304.407,   186.235,    10.000,     0.391,     0.707,     0.040
     2.000,   461.513,   516.411,    10.000,     0.567,     0.610,     0.040
     3.000,   352.827,   309.317,    10.000,     0.310,     0.277,     0.040
     4.000,   440.452,   353.965,    10.000,     0.033,     0.547,     0.040
     5.000,   316.979,   460.697,    10.000,     0.080,    -0.000,     0.040
     6.000,   414.096,   382.924,    10.000,     0.191,     0.592,     0.040
     7.000,   599.367,   584.257,    10.000,     0.470,     0.474,     0.040
     8.000,    53.833,   486.349,    10.000,     0.904,     0.618,     0.040
     9.000,   402.203,   215.950,    10.000,     0.713,     0.735,     0.040
    10.000,   475.188,   709.556,    10.000,     0.188,     0.185,     0.040
    11.000,   706.214,   279.039,    10.000,     0.507,     0.703,     0.040
    12.000,   381.294,   414.486,    10.000,     0.109,     0.929,     0.040
    13.000,   412.450,   738.480,    10.000,     0.871,     0.068,     0.040
    14.000,   519.308,   117.176,    10.000,     0.294,     0.717,     0.040
    15.000,   619.425,   631.846,    10.000,     0.627,     0.864,     0.040
    16.000,   214.321,   144.654,    10.000,     0.431,     0.361,     0.040
    17.000,   295.310,    82.556,    10.000,     0.130,     0.647,     0.040
    18.000,   487.617,   758.891,    10.000,     0.957,     0.161,     0.040
    19.000,   514.183,   688.363,    10.000,     0.280,     0.493,     0.040
     0.000,    60.283,   439.841,    10.000,     0.136,     0.134,     0.050
     1.000,   304.410,   186.242,    10.000,     0.391,     0.706,     0.050
     2.000,   461.518,   516.417,    10.000,     0.567,     0.609,     0.050
     3.000,   352.830,   309.320,    10.000,     0.309,     0.277,     0.050
     4.000,   440.453,   353.971,    10.000,     0.033,     0.546,     0.050
     5.000,   316.980,   460.697,    10.000,     0.079,    -0.001,     0.050
     6.000,   414.098,   382.930,    10.000,     0.191,     0.592,     0.050
     7.000,   599.371,   584.262,    10.000,     0.469,     0.473,     0.050
