id,b_1,b_2,m,v_1,v_2,t
     0.000,   713.158,   573.762,    10.000,     0.090,     0.774,     0.010
     1.000,   410.874,   719.397,    10.000,     0.022,     0.782,     0.010
     2.000,   385.871,   387.616,    10.000,     0.440,     0.590,     0.010
     3.000,   399.395,   420.666,    10.000,     0.949,     0.582,     0.010
     4.000,   580.223,   202.271,    10.000,     0.940,     0.017,     0.010
     5.000,   298.931,   364.930,    10.000,     0.917,     0.556,     0.010
     6.000,   274.982,   133.029,    10.000,     0.730,     0.376,     0.010
     7.000,   603.932,   549.276,    10.000,     0.348,     0.157,     0.010
     8.000,   245.883,    90.140,    10.000,     0.817,     0.066,     0.010
     9.000,   349.504,   653.391,    10.000,     0.722,     0.271,     0.010
    10.000,   279.981,   504.039,    10.000,     0.297,     0.581,     0.010
    11.000,   369.120,   244.176,    10.000,     0.728,     0.626,     0.010
    12.000,   358.371,   482.565,    10.000,     0.188,     0.436,     0.010
    13.000,   655.628,   675.374,    10.000,     0.165,     0.110,     0.010
    14.000,   141.177,   292.507,    10.000,     0.591,     0.224,     0.010
    15.000,   266.226,   312.710,    10.000,     0.828,     0.546,     0.010
    16.000,   196.847,   618.239,    10.000,     0.289,     0.986,     0.010
    17.000,   656.937,   451.852,    10.000,     0.210,     0.227,     0.010
    18.000,   571.826,   524.696,    10.000,     0.076,     0.576,     0.010
    19.000,   485.170,   759.966,    10.000,     0.124,     0.821,     0.010
     0.000,   713.159,   573.770,    10.000,     0.089,     0.773,     0.020
     1.000,   410.874,   719.405,    10.000,     0.022,     0.781,     0.020
     2.000,   385.876,   387.622,    10.000,     0.439,     0.590,     0.020
     3.000,   399.404,   420.672,    10.000,     0.949,     0.581,     0.020
     4.000,   580.232,   202.271,    10.000,     0.939,     0.017,     0.020
     5.000,   298.940,   364.936,    10.000,     0.916,     0.556,     0.020
     6.000,   274.990,   133.033,    10.000,     0.730,     0.376,     0.020
     7.000,   603.935,   549.277,    10.000,     0.347,     0.156,     0.020
     8.000,   245.891,    90.141,    10.000,     0.817,     0.066,     0.020
     9.000,   349.511,   653.394,    10.000,     0.722,     0.270,     0.020
    10.000,   279.984,   504.045,    10.000,     0.297,     0.580,     0.020
    11.000,   369.127,   244.182,    10.000,     0.728,     0.626,     0.020
    12.000,   358.373,   482.569,    10.000,     0.188,     0.436,     0.020
    13.000,   655.629,   675.375,    10.000,     0.164,     0.109,     0.020
    14.000,   141.183,   292.509,    10.000,     0.591,     0.224,     0.020
    15.000,   266.234,   312.716,    10.000,     0.828,     0.545,     0.020
