id,b_1,b_2,m,v_1,v_2,t
     0.000,   483.778,   361.794,    10.000,     0.310,     0.160,     0.010
     1.000,   344.327,   547.938,    10.000,     0.937,     0.497,     0.010
     2.000,   757.389,   278.551,    10.000,     0.254,     0.879,     0.010
     3.000,   411.931,   307.811,    10.000,     0.043,     0.070,     0.010
     4.000,   648.539,   390.519,    10.000,     0.197,     0.638,     0.010
     5.000,   498.208,   329.426,    10.000,     0.400,     0.457,     0.010
     6.000,   491.613,   479.138,    10.000,     0.066,     0.513,     0.010
     7.000,   436.637,   456.768,    10.000,     0.122,     0.767,     0.010
     8.000,   354.278,   664.446,    10.000,     0.882,     0.225,     0.010
     9.000,   539.066,   432.207,    10.000,     0.228,     0.064,     0.010
    10.000,   535.722,   639.987,    10.000,     0.007,     0.388,     0.010
    11.000,   433.660,   154.464,    10.000,     0.496,     0.464,     0.010
    12.000,   365.856,    69.092,    10.000,     0.751,     0.008,     0.010
    13.000,   637.133,   199.391,    10.000,     0.376,     0.074,     0.010
    14.000,   122.197,   257.992,    10.000,     0.547,     0.057,     0.010
    15.000,   376.899,   410.840,    10.000,     0.237,     0.388,     0.010
    16.000,   378.203,   592.971,    10.000,     0.215,     0.377,     0.010
    17.000,   424.554,   237.604,    10.000,     0.485,     0.950,     0.010
    18.000,   452.049,   512.582,    10.000,     0.124,     0.042,     0.010
    19.000,   265.339,   696.476,    10.000,     0.327,     0.142,     0.010
     0.000,   483.781,   361.796,    10.000,     0.309,     0.160,     0.020
     1.000,   344.336,   547.943,    10.000,     0.937,     0.496,     0.020
     2.000,   757.392,   278.560,    10.000,     0.253,     0.879,     0.020
     3.000,   411.931,   307.811,    10.000,     0.043,     0.069,     0.020
     4.000,   648.541,   390.526,    10.000,     0.197,     0.638,     0.020
     5.000,   498.212,   329.431,    10.000,     0.400,     0.456,     0.020
     6.000,   491.614,   479.144,    10.000,     0.065,     0.512,     0.020
     7.000,   436.638,   456.775,    10.000,     0.121,     0.766,     0.020
     8.000,   354.287,   664.448,    10.000,     0.881,     0.224,     0.020
     9.000,   539.069,   432.208,    10.000,     0.227,     0.063,     0.020
    10.000,   535.722,   639.991,    10.000,     0.006,     0.387,     0.020
    11.000,   433.665,   154.468,    10.000,     0.495,     0.464,     0.020
    12.000,   365.864,    69.092,    10.000,     0.750,     0.008,     0.020
    13.000,   637.137,   199.392,    10.000,     0.375,     0.074,     0.020
    14.000,   122.202,   257.992,    10.000,     0.547,     0.057,     0.020
    15.000,   376.902,   410.844,    10.000,     0.237,     0.388,     0.020
    16.000,   378.205,   592.974,    10.000,     0.214,     0.377,     0.020
    17.000,   424.559,   237.613,    10.000,     0.485,     0.949,     0.020
    18.000,   452.050,   512.582,    10.000,     0.124,     0.041,     0.020
    19.000,   265.342,   696.477,    10.000,     0.326,     0.142,     0.020
     0.000,   483.784,   361.797,    10.000,     0.309,     0.159,     0.030
