id,b_1,b_2,m,v_1,v_2,t
     0.000,   600.702,   163.590,    10.000,     0.233,     0.972,     0.010
     1.000,   418.984,   207.413,    10.000,     0.574,     0.475,     0.010
     2.000,   480.219,   408.258,    10.000,     0.169,     0.486,     0.010
     3.000,   500.673,   464.702,    10.000,     0.328,     0.140,     0.010
     4.000,   105.743,   576.652,    10.000,     0.013,     0.950,     0.010
     5.000,   448.938,   523.912,    10.000,     0.737,     0.306,     0.010
     6.000,   381.284,   386.093,    10.000,     0.460,     0.655,     0.010
     7.000,   221.555,   547.513,    10.000,     0.085,     0.969,     0.010
     8.000,   266.818,   650.516,    10.000,     0.083,     0.405,     0.010
     9.000,   205.928,   119.776,    10.000,     0.374,     0.678,     0.010
    10.000,   295.949,   778.698,    10.000,     0.057,     0.902,     0.010
    11.000,   332.816,    29.888,    10.000,     0.908,     0.481,     0.010
    12.000,   462.491,   699.403,    10.000,     0.140,     0.714,     0.010
    13.000,   476.743,   322.675,    10.000,     0.337,     0.307,     0.010
    14.000,   390.881,   493.798,    10.000,     0.633,     0.082,     0.010
    15.000,   679.272,   672.769,    10.000,     0.568,     0.272,     0.010
    16.000,   533.040,   362.685,    10.000,     0.382,     0.975,     0.010
    17.000,   275.587,   256.564,    10.000,     0.905,     0.761,     0.010
    18.000,   480.597,   626.283,    10.000,     0.949,     0.217,     0.010
    19.000,   392.442,   599.983,    10.000,     0.213,     0.405,     0.010
     0.000,   600.704,   163.600,    10.000,     0.233,     0.972,     0.020
     1.000,   418.990,   207.418,    10.000,     0.573,     0.475,     0.020
     2.000,   480.220,   408.263,    10.000,     0.168,     0.486,     0.020
     3.000,   500.676,   464.703,    10.000,     0.328,     0.140,     0.020
     4.000,   105.743,   576.662,    10.000,     0.013,     0.949,     0.020
     5.000,   448.945,   523.915,    10.000,     0.737,     0.305,     0.020
     6.000,   381.289,   386.100,    10.000,     0.459,     0.655,     0.020
     7.000,   221.556,   547.523,    10.000,     0.085,     0.968,     0.020
     8.000,   266.819,   650.520,    10.000,     0.083,     0.405,     0.020
     9.000,   205.932,   119.783,    10.000,     0.374,     0.678,     0.020
    10.000,   295.950,   778.707,    10.000,     0.057,     0.902,     0.020
    11.000,   332.825,    29.893,    10.000,     0.908,     0.481,     0.020
    12.000,   462.492,   699.410,    10.000,     0.140,     0.713,     0.020
    13.000,   476.746,   322.678,    10.000,     0.336,     0.306,     0.020
    14.000,   390.887,   493.799,    10.000,     0.633,     0.082,     0.020
    15.000,   679.278,   672.771,    10.000,     0.567,     0.271,     0.020
    16.000,   533.044,   362.695,    10.000,     0.381,     0.975,     0.020
    17.000,   275.596,   256.572,    10.000,     0.905,     0.761,     0.020
    18.000,   480.606,   626.286,    10.000,     0.948,     0.216,     0.020
    19.000,   392.444,   599.987,    10.000,     0.212,     0.404,     0.020
     0.000,   600.706,   163.610,    10.000,     0.232,     0.972,     0.030
     1.000,   418.996,   207.422,    10.000,     0.573,     0.474,     0.030
     2.000,   480.222,   408.268,    10.000,     0.168,     0.485,     0.030
     3.000,   500.680,   464.704,    10.000,     0.327,     0.139,     0.030
     4.000,   105.743,   576.671,    10.000,     0.013,     0.949,     0.030
     5.000,   448.953,   523.918,    10.000,     0.736,     0.305,     0.030
     6.000,   381.294,   386.106,    10.000,     0.459,     0.654,     0.030
     7.000,   221.557,   547.532,    10.000,     0.085,     0.967,     0.030
     8.000,   266.820,   650.524,    10.000,     0.083,     0.404,     0.030
     9.000,   205.935,   119.790,    10.000,     0.374,     0.678,     0.030
    10.000,   295.950,   778.716,    10.000,     0.057,     0.901,     0.030
    11.000,   332.834,    29.898,    10.000,     0.908,     0.481,     0.030
    12.000,   462.493,   699.417,    10.000,     0.139,     0.712,     0.030
    13.000,   476.750,   322.681,    10.000,     0.336,     0.306,     0.030
    14.000,   390.894,   493.800,    10.000,     0.633,     0.081,     0.030
    15.000,   679.284,   672.774,    10.000,     0.567,     0.271,     0.030
    16.000,   533.048,   362.704,    10.000,     0.381,     0.975,     0.030
    17.000,   275.605,   256.579,    10.000,     0.904,     0.760,     0.030
    18.000,   480.616,   626.288,    10.000,     0.948,     0.216,     0.030
    19.000,   392.446,   599.991,    10.000,     0.212,     0.403,     0.030
     0.000,   600.709,   163.620,    10.000,     0.231,     0.972,     0.040
     1.000,   419.001,   207.427,    10.000,     0.572,     0.474,     0.040
     2.000,   480.224,   408.273,    10.000,     0.167,     0.485,     0.040
     3.000,   500.683,   464.706,    10.000,     0.327,     0.139,     0.040
     4.000,   105.743,   576.681,    10.000,     0.013,     0.948,     0.040
     5.000,   448.960,   523.921,    10.000,     0.736,     0.304,     0.040
     6.000,   381.298,   386.113,    10.000,     0.458,     0.654,     0.040
