id,b_1,b_2,m,v_1,v_2,t
     0.000,   402.233,   190.989,    10.000,     0.890,     0.226,     0.010
     1.000,   474.084,   166.825,    10.000,     0.940,     0.053,     0.010
     2.000,   302.130,   365.047,    10.000,     0.107,     0.860,     0.010
     3.000,   428.209,   449.805,    10.000,     0.697,     0.044,     0.010
     4.000,    24.927,   423.884,    10.000,     0.131,     0.330,     0.010
     5.000,   440.200,    52.799,    10.000,     0.424,     0.144,     0.010
     6.000,   551.366,   328.139,    10.000,     0.908,     0.165,     0.010
     7.000,   439.617,   743.741,    10.000,     0.116,     0.799,     0.010
     8.000,   493.657,   483.242,    10.000,     0.126,     0.159,     0.010
     9.000,   146.973,   290.549,    10.000,     0.050,     0.959,     0.010
    10.000,   430.050,   242.421,    10.000,     0.331,     0.310,     0.010
    11.000,   601.259,   549.832,    10.000,     0.242,     0.517,     0.010
    12.000,   688.014,   262.793,    10.000,     0.907,     0.031,     0.010
    13.000,   239.613,   674.798,    10.000,     0.556,     0.638,     0.010
    14.000,   418.748,    19.059,    10.000,     0.069,     0.193,     0.010
    15.000,   444.507,   393.286,    10.000,     0.747,     0.841,     0.010
    16.000,   369.304,   701.578,    10.000,     0.181,     0.212,     0.010
    17.000,   465.121,   790.126,    10.000,     0.916,     0.631,     0.010
    18.000,   173.704,   100.226,    10.000,     0.653,     0.017,     0.010
    19.000,   202.136,   525.971,    10.000,     0.622,     0.207,     0.010
     0.000,   402.242,   190.992,    10.000,     0.890,     0.226,     0.020
     1.000,   474.093,   166.826,    10.000,     0.939,     0.052,     0.020
     2.000,   302.131,   365.056,    10.000,     0.107,     0.860,     0.020
     3.000,   428.216,   449.806,    10.000,     0.697,     0.043,     0.020
     4.000,    24.928,   423.887,    10.000,     0.131,     0.329,     0.020
     5.000,   440.204,    52.800,    10.000,     0.423,     0.144,     0.020
     6.000,   551.375,   328.141,    10.000,     0.907,     0.165,     0.020
     7.000,   439.618,   743.749,    10.000,     0.115,     0.798,     0.020
     8.000,   493.658,   483.244,    10.000,     0.126,     0.158,     0.020
     9.000,   146.974,   290.558,    10.000,     0.050,     0.959,     0.020
    10.000,   430.053,   242.424,    10.000,     0.331,     0.310,     0.020
    11.000,   601.261,   549.837,    10.000,     0.241,     0.516,     0.020
    12.000,   688.023,   262.794,    10.000,     0.906,     0.030,     0.020
    13.000,   239.619,   674.804,    10.000,     0.556,     0.638,     0.020
    14.000,   418.749,    19.061,    10.000,     0.069,     0.193,     0.020
    15.000,   444.514,   393.294,    10.000,     0.747,     0.841,     0.020
    16.000,   369.306,   701.580,    10.000,     0.181,     0.211,     0.020
    17.000,   465.130,   790.132,    10.000,     0.915,     0.630,     0.020
    18.000,   173.710,   100.226,    10.000,     0.653,     0.017,     0.020
    19.000,   202.142,   525.973,    10.000,     0.621,     0.207,     0.020
     0.000,   402.251,   190.994,    10.000,     0.889,     0.225,     0.030
     1.000,   474.102,   166.826,    10.000,     0.939,     0.052,     0.030
     2.000,   302.132,   365.064,    10.000,     0.107,     0.860,     0.030
     3.000,   428.223,   449.806,    10.000,     0.696,     0.043,     0.030
     4.000,    24.929,   423.890,    10.000,     0.131,     0.329,     0.030
     5.000,   440.209,    52.802,    10.000,     0.423,     0.144,     0.030
     6.000,   551.384,   328.143,    10.000,     0.907,     0.165,     0.030
     7.000,   439.619,   743.757,    10.000,     0.115,     0.798,     0.030
     8.000,   493.659,   483.245,    10.000,     0.125,     0.158,     0.030
     9.000,   146.974,   290.568,    10.000,     0.050,     0.959,     0.030
    10.000,   430.056,   242.427,    10.000,     0.330,     0.310,     0.030
    11.000,   601.264,   549.842,    10.000,     0.240,     0.516,     0.030
    12.000,   688.032,   262.794,    10.000,     0.905,     0.030,     0.030
    13.000,   239.624,   674.811,    10.000,     0.555,     0.637,     0.030
    14.000,   418.749,    19.063,    10.000,     0.068,     0.193,     0.030
    15.000,   444.522,   393.303,    10.000,     0.746,     0.840,     0.030
    16.000,   369.308,   701.582,    10.000,     0.180,     0.211,     0.030
    17.000,   465.140,   790.138,    10.000,     0.915,     0.629,     0.030
    18.000,   173.717,   100.226,    10.000,     0.653,     0.017,     0.030
    19.000,   202.148,   525.975,    10.000,     0.621,     0.206,     0.030
     0.000,   402.260,   190.996,    10.000,     0.889,     0.225,     0.040
     1.000,   474.112,   166.827,    10.000,     0.938,     0.052,     0.040
     2.000,   302.133,   365.073,    10.000,     0.106,     0.859,     0.040
     3.000,   428.230,   449.807,    10.000,     0.696,     0.042,     0.040
