id,b_1,b_2,m,v_1,v_2,t
     0.000,    15.789,   464.324,    10.000,     0.400,     0.159,     0.010
     1.000,   136.625,   419.236,    10.000,     0.121,     0.392,     0.010
     2.000,   666.866,   112.710,    10.000,     0.032,     0.927,     0.010
     3.000,   513.472,   186.312,    10.000,     0.457,     0.140,     0.010
     4.000,   227.615,   376.410,    10.000,     0.809,     0.844,     0.010
     5.000,   369.746,    54.161,    10.000,     0.908,     0.850,     0.010
     6.000,   360.685,   727.182,    10.000,     0.549,     0.081,     0.010
     7.000,   107.140,   542.935,    10.000,     0.236,     0.116,     0.010
     8.000,   257.316,   356.053,    10.000,     0.145,     0.096,     0.010
     9.000,   547.668,   603.775,    10.000,     0.630,     0.121,     0.010
    10.000,   319.908,   754.385,    10.000,     0.137,     0.345,     0.010
    11.000,   483.794,   279.399,    10.000,     0.166,     0.376,     0.010
    12.000,   493.948,   145.156,    10.000,     0.504,     0.848,     0.010
    13.000,   471.678,   318.613,    10.000,     0.119,     0.773,     0.010
    14.000,   465.871,   221.217,    10.000,     0.625,     0.646,     0.010
    15.000,   598.738,   246.232,    10.000,     0.309,     0.261,     0.010
    16.000,   372.309,   397.766,    10.000,     0.803,     0.101,     0.010
    17.000,   383.738,   786.787,    10.000,     0.012,     0.666,     0.010
    18.000,   743.232,   565.085,    10.000,     0.407,     0.693,     0.010
    19.000,   591.856,   504.927,    10.000,     0.751,     0.868,     0.010
     0.000,    15.793,   464.326,    10.000,     0.400,     0.158,     0.020
     1.000,   136.627,   419.240,    10.000,     0.120,     0.391,     0.020
     2.000,   666.867,   112.720,    10.000,     0.031,     0.927,     0.020
     3.000,   513.477,   186.313,    10.000,     0.456,     0.140,     0.020
     4.000,   227.623,   376.418,    10.000,     0.809,     0.843,     0.020
     5.000,   369.755,    54.170,    10.000,     0.908,     0.850,     0.020
     6.000,   360.690,   727.182,    10.000,     0.549,     0.081,     0.020
     7.000,   107.143,   542.936,    10.000,     0.236,     0.116,     0.020
     8.000,   257.317,   356.054,    10.000,     0.145,     0.096,     0.020
     9.000,   547.675,   603.776,    10.000,     0.629,     0.120,     0.020
    10.000,   319.909,   754.388,    10.000,     0.137,     0.344,     0.020
    11.000,   483.795,   279.403,    10.000,     0.165,     0.376,     0.020
    12.000,   493.953,   145.164,    10.000,     0.503,     0.848,     0.020
    13.000,   471.679,   318.621,    10.000,     0.118,     0.773,     0.020
    14.000,   465.878,   221.224,    10.000,     0.624,     0.645,     0.020
    15.000,   598.742,   246.234,    10.000,     0.308,     0.261,     0.020
    16.000,   372.317,   397.767,    10.000,     0.803,     0.101,     0.020
    17.000,   383.739,   786.794,    10.000,     0.012,     0.665,     0.020
    18.000,   743.236,   565.092,    10.000,     0.407,     0.692,     0.020
    19.000,   591.863,   504.935,    10.000,     0.751,     0.868,     0.020
     0.000,    15.797,   464.328,    10.000,     0.400,     0.158,     0.030
     1.000,   136.628,   419.244,    10.000,     0.120,     0.391,     0.030
     2.000,   666.867,   112.729,    10.000,     0.031,     0.927,     0.030
     3.000,   513.481,   186.315,    10.000,     0.456,     0.140,     0.030
     4.000,   227.631,   376.427,    10.000,     0.808,     0.843,     0.030
     5.000,   369.764,    54.178,    10.000,     0.907,     0.850,     0.030
     6.000,   360.696,   727.183,    10.000,     0.548,     0.080,     0.030
     7.000,   107.145,   542.937,    10.000,     0.236,     0.115,     0.030
     8.000,   257.319,   356.055,    10.000,     0.144,     0.095,     0.030
