id,b_1,b_2,m,v_1,v_2,t
     0.000,   609.521,   371.791,    10.000,     0.772,     0.642,     0.010
     1.000,   261.756,   291.177,    10.000,     0.467,     0.888,     0.010
     2.000,   470.903,   193.002,    10.000,     0.801,     0.299,     0.010
     3.000,   488.347,   338.840,    10.000,     0.611,     0.741,     0.010
     4.000,   366.422,   243.873,    10.000,     0.562,     0.867,     0.010
     5.000,   582.790,    71.577,    10.000,     0.795,     0.186,     0.010
     6.000,     3.764,   412.227,    10.000,     0.672,     0.249,     0.010
     7.000,   372.615,   477.595,    10.000,     0.934,     0.885,     0.010
     8.000,   482.590,   676.693,    10.000,     0.876,     0.991,     0.010
     9.000,   107.598,   546.223,    10.000,     0.924,     0.198,     0.010
    10.000,   342.469,   632.030,    10.000,     0.605,     0.874,     0.010
    11.000,   611.670,   455.330,    10.000,     0.268,     0.330,     0.010
    12.000,   526.888,    33.038,    10.000,     0.834,     0.355,     0.010
    13.000,   615.586,   216.419,    10.000,     0.470,     0.644,     0.010
    14.000,   133.166,   604.111,    10.000,     0.655,     0.348,     0.010
    15.000,   444.241,   734.137,    10.000,     0.357,     0.348,     0.010
    16.000,   493.140,   129.337,    10.000,     0.541,     0.939,     0.010
    17.000,   548.615,   566.302,    10.000,     0.402,     0.074,     0.010
    18.000,   400.471,   171.226,    10.000,     0.793,     0.612,     0.010
    19.000,   636.444,   318.357,    10.000,     0.321,     0.412,     0.010
     0.000,   609.528,   371.797,    10.000,     0.771,     0.641,     0.020
     1.000,   261.761,   291.186,    10.000,     0.467,     0.888,     0.020
     2.000,   470.911,   193.005,    10.000,     0.801,     0.299,     0.020
     3.000,   488.353,   338.847,    10.000,     0.610,     0.741,     0.020
     4.000,   366.428,   243.881,    10.000,     0.561,     0.867,     0.020
     5.000,   582.798,    71.579,    10.000,     0.794,     0.186,     0.020
     6.000,     3.771,   412.230,    10.000,     0.672,     0.248,     0.020
     7.000,   372.624,   477.604,    10.000,     0.933,     0.884,     0.020
     8.000,   482.599,   676.703,    10.000,     0.876,     0.990,     0.020
     9.000,   107.607,   546.225,    10.000,     0.924,     0.198,     0.020
    10.000,   342.476,   632.039,    10.000,     0.604,     0.874,     0.020
    11.000,   611.673,   455.333,    10.000,     0.267,     0.329,     0.020
    12.000,   526.896,    33.042,    10.000,     0.833,     0.355,     0.020
    13.000,   615.591,   216.425,    10.000,     0.469,     0.644,     0.020
    14.000,   133.172,   604.114,    10.000,     0.655,     0.348,     0.020
    15.000,   444.245,   734.140,    10.000,     0.357,     0.348,     0.020
    16.000,   493.145,   129.346,    10.000,     0.541,     0.939,     0.020
    17.000,   548.619,   566.302,    10.000,     0.402,     0.074,     0.020
    18.000,   400.479,   171.232,    10.000,     0.793,     0.612,     0.020
    19.000,   636.447,   318.361,    10.000,     0.320,     0.411,     0.020
     0.000,   609.536,   371.804,    10.000,     0.771,     0.641,     0.030
     1.000,   261.765,   291.195,    10.000,     0.467,     0.888,     0.030
     2.000,   470.919,   193.008,    10.000,     0.800,     0.299,     0.030
     3.000,   488.360,   338.855,    10.000,     0.610,     0.741,     0.030
     4.000,   366.433,   243.890,    10.000,     0.561,     0.867,     0.030
     5.000,   582.806,    71.581,    10.000,     0.793,     0.186,     0.030
     6.000,     3.778,   412.232,    10.000,     0.672,     0.248,     0.030
