id,b_1,b_2,m,v_1,v_2,t
     0.000,   722.207,   339.838,    10.000,     0.000,     0.940,     0.010
     1.000,   524.128,   688.481,    10.000,     0.996,     0.569,     0.010
     2.000,   654.216,   624.123,    10.000,     0.747,     0.744,     0.010
     3.000,   442.112,   379.443,    10.000,     0.871,     0.168,     0.010
     4.000,    38.557,   497.413,    10.000,     0.292,     0.676,     0.010
     5.000,   476.849,   410.343,    10.000,     0.405,     0.229,     0.010
     6.000,   365.042,   600.705,    10.000,     0.086,     0.987,     0.010
     7.000,   424.618,   542.034,    10.000,     0.621,     0.309,     0.010
     8.000,   159.190,   120.391,    10.000,     0.877,     0.600,     0.010
     9.000,   318.038,   665.958,    10.000,     0.235,     0.301,     0.010
    10.000,   118.107,   575.147,    10.000,     0.169,     0.084,     0.010
    11.000,   461.033,   266.467,    10.000,     0.548,     0.250,     0.010
    12.000,   543.665,   463.961,    10.000,     0.940,     0.598,     0.010
    13.000,   203.461,   153.422,    10.000,     0.637,     0.837,     0.010
    14.000,   487.192,    99.689,    10.000,     0.118,     0.588,     0.010
    15.000,   384.026,   306.265,    10.000,     0.353,     0.732,     0.010
    16.000,   134.183,   179.926,    10.000,     0.979,     0.250,     0.010
    17.000,   484.366,   435.750,    10.000,     0.929,     0.971,     0.010
    18.000,   365.666,   211.646,    10.000,     0.377,     0.193,     0.010
    19.000,   514.383,    50.977,    10.000,     0.507,     0.695,     0.010
     0.000,   722.207,   339.848,    10.000,    -0.000,     0.940,     0.020
     1.000,   524.138,   688.486,    10.000,     0.995,     0.569,     0.020
     2.000,   654.223,   624.131,    10.000,     0.746,     0.743,     0.020
     3.000,   442.120,   379.445,    10.000,     0.871,     0.168,     0.020
     4.000,    38.560,   497.420,    10.000,     0.292,     0.676,     0.020
     5.000,   476.853,   410.345,    10.000,     0.404,     0.229,     0.020
     6.000,   365.043,   600.715,    10.000,     0.086,     0.986,     0.020
     7.000,   424.624,   542.037,    10.000,     0.620,     0.309,     0.020
     8.000,   159.199,   120.397,    10.000,     0.877,     0.600,     0.020
     9.000,   318.040,   665.961,    10.000,     0.235,     0.300,     0.020
    10.000,   118.109,   575.148,    10.000,     0.169,     0.084,     0.020
    11.000,   461.038,   266.470,    10.000,     0.548,     0.250,     0.020
    12.000,   543.674,   463.967,    10.000,     0.940,     0.598,     0.020
    13.000,   203.468,   153.430,    10.000,     0.636,     0.837,     0.020
    14.000,   487.193,    99.695,    10.000,     0.118,     0.587,     0.020
    15.000,   384.030,   306.272,    10.000,     0.352,     0.732,     0.020
    16.000,   134.193,   179.929,    10.000,     0.979,     0.250,     0.020
    17.000,   484.376,   435.760,    10.000,     0.929,     0.971,     0.020
    18.000,   365.670,   211.648,    10.000,     0.377,     0.192,     0.020
    19.000,   514.388,    50.984,    10.000,     0.506,     0.695,     0.020
     0.000,   722.207,   339.857,    10.000,    -0.001,     0.940,     0.030
     1.000,   524.148,   688.492,    10.000,     0.995,     0.568,     0.030
     2.000,   654.231,   624.138,    10.000,     0.745,     0.743,     0.030
     3.000,   442.129,   379.446,    10.000,     0.871,     0.167,     0.030
     4.000,    38.563,   497.427,    10.000,     0.292,     0.675,     0.030
     5.000,   476.857,   410.347,    10.000,     0.404,     0.228,     0.030
     6.000,   365.044,   600.725,    10.000,     0.085,     0.986,     0.030
     7.000,   424.630,   542.041,    10.000,     0.620,     0.308,     0.030
     8.000,   159.208,   120.403,    10.000,     0.877,     0.599,     0.030
     9.000,   318.043,   665.964,    10.000,     0.234,     0.299,     0.030
    10.000,   118.110,   575.149,    10.000,     0.169,     0.083,     0.030
    11.000,   461.044,   266.472,    10.000,     0.548,     0.250,     0.030
    12.000,   543.684,   463.973,    10.000,     0.939,     0.597,     0.030
    13.000,   203.474,   153.438,    10.000,     0.636,     0.837,     0.030
    14.000,   487.194,    99.701,    10.000,     0.117,     0.587,     0.030
    15.000,   384.033,   306.280,    10.000,     0.352,     0.732,     0.030
    16.000,   134.203,   179.931,    10.000,     0.979,     0.250,     0.030
    17.000,   484.385,   435.770,    10.000,     0.929,     0.970,     0.030
    18.000,   365.674,   211.650,    10.000,     0.377,     0.192,     0.030
    19.000,   514.393,    50.991,    10.000,     0.506,     0.695,     0.030
     0.000,   722.207,   339.866,    10.000,    -0.002,     0.939,     0.040
     1.000,   524.158,   688.498,    10.000,     0.994,     0.567,     0.040
     2.000,   654.238,   624.146,    10.000,     0.745,     0.742,     0.040
     3.000,   442.138,   379.448,    10.000,     0.870,     0.167,     0.040
     4.000,    38.566,   497.433,    10.000,     0.292,     0.675,     0.040
     5.000,   476.861,   410.349,    10.000,     0.403,     0.227,     0.040
     6.000,   365.045,   600.735,    10.000,     0.085,     0.985,     0.040
     7.000,   424.637,   542.044,    10.000,     0.619,     0.308,     0.040
     8.000,   159.217,   120.409,    10.000,     0.877,     0.599,     0.040
     9.000,   318.045,   665.967,    10.000,     0.234,     0.299,     0.040
    10.000,   118.112,   575.150,    10.000,     0.169,     0.082,     0.040
    11.000,   461.049,   266.475,    10.000,     0.547,     0.250,     0.040
    12.000,   543.693,   463.979,    10.000,     0.939,     0.597,     0.040
    13.000,   203.481,   153.447,    10.000,     0.636,     0.836,     0.040
    14.000,   487.196,    99.707,    10.000,     0.117,     0.587,     0.040
    15.000,   384.037,   306.287,    10.000,     0.351,     0.731,     0.040
    16.000,   134.212,   179.934,    10.000,     0.978,     0.250,     0.040
    17.000,   484.394,   435.780,    10.000,     0.928,     0.970,     0.040
    18.000,   365.677,   211.652,    10.000,     0.376,     0.192,     0.040
    19.000,   514.398,    50.998,    10.000,     0.505,     0.695,     0.040
     0.000,   722.207,   339.876,    10.000,    -0.002,     0.939,     0.050
     1.000,   524.168,   688.504,    10.000,     0.994,     0.566,     0.050
     2.000,   654.246,   624.153,    10.000,     0.744,     0.741,     0.050
     3.000,   442.147,   379.450,    10.000,     0.870,     0.166,     0.050
     4.000,    38.568,   497.440,    10.000,     0.292,     0.674,     0.050
     5.000,   476.865,   410.352,    10.000,     0.402,     0.227,     0.050
     6.000,   365.046,   600.744,    10.000,     0.084,     0.984,     0.050
     7.000,   424.643,   542.047,    10.000,     0.619,     0.307,     0.050
     8.000,   159.225,   120.415,    10.000,     0.876,     0.599,     0.050
     9.000,   318.047,   665.970,    10.000,     0.234,     0.298,     0.050
    10.000,   118.114,   575.150,    10.000,     0.169,     0.082,     0.050
    11.000,   461.055,   266.477,    10.000,     0.547,     0.249,     0.050
    12.000,   543.702,   463.985,    10.000,     0.938,     0.596,     0.050
    13.000,   203.487,   153.455,    10.000,     0.636,     0.836,     0.050
    14.000,   487.197,    99.713,    10.000,     0.116,     0.587,     0.050
    15.000,   384.040,   306.294,    10.000,     0.351,     0.731,     0.050
    16.000,   134.222,   179.936,    10.000,     0.978,     0.249,     0.050
    17.000,   484.403,   435.789,    10.000,     0.928,     0.970,     0.050
    18.000,   365.681,   211.654,    10.000,     0.376,     0.192,     0.050
    19.000,   514.403,    51.005,    10.000,     0.505,     0.695,     0.050
     0.000,   722.207,   339.885,    10.000,    -0.003,     0.939,     0.060
     1.000,   524.178,   688.509,    10.000,     0.993,     0.566,     0.060
     2.000,   654.253,   624.161,    10.000,     0.743,     0.741,     0.060
     3.000,   442.155,   379.451,    10.000,     0.869,     0.166,     0.060
     4.000,    38.571,   497.447,    10.000,     0.292,     0.674,     0.060
     5.000,   476.869,   410.354,    10.000,     0.402,     0.226,     0.060
     6.000,   365.046,   600.754,    10.000,     0.084,     0.984,     0.060
