id,b_1,b_2,m,v_1,v_2,t
     0.000,   273.973,   247.682,    10.000,     0.372,     0.728,     0.010
     1.000,   451.100,   466.738,    10.000,     0.620,     0.031,     0.010
     2.000,   405.631,   410.677,    10.000,     0.455,     0.779,     0.010
     3.000,   355.510,   518.499,    10.000,     0.299,     0.782,     0.010
     4.000,   286.280,   336.997,    10.000,     0.340,     0.240,     0.010
     5.000,   386.475,   377.059,    10.000,     0.978,     0.387,     0.010
     6.000,   574.157,   597.648,    10.000,     0.574,     0.698,     0.010
     7.000,   248.231,   283.534,    10.000,     0.822,     0.794,     0.010
     8.000,   192.040,   185.603,    10.000,     0.405,     0.983,     0.010
     9.000,   415.800,   492.238,    10.000,     0.132,     0.051,     0.010
    10.000,   117.068,   560.023,    10.000,     0.458,     0.776,     0.010
    11.000,   293.802,   207.162,    10.000,     0.826,     0.780,     0.010
    12.000,   569.999,   709.004,    10.000,     0.081,     0.795,     0.010
    13.000,   333.963,   436.860,    10.000,     0.095,     0.459,     0.010
    14.000,   290.933,    30.962,    10.000,     0.165,     0.613,     0.010
    15.000,   437.440,   162.885,    10.000,     0.977,     0.196,     0.010
    16.000,   699.370,   632.075,    10.000,     0.077,     0.603,     0.010
    17.000,   161.426,   309.644,    10.000,     0.690,     0.319,     0.010
    18.000,   372.420,   140.927,    10.000,     0.781,     0.513,     0.010
    19.000,   549.058,    71.640,    10.000,     0.450,     0.743,     0.010
     0.000,   273.977,   247.689,    10.000,     0.372,     0.727,     0.020
     1.000,   451.107,   466.739,    10.000,     0.619,     0.030,     0.020
     2.000,   405.636,   410.685,    10.000,     0.455,     0.779,     0.020
     3.000,   355.513,   518.507,    10.000,     0.299,     0.782,     0.020
     4.000,   286.284,   336.999,    10.000,     0.340,     0.240,     0.020
     5.000,   386.485,   377.063,    10.000,     0.978,     0.387,     0.020
     6.000,   574.163,   597.655,    10.000,     0.574,     0.698,     0.020
     7.000,   248.239,   283.542,    10.000,     0.822,     0.794,     0.020
     8.000,   192.044,   185.613,    10.000,     0.404,     0.982,     0.020
     9.000,   415.801,   492.239,    10.000,     0.132,     0.050,     0.020
    10.000,   117.073,   560.030,    10.000,     0.458,     0.775,     0.020
    11.000,   293.810,   207.170,    10.000,     0.826,     0.780,     0.020
