id,b_1,b_2,m,v_1,v_2,t
     0.000,   562.751,   349.316,    10.000,     0.265,     0.294,     0.010
     1.000,   409.651,   385.677,    10.000,     0.427,     0.472,     0.010
     2.000,   440.895,   555.445,    10.000,     0.524,     0.938,     0.010
     3.000,   239.329,   598.710,    10.000,     0.960,     0.950,     0.010
     4.000,   266.982,   484.977,    10.000,     0.646,     0.957,     0.010
     5.000,   394.809,   279.679,    10.000,     0.315,     0.298,     0.010
     6.000,   306.390,   461.894,    10.000,     0.769,     0.095,     0.010
     7.000,   287.568,   252.500,    10.000,     0.889,     0.132,     0.010
     8.000,   202.934,   416.229,    10.000,     0.239,     0.268,     0.010
     9.000,   514.632,   645.276,    10.000,     0.148,     0.655,     0.010
    10.000,   468.615,   156.718,    10.000,     0.225,     0.158,     0.010
    11.000,   548.588,   729.841,    10.000,     0.252,     0.225,     0.010
    12.000,   329.282,   213.641,    10.000,     0.656,     0.355,     0.010
    13.000,   358.391,    51.993,    10.000,     0.103,     0.864,     0.010
    14.000,   503.099,   176.870,    10.000,     0.936,     0.674,     0.010
    15.000,   575.219,   316.812,    10.000,     0.301,     0.702,     0.010
    16.000,   316.652,   776.312,    10.000,     0.703,     0.866,     0.010
    17.000,   144.811,   517.228,    10.000,     0.974,     0.990,     0.010
    18.000,   689.034,   126.522,    10.000,     0.263,     0.216,     0.010
    19.000,   293.312,   620.367,    10.000,     0.676,     0.671,     0.010
     0.000,   562.753,   349.319,    10.000,     0.264,     0.293,     0.020
     1.000,   409.655,   385.682,    10.000,     0.427,     0.472,     0.020
     2.000,   440.901,   555.454,    10.000,     0.524,     0.938,     0.020
     3.000,   239.338,   598.719,    10.000,     0.960,     0.949,     0.020
     4.000,   266.989,   484.987,    10.000,     0.645,     0.957,     0.020
     5.000,   394.812,   279.682,    10.000,     0.314,     0.298,     0.020
     6.000,   306.398,   461.895,    10.000,     0.769,     0.094,     0.020
     7.000,   287.577,   252.502,    10.000,     0.889,     0.132,     0.020
     8.000,   202.936,   416.231,    10.000,     0.238,     0.267,     0.020
     9.000,   514.633,   645.283,    10.000,     0.148,     0.654,     0.020
    10.000,   468.618,   156.719,    10.000,     0.225,     0.158,     0.020
    11.000,   548.591,   729.844,    10.000,     0.252,     0.224,     0.020
    12.000,   329.288,   213.644,    10.000,     0.655,     0.355,     0.020
    13.000,   358.392,    52.002,    10.000,     0.103,     0.864,     0.020
    14.000,   503.108,   176.877,    10.000,     0.935,     0.674,     0.020
    15.000,   575.222,   316.819,    10.000,     0.301,     0.701,     0.020
    16.000,   316.659,   776.320,    10.000,     0.702,     0.866,     0.020
    17.000,   144.820,   517.238,    10.000,     0.974,     0.990,     0.020
    18.000,   689.037,   126.524,    10.000,     0.262,     0.215,     0.020
    19.000,   293.319,   620.374,    10.000,     0.675,     0.670,     0.020
     0.000,   562.756,   349.322,    10.000,     0.264,     0.293,     0.030
     1.000,   409.660,   385.687,    10.000,     0.426,     0.471,     0.030
     2.000,   440.906,   555.463,    10.000,     0.523,     0.937,     0.030
     3.000,   239.348,   598.729,    10.000,     0.960,     0.948,     0.030
     4.000,   266.995,   484.996,    10.000,     0.645,     0.956,     0.030
     5.000,   394.815,   279.685,    10.000,     0.314,     0.298,     0.030
     6.000,   306.406,   461.896,    10.000,     0.768,     0.094,     0.030
     7.000,   287.585,   252.503,    10.000,     0.888,     0.131,     0.030
     8.000,   202.939,   416.234,    10.000,     0.238,     0.267,     0.030
     9.000,   514.635,   645.289,    10.000,     0.147,     0.653,     0.030
    10.000,   468.620,   156.721,    10.000,     0.225,     0.158,     0.030
    11.000,   548.594,   729.846,    10.000,     0.251,     0.223,     0.030
    12.000,   329.295,   213.648,    10.000,     0.655,     0.355,     0.030
    13.000,   358.393,    52.010,    10.000,     0.102,     0.863,     0.030
    14.000,   503.118,   176.884,    10.000,     0.935,     0.674,     0.030
    15.000,   575.225,   316.826,    10.000,     0.300,     0.701,     0.030
    16.000,   316.666,   776.329,    10.000,     0.702,     0.865,     0.030
    17.000,   144.830,   517.248,    10.000,     0.974,     0.989,     0.030
    18.000,   689.039,   126.527,    10.000,     0.261,     0.215,     0.030
    19.000,   293.325,   620.380,    10.000,     0.675,     0.669,     0.030
     0.000,   562.758,   349.325,    10.000,     0.263,     0.293,     0.040
     1.000,   409.664,   385.691,    10.000,     0.426,     0.471,     0.040
     2.000,   440.911,   555.473,    10.000,     0.523,     0.937,     0.040
     3.000,   239.358,   598.738,    10.000,     0.960,     0.948,     0.040
     4.000,   267.002,   485.006,    10.000,     0.645,     0.956,     0.040
     5.000,   394.818,   279.688,    10.000,     0.313,     0.298,     0.040
     6.000,   306.413,   461.897,    10.000,     0.768,     0.093,     0.040
     7.000,   287.594,   252.504,    10.000,     0.888,     0.131,     0.040
     8.000,   202.941,   416.237,    10.000,     0.238,     0.266,     0.040
     9.000,   514.636,   645.296,    10.000,     0.147,     0.653,     0.040
    10.000,   468.622,   156.722,    10.000,     0.224,     0.158,     0.040
    11.000,   548.596,   729.848,    10.000,     0.251,     0.222,     0.040
    12.000,   329.302,   213.651,    10.000,     0.655,     0.354,     0.040
    13.000,   358.394,    52.019,    10.000,     0.102,     0.863,     0.040
    14.000,   503.127,   176.890,    10.000,     0.934,     0.674,     0.040
    15.000,   575.228,   316.833,    10.000,     0.299,     0.701,     0.040
    16.000,   316.673,   776.338,    10.000,     0.702,     0.864,     0.040
    17.000,   144.840,   517.258,    10.000,     0.974,     0.989,     0.040
    18.000,   689.042,   126.529,    10.000,     0.261,     0.215,     0.040
    19.000,   293.332,   620.387,    10.000,     0.675,     0.669,     0.040
     0.000,   562.761,   349.328,    10.000,     0.262,     0.292,     0.050
     1.000,   409.668,   385.696,    10.000,     0.425,     0.470,     0.050
     2.000,   440.916,   555.482,    10.000,     0.522,     0.936,     0.050
     3.000,   239.367,   598.748,    10.000,     0.959,     0.947,     0.050
     4.000,   267.008,   485.016,    10.000,     0.645,     0.955,     0.050
     5.000,   394.822,   279.691,    10.000,     0.313,     0.297,     0.050
     6.000,   306.421,   461.898,    10.000,     0.768,     0.093,     0.050
     7.000,   287.603,   252.506,    10.000,     0.888,     0.131,     0.050
     8.000,   202.943,   416.239,    10.000,     0.238,     0.266,     0.050
     9.000,   514.638,   645.302,    10.000,     0.146,     0.652,     0.050
    10.000,   468.624,   156.724,    10.000,     0.224,     0.158,     0.050
    11.000,   548.599,   729.850,    10.000,     0.250,     0.222,     0.050
    12.000,   329.308,   213.655,    10.000,     0.654,     0.354,     0.050
    13.000,   358.395,    52.028,    10.000,     0.102,     0.863,     0.050
    14.000,   503.136,   176.897,    10.000,     0.933,     0.674,     0.050
    15.000,   575.231,   316.840,    10.000,     0.299,     0.701,     0.050
    16.000,   316.680,   776.346,    10.000,     0.701,     0.863,     0.050
    17.000,   144.850,   517.268,    10.000,     0.973,     0.988,     0.050
    18.000,   689.045,   126.531,    10.000,     0.260,     0.215,     0.050
    19.000,   293.339,   620.394,    10.000,     0.674,     0.668,     0.050
     0.000,   562.764,   349.330,    10.000,     0.262,     0.292,     0.060
     1.000,   409.672,   385.701,    10.000,     0.425,     0.470,     0.060
     2.000,   440.922,   555.491,    10.000,     0.522,     0.936,     0.060
     3.000,   239.377,   598.757,    10.000,     0.959,     0.947,     0.060
     4.000,   267.015,   485.025,    10.000,     0.644,     0.955,     0.060
     5.000,   394.825,   279.694,    10.000,     0.313,     0.297,     0.060
     6.000,   306.429,   461.899,    10.000,     0.768,     0.092,     0.060
     7.000,   287.612,   252.507,    10.000,     0.887,     0.131,     0.060
     8.000,   202.946,   416.242,    10.000,     0.238,     0.266,     0.060
     9.000,   514.639,   645.309,    10.000,     0.146,     0.651,     0.060
    10.000,   468.627,   156.725,    10.000,     0.223,     0.158,     0.060
    11.000,   548.601,   729.852,    10.000,     0.250,     0.221,     0.060
    12.000,   329.315,   213.658,    10.000,     0.654,     0.354,     0.060
    13.000,   358.396,    52.036,    10.000,     0.101,     0.863,     0.060
    14.000,   503.146,   176.904,    10.000,     0.933,     0.673,     0.060
    15.000,   575.234,   316.847,    10.000,     0.298,     0.700,     0.060
    16.000,   316.687,   776.355,    10.000,     0.701,     0.862,     0.060
    17.000,   144.859,   517.278,    10.000,     0.973,     0.988,     0.060
    18.000,   689.047,   126.533,    10.000,     0.259,     0.215,     0.060
    19.000,   293.346,   620.401,    10.000,     0.674,     0.667,     0.060
     0.000,   562.766,   349.333,    10.000,     0.261,     0.291,     0.070
     1.000,   409.677,   385.705,    10.000,     0.424,     0.470,     0.070
     2.000,   440.927,   555.501,    10.000,     0.522,     0.935,     0.070
     3.000,   239.386,   598.767,    10.000,     0.959,     0.946,     0.070
     4.000,   267.021,   485.035,    10.000,     0.644,     0.954,     0.070
     5.000,   394.828,   279.697,    10.000,     0.312,     0.297,     0.070
     6.000,   306.437,   461.900,    10.000,     0.767,     0.092,     0.070
     7.000,   287.621,   252.508,    10.000,     0.887,     0.130,     0.070
     8.000,   202.948,   416.245,    10.000,     0.237,     0.265,     0.070
     9.000,   514.641,   645.315,    10.000,     0.145,     0.651,     0.070
    10.000,   468.629,   156.727,    10.000,     0.223,     0.157,     0.070
    11.000,   548.604,   729.855,    10.000,     0.249,     0.220,     0.070
    12.000,   329.321,   213.662,    10.000,     0.654,     0.354,     0.070
    13.000,   358.397,    52.045,    10.000,     0.101,     0.863,     0.070
    14.000,   503.155,   176.910,    10.000,     0.932,     0.673,     0.070
    15.000,   575.237,   316.854,    10.000,     0.298,     0.700,     0.070
    16.000,   316.694,   776.363,    10.000,     0.701,     0.862,     0.070
    17.000,   144.869,   517.287,    10.000,     0.973,     0.987,     0.070
    18.000,   689.050,   126.535,    10.000,     0.259,     0.215,     0.070
    19.000,   293.352,   620.407,    10.000,     0.674,     0.667,     0.070
     0.000,   562.769,   349.336,    10.000,     0.261,     0.291,     0.080
     1.000,   409.681,   385.710,    10.000,     0.424,     0.469,     0.080
     2.000,   440.932,   555.510,    10.000,     0.521,     0.934,     0.080
     3.000,   239.396,   598.776,    10.000,     0.959,     0.945,     0.080
     4.000,   267.028,   485.044,    10.000,     0.644,     0.954,     0.080
     5.000,   394.831,   279.700,    10.000,     0.312,     0.296,     0.080
     6.000,   306.444,   461.900,    10.000,     0.767,     0.092,     0.080
     7.000,   287.630,   252.510,    10.000,     0.887,     0.130,     0.080
     8.000,   202.950,   416.247,    10.000,     0.237,     0.265,     0.080
     9.000,   514.642,   645.322,    10.000,     0.145,     0.650,     0.080
    10.000,   468.631,   156.729,    10.000,     0.222,     0.157,     0.080
    11.000,   548.606,   729.857,    10.000,     0.249,     0.219,     0.080
    12.000,   329.328,   213.665,    10.000,     0.653,     0.354,     0.080
    13.000,   358.398,    52.054,    10.000,     0.101,     0.863,     0.080
    14.000,   503.164,   176.917,    10.000,     0.932,     0.673,     0.080
    15.000,   575.240,   316.861,    10.000,     0.297,     0.700,     0.080
    16.000,   316.701,   776.372,    10.000,     0.700,     0.861,     0.080
    17.000,   144.879,   517.297,    10.000,     0.973,     0.987,     0.080
    18.000,   689.052,   126.537,    10.000,     0.258,     0.215,     0.080
    19.000,   293.359,   620.414,    10.000,     0.673,     0.666,     0.080
     0.000,   562.771,   349.339,    10.000,     0.260,     0.290,     0.090
     1.000,   409.685,   385.715,    10.000,     0.424,     0.469,     0.090
     2.000,   440.937,   555.519,    10.000,     0.521,     0.934,     0.090
     3.000,   239.406,   598.786,    10.000,     0.958,     0.945,     0.090
